go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0070681,glutaminyl-tRNAGln biosynthesis via transamidation,3,2081,3,76960,36.98222008649687,1.974293233022359e-05,0.0003272949289288301,Manual Transfer
GO:0033290,eukaryotic 48S preinitiation complex,12,2081,12,76960,36.98222008649687,1.4813490392114756e-19,8.641202728733607e-18,Manual Transfer
GO:0002183,cytoplasmic translational initiation,12,2081,13,76960,34.137433925997115,1.877956623115139e-18,9.859272271354479e-17,Manual Transfer
GO:0016884,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor",3,2081,4,76960,27.736665064872657,7.737242789091899e-05,0.0009671553486364873,Manual Transfer
GO:0019805,quinolinate biosynthetic process,3,2081,4,76960,27.736665064872657,7.737242789091899e-05,0.0009671553486364873,Manual Transfer
GO:0043021,ribonucleoprotein complex binding,3,2081,4,76960,27.736665064872657,7.737242789091899e-05,0.0009671553486364873,Manual Transfer
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",3,2081,4,76960,27.736665064872657,7.737242789091899e-05,0.0009671553486364873,Manual Transfer
GO:0030956,glutamyl-tRNA(Gln) amidotransferase complex,3,2081,4,76960,27.736665064872657,7.737242789091899e-05,0.0009671553486364873,Manual Transfer
GO:0140938,histone H3 methyltransferase activity,5,2081,7,76960,26.415871490354913,2.887217729165955e-07,7.977838462169086e-06,Manual Transfer
GO:0000266,mitochondrial fission,3,2081,5,76960,22.189332051898123,0.00018951914467957103,0.0020728656449328082,Manual Transfer
GO:0034227,tRNA thio-modification,4,2081,7,76960,21.13269719228393,1.7476878106671604e-05,0.0003272949289288301,Manual Transfer
GO:0003774,cytoskeletal motor activity,23,2081,43,76960,19.781187488126236,4.381635391842477e-25,5.750896451793252e-23,Manual Transfer
GO:0006569,L-tryptophan catabolic process,3,2081,6,76960,18.491110043248437,0.0003713832148717589,0.0039791058736259885,Manual Transfer
GO:0005375,copper ion transmembrane transporter activity,9,2081,18,76960,18.491110043248437,2.963223700138228e-10,1.196686494286592e-08,Manual Transfer
GO:0005471,ATP:ADP antiporter activity,7,2081,15,76960,17.258369373698542,5.5657457509803194e-08,1.7188332466262753e-06,Manual Transfer
GO:0006749,glutathione metabolic process,4,2081,9,76960,16.436542260665277,6.023765817895935e-05,0.0009035648726843903,Manual Transfer
GO:0045275,respiratory chain complex III,3,2081,7,76960,15.849522894212948,0.0006368129674455746,0.0066865361581785335,Manual Transfer
GO:0004499,"N,N-dimethylaniline monooxygenase activity",5,2081,12,76960,15.409258369373697,9.721701781931138e-06,0.00023199515615972036,Manual Transfer
GO:0005852,eukaryotic translation initiation factor 3 complex,10,2081,24,76960,15.409258369373697,2.838176347712084e-10,1.196686494286592e-08,Manual Transfer
GO:0002098,tRNA wobble uridine modification,4,2081,10,76960,14.79288803459875,9.823833290393625e-05,0.001166116149604826,Manual Transfer
GO:0042273,ribosomal large subunit biogenesis,4,2081,10,76960,14.79288803459875,9.823833290393625e-05,0.001166116149604826,Manual Transfer
GO:0046488,phosphatidylinositol metabolic process,3,2081,8,76960,13.868332532436328,0.0009983800774159494,0.008735825677389557,Manual Transfer
GO:0050567,glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity,3,2081,8,76960,13.868332532436328,0.0009983800774159494,0.008735825677389557,Manual Transfer
GO:0016226,iron-sulfur cluster assembly,6,2081,16,76960,13.868332532436328,2.461445085109655e-06,6.461293348412844e-05,Manual Transfer
GO:0019509,L-methionine salvage from methylthioadenosine,5,2081,15,76960,12.327406695498958,3.444339461732306e-05,0.000547963096184685,Manual Transfer
GO:0006777,Mo-molybdopterin cofactor biosynthetic process,6,2081,22,76960,10.086060023590058,1.99494051918525e-05,0.0003272949289288301,Manual Transfer
GO:0000287,magnesium ion binding,13,2081,50,76960,9.615377222489187,5.560223602028798e-10,2.085083850760799e-08,Manual Transfer
GO:0000932,P-body,4,2081,17,76960,8.70169884388162,0.0009568410950654327,0.00866106163636814,Manual Transfer
GO:0015018,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,6,2081,27,76960,8.218271130332639,7.048688399369831e-05,0.0009671553486364873,Manual Transfer
GO:0006744,ubiquinone biosynthetic process,6,2081,27,76960,8.218271130332639,7.048688399369831e-05,0.0009671553486364873,Manual Transfer
GO:0007606,sensory perception of chemical stimulus,43,2081,221,76960,7.195635582440569,3.0974820169470567e-24,3.2523561177944093e-22,Manual Transfer
GO:0003743,translation initiation factor activity,14,2081,81,76960,6.391988656925386,3.583547333440834e-08,1.1758514687852736e-06,Manual Transfer
GO:0030246,carbohydrate binding,20,2081,118,76960,6.268172896016419,6.524058040645939e-11,3.1137549739446526e-09,Manual Transfer
GO:0004843,cysteine-type deubiquitinase activity,10,2081,63,76960,5.870193664523314,7.08682566088762e-06,0.0001771706415221905,Manual Transfer
GO:0003723,RNA binding,110,2081,744,76960,5.4678013568745385,1.4300213686262073e-47,2.5025373950958626e-45,Manual Transfer
GO:0005921,gap junction,9,2081,63,76960,5.283174298070982,4.8253598563071646e-05,0.0007450923307533123,Manual Transfer
GO:0016757,glycosyltransferase activity,55,2081,388,76960,5.242325012261155,1.581111544994008e-23,1.3834726018697568e-21,Manual Transfer
GO:0006886,intracellular protein transport,9,2081,69,76960,4.823767837369157,9.99528128232708e-05,0.001166116149604826,Manual Transfer
GO:0000398,"mRNA splicing, via spliceosome",7,2081,56,76960,4.62277751081211,0.0007623713080311639,0.0074119432725252045,Manual Transfer
GO:0005759,mitochondrial matrix,9,2081,73,76960,4.559451791485916,0.00015547634455578499,0.0017367038487614281,Manual Transfer
GO:0000166,nucleotide binding,146,2081,1297,76960,4.162994705187775,7.13263082639387e-48,1.872315591928391e-45,Manual Transfer
GO:0005524,ATP binding,213,2081,1913,76960,4.117727589348581,4.343575702429829e-69,2.2803772437756602e-66,Manual Transfer
GO:0005789,endoplasmic reticulum membrane,24,2081,250,76960,3.5502931283037,1.0792510568006766e-07,3.1478155823353066e-06,Manual Transfer
GO:0000139,Golgi membrane,14,2081,162,76960,3.195994328462693,0.0001425568889710414,0.0016270079719521028,Manual Transfer
GO:0016746,acyltransferase activity,13,2081,173,76960,2.779010757944852,0.0009204513342119731,0.00847784123616291,Manual Transfer
GO:0005525,GTP binding,22,2081,384,76960,2.1187730257888835,0.0009089188566825404,0.00847784123616291,Manual Transfer
GO:0003677,DNA binding,53,2081,1240,76960,1.5806916649873664,0.0008846808567482652,0.00844468090532435,Manual Transfer
