go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0050912,detection of chemical stimulus involved in sensory perception of taste,2,6373,3,293897,30.743971965060936,0.001390048485273889,0.0028046272379349643,Logical Inference
GO:0015803,branched-chain amino acid transport,2,6373,3,293897,30.743971965060936,0.001390048485273889,0.0028046272379349643,Logical Inference
GO:0038171,cannabinoid signaling pathway,2,6373,3,293897,30.743971965060936,0.001390048485273889,0.0028046272379349643,Logical Inference
GO:0015866,ADP transport,2,6373,3,293897,30.743971965060936,0.001390048485273889,0.0028046272379349643,Logical Inference
GO:1902616,O-acyl-L-carnitine transmembrane transport,2,6373,3,293897,30.743971965060936,0.001390048485273889,0.0028046272379349643,Logical Inference
GO:0036378,calcitriol biosynthetic process from calciol,2,6373,3,293897,30.743971965060936,0.001390048485273889,0.0028046272379349643,Logical Inference
GO:0015884,folic acid transport,2,6373,3,293897,30.743971965060936,0.001390048485273889,0.0028046272379349643,Logical Inference
GO:0038178,complement component C5a signaling pathway,2,6373,3,293897,30.743971965060936,0.001390048485273889,0.0028046272379349643,Logical Inference
GO:0036092,phosphatidylinositol-3-phosphate biosynthetic process,12,6373,18,293897,30.743971965060933,1.7598696107248934e-16,1.1608370701512277e-15,Logical Inference
GO:0098656,monoatomic anion transmembrane transport,20,6373,32,293897,28.822473717244623,9.028484551302499e-26,8.369649192153398e-25,Logical Inference
GO:0046835,carbohydrate phosphorylation,20,6373,32,293897,28.822473717244623,9.028484551302499e-26,8.369649192153398e-25,Logical Inference
GO:0061025,membrane fusion,6,6373,10,293897,27.669574768554842,2.021012439149504e-08,8.155379607391528e-08,Logical Inference
GO:0035434,copper ion transmembrane transport,3,6373,5,293897,27.669574768554842,9.863214252675873e-05,0.000270646599093426,Logical Inference
GO:0015742,alpha-ketoglutarate transport,3,6373,5,293897,27.669574768554842,9.863214252675873e-05,0.000270646599093426,Logical Inference
GO:0034775,glutathione transmembrane transport,3,6373,5,293897,27.669574768554842,9.863214252675873e-05,0.000270646599093426,Logical Inference
GO:1905039,carboxylic acid transmembrane transport,3,6373,5,293897,27.669574768554842,9.863214252675873e-05,0.000270646599093426,Logical Inference
GO:0071918,urea transmembrane transport,6,6373,10,293897,27.669574768554842,2.021012439149504e-08,8.155379607391528e-08,Logical Inference
GO:0097211,cellular response to gonadotropin-releasing hormone,3,6373,5,293897,27.669574768554842,9.863214252675873e-05,0.000270646599093426,Logical Inference
GO:0019722,calcium-mediated signaling,33,6373,57,293897,26.69871249597397,5.16965451506726e-40,6.567375920992852e-39,Logical Inference
GO:0015747,urate transport,4,6373,7,293897,26.351975970052226,7.336582256091457e-06,2.419661263307086e-05,Logical Inference
GO:0099562,maintenance of postsynaptic density structure,4,6373,7,293897,26.351975970052226,7.336582256091457e-06,2.419661263307086e-05,Logical Inference
GO:0071577,zinc ion transmembrane transport,17,6373,30,293897,26.132376170301796,4.648270411399811e-21,3.888675002707647e-20,Logical Inference
GO:0098974,postsynaptic actin cytoskeleton organization,9,6373,16,293897,25.940226345520163,1.0509133149947686e-11,5.224105319466748e-11,Logical Inference
GO:0015918,sterol transport,9,6373,16,293897,25.940226345520163,1.0509133149947686e-11,5.224105319466748e-11,Logical Inference
GO:0007196,adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway,5,6373,9,293897,25.619976637550778,5.608136685999221e-07,1.943021094240134e-06,Logical Inference
GO:0034113,heterotypic cell-cell adhesion,6,6373,11,293897,25.1541588805044,4.363792738668254e-08,1.663089899292457e-07,Logical Inference
GO:1902475,L-alpha-amino acid transmembrane transport,7,6373,13,293897,24.831669664087677,3.4382227607530624e-09,1.4559387739979016e-08,Logical Inference
GO:0017121,plasma membrane phospholipid scrambling,7,6373,13,293897,24.831669664087677,3.4382227607530624e-09,1.4559387739979016e-08,Logical Inference
GO:0015732,prostaglandin transport,3,6373,6,293897,23.057978973795702,0.00019406464500796504,0.0005241273483285985,Logical Inference
GO:0044322,endoplasmic reticulum quality control compartment,9,6373,18,293897,23.057978973795702,4.294242477389659e-11,2.0405600800647826e-10,Logical Inference
GO:0036016,cellular response to interleukin-3,3,6373,6,293897,23.057978973795702,0.00019406464500796504,0.0005241273483285985,Logical Inference
GO:0003376,sphingosine-1-phosphate receptor signaling pathway,6,6373,12,293897,23.057978973795702,8.565837260681824e-08,3.228661736718533e-07,Logical Inference
GO:0015804,neutral amino acid transport,12,6373,24,293897,23.057978973795702,2.2714615825858034e-14,1.3668619698718081e-13,Logical Inference
GO:0050919,negative chemotaxis,11,6373,22,293897,23.0579789737957,2.797294285086927e-13,1.5475353867497032e-12,Logical Inference
GO:0007210,serotonin receptor signaling pathway,2,6373,4,293897,23.0579789737957,0.0027399929038447895,0.0052798739663975445,Logical Inference
GO:0080170,hydrogen peroxide transmembrane transport,2,6373,4,293897,23.0579789737957,0.0027399929038447895,0.0052798739663975445,Logical Inference
GO:0106005,RNA 5'-cap (guanine-N7)-methylation,2,6373,4,293897,23.0579789737957,0.0027399929038447895,0.0052798739663975445,Logical Inference
GO:0010644,cell communication by electrical coupling,2,6373,4,293897,23.0579789737957,0.0027399929038447895,0.0052798739663975445,Logical Inference
GO:0038094,Fc-gamma receptor signaling pathway,4,6373,8,293897,23.0579789737957,1.4419337978995887e-05,4.415922256067491e-05,Logical Inference
GO:1902600,proton transmembrane transport,100,6373,222,293897,20.772954030446577,1.7210550209116217e-103,5.903218721726863e-102,Logical Inference
GO:0019532,oxalate transport,4,6373,9,293897,20.495981310040623,2.5506157427906444e-05,7.607488693714705e-05,Logical Inference
GO:0001580,detection of chemical stimulus involved in sensory perception of bitter taste,4,6373,9,293897,20.495981310040623,2.5506157427906444e-05,7.607488693714705e-05,Logical Inference
GO:0034755,iron ion transmembrane transport,7,6373,16,293897,20.175731602071238,2.164539691570957e-08,8.63298970010277e-08,Logical Inference
GO:0099509,regulation of presynaptic cytosolic calcium ion concentration,6,6373,14,293897,19.76398197753917,2.6817261274110057e-07,9.58158397606224e-07,Logical Inference
GO:0070327,thyroid hormone transport,3,6373,7,293897,19.76398197753917,0.0003341106920627683,0.0008748089112788513,Logical Inference
GO:0001963,"synaptic transmission, dopaminergic",8,6373,19,293897,19.417245451617433,2.971600040929874e-09,1.2902010304290465e-08,Logical Inference
GO:0051620,norepinephrine uptake,2,6373,5,293897,18.446383179036562,0.004500900078207965,0.008344912036893685,Logical Inference
GO:0015755,fructose transmembrane transport,2,6373,5,293897,18.446383179036562,0.004500900078207965,0.008344912036893685,Logical Inference
GO:0015825,L-serine transport,2,6373,5,293897,18.446383179036562,0.004500900078207965,0.008344912036893685,Logical Inference
GO:0032218,riboflavin transport,2,6373,5,293897,18.446383179036562,0.004500900078207965,0.008344912036893685,Logical Inference
GO:0032924,activin receptor signaling pathway,2,6373,5,293897,18.446383179036562,0.004500900078207965,0.008344912036893685,Logical Inference
GO:0071806,protein transmembrane transport,8,6373,20,293897,18.446383179036562,4.857579121573948e-09,2.0074092032528485e-08,Logical Inference
GO:0098880,maintenance of postsynaptic specialization structure,2,6373,5,293897,18.446383179036562,0.004500900078207965,0.008344912036893685,Logical Inference
GO:0001676,long-chain fatty acid metabolic process,6,6373,15,293897,18.446383179036562,4.3868090516412323e-07,1.5353831680744314e-06,Logical Inference
GO:0071897,DNA biosynthetic process,18,6373,46,293897,18.045374849057506,1.7339659435401571e-18,1.2654262098601572e-17,Logical Inference
GO:0006657,CDP-choline pathway,3,6373,8,293897,17.293484230346774,0.0005259255045171203,0.0011713795327881315,Logical Inference
GO:0015914,phospholipid transport,14,6373,38,293897,16.990089770165252,2.971592813383937e-14,1.7573385086046388e-13,Logical Inference
GO:0019221,cytokine-mediated signaling pathway,33,6373,90,293897,16.909184580783513,1.443823922543636e-31,1.54759876697646e-30,Logical Inference
GO:0007010,cytoskeleton organization,28,6373,83,293897,15.557190632922401,7.803862167259729e-26,7.647784923914534e-25,Logical Inference
GO:0042572,retinol metabolic process,19,6373,57,293897,15.371985982530468,6.876365105439254e-18,4.8134555738074784e-17,Logical Inference
GO:0006278,RNA-templated DNA biosynthetic process,5,6373,15,293897,15.371985982530468,1.1986346976495072e-05,3.703889200844874e-05,Logical Inference
GO:0000165,MAPK cascade,28,6373,84,293897,15.371985982530466,1.146207457818911e-25,1.0346030474523328e-24,Logical Inference
GO:0031167,rRNA methylation,3,6373,9,293897,15.371985982530466,0.0007761351780711699,0.0017175120392155566,Logical Inference
GO:0098793,presynapse,80,6373,249,293897,14.816372031354668,5.46602939147371e-69,1.1717800507971766e-67,Logical Inference
GO:0036066,protein O-linked glycosylation via fucose,3,6373,10,293897,13.834787384277421,0.0010908605468350015,0.0023532400475748776,Logical Inference
GO:0007271,"synaptic transmission, cholinergic",3,6373,10,293897,13.834787384277421,0.0010908605468350015,0.0023532400475748776,Logical Inference
GO:0098794,postsynapse,69,6373,234,293897,13.598295292238491,7.826484948408235e-57,1.2783258749066784e-55,Logical Inference
GO:0060326,cell chemotaxis,5,6373,17,293897,13.563517043409236,2.382012160489906e-05,7.230355496000333e-05,Logical Inference
GO:0070588,calcium ion transmembrane transport,58,6373,200,293897,13.373627804801506,1.4608599535773404e-47,1.9272114002962607e-46,Logical Inference
GO:0033209,tumor necrosis factor-mediated signaling pathway,13,6373,47,293897,12.755477730184857,1.6357820183322592e-11,7.902439891379788e-11,Logical Inference
GO:0015816,glycine transport,3,6373,11,293897,12.5770794402522,0.0014757401682950857,0.002960110396053885,Logical Inference
GO:0043687,post-translational protein modification,4,6373,15,293897,12.297588786024374,0.0002489377495713336,0.0006619042488602127,Logical Inference
GO:0015718,monocarboxylic acid transport,3,6373,12,293897,11.528989486897851,0.0019359524583931293,0.0038383334868719267,Logical Inference
GO:0006357,regulation of transcription by RNA polymerase II,112,6373,457,293897,11.301941553895485,1.5516095564929361e-81,4.093862137515977e-80,Logical Inference
GO:0051726,regulation of cell cycle,47,6373,192,293897,11.288802205920813,4.145914934493147e-35,4.903616629417757e-34,Logical Inference
GO:0007218,neuropeptide signaling pathway,16,6373,69,293897,10.693555466108151,1.5120994238767793e-12,8.103907849839615e-12,Logical Inference
GO:0006259,DNA metabolic process,9,6373,39,293897,10.642144141751862,1.2400426242244612e-07,4.6232023924890237e-07,Logical Inference
GO:0006833,water transport,3,6373,13,293897,10.642144141751862,0.0024762370048181477,0.004881317773865659,Logical Inference
GO:0045202,synapse,165,6373,727,293897,10.466482890443716,1.0360702499416172e-113,3.948578841444163e-112,Logical Inference
GO:0006457,protein folding,28,6373,125,293897,10.329974580260474,2.0320501905826905e-20,1.6595076556425307e-19,Logical Inference
GO:1902358,sulfate transmembrane transport,4,6373,20,293897,9.223191589518281,0.0008103044394511127,0.001781630914946998,Logical Inference
GO:0045893,positive regulation of DNA-templated transcription,104,6373,535,293897,8.964597432802814,4.763147675750753e-65,9.610350898720637e-64,Logical Inference
GO:0015813,L-glutamate transmembrane transport,4,6373,21,293897,8.783991990017409,0.0009838198250386376,0.0021493643311353674,Logical Inference
GO:0031663,lipopolysaccharide-mediated signaling pathway,5,6373,27,293897,8.539992212516927,0.00025941949779959613,0.0006844683672712421,Logical Inference
GO:0042908,xenobiotic transport,4,6373,22,293897,8.3847196268348,0.001181867196365445,0.002533627802208423,Logical Inference
GO:0017148,negative regulation of translation,9,6373,50,293897,8.300872430566452,1.1825690565280303e-06,4.016051350387271e-06,Logical Inference
GO:0071805,potassium ion transmembrane transport,29,6373,163,293897,8.20467963484755,3.561780829905883e-18,2.5451892180369123e-17,Logical Inference
GO:0055085,transmembrane transport,98,6373,558,293897,8.09921842090315,4.111478550795787e-57,7.0511857146147755e-56,Logical Inference
GO:0007160,cell-matrix adhesion,9,6373,52,293897,7.981608106313896,1.670082035087498e-06,5.616060176813841e-06,Logical Inference
GO:0098609,cell-cell adhesion,19,6373,117,293897,7.488916247899459,1.0806910047822718e-11,5.295385923433132e-11,Logical Inference
GO:0006325,chromatin organization,62,6373,427,293897,6.695993894029665,7.861892407300612e-32,8.818689023146717e-31,Logical Inference
GO:0048013,ephrin receptor signaling pathway,5,6373,39,293897,5.912302300973257,0.0014917356193887925,0.0029747983572695103,Logical Inference
GO:0045892,negative regulation of DNA-templated transcription,46,6373,365,293897,5.81187415229919,1.928853200602773e-21,1.6539916195168776e-20,Logical Inference
GO:0007165,signal transduction,181,6373,1556,293897,5.364388424494886,3.385061715682621e-74,7.740507789860926e-73,Logical Inference
GO:0016192,vesicle-mediated transport,26,6373,283,293897,4.236801790238079,1.0181706072639695e-09,4.477339978096687e-09,Logical Inference
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,6,6373,71,293897,3.89712320683871,0.004466521401915033,0.008344912036893685,Logical Inference
GO:0000122,negative regulation of transcription by RNA polymerase II,41,6373,568,293897,3.3287927391747316,4.3428829692340855e-11,2.0405600800647826e-10,Logical Inference
GO:0034220,monoatomic ion transmembrane transport,28,6373,431,293897,2.9959323028597664,4.096486930338602e-07,1.4485515640269488e-06,Logical Inference
GO:0005829,cytosol,96,6373,1698,293897,2.60726264014651,9.564503288254299e-17,6.432597309551421e-16,Logical Inference
GO:0045944,positive regulation of transcription by RNA polymerase II,33,6373,764,293897,1.9919196495687386,0.00019695070264067775,0.0005277663359824411,Logical Inference
