go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0102193,protein-ribulosamine 3-kinase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0102209,trans-permethrin hydrolase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0004239,initiator methionyl aminopeptidase activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0047196,long-chain-alcohol O-fatty-acyltransferase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0047290,"alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity",2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0106423,tubulin-tyrosine carboxypeptidase,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0047322,[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0033782,24S-hydroxycholesterol 7-alpha-hydroxylase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0033882,choloyl-CoA hydrolase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0052834,inositol monophosphate phosphatase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0004741,[pyruvate dehydrogenase (acetyl-transferring)]-phosphatase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0047655,allyl-alcohol dehydrogenase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0047649,alkylglycerol kinase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0050610,methylarsonate reductase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0050633,acetyl-CoA C-myristoyltransferase activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0015431,ABC-type glutathione S-conjugate transporter activity,7,4051,14,262673,32.42076030609726,6.443937334462726e-10,1.2806046893249735e-08,EC2GO
GO:0015433,ABC-type peptide antigen transporter activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0047389,glycerophosphocholine phosphodiesterase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0004556,alpha-amylase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0004591,oxoglutarate dehydrogenase (succinyl-transferring) activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0019145,aminobutyraldehyde dehydrogenase (NAD+) activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0030272,5-formyltetrahydrofolate cyclo-ligase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0033745,L-methionine-(R)-S-oxide reductase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0004572,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity",2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0004756,"selenide, water dikinase activity",2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0033842,N-acetyl-beta-glucosaminyl-derivative 4-beta-N-acetylgalactosaminyltransferase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0000213,tRNA-intron lyase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0047276,N-acetyllactosaminide 3-alpha-galactosyltransferase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0004060,arylamine N-acetyltransferase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0140949,histone H3K9 trimethyltransferase activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0004068,aspartate 1-decarboxylase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0140680,histone H3K36me/H3K36me2 demethylase activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0003854,3-beta-hydroxy-Delta5-steroid dehydrogenase (NAD+) activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0140955,histone H3K36 trimethyltransferase activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0140563,"UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase activity",2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0140824,thioredoxin-dependent peroxiredoxin activity,5,4051,10,262673,32.42076030609726,2.0561062212498154e-07,2.7680053645212573e-06,EC2GO
GO:0004030,aldehyde dehydrogenase [NAD(P)+] activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0141131,DNA N6-methyladenine demethylase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0004027,alcohol sulfotransferase activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0140954,histone H3K36 dimethyltransferase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0140571,transmembrane ascorbate ferrireductase activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0003986,acetyl-CoA hydrolase activity,4,4051,8,262673,32.42076030609726,3.7629069688233015e-06,3.4640878860049806e-05,EC2GO
GO:0120501,F-actin monooxygenase activity,3,4051,6,262673,32.42076030609726,7.079764432385589e-05,0.0004522380137421815,EC2GO
GO:0003968,RNA-directed RNA polymerase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0140948,histone H3K9 monomethyltransferase activity,5,4051,10,262673,32.42076030609726,2.0561062212498154e-07,2.7680053645212573e-06,EC2GO
GO:0004145,diamine N-acetyltransferase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0003953,NAD+ nucleosidase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0004161,dimethylallyltranstransferase activity,2,4051,4,262673,32.42076030609726,0.0013975679208168023,0.005161519282780639,EC2GO
GO:0004653,polypeptide N-acetylgalactosaminyltransferase activity,18,4051,37,262673,31.544523541067605,3.139768015469794e-23,1.8718997882705628e-21,EC2GO
GO:0141221,"histone deacetylase activity, hydrolytic mechanism",9,4051,19,262673,30.71440450051319,3.931486838391777e-12,1.0472811748226606e-10,EC2GO
GO:0140945,histone H3K4 monomethyltransferase activity,8,4051,17,262673,30.513656758679772,6.826401758220237e-11,1.5827138891280995e-09,EC2GO
GO:0003993,acid phosphatase activity,7,4051,15,262673,30.259376285690777,1.1919859782102206e-09,2.3318225698737443e-08,EC2GO
GO:0043139,5'-3' DNA helicase activity,6,4051,13,262673,29.926855667166702,2.096295723934421e-08,3.200685666299872e-07,EC2GO
GO:0140944,histone H4K20 monomethyltransferase activity,5,4051,11,262673,29.473418460088418,3.7212311104994814e-07,4.523282864412962e-06,EC2GO
GO:0043138,3'-5' DNA helicase activity,10,4051,22,262673,29.473418460088418,4.111727353400904e-13,1.2555811332824222e-11,EC2GO
GO:0004445,inositol-polyphosphate 5-phosphatase activity,5,4051,11,262673,29.473418460088418,3.7212311104994814e-07,4.523282864412962e-06,EC2GO
GO:0004771,sterol ester esterase activity,5,4051,11,262673,29.473418460088418,3.7212311104994814e-07,4.523282864412962e-06,EC2GO
GO:0003846,2-acylglycerol O-acyltransferase activity,4,4051,9,262673,28.818453605419787,6.689920463970644e-06,5.940269802050529e-05,EC2GO
GO:0160082,hypoxia-inducible factor-proline dioxygenase activity,4,4051,9,262673,28.818453605419787,6.689920463970644e-06,5.940269802050529e-05,EC2GO
GO:0004769,steroid Delta-isomerase activity,4,4051,9,262673,28.818453605419787,6.689920463970644e-06,5.940269802050529e-05,EC2GO
GO:0140999,histone H3K4 trimethyltransferase activity,4,4051,9,262673,28.818453605419787,6.689920463970644e-06,5.940269802050529e-05,EC2GO
GO:0047676,arachidonate-CoA ligase activity,11,4051,25,262673,28.530269069365588,4.2325859413152005e-14,1.6559992495395722e-12,EC2GO
GO:0004364,glutathione transferase activity,29,4051,66,262673,28.49097117808547,6.672819985499952e-35,5.9674075870328145e-33,EC2GO
GO:0140933,5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity,7,4051,16,262673,28.368165267835103,2.0905880945166165e-09,3.739166134764006e-08,EC2GO
GO:0034485,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity",7,4051,16,262673,28.368165267835103,2.0905880945166165e-09,3.739166134764006e-08,EC2GO
GO:0004839,ubiquitin activating enzyme activity,3,4051,7,262673,27.789223119511938,0.00012246720532864153,0.000751612456232643,EC2GO
GO:0004849,uridine kinase activity,3,4051,7,262673,27.789223119511938,0.00012246720532864153,0.000751612456232643,EC2GO
GO:0106435,carboxylesterase activity,9,4051,21,262673,27.789223119511938,1.2165679658359982e-11,2.986555084758176e-10,EC2GO
GO:0016309,1-phosphatidylinositol-5-phosphate 4-kinase activity,3,4051,7,262673,27.789223119511938,0.00012246720532864153,0.000751612456232643,EC2GO
GO:0140941,histone H4K20me methyltransferase activity,3,4051,7,262673,27.789223119511938,0.00012246720532864153,0.000751612456232643,EC2GO
GO:0050252,retinol O-fatty-acyltransferase activity,3,4051,7,262673,27.789223119511938,0.00012246720532864153,0.000751612456232643,EC2GO
GO:0034899,trimethylamine monooxygenase activity,3,4051,7,262673,27.789223119511938,0.00012246720532864153,0.000751612456232643,EC2GO
GO:0016174,NAD(P)H oxidase H2O2-forming activity,6,4051,14,262673,27.789223119511938,3.620187986992404e-08,5.460813686403e-07,EC2GO
GO:0047192,1-alkylglycerophosphocholine O-acetyltransferase activity,3,4051,7,262673,27.789223119511938,0.00012246720532864153,0.000751612456232643,EC2GO
GO:0004709,MAP kinase kinase kinase activity,17,4051,40,262673,27.557646260182672,9.689931594115039e-21,5.054914314930012e-19,EC2GO
GO:0140078,class I DNA-(apurinic or apyrimidinic site) endonuclease activity,8,4051,19,262673,27.30169288934506,2.0648040544300833e-10,4.4571287519766625e-09,EC2GO
GO:0001730,2'-5'-oligoadenylate synthetase activity,5,4051,12,262673,27.017300255081047,6.297549900733519e-07,7.368721939923706e-06,EC2GO
GO:0008239,dipeptidyl-peptidase activity,7,4051,17,262673,26.699449663844803,3.5062149482012113e-09,6.182790303025235e-08,EC2GO
GO:0019706,protein-cysteine S-palmitoyltransferase activity,25,4051,61,262673,26.574393693522342,2.422073286258699e-29,1.7837857378799362e-27,EC2GO
GO:0015020,glucuronosyltransferase activity,20,4051,49,262673,26.46592678048756,1.0207600118783324e-23,6.389957674358361e-22,EC2GO
GO:0004683,calcium/calmodulin-dependent protein kinase activity,11,4051,27,262673,26.416915804968138,1.2034156993680121e-13,4.431401340025739e-12,EC2GO
GO:0004550,nucleoside diphosphate kinase activity,13,4051,32,262673,26.341867748704022,7.242639164548411e-16,3.126822149660211e-14,EC2GO
GO:0008126,acetylesterase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0002951,leukotriene-C(4) hydrolase,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0008412,4-hydroxybenzoate polyprenyltransferase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004708,MAP kinase kinase activity,8,4051,20,262673,25.936608244877807,3.394344778253549e-10,7.202914681988888e-09,EC2GO
GO:0016297,fatty acyl-[ACP] hydrolase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0047804,cysteine-S-conjugate beta-lyase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0047024,"5-alpha-androstane-3-beta,17-beta-diol dehydrogenase (NADP+) activity",4,4051,10,262673,25.936608244877807,1.101279369136258e-05,9.316228176747265e-05,EC2GO
GO:0003964,RNA-directed DNA polymerase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0050061,long-chain fatty aldehyde dehydrogenase (NAD+) activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004558,"alpha-1,4-glucosidase activity",2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004142,diacylglycerol cholinephosphotransferase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004370,glycerol kinase activity,4,4051,10,262673,25.936608244877807,1.101279369136258e-05,9.316228176747265e-05,EC2GO
GO:0033963,"cholesterol-5,6-oxide hydrolase activity",2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004185,serine-type carboxypeptidase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004782,sulfinoalanine decarboxylase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004778,succinyl-CoA hydrolase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004776,succinate-CoA ligase (GDP-forming) activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",10,4051,25,262673,25.936608244877807,1.992589034805272e-12,5.6698215263095475e-11,EC2GO
GO:0003945,N-acetyllactosamine synthase activity,4,4051,10,262673,25.936608244877807,1.101279369136258e-05,9.316228176747265e-05,EC2GO
GO:0047408,alkenylglycerophosphocholine hydrolase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0033798,thyroxine 5-deiodinase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0008441,"3'(2'),5'-bisphosphate nucleotidase activity",2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0102965,alcohol-forming long-chain fatty acyl-CoA reductase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004137,deoxycytidine kinase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0003863,branched-chain 2-oxo acid dehydrogenase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0018858,benzoate-CoA ligase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0047237,glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0046934,"1-phosphatidylinositol-4,5-bisphosphate 3-kinase activity",6,4051,15,262673,25.936608244877807,5.954180913040568e-08,8.47117557173499e-07,EC2GO
GO:0009384,N-acylmannosamine kinase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0018820,cyanamide hydratase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0061711,tRNA N(6)-L-threonylcarbamoyladenine synthase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0034647,histone H3K4me/H3K4me2/H3K4me3 demethylase activity,4,4051,10,262673,25.936608244877807,1.101279369136258e-05,9.316228176747265e-05,EC2GO
GO:0004021,L-alanine:2-oxoglutarate aminotransferase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0140951,histone H3K27 trimethyltransferase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0008800,beta-lactamase activity,4,4051,10,262673,25.936608244877807,1.101279369136258e-05,9.316228176747265e-05,EC2GO
GO:0003853,short-chain 2-methyl fatty acyl-CoA dehydrogenase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0008568,microtubule severing ATPase activity,4,4051,10,262673,25.936608244877807,1.101279369136258e-05,9.316228176747265e-05,EC2GO
GO:0001888,glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004136,deoxyadenosine kinase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0047801,L-cysteine transaminase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0140581,P-type monovalent copper transporter activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004305,ethanolamine kinase activity,4,4051,10,262673,25.936608244877807,1.101279369136258e-05,9.316228176747265e-05,EC2GO
GO:0141148,enoyl-[acyl-carrier-protein] reductase (NADPH) activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0004167,dopachrome isomerase activity,2,4051,5,262673,25.936608244877807,0.002305405132732827,0.007575766997851704,EC2GO
GO:0035242,protein-arginine omega-N asymmetric methyltransferase activity,7,4051,18,262673,25.216146904742313,5.660317501401814e-09,9.448956682340095e-08,EC2GO
GO:0003756,protein disulfide isomerase activity,10,4051,26,262673,24.939046389305584,3.1927497753714392e-12,8.689831997315308e-11,EC2GO
GO:0047023,androsterone dehydrogenase [NAD(P)+] activity,5,4051,13,262673,24.939046389305584,1.0102500106177801e-06,1.13948920116528e-05,EC2GO
GO:0140683,histone H3K9me/H3K9me2 demethylase activity,5,4051,13,262673,24.939046389305584,1.0102500106177801e-06,1.13948920116528e-05,EC2GO
GO:0016712,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",51,4051,133,262673,24.864041738510682,1.694747215749835e-56,2.1218235141187936e-54,EC2GO
GO:0061733,protein-lysine-acetyltransferase activity,21,4051,55,262673,24.757671506474274,4.328000528406684e-24,3.010364811980649e-22,EC2GO
GO:0052629,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity",8,4051,21,262673,24.70153166178839,5.408306613093638e-10,1.1022503667910067e-08,EC2GO
GO:0004768,stearoyl-CoA 9-desaturase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0004731,purine-nucleoside phosphorylase activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0008454,"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity",3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0047751,3-oxo-5-alpha-steroid 4-dehydrogenase (NADP+) activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
GO:0003910,DNA ligase (ATP) activity,3,4051,8,262673,24.315570229572945,0.00019368978434780424,0.001087442197324892,EC2GO
