go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0046496,nicotinamide nucleotide metabolic process,429,906502,460,7890361,8.117598505502231,0.0,0.0,Manual Transfer
GO:0000027,ribosomal large subunit assembly,989,906502,1093,7890361,7.8759733248307935,0.0,0.0,Manual Transfer
GO:0036009,protein-glutamine N-methyltransferase activity,428,906502,523,7890361,7.123118790924152,1.0647087499493227e-301,1.4271882457185864e-300,Manual Transfer
GO:0005991,trehalose metabolic process,72,906502,88,7890361,7.121605809022935,4.6102646337749274e-52,1.3414745629496312e-51,Manual Transfer
GO:0090529,cell septum assembly,2059,906502,2567,7890361,6.981658224843547,0.0,0.0,Manual Transfer
GO:0065002,intracellular protein transmembrane transport,2073,906502,2597,7890361,6.947930401024687,0.0,0.0,Manual Transfer
GO:0042777,proton motive force-driven plasma membrane ATP synthesis,1663,906502,2102,7890361,6.8863270464349595,0.0,0.0,Manual Transfer
GO:0006307,DNA alkylation repair,382,906502,503,7890361,6.610335235147863,5.532226997634977e-247,5.892809650159399e-246,Manual Transfer
GO:0016636,"oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor",9,906502,12,7890361,6.528138658271024,5.531336322391006e-07,8.775112011452753e-07,Manual Transfer
GO:0009381,excinuclease ABC activity,1370,906502,1836,7890361,6.494952768214454,0.0,0.0,Manual Transfer
GO:0050136,NADH dehydrogenase (quinone) (non-electrogenic) activity,374,906502,503,7890361,6.471898895144766,4.738525078972e-236,4.790729168825081e-235,Manual Transfer
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation",53,906502,72,7890361,6.407247201636376,1.8969761267058822e-34,4.437436312078662e-34,Manual Transfer
GO:0043093,FtsZ-dependent cytokinesis,1096,906502,1499,7890361,6.3641004842917885,0.0,0.0,Manual Transfer
GO:0033281,TAT protein transport complex,329,906502,459,7890361,6.238947330635198,2.2873235797219373e-199,1.9082356857400498e-198,Manual Transfer
GO:0017122,protein N-acetylglucosaminyltransferase complex,15,906502,21,7890361,6.21727491263907,2.1977285933024166e-10,3.6980115822422893e-10,Manual Transfer
GO:0097163,sulfur carrier activity,114,906502,167,7890361,5.941778898546082,1.6866363409544907e-66,5.543132657737486e-66,Manual Transfer
GO:0042274,ribosomal small subunit biogenesis,1974,906502,2975,7890361,5.775482671788012,0.0,0.0,Manual Transfer
GO:0072344,rescue of stalled ribosome,1799,906502,2716,7890361,5.765400808163756,0.0,0.0,Manual Transfer
GO:0006543,L-glutamine catabolic process,210,906502,326,7890361,5.60699025863769,2.3046098900515483e-113,1.0824407869415342e-112,Manual Transfer
GO:0031119,tRNA pseudouridine synthesis,1175,906502,1894,7890361,5.399903501209753,0.0,0.0,Manual Transfer
GO:0030955,potassium ion binding,949,906502,1530,7890361,5.398870228060307,0.0,0.0,Manual Transfer
GO:0000724,double-strand break repair via homologous recombination,433,906502,722,7890361,5.220099795071751,2.152350194600667e-213,1.902039838635997e-212,Manual Transfer
GO:0106026,Gly-tRNA(Ala) deacylase activity,439,906502,751,7890361,5.088065461129125,6.150812514457127e-210,5.279078654494499e-209,Manual Transfer
GO:0070040,rRNA (adenine(2503)-C2-)-methyltransferase activity,462,906502,791,7890361,5.083860194051771,1.2806782357454437e-220,1.2125786787653288e-219,Manual Transfer
GO:0002935,tRNA (adenine(37)-C2)-methyltransferase activity,462,906502,791,7890361,5.083860194051771,1.2806782357454437e-220,1.2125786787653288e-219,Manual Transfer
GO:0000287,magnesium ion binding,18178,906502,31377,7890361,5.042696010030731,0.0,0.0,Manual Transfer
GO:0097053,L-kynurenine catabolic process,11,906502,19,7890361,5.039264929191667,1.4320960210833013e-06,2.23624417951882e-06,Manual Transfer
GO:0043023,ribosomal large subunit binding,1798,906502,3115,7890361,5.024116985584292,0.0,0.0,Manual Transfer
GO:0015038,glutathione disulfide oxidoreductase activity,19,906502,33,7890361,5.011500384127251,2.2759000169815267e-10,3.8187745713909446e-10,Manual Transfer
GO:0016149,"translation release factor activity, codon specific",1233,906502,2152,7890361,4.98710964414385,0.0,0.0,Manual Transfer
GO:0019381,atrazine catabolic process,4,906502,7,7890361,4.973819930111256,0.004571937520828597,0.0065243079693164075,Manual Transfer
GO:0009437,carnitine metabolic process,4,906502,7,7890361,4.973819930111256,0.004571937520828597,0.0065243079693164075,Manual Transfer
GO:0097175,"1,6-anhydro-N-acetyl-beta-muramic acid catabolic process",38,906502,68,7890361,4.864103314005861,9.947372777500036e-19,1.8629851999305403e-18,Manual Transfer
GO:0006401,RNA catabolic process,711,906502,1285,7890361,4.816089842833409,2.4455464e-317,3.31538275e-316,Manual Transfer
GO:0019512,lactose catabolic process via tagatose-6-phosphate,11,906502,20,7890361,4.7873016827320845,2.8496139182857183e-06,4.432319953735152e-06,Manual Transfer
GO:0070981,L-asparagine biosynthetic process,280,906502,514,7890361,4.741579310806451,7.807928927968279e-124,4.0324065848771244e-123,Manual Transfer
GO:0070814,hydrogen sulfide biosynthetic process,170,906502,314,7890361,4.712456780917512,2.3409610721418953e-75,8.361576524147548e-75,Manual Transfer
GO:0044210,'de novo' CTP biosynthetic process,891,906502,1665,7890361,4.657915150766352,0.0,0.0,Manual Transfer
GO:0032265,XMP salvage,328,906502,613,7890361,4.657377879092759,1.2094792544530564e-141,7.073082110600472e-141,Manual Transfer
GO:0033468,CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process,16,906502,30,7890361,4.642231934770506,2.7119778596669668e-08,4.419931129211327e-08,Manual Transfer
GO:0006605,protein targeting,2320,906502,4351,7890361,4.641165000287682,0.0,0.0,Manual Transfer
GO:0006747,FAD biosynthetic process,457,906502,859,7890361,4.630747950065748,3.2416393655061265e-195,2.6488190157868556e-194,Manual Transfer
GO:0006400,tRNA modification,4349,906502,8179,7890361,4.628255291978756,0.0,0.0,Manual Transfer
GO:0009152,purine ribonucleotide biosynthetic process,1031,906502,1954,7890361,4.592637977944337,0.0,0.0,Manual Transfer
GO:0006650,glycerophospholipid metabolic process,419,906502,795,7890361,4.58748863365293,4.128797645230375e-177,3.021874595558182e-176,Manual Transfer
GO:0019251,anaerobic cobalamin biosynthetic process,333,906502,632,7890361,4.586223994101796,4.111809950144946e-141,2.3697532707840194e-140,Manual Transfer
GO:0048034,heme O biosynthetic process,22,906502,42,7890361,4.559334935935318,1.0667629083929872e-10,1.8051746804437356e-10,Manual Transfer
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,928,906502,1781,7890361,4.535364158619135,0.0,0.0,Manual Transfer
GO:0005384,manganese ion transmembrane transporter activity,350,906502,672,7890361,4.533429623799322,3.8980774897031233e-146,2.3368876609124756e-145,Manual Transfer
GO:0071421,manganese ion transmembrane transport,350,906502,672,7890361,4.533429623799322,3.8980774897031233e-146,2.3368876609124756e-145,Manual Transfer
GO:0044205,'de novo' UMP biosynthetic process,3599,906502,6919,7890361,4.527585109816913,0.0,0.0,Manual Transfer
GO:0043952,protein transport by the Sec complex,1569,906502,3030,7890361,4.5072165257765615,0.0,0.0,Manual Transfer
GO:0006782,protoporphyrinogen IX biosynthetic process,930,906502,1823,7890361,4.440423442817373,0.0,0.0,Manual Transfer
GO:0006548,L-histidine catabolic process,423,906502,835,7890361,4.409425393131566,2.868329582625684e-170,2.0613958988388198e-169,Manual Transfer
GO:0044211,CTP salvage,179,906502,355,7890361,4.38887068480944,1.001839277776085e-72,3.474401913915318e-72,Manual Transfer
GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",4696,906502,9343,7890361,4.374917284132966,0.0,0.0,Manual Transfer
GO:1903424,fluoride transmembrane transport,258,906502,515,7890361,4.36054310377715,3.579191873583156e-103,1.57563686538181e-102,Manual Transfer
GO:0090071,negative regulation of ribosome biogenesis,389,906502,777,7890361,4.357693587417295,1.877488671628907e-154,1.1977775322210087e-153,Manual Transfer
GO:0022900,electron transport chain,2233,906502,4461,7890361,4.356970372538055,0.0,0.0,Manual Transfer
GO:0070180,large ribosomal subunit rRNA binding,926,906502,1851,7890361,4.354443650321605,0.0,0.0,Manual Transfer
GO:0031647,regulation of protein stability,9,906502,18,7890361,4.35209243884735,6.380131747756924e-05,9.598357093409848e-05,Manual Transfer
GO:0010340,carboxyl-O-methyltransferase activity,18,906502,36,7890361,4.35209243884735,1.3957801065592444e-08,2.2841778698562123e-08,Manual Transfer
GO:0019529,taurine catabolic process,14,906502,28,7890361,4.352092438847349,5.756403995142908e-07,9.107944252261922e-07,Manual Transfer
GO:0031402,sodium ion binding,200,906502,400,7890361,4.352092438847349,3.3136412545450975e-80,1.227693793997609e-79,Manual Transfer
GO:0015129,lactate transmembrane transporter activity,230,906502,460,7890361,4.352092438847349,5.859940058742865e-92,2.3697994881627925e-91,Manual Transfer
GO:0008375,acetylglucosaminyltransferase activity,8,906502,16,7890361,4.352092438847349,0.0001657755027330133,0.0002459828044284638,Manual Transfer
GO:0000967,rRNA 5'-end processing,463,906502,926,7890361,4.352092438847349,3.6675127788053514e-183,2.8785149638913055e-182,Manual Transfer
GO:0015169,glycerol-3-phosphate transmembrane transporter activity,15,906502,30,7890361,4.352092438847349,2.2650143264030585e-07,3.612516164971723e-07,Manual Transfer
GO:0015794,glycerol-3-phosphate transmembrane transport,15,906502,30,7890361,4.352092438847349,2.2650143264030585e-07,3.612516164971723e-07,Manual Transfer
GO:0044571,[2Fe-2S] cluster assembly,404,906502,808,7890361,4.352092438847349,4.483700134285928e-160,3.005086663035456e-159,Manual Transfer
GO:0019394,glucarate catabolic process,6,906502,12,7890361,4.352092438847349,0.0011450579283605769,0.0016638905097858322,Manual Transfer
GO:0006751,glutathione catabolic process,37,906502,74,7890361,4.352092438847349,3.7075632924722554e-16,6.711871028709257e-16,Manual Transfer
GO:0019427,acetyl-CoA biosynthetic process from acetate,62,906502,124,7890361,4.352092438847349,4.912471429956324e-26,1.0210066926721072e-25,Manual Transfer
GO:0009426,"bacterial-type flagellum basal body, distal rod",113,906502,226,7890361,4.352092438847349,4.3287745618631405e-46,1.1954231602552608e-45,Manual Transfer
GO:0006434,seryl-tRNA aminoacylation,478,906502,957,7890361,4.347544797845419,8.767642044764509e-189,7.019997959331583e-188,Manual Transfer
GO:0050511,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity,463,906502,927,7890361,4.34739762499746,6.4877412954122675e-183,5.058742068906428e-182,Manual Transfer
GO:0009146,purine nucleoside triphosphate catabolic process,457,906502,915,7890361,4.347336053668282,1.444841537221826e-180,1.097895512041808e-179,Manual Transfer
GO:0006220,pyrimidine nucleotide metabolic process,455,906502,913,7890361,4.33779202557622,2.731554539943771e-179,2.0367153538455743e-178,Manual Transfer
GO:0008859,exoribonuclease II activity,399,906502,801,7890361,4.335792467166273,2.2372023352711093e-157,1.4505339054230617e-156,Manual Transfer
GO:0034227,tRNA thio-modification,396,906502,795,7890361,4.335669448512077,3.3397301169334496e-156,2.1420957147858094e-155,Manual Transfer
GO:0008186,"ATP-dependent activity, acting on RNA",377,906502,757,7890361,4.334845044770016,9.105527527540876e-149,5.6284426633970286e-148,Manual Transfer
GO:0008963,phospho-N-acetylmuramoyl-pentapeptide-transferase activity,454,906502,912,7890361,4.333004314115563,1.1857382117062739e-178,8.732010410898672e-178,Manual Transfer
GO:0071424,rRNA (cytosine-N4-)-methyltransferase activity,553,906502,1111,7890361,4.3325060642350754,3.854038715645258e-217,3.509823044095262e-216,Manual Transfer
GO:0009107,lipoate biosynthetic process,109,906502,219,7890361,4.332219870633435,2.84189404792801e-44,7.635990088239e-44,Manual Transfer
GO:0006308,DNA catabolic process,921,906502,1851,7890361,4.330931535579048,0.0,0.0,Manual Transfer
GO:0004239,initiator methionyl aminopeptidase activity,660,906502,1327,7890361,4.329134905258855,1.652053586353501e-258,1.877047550971168e-257,Manual Transfer
GO:0008094,"ATP-dependent activity, acting on DNA",471,906502,948,7890361,4.324547549993885,8.196258900027481e-185,6.47558732962436e-184,Manual Transfer
GO:0006282,regulation of DNA repair,428,906502,862,7890361,4.321799452034027,5.476182056020843e-168,3.820517656627407e-167,Manual Transfer
GO:1990610,acetolactate synthase regulator activity,559,906502,1126,7890361,4.321171711040264,9.440121094665502e-219,8.798487864012456e-218,Manual Transfer
GO:0048027,mRNA 5'-UTR binding,332,906502,669,7890361,4.31956558952861,1.1543915592984405e-130,6.203554640734412e-130,Manual Transfer
GO:0045947,negative regulation of translational initiation,332,906502,669,7890361,4.31956558952861,1.1543915592984405e-130,6.203554640734412e-130,Manual Transfer
GO:0048500,signal recognition particle,463,906502,933,7890361,4.319440084000692,1.9439123725995478e-181,1.5059009483839355e-180,Manual Transfer
GO:0015225,biotin transmembrane transporter activity,549,906502,1108,7890361,4.312813626222374,2.3771417739933273e-214,2.1322782980255936e-213,Manual Transfer
GO:0036370,D-alanyl carrier activity,47,906502,95,7890361,4.306280939491062,7.176011925220578e-20,1.37858006872595e-19,Manual Transfer
GO:0043953,protein transport by the Tat complex,329,906502,665,7890361,4.306280939491061,5.3038854482317756e-129,2.799794398115269e-128,Manual Transfer
GO:0008795,NAD+ synthase activity,463,906502,938,7890361,4.296415350077448,3.210404879525753e-180,2.4240588742241917e-179,Manual Transfer
GO:0042301,phosphate ion binding,363,906502,736,7890361,4.292960748102141,1.4032523930705377e-141,8.166244414308055e-141,Manual Transfer
GO:0051606,detection of stimulus,436,906502,885,7890361,4.288163397372755,2.0479026085519212e-169,1.462962761678109e-168,Manual Transfer
GO:0006275,regulation of DNA replication,464,906502,944,7890361,4.278328160222818,1.2066745654455337e-179,9.053853814946677e-179,Manual Transfer
GO:0046110,xanthine metabolic process,315,906502,643,7890361,4.264103011623376,4.4796155208247196e-122,2.2936400499330003e-121,Manual Transfer
GO:0031388,organic acid phosphorylation,311,906502,635,7890361,4.26299448340638,1.64569089549364e-120,8.284005224995412e-120,Manual Transfer
GO:0006235,dTTP biosynthetic process,686,906502,1405,7890361,4.249872474091504,2.1599741187385905e-262,2.5017952656846007e-261,Manual Transfer
GO:0009318,exodeoxyribonuclease VII complex,886,906502,1816,7890361,4.2466452652188895,0.0,0.0,Manual Transfer
GO:0140282,carbon-nitrogen ligase activity on lipid II,385,906502,790,7890361,4.241912883433493,8.632207659525382e-148,5.281140378366042e-147,Manual Transfer
GO:0009349,riboflavin synthase complex,315,906502,647,7890361,4.237740705523694,4.008900285264115e-121,2.0351566129021655e-120,Manual Transfer
GO:0044206,UMP salvage,596,906502,1236,7890361,4.197163581801004,1.2573730560957001e-224,1.219549638961114e-223,Manual Transfer
GO:0015098,molybdate ion transmembrane transporter activity,263,906502,546,7890361,4.192675133395066,4.3951440426128343e-100,1.8462700150834898e-99,Manual Transfer
GO:0047473,D-alanine [D-alanyl carrier protein] ligase activity,26,906502,54,7890361,4.190903830001151,2.6215628697278312e-11,4.487122673723534e-11,Manual Transfer
GO:0006085,acetyl-CoA biosynthetic process,503,906502,1046,7890361,4.185664429713608,3.1644779477604395e-189,2.5508258051879757e-188,Manual Transfer
GO:0008932,lytic endotransglycosylase activity,378,906502,789,7890361,4.17006575889556,5.11961030435568e-142,3.008716794628732e-141,Manual Transfer
GO:0043858,arginine:ornithine antiporter activity,10,906502,21,7890361,4.1448499417593805,4.226648778789809e-05,6.38277467480537e-05,Manual Transfer
GO:0036070,light-independent bacteriochlorophyll biosynthetic process,9,906502,19,7890361,4.123034942065909,0.00010882901712644875,0.00016310680581891127,Manual Transfer
GO:0045727,positive regulation of translation,458,906502,969,7890361,4.1140522951333045,1.080583728367341e-168,7.583155223189634e-168,Manual Transfer
GO:0006570,tyrosine metabolic process,17,906502,36,7890361,4.110309525578053,1.0347907929558263e-07,1.6659992118708512e-07,Manual Transfer
GO:0043772,acyl-phosphate glycerol-3-phosphate acyltransferase activity,446,906502,945,7890361,4.108006831165964,5.164957802292904e-164,3.5617310162632567e-163,Manual Transfer
GO:0004729,oxygen-dependent protoporphyrinogen oxidase activity,8,906502,17,7890361,4.096087001268094,0.00028154130995198775,0.0004136438211486717,Manual Transfer
GO:0042158,lipoprotein biosynthetic process,600,906502,1277,7890361,4.089671829770414,1.1227967762871248e-218,1.0383694217911163e-217,Manual Transfer
GO:0008833,deoxyribonuclease IV (phage-T4-induced) activity,283,906502,603,7890361,4.085048624191708,4.931318303897786e-104,2.17891212464817e-103,Manual Transfer
GO:0051726,regulation of cell cycle,331,906502,709,7890361,4.0635898371184,1.5800318971035274e-120,7.98719514086656e-120,Manual Transfer
GO:0015087,cobalt ion transmembrane transporter activity,533,906502,1143,7890361,4.058906858977493,1.3930245813072235e-192,1.1305294731289236e-191,Manual Transfer
GO:0006772,thiamine metabolic process,442,906502,955,7890361,4.028533733969693,1.7406313488219757e-158,1.1409742852442951e-157,Manual Transfer
GO:0008320,protein transmembrane transporter activity,737,906502,1594,7890361,4.024456872560221,1.4665012659637874e-262,1.7152313826419592e-261,Manual Transfer
GO:0019303,D-ribose catabolic process,519,906502,1125,7890361,4.015530623576487,5.838174516210096e-185,4.643294798559096e-184,Manual Transfer
GO:0042450,L-arginine biosynthetic process via ornithine,1271,906502,2766,7890361,3.999645328832235,0.0,0.0,Manual Transfer
GO:0016070,RNA metabolic process,399,906502,871,7890361,3.987336126521452,2.3997301876213173e-141,1.3897466572001125e-140,Manual Transfer
GO:0043094,metabolic compound salvage,367,906502,803,7890361,3.9781268370036797,8.960237424749056e-130,4.7935261200563335e-129,Manual Transfer
GO:0006885,regulation of pH,51,906502,112,7890361,3.9635127568074076,2.046273147333735e-19,3.8749267694748347e-19,Manual Transfer
GO:0006397,mRNA processing,464,906502,1021,7890361,3.955672657444016,2.4771768773825355e-162,1.6791318265439575e-161,Manual Transfer
GO:0006084,acetyl-CoA metabolic process,308,906502,681,7890361,3.9366944821291736,9.845849052745379e-108,4.5177299692020144e-107,Manual Transfer
GO:0016872,intramolecular lyase activity,124,906502,277,7890361,3.896458212397627,6.992758036410445e-44,1.866299851775763e-43,Manual Transfer
GO:0016042,lipid catabolic process,829,906502,1852,7890361,3.8962037060523245,1.1885290719278294e-282,1.4769949820936462e-281,Manual Transfer
GO:0042355,L-fucose catabolic process,98,906502,219,7890361,3.8950233699273085,5.0175832924138e-35,1.1853419540296363e-34,Manual Transfer
GO:0062192,L-rhamnose mutarotase activity,42,906502,94,7890361,3.8891038815231633,6.77148953626127e-16,1.2184595802050823e-15,Manual Transfer
GO:0043169,cation binding,502,906502,1125,7890361,3.88400071875799,3.028231650117207e-171,2.20285387718892e-170,Manual Transfer
GO:0009229,thiamine diphosphate biosynthetic process,1756,906502,3939,7890361,3.880311918058363,0.0,0.0,Manual Transfer
GO:0003747,translation release factor activity,754,906502,1696,7890361,3.8696670977487044,6.485830994867162e-255,7.164441089700486e-254,Manual Transfer
GO:0030436,asexual sporulation,409,906502,921,7890361,3.8653763463378197,5.3811809340233915e-139,3.042535002033131e-138,Manual Transfer
GO:0019464,glycine decarboxylation via glycine cleavage system,711,906502,1603,7890361,3.8606833736998944,9.636853975759882e-240,9.826296404343196e-239,Manual Transfer
GO:0006415,translational termination,1697,906502,3830,7890361,3.8566584170882257,0.0,0.0,Manual Transfer
GO:0055129,L-proline biosynthetic process,1291,906502,2917,7890361,3.8522806572176402,0.0,0.0,Manual Transfer
GO:0043714,(R)-citramalate synthase activity,168,906502,380,7890361,3.8481659459281827,7.236397228276675e-58,2.230755011197435e-57,Manual Transfer
GO:0006422,aspartyl-tRNA aminoacylation,692,906502,1566,7890361,3.8462937007437623,3.224944753003008e-232,3.179635611845114e-231,Manual Transfer
GO:0006261,DNA-templated DNA replication,2398,906502,5429,7890361,3.8446556155299114,0.0,0.0,Manual Transfer
GO:0000154,rRNA modification,459,906502,1045,7890361,3.8231778553702074,1.8423533184630178e-153,1.1629246078975556e-152,Manual Transfer
GO:0044209,AMP salvage,802,906502,1826,7890361,3.822977147815525,1.3430410865728633e-266,1.602248016281426e-265,Manual Transfer
GO:0016775,"phosphotransferase activity, nitrogenous group as acceptor",209,906502,478,7890361,3.805804685017138,1.6979193467100676e-70,5.8375152179398e-70,Manual Transfer
GO:0019553,L-glutamate catabolic process via L-citramalate,172,906502,396,7890361,3.7806055529381015,7.894161548021286e-58,2.427251218244689e-57,Manual Transfer
GO:0030145,manganese ion binding,2495,906502,5770,7890361,3.763767984375784,0.0,0.0,Manual Transfer
