go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0050905,neuromuscular process,36,85271,36,293897,3.4466231192316266,4.482757071825583e-20,3.007929995194966e-18,Compara
GO:0051593,response to folic acid,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0010575,positive regulation of vascular endothelial growth factor production,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0009954,proximal/distal pattern formation,22,85271,22,293897,3.4466231192316266,1.5014166292914633e-12,4.861691702032786e-11,Compara
GO:0051450,myoblast proliferation,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0010269,response to selenium ion,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0051057,positive regulation of small GTPase mediated signal transduction,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0010459,negative regulation of heart rate,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0010460,positive regulation of heart rate,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0051026,chiasma assembly,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0010592,positive regulation of lamellipodium assembly,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0050908,detection of light stimulus involved in visual perception,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0050966,detection of mechanical stimulus involved in sensory perception of pain,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0010614,negative regulation of cardiac muscle hypertrophy,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0050917,sensory perception of umami taste,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0050916,sensory perception of sweet taste,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0010666,positive regulation of cardiac muscle cell apoptotic process,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0050910,detection of mechanical stimulus involved in sensory perception of sound,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0010669,epithelial structure maintenance,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0048787,presynaptic active zone membrane,28,85271,28,293897,3.4466231192316266,8.94554650851842e-16,4.077143801127754e-14,Compara
GO:0048745,smooth muscle tissue development,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0048715,negative regulation of oligodendrocyte differentiation,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0048265,response to pain,18,85271,18,293897,3.4466231192316266,2.1201102804968003e-10,5.258047632000073e-09,Compara
GO:0048485,sympathetic nervous system development,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0048469,cell maturation,37,85271,37,293897,3.4466231192316266,1.3002331001272345e-20,9.237773754903964e-19,Compara
GO:0048339,paraxial mesoderm development,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0048318,axial mesoderm development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0019227,neuronal action potential propagation,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0019228,neuronal action potential,22,85271,22,293897,3.4466231192316266,1.5014166292914633e-12,4.861691702032786e-11,Compara
GO:0048286,lung alveolus development,44,85271,44,293897,3.4466231192316266,2.2451844253348135e-24,2.222732581081465e-22,Compara
GO:0019430,removal of superoxide radicals,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0014824,artery smooth muscle contraction,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0048246,macrophage chemotaxis,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0048169,regulation of long-term neuronal synaptic plasticity,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0048149,behavioral response to ethanol,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0048147,negative regulation of fibroblast proliferation,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0048103,somatic stem cell division,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0021510,spinal cord development,29,85271,29,293897,3.4466231192316266,2.594847435449805e-16,1.2387576017929937e-14,Compara
GO:0021517,ventral spinal cord development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0048488,synaptic vesicle endocytosis,28,85271,28,293897,3.4466231192316266,8.94554650851842e-16,4.077143801127754e-14,Compara
GO:0016601,Rac protein signal transduction,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0048541,Peyer's patch development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0048557,embryonic digestive tract morphogenesis,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0014883,transition between fast and slow fiber,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0048708,astrocyte differentiation,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0048704,embryonic skeletal system morphogenesis,45,85271,45,293897,3.4466231192316266,6.511770613742511e-25,6.780100471791555e-23,Compara
GO:0015175,neutral L-amino acid transmembrane transporter activity,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0048701,embryonic cranial skeleton morphogenesis,26,85271,26,293897,3.4466231192316266,1.0631293947892038e-14,4.308884842370471e-13,Compara
GO:0048668,collateral sprouting,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0016082,synaptic vesicle priming,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0048644,muscle organ morphogenesis,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0016322,neuron remodeling,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0048617,embryonic foregut morphogenesis,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0048599,oocyte development,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0048596,embryonic camera-type eye morphogenesis,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0016331,morphogenesis of embryonic epithelium,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0048593,camera-type eye morphogenesis,18,85271,18,293897,3.4466231192316266,2.1201102804968003e-10,5.258047632000073e-09,Compara
GO:0048565,digestive tract development,29,85271,29,293897,3.4466231192316266,2.594847435449805e-16,1.2387576017929937e-14,Compara
GO:0051491,positive regulation of filopodium assembly,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0009950,dorsal/ventral axis specification,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0007143,female meiotic nuclear division,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0060385,axonogenesis involved in innervation,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0060463,lung lobe morphogenesis,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060445,branching involved in salivary gland morphogenesis,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0007422,peripheral nervous system development,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0060444,branching involved in mammary gland duct morphogenesis,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0007494,midgut development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060440,trachea formation,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060413,atrial septum morphogenesis,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0060351,cartilage development involved in endochondral bone morphogenesis,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060484,lung-associated mesenchyme development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060317,cardiac epithelial to mesenchymal transition,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060296,regulation of cilium beat frequency involved in ciliary motility,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060292,long-term synaptic depression,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0007614,short-term memory,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0060259,regulation of feeding behavior,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0060253,negative regulation of glial cell proliferation,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0007625,grooming behavior,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0007413,axonal fasciculation,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0060509,type I pneumocyte differentiation,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0009948,anterior/posterior axis specification,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0007215,glutamate receptor signaling pathway,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060999,positive regulation of dendritic spine development,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0060997,dendritic spine morphogenesis,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0060996,dendritic spine development,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0060982,coronary artery morphogenesis,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060976,coronary vasculature development,26,85271,26,293897,3.4466231192316266,1.0631293947892038e-14,4.308884842370471e-13,Compara
GO:0060972,left/right pattern formation,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0007212,G protein-coupled dopamine receptor signaling pathway,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060856,establishment of blood-brain barrier,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0007405,neuroblast proliferation,18,85271,18,293897,3.4466231192316266,2.1201102804968003e-10,5.258047632000073e-09,Compara
GO:0060840,artery development,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0060707,trophoblast giant cell differentiation,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0060612,adipose tissue development,45,85271,45,293897,3.4466231192316266,6.511770613742511e-25,6.780100471791555e-23,Compara
GO:0060603,mammary gland duct morphogenesis,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060563,neuroepithelial cell differentiation,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060541,respiratory system development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060510,type II pneumocyte differentiation,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060221,retinal rod cell differentiation,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060218,hematopoietic stem cell differentiation,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0060216,definitive hemopoiesis,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0055093,response to hyperoxia,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0060039,pericardium development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060038,cardiac muscle cell proliferation,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0060037,pharyngeal system development,18,85271,18,293897,3.4466231192316266,2.1201102804968003e-10,5.258047632000073e-09,Compara
GO:0060022,hard palate development,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0060009,Sertoli cell development,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0033327,Leydig cell differentiation,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0055123,digestive system development,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0055088,lipid homeostasis,22,85271,22,293897,3.4466231192316266,1.5014166292914633e-12,4.861691702032786e-11,Compara
GO:0060174,limb bud formation,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0055075,potassium ion homeostasis,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0055010,ventricular cardiac muscle tissue morphogenesis,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0009629,response to gravity,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0051966,"regulation of synaptic transmission, glutamatergic",15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0051965,positive regulation of synapse assembly,59,85271,59,293897,3.4466231192316266,1.9390018025543435e-32,3.6592599642580254e-30,Compara
GO:0051932,"synaptic transmission, GABAergic",9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0051930,regulation of sensory perception of pain,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0009100,glycoprotein metabolic process,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0008637,apoptotic mitochondrial changes,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0008631,intrinsic apoptotic signaling pathway in response to oxidative stress,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0008593,regulation of Notch signaling pathway,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0060136,embryonic process involved in female pregnancy,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060135,maternal process involved in female pregnancy,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0060134,prepulse inhibition,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0008206,bile acid metabolic process,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0060122,inner ear receptor cell stereocilium organization,22,85271,22,293897,3.4466231192316266,1.5014166292914633e-12,4.861691702032786e-11,Compara
GO:0008211,glucocorticoid metabolic process,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060117,auditory receptor cell development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0008306,associative learning,36,85271,36,293897,3.4466231192316266,4.482757071825583e-20,3.007929995194966e-18,Compara
GO:0060081,membrane hyperpolarization,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060076,excitatory synapse,22,85271,22,293897,3.4466231192316266,1.5014166292914633e-12,4.861691702032786e-11,Compara
GO:0008347,glial cell migration,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0060075,regulation of resting membrane potential,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0060068,vagina development,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0060047,heart contraction,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0008589,regulation of smoothened signaling pathway,18,85271,18,293897,3.4466231192316266,2.1201102804968003e-10,5.258047632000073e-09,Compara
GO:0021532,neural tube patterning,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0046928,regulation of neurotransmitter secretion,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0021554,optic nerve development,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0036477,somatodendritic compartment,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0031915,positive regulation of synaptic plasticity,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0040020,regulation of meiotic nuclear division,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0032009,early phagosome,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0032026,response to magnesium ion,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0038026,reelin-mediated signaling pathway,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0032230,"positive regulation of synaptic transmission, GABAergic",9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0032281,AMPA glutamate receptor complex,26,85271,26,293897,3.4466231192316266,1.0631293947892038e-14,4.308884842370471e-13,Compara
GO:0032308,positive regulation of prostaglandin secretion,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0042053,regulation of dopamine metabolic process,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0032330,regulation of chondrocyte differentiation,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0032355,response to estradiol,71,85271,71,293897,3.4466231192316266,6.85571826180302e-39,1.7617737269373803e-36,Compara
GO:0036302,atrioventricular canal development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0036197,zymosterol biosynthetic process,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0032421,stereocilium bundle,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0032426,stereocilium tip,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0035994,response to muscle stretch,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0042048,olfactory behavior,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0042158,lipoprotein biosynthetic process,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0046888,negative regulation of hormone secretion,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0042554,superoxide anion generation,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0042755,eating behavior,26,85271,26,293897,3.4466231192316266,1.0631293947892038e-14,4.308884842370471e-13,Compara
GO:0042711,maternal behavior,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0042698,ovulation cycle,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0031069,hair follicle morphogenesis,28,85271,28,293897,3.4466231192316266,8.94554650851842e-16,4.077143801127754e-14,Compara
GO:0031076,embryonic camera-type eye development,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0042574,retinal metabolic process,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0042551,neuron maturation,15,85271,15,293897,3.4466231192316266,8.683871786555978e-09,1.683528145072602e-07,Compara
GO:0042308,negative regulation of protein import into nucleus,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0042542,response to hydrogen peroxide,30,85271,30,293897,3.4466231192316266,7.526848282341995e-17,3.6656965142792985e-15,Compara
GO:0042487,regulation of odontogenesis of dentin-containing tooth,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0042476,odontogenesis,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0031435,mitogen-activated protein kinase kinase kinase binding,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0042428,serotonin metabolic process,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0042417,dopamine metabolic process,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0031526,brush border membrane,36,85271,36,293897,3.4466231192316266,4.482757071825583e-20,3.007929995194966e-18,Compara
GO:0035924,cellular response to vascular endothelial growth factor stimulus,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0035912,dorsal aorta morphogenesis,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0035909,aorta morphogenesis,13,85271,13,293897,3.4466231192316266,1.0318073616960871e-07,1.6333118367713421e-06,Compara
GO:0033762,response to glucagon,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0035024,negative regulation of Rho protein signal transduction,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0034663,endoplasmic reticulum chaperone complex,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0034605,cellular response to heat,18,85271,18,293897,3.4466231192316266,2.1201102804968003e-10,5.258047632000073e-09,Compara
GO:0034332,adherens junction organization,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0034244,negative regulation of transcription elongation by RNA polymerase II,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0032967,positive regulation of collagen biosynthetic process,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0034101,erythrocyte homeostasis,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0033690,positive regulation of osteoblast proliferation,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0035904,aorta development,30,85271,30,293897,3.4466231192316266,7.526848282341995e-17,3.6656965142792985e-15,Compara
GO:0033630,positive regulation of cell adhesion mediated by integrin,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
GO:0033189,response to vitamin A,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0033598,mammary gland epithelial cell proliferation,9,85271,9,293897,3.4466231192316266,1.4565509086473874e-05,0.00014419853995609134,Compara
GO:0033555,multicellular organismal response to stress,11,85271,11,293897,3.4466231192316266,1.2259404567269677e-06,1.558621982773507e-05,Compara
GO:0033490,cholesterol biosynthetic process via lathosterol,18,85271,18,293897,3.4466231192316266,2.1201102804968003e-10,5.258047632000073e-09,Compara
GO:0033268,node of Ranvier,14,85271,14,293897,3.4466231192316266,2.9933522083709555e-08,5.247272564978867e-07,Compara
GO:0033489,cholesterol biosynthetic process via desmosterol,18,85271,18,293897,3.4466231192316266,2.1201102804968003e-10,5.258047632000073e-09,Compara
GO:0032836,glomerular basement membrane development,7,85271,7,293897,3.4466231192316266,0.00017304836336255999,0.0012674821908386898,Compara
