go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0030261,chromosome condensation,5619,12390507,7119,56717546,3.6130035951818598,0.0,0.0,UniProt Keywords
GO:0046689,response to mercury ion,11,12390507,14,56717546,3.596607156015258,1.0083703782943071e-05,1.4240659219993073e-05,UniProt Keywords
GO:0003916,DNA topoisomerase activity,4719,12390507,6029,56717546,3.5828864785250683,0.0,0.0,UniProt Keywords
GO:0016779,nucleotidyltransferase activity,62701,12390507,80715,56717546,3.555892071486518,0.0,0.0,UniProt Keywords
GO:0004386,helicase activity,101173,12390507,130438,56717546,3.550494558290629,0.0,0.0,UniProt Keywords
GO:0004180,carboxypeptidase activity,15177,12390507,19741,56717546,3.519209652710832,0.0,0.0,UniProt Keywords
GO:0008234,cysteine-type peptidase activity,32587,12390507,42730,56717546,3.4909195657787135,0.0,0.0,UniProt Keywords
GO:0006814,sodium ion transport,6147,12390507,8208,56717546,3.428105823945165,0.0,0.0,UniProt Keywords
GO:0000272,polysaccharide catabolic process,71584,12390507,95756,56717546,3.4219867287563726,0.0,0.0,UniProt Keywords
GO:0000502,proteasome complex,41619,12390507,55735,56717546,3.4181568708527954,0.0,0.0,UniProt Keywords
GO:0006694,steroid biosynthetic process,17564,12390507,23548,56717546,3.414269164860663,0.0,0.0,UniProt Keywords
GO:0004519,endonuclease activity,49200,12390507,67217,56717546,3.3505363349143407,0.0,0.0,UniProt Keywords
GO:0017004,cytochrome complex assembly,59,12390507,81,56717546,3.334228407259936,1.9269155823565333e-22,2.950056599536994e-22,UniProt Keywords
GO:0016209,antioxidant activity,10557,12390507,14616,56717546,3.3062854184999195,0.0,0.0,UniProt Keywords
GO:0031419,cobalamin binding,947,12390507,1316,56717546,3.2939912734491767,0.0,0.0,UniProt Keywords
GO:0016757,glycosyltransferase activity,88659,12390507,124321,56717546,3.264424948196563,0.0,0.0,UniProt Keywords
GO:0005874,microtubule,40374,12390507,57361,56717546,3.221910107496922,0.0,0.0,UniProt Keywords
GO:0004527,exonuclease activity,24418,12390507,34788,56717546,3.212987105005195,0.0,0.0,UniProt Keywords
GO:0030245,cellulose catabolic process,23072,12390507,32905,56717546,3.209605846721765,0.0,0.0,UniProt Keywords
GO:0003964,RNA-directed DNA polymerase activity,19688,12390507,28299,56717546,3.1846291504897297,0.0,0.0,UniProt Keywords
GO:0005882,intermediate filament,16,12390507,23,56717546,3.1843478377368286,1.323850793579719e-06,1.8927784073495155e-06,UniProt Keywords
GO:0006417,regulation of translation,10582,12390507,15450,56717546,3.1352171635736887,0.0,0.0,UniProt Keywords
GO:0008033,tRNA processing,65499,12390507,97616,56717546,3.0714398622858092,0.0,0.0,UniProt Keywords
GO:0004721,phosphoprotein phosphatase activity,24216,12390507,36482,56717546,3.038450205732632,0.0,0.0,UniProt Keywords
GO:0006986,response to unfolded protein,1549,12390507,2353,56717546,3.0134073633406824,0.0,0.0,UniProt Keywords
GO:0006325,chromatin organization,40020,12390507,60988,56717546,3.003731072837322,0.0,0.0,UniProt Keywords
GO:0042254,ribosome biogenesis,67683,12390507,104240,56717546,2.972169355654896,0.0,0.0,UniProt Keywords
GO:0034220,monoatomic ion transmembrane transport,7588,12390507,11719,56717546,2.9639107540808856,0.0,0.0,UniProt Keywords
GO:0015979,photosynthesis,11,12390507,17,56717546,2.961911775541977,0.00017634151102366747,0.00024308431400075275,UniProt Keywords
GO:0006629,lipid metabolic process,116145,12390507,179736,56717546,2.9579702421609726,0.0,0.0,UniProt Keywords
GO:0051536,iron-sulfur cluster binding,56980,12390507,88500,56717546,2.9471858864884353,0.0,0.0,UniProt Keywords
GO:0006813,potassium ion transport,5830,12390507,9089,56717546,2.936167355884389,0.0,0.0,UniProt Keywords
GO:0005516,calmodulin binding,3451,12390507,5417,56717546,2.9161810149146823,0.0,0.0,UniProt Keywords
GO:0016491,oxidoreductase activity,783045,12390507,1235299,56717546,2.901636365457604,0.0,0.0,UniProt Keywords
GO:0006032,chitin catabolic process,12357,12390507,19668,56717546,2.875949141089021,0.0,0.0,UniProt Keywords
GO:0006166,purine ribonucleoside salvage,3553,12390507,5671,56717546,2.867899410950625,0.0,0.0,UniProt Keywords
GO:0006171,cAMP biosynthetic process,1005,12390507,1606,56717546,2.8645003218122196,1.8282016643193096e-269,3.419231220835033e-269,UniProt Keywords
GO:0006353,DNA-templated transcription termination,1047,12390507,1680,56717546,2.8527634032939204,1.9049130035124595e-278,3.582064669648429e-278,UniProt Keywords
GO:0008168,methyltransferase activity,132639,12390507,212874,56717546,2.8521802790442443,0.0,0.0,UniProt Keywords
GO:0042128,nitrate assimilation,3623,12390507,5862,56717546,2.829116779371079,0.0,0.0,UniProt Keywords
GO:0019568,arabinose catabolic process,941,12390507,1532,56717546,2.811636759633575,1.3792665842430417e-243,2.5520119687063767e-243,UniProt Keywords
GO:0006865,amino acid transport,23129,12390507,37921,56717546,2.7919358109578924,0.0,0.0,UniProt Keywords
GO:0016042,lipid catabolic process,25721,12390507,42232,56717546,2.7878830728059683,0.0,0.0,UniProt Keywords
GO:0006816,calcium ion transport,9919,12390507,16291,56717546,2.7870740081094123,0.0,0.0,UniProt Keywords
GO:0016746,acyltransferase activity,81726,12390507,136317,56717546,2.7443441857482203,0.0,0.0,UniProt Keywords
GO:0006779,porphyrin-containing compound biosynthetic process,9076,12390507,15401,56717546,2.697577439906043,0.0,0.0,UniProt Keywords
GO:0030286,dynein complex,4764,12390507,8117,56717546,2.6866095946508857,0.0,0.0,UniProt Keywords
GO:0016831,carboxy-lyase activity,24302,12390507,41829,56717546,2.659456487292981,0.0,0.0,UniProt Keywords
GO:0051321,meiotic cell cycle,13604,12390507,23532,56717546,2.646282093652133,0.0,0.0,UniProt Keywords
GO:0006914,autophagy,28251,12390507,48983,56717546,2.6400782510893737,0.0,0.0,UniProt Keywords
GO:0008237,metallopeptidase activity,41530,12390507,72618,56717546,2.6178574967017836,0.0,0.0,UniProt Keywords
GO:0009165,nucleotide biosynthetic process,6547,12390507,11494,56717546,2.607351018761144,0.0,0.0,UniProt Keywords
GO:0005840,ribosome,156818,12390507,276371,56717546,2.5973578907562036,0.0,0.0,UniProt Keywords
GO:0016055,Wnt signaling pathway,17,12390507,30,56717546,2.5939166761564585,3.554276329906513e-05,4.9388739363359574e-05,UniProt Keywords
GO:0005681,spliceosomal complex,45879,12390507,83096,56717546,2.527331318815845,0.0,0.0,UniProt Keywords
GO:0006413,translational initiation,46320,12390507,84475,56717546,2.5099710065191685,0.0,0.0,UniProt Keywords
GO:0006004,fucose metabolic process,1601,12390507,2958,56717546,2.477544802843629,0.0,0.0,UniProt Keywords
GO:0003779,actin binding,26164,12390507,48704,56717546,2.4590528588649896,0.0,0.0,UniProt Keywords
GO:0006260,DNA replication,53660,12390507,102071,56717546,2.4064489512067824,0.0,0.0,UniProt Keywords
GO:0009117,nucleotide metabolic process,6130,12390507,11671,56717546,2.4042562850361766,0.0,0.0,UniProt Keywords
GO:0006144,purine nucleobase metabolic process,4712,12390507,8995,56717546,2.3979077352874274,0.0,0.0,UniProt Keywords
GO:0009085,lysine biosynthetic process,6975,12390507,13360,56717546,2.389825046168277,0.0,0.0,UniProt Keywords
GO:0008616,tRNA queuosine(34) biosynthetic process,51,12390507,98,56717546,2.382168376062054,5.919624105442056e-11,8.678770934249794e-11,UniProt Keywords
GO:0000178,exosome (RNase complex),11192,12390507,21514,56717546,2.381304275700891,0.0,0.0,UniProt Keywords
GO:0006572,L-tyrosine catabolic process,4438,12390507,8575,56717546,2.369089804585635,0.0,0.0,UniProt Keywords
GO:0008483,transaminase activity,27812,12390507,53981,56717546,2.3584118572416033,0.0,0.0,UniProt Keywords
GO:0006631,fatty acid metabolic process,30821,12390507,59986,56717546,2.351934251594535,0.0,0.0,UniProt Keywords
GO:0004177,aminopeptidase activity,19883,12390507,38711,56717546,2.3511258513852518,0.0,0.0,UniProt Keywords
GO:0009636,response to toxic substance,1895,12390507,3714,56717546,2.335584957386909,0.0,0.0,UniProt Keywords
GO:0006221,pyrimidine nucleotide biosynthetic process,7642,12390507,15060,56717546,2.3227925051778366,0.0,0.0,UniProt Keywords
GO:0004812,aminoacyl-tRNA ligase activity,40520,12390507,79860,56717546,2.322568252924818,0.0,0.0,UniProt Keywords
GO:0004497,monooxygenase activity,143984,12390507,284501,56717546,2.3166412856589456,0.0,0.0,UniProt Keywords
GO:0009086,methionine biosynthetic process,12414,12390507,24648,56717546,2.3054643463118074,0.0,0.0,UniProt Keywords
GO:0009813,flavonoid biosynthetic process,11,12390507,22,56717546,2.288750008373346,0.003353776903381693,0.004550614935568885,UniProt Keywords
GO:0045151,acetoin biosynthetic process,471,12390507,949,56717546,2.2718677638437215,7.886936773747113e-79,1.3246990891827677e-78,UniProt Keywords
GO:0008654,phospholipid biosynthetic process,17668,12390507,35879,56717546,2.2541116055598134,0.0,0.0,UniProt Keywords
GO:0006164,purine nucleotide biosynthetic process,14186,12390507,29016,56717546,2.2379520001919135,0.0,0.0,UniProt Keywords
GO:0042732,D-xylose metabolic process,2849,12390507,5844,56717546,2.231570422264087,0.0,0.0,UniProt Keywords
GO:0009820,alkaloid metabolic process,1664,12390507,3418,56717546,2.228484502008922,4.212630261677931e-261,7.8363982287127095e-261,UniProt Keywords
GO:0030552,cAMP binding,1231,12390507,2543,56717546,2.21584841549948,4.1695163701705256e-191,7.474884269839388e-191,UniProt Keywords
GO:0051539,"4 iron, 4 sulfur cluster binding",29709,12390507,61416,56717546,2.2142918457328293,0.0,0.0,UniProt Keywords
GO:0008360,regulation of cell shape,281,12390507,584,56717546,2.202529973811336,1.6675791686539084e-44,2.6835793745639815e-44,UniProt Keywords
GO:0004601,peroxidase activity,25590,12390507,53292,56717546,2.1980452118244362,0.0,0.0,UniProt Keywords
GO:0006097,glyoxylate cycle,3257,12390507,6807,56717546,2.190233223820181,0.0,0.0,UniProt Keywords
GO:0008236,serine-type peptidase activity,29102,12390507,60840,56717546,2.1895858890098987,0.0,0.0,UniProt Keywords
GO:0016459,myosin complex,5578,12390507,11664,56717546,2.189068509380405,0.0,0.0,UniProt Keywords
GO:0006364,rRNA processing,69514,12390507,145463,56717546,2.1875001626814345,0.0,0.0,UniProt Keywords
GO:0006310,DNA recombination,31888,12390507,67634,56717546,2.158194407162352,0.0,0.0,UniProt Keywords
GO:0009083,branched-chain amino acid catabolic process,1996,12390507,4270,56717546,2.1397400546666034,4.474273067560481e-283,8.506035611955639e-283,UniProt Keywords
GO:0009082,branched-chain amino acid biosynthetic process,12843,12390507,27651,56717546,2.1261015050116727,0.0,0.0,UniProt Keywords
GO:0006071,glycerol metabolic process,5135,12390507,11065,56717546,2.1243075089014245,0.0,0.0,UniProt Keywords
GO:0009073,aromatic amino acid family biosynthetic process,12932,12390507,27898,56717546,2.121880787747086,0.0,0.0,UniProt Keywords
GO:0052689,carboxylic ester hydrolase activity,14224,12390507,30976,56717546,2.101961526285025,0.0,0.0,UniProt Keywords
GO:0006665,sphingolipid metabolic process,9569,12390507,20897,56717546,2.0960950213068426,0.0,0.0,UniProt Keywords
GO:0045259,proton-transporting ATP synthase complex,10278,12390507,22497,56717546,2.0912808450959015,0.0,0.0,UniProt Keywords
GO:0006508,proteolysis,168434,12390507,369005,56717546,2.089420571051103,0.0,0.0,UniProt Keywords
GO:0090729,toxin activity,546,12390507,1206,56717546,2.0724005050942735,7.639570162155466e-73,1.2647326679932017e-72,UniProt Keywords
GO:0008180,COP9 signalosome,6585,12390507,14611,56717546,2.0630235856735997,0.0,0.0,UniProt Keywords
GO:0051537,"2 iron, 2 sulfur cluster binding",16837,12390507,37652,56717546,2.0469395458930215,0.0,0.0,UniProt Keywords
GO:0008289,lipid binding,21901,12390507,49141,56717546,2.0400852214397203,0.0,0.0,UniProt Keywords
GO:0008270,zinc ion binding,353387,12390507,792997,56717546,2.039892961030197,0.0,0.0,UniProt Keywords
GO:0005525,GTP binding,114526,12390507,257750,56717546,2.0339195612722856,0.0,0.0,UniProt Keywords
GO:0045493,xylan catabolic process,11262,12390507,25419,56717546,2.028081560588585,0.0,0.0,UniProt Keywords
GO:0005524,ATP binding,662512,12390507,1512052,56717546,2.0056510563756302,0.0,0.0,UniProt Keywords
GO:0003677,DNA binding,302170,12390507,693164,56717546,1.9954630939580642,0.0,0.0,UniProt Keywords
GO:0006414,translational elongation,15061,12390507,34670,56717546,1.988512482036975,0.0,0.0,UniProt Keywords
GO:0016126,sterol biosynthetic process,14004,12390507,32273,56717546,1.9862829682558383,0.0,0.0,UniProt Keywords
GO:0000786,nucleosome,10385,12390507,24176,56717546,1.9663028488548309,0.0,0.0,UniProt Keywords
GO:0007059,chromosome segregation,11746,12390507,27354,56717546,1.965610703981379,0.0,0.0,UniProt Keywords
GO:0006281,DNA repair,99682,12390507,237855,56717546,1.9183719352939552,0.0,0.0,UniProt Keywords
GO:0006596,polyamine biosynthetic process,3849,12390507,9394,56717546,1.8755373179112216,0.0,0.0,UniProt Keywords
GO:0000776,kinetochore,17203,12390507,42159,56717546,1.8678510588034187,0.0,0.0,UniProt Keywords
GO:0009094,L-phenylalanine biosynthetic process,2191,12390507,5428,56717546,1.8476975933478266,1.7517629624565956e-206,3.190052552684116e-206,UniProt Keywords
GO:0004298,threonine-type endopeptidase activity,3335,12390507,8334,56717546,1.8317689651848112,8.996348540391396e-305,1.7292981083196794e-304,UniProt Keywords
GO:0003746,translation elongation factor activity,15061,12390507,37719,56717546,1.8277718855807925,0.0,0.0,UniProt Keywords
GO:0005179,hormone activity,150,12390507,379,56717546,1.8116754683694032,5.479521718166162e-15,8.172045321058155e-15,UniProt Keywords
GO:0015297,antiporter activity,8571,12390507,22002,56717546,1.7831902846802972,0.0,0.0,UniProt Keywords
GO:0006783,heme biosynthetic process,9120,12390507,23495,56717546,1.7768376315271261,0.0,0.0,UniProt Keywords
GO:0006412,translation,97672,12390507,252272,56717546,1.7722679553643799,0.0,0.0,UniProt Keywords
GO:0003743,translation initiation factor activity,46320,12390507,121161,56717546,1.749983912114515,0.0,0.0,UniProt Keywords
GO:0006269,"DNA replication, synthesis of primer",2264,12390507,6041,56717546,1.7155206154468647,4.4287398470952645e-167,7.818081566811027e-167,UniProt Keywords
GO:0031047,regulatory ncRNA-mediated gene silencing,5141,12390507,13875,56717546,1.6960668530518734,0.0,0.0,UniProt Keywords
GO:0004659,prenyltransferase activity,6800,12390507,18548,56717546,1.6781863335064429,0.0,0.0,UniProt Keywords
GO:0015293,symporter activity,1081,12390507,2953,56717546,1.6756781300721888,1.9794950366737327e-74,3.2928138590822667e-74,UniProt Keywords
GO:0009245,lipid A biosynthetic process,36,12390507,99,56717546,1.6645454606351604,0.0006974404917004622,0.0009575968655887298,UniProt Keywords
GO:0006525,arginine metabolic process,1204,12390507,3351,56717546,1.6446762220719238,3.653558275073557e-77,6.106913831765463e-77,UniProt Keywords
GO:0006817,phosphate ion transport,3206,12390507,9090,56717546,1.6144626021661048,6.992937111699438e-188,1.2407980721271823e-187,UniProt Keywords
GO:0003723,RNA binding,241576,12390507,694562,56717546,1.5921028562541555,0.0,0.0,UniProt Keywords
GO:0009307,DNA restriction-modification system,190,12390507,547,56717546,1.5899908650491252,3.535453324416734e-12,5.205390852119957e-12,UniProt Keywords
GO:0004674,protein serine/threonine kinase activity,114626,12390507,330961,56717546,1.5853847339100569,0.0,0.0,UniProt Keywords
GO:0006564,L-serine biosynthetic process,3179,12390507,9587,56717546,1.5178755140542122,1.9839363881480618e-143,3.4322099514961466e-143,UniProt Keywords
GO:0007031,peroxisome organization,7245,12390507,21866,56717546,1.5166920159759343,0.0,0.0,UniProt Keywords
GO:0006529,asparagine biosynthetic process,2539,12390507,7674,56717546,1.5144999403856985,7.820395732179344e-114,1.3329344449921444e-113,UniProt Keywords
GO:0009088,threonine biosynthetic process,4405,12390507,13329,56717546,1.5127832225800268,7.233631257798949e-195,1.3035606329158523e-194,UniProt Keywords
GO:0006695,cholesterol biosynthetic process,419,12390507,1268,56717546,1.5125966143666119,2.835639529935884e-20,4.3032073568325255e-20,UniProt Keywords
GO:0005786,"signal recognition particle, endoplasmic reticulum targeting",5349,12390507,16583,56717546,1.4765149604762742,1.955877618048018e-210,3.580601353675208e-210,UniProt Keywords
GO:0006094,gluconeogenesis,7751,12390507,24450,56717546,1.451133031893808,1.480241713567441e-278,2.7987083764717735e-278,UniProt Keywords
GO:0004190,aspartic-type endopeptidase activity,20605,12390507,65300,56717546,1.4444010389749706,0.0,0.0,UniProt Keywords
GO:0072488,ammonium transmembrane transport,3531,12390507,11217,56717546,1.4409514628806783,1.5188640409066276e-123,2.6145619808641453e-123,UniProt Keywords
GO:0006096,glycolytic process,17987,12390507,57305,56717546,1.4367942204209534,0.0,0.0,UniProt Keywords
GO:0006777,Mo-molybdopterin cofactor biosynthetic process,4980,12390507,15956,56717546,1.4286757384932642,1.1017771132502738e-165,1.9351009197187552e-165,UniProt Keywords
GO:0008061,chitin binding,13666,12390507,44773,56717546,1.3971839105903177,0.0,0.0,UniProt Keywords
GO:0006177,GMP biosynthetic process,2338,12390507,7748,56717546,1.3812848527560357,1.732655682561936e-65,2.8412268538693357e-65,UniProt Keywords
GO:0003887,DNA-directed DNA polymerase activity,17334,12390507,58432,56717546,1.357926911457543,0.0,0.0,UniProt Keywords
GO:0006370,7-methylguanosine mRNA capping,3563,12390507,12089,56717546,1.3491299991453771,1.612475752845172e-85,2.734885345511909e-85,UniProt Keywords
GO:0006887,exocytosis,9686,12390507,33420,56717546,1.3266805853443584,9.153548088567786e-205,1.658182009761494e-204,UniProt Keywords
GO:0004869,cysteine-type endopeptidase inhibitor activity,205,12390507,715,56717546,1.312430074731569,1.1252583710014719e-05,1.5826804730345905e-05,UniProt Keywords
GO:0005978,glycogen biosynthetic process,4234,12390507,14804,56717546,1.3091823203799982,8.086400625802892e-83,1.3648266422086835e-82,UniProt Keywords
GO:0008295,spermidine biosynthetic process,1375,12390507,4812,56717546,1.3079930430230051,4.630432767817549e-28,7.2168006201120355e-28,UniProt Keywords
GO:0016192,vesicle-mediated transport,34207,12390507,121151,56717546,1.292457702147354,0.0,0.0,UniProt Keywords
GO:0005096,GTPase activator activity,22596,12390507,80296,56717546,1.2881487294312075,0.0,0.0,UniProt Keywords
GO:0009263,deoxyribonucleotide biosynthetic process,2126,12390507,7735,56717546,1.2581467402202284,9.79985319624661e-32,1.5482873086307428e-31,UniProt Keywords
GO:0000049,tRNA binding,13444,12390507,48948,56717546,1.2572507605038514,1.0900572183026459e-188,1.9441226676944095e-188,UniProt Keywords
