go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0008999,protein-N-terminal-alanine acetyltransferase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0034431,bis(5'-adenosyl)-hexaphosphatase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0008877,glucose-1-phosphatase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0036130,prostaglandin H2 endoperoxidase reductase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0036134,12-hydroxyheptadecatrienoic acid synthase activity,3,3813,3,325812,85.44767899291895,1.601627132999553e-06,1.52593379589204e-05,Rhea Mappings
GO:0036139,peptidyl-histidine dioxygenase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0036221,UTP diphosphatase activity,3,3813,3,325812,85.44767899291895,1.601627132999553e-06,1.52593379589204e-05,Rhea Mappings
GO:0051922,cholesterol sulfotransferase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0036430,CMP kinase activity,4,3813,4,325812,85.44767899291895,1.872937634178187e-08,3.065007351931598e-07,Rhea Mappings
GO:0036431,dCMP kinase activity,4,3813,4,325812,85.44767899291895,1.872937634178187e-08,3.065007351931598e-07,Rhea Mappings
GO:0044715,8-oxo-dGDP phosphatase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0047288,"beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminide alpha-2,3- sialyltransferase",3,3813,3,325812,85.44767899291895,1.601627132999553e-06,1.52593379589204e-05,Rhea Mappings
GO:0047290,"alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity",2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0047376,"all-trans-retinyl-palmitate hydrolase, all-trans-retinol forming activity",3,3813,3,325812,85.44767899291895,1.601627132999553e-06,1.52593379589204e-05,Rhea Mappings
GO:0047506,dAMP kinase activity,3,3813,3,325812,85.44767899291895,1.601627132999553e-06,1.52593379589204e-05,Rhea Mappings
GO:0047649,alkylglycerol kinase activity,3,3813,3,325812,85.44767899291895,1.601627132999553e-06,1.52593379589204e-05,Rhea Mappings
GO:0047693,ATP diphosphatase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0047954,glycerol-2-phosphatase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0047956,glycerol dehydrogenase (NADP+) activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0047975,guanosine phosphorylase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0050061,long-chain fatty aldehyde dehydrogenase (NAD+) activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0051575,5'-deoxyribose-5-phosphate lyase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0106438,"protein-glutamic acid ligase activity, elongating",7,3813,7,325812,85.44767899291895,2.990424710213688e-14,1.2234355211491882e-12,Rhea Mappings
GO:0052832,inositol monophosphate 3-phosphatase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0141208,NAD-dependent protein lysine delactylase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0140087,acetaldehyde dehydrogenase (NAD+) activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0140567,membrane protein dislocase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0140803,NAD+-protein-cysteine ADP-ribosyltransferase activity,6,3813,6,325812,85.44767899291895,2.5592285609766643e-12,7.574227507060724e-11,Rhea Mappings
GO:0160163,S-nitrosoglutathione reductase (NADPH) activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0160008,protein decrotonylase activity,4,3813,4,325812,85.44767899291895,1.872937634178187e-08,3.065007351931598e-07,Rhea Mappings
GO:1990002,methylglyoxal reductase (NADPH) (acetol producing) activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0140773,NAD-dependent protein demyristoylase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0160010,protein de-2-hydroxyisobutyrylase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0000832,inositol hexakisphosphate 5-kinase activity,3,3813,3,325812,85.44767899291895,1.601627132999553e-06,1.52593379589204e-05,Rhea Mappings
GO:0140064,peptide crotonyltransferase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0140774,NAD-dependent protein depalmitoylase activity,2,3813,2,325812,85.44767899291895,0.00013692630181034874,0.0006204054912644792,Rhea Mappings
GO:0120548,phosphatidylinositol phospholipase C activity,7,3813,7,325812,85.44767899291895,2.990424710213688e-14,1.2234355211491882e-12,Rhea Mappings
GO:0106310,protein serine kinase activity,362,3813,366,325812,84.5138245776958,0.0,0.0,Rhea Mappings
GO:0140439,protein-cysteine S-stearoyltransferase activity,7,3813,8,325812,74.76671911880409,2.367886216295118e-13,8.667709807543445e-12,Rhea Mappings
GO:0034061,DNA polymerase activity,27,3813,31,325812,74.4221720260907,1.917522495600854e-48,4.44545631896798e-46,Rhea Mappings
GO:0019705,protein-cysteine S-myristoyltransferase activity,6,3813,7,325812,73.24086770821624,1.7735174443750876e-11,4.744159163703359e-10,Rhea Mappings
GO:0061733,protein-lysine-acetyltransferase activity,23,3813,27,325812,72.78876358656059,5.850051287624615e-41,1.1624887630122626e-38,Rhea Mappings
GO:0106029,tRNA pseudouridine synthase activity,5,3813,6,325812,71.2063991607658,1.3009873337574646e-09,2.4455045692657206e-08,Rhea Mappings
GO:0140806,NAD+-protein-aspartate ADP-ribosyltransferase activity,13,3813,16,325812,69.42623918174665,4.103057235586356e-23,3.804901743133747e-21,Rhea Mappings
GO:0102391,decanoate-CoA ligase activity,4,3813,5,325812,68.35814319433517,9.277102605652822e-08,1.3138137400906561e-06,Rhea Mappings
GO:0008865,fructokinase activity,4,3813,5,325812,68.35814319433517,9.277102605652822e-08,1.3138137400906561e-06,Rhea Mappings
GO:0140807,NAD+-protein-glutamate ADP-ribosyltransferase activity,12,3813,15,325812,68.35814319433517,2.858018223936036e-21,2.0923701839447505e-19,Rhea Mappings
GO:0070579,DNA 5-methylcytosine dioxygenase activity,3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0008118,"N-acetyllactosaminide alpha-2,3-sialyltransferase activity",3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0140562,EGF-domain serine xylosyltransferase activity,3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0140947,histone H3K9me2 methyltransferase activity,6,3813,8,325812,64.08575924468921,7.023033191309486e-11,1.7444712801984811e-09,Rhea Mappings
GO:0043813,"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity",3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0090554,phosphatidylcholine floppase activity,6,3813,8,325812,64.08575924468921,7.023033191309486e-11,1.7444712801984811e-09,Rhea Mappings
GO:0140561,EGF-domain serine glucosyltransferase activity,3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0008753,NADPH dehydrogenase (quinone) activity,3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0160148,tRNA pseudouridine(55) synthase activity,3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0106263,1-acylglycerophosphoserine O-acyltransferase activity,3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0061463,O-acetyl-ADP-ribose deacetylase activity,3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0000810,diacylglycerol diphosphate phosphatase activity,3,3813,4,325812,64.08575924468921,6.3503204028132474e-06,4.9625256630973186e-05,Rhea Mappings
GO:0140945,histone H3K4 monomethyltransferase activity,8,3813,11,325812,62.143766540304696,5.5864186670713086e-14,2.1585301016378307e-12,Rhea Mappings
GO:0052833,inositol monophosphate 4-phosphatase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0061697,protein-glutaryllysine deglutarylase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0120516,diacylglycerol lipase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0003835,"beta-galactoside alpha-2,6-sialyltransferase activity",2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0051736,ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0004661,protein geranylgeranyltransferase activity,4,3813,6,325812,56.96511932861264,2.757111035070904e-07,3.5184783942969063e-06,Rhea Mappings
GO:0050295,steryl-beta-glucosidase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0047847,deoxyuridine phosphorylase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0003853,short-chain 2-methyl fatty acyl-CoA dehydrogenase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0043530,adenosine 5'-monophosphoramidase activity,4,3813,6,325812,56.96511932861264,2.757111035070904e-07,3.5184783942969063e-06,Rhea Mappings
GO:0043273,CTPase activity,4,3813,6,325812,56.96511932861264,2.757111035070904e-07,3.5184783942969063e-06,Rhea Mappings
GO:0062152,mRNA (cytidine-5-)-methyltransferase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0035529,NADH pyrophosphatase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0019145,aminobutyraldehyde dehydrogenase (NAD+) activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:1990189,protein N-terminal-serine acetyltransferase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0018479,benzaldehyde dehydrogenase (NAD+) activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0062105,RNA 2'-O-methyltransferase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0047822,hypotaurine monooxygenase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0004081,bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0070733,AMPylase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0101020,estrogen 16-alpha-hydroxylase activity,4,3813,6,325812,56.96511932861264,2.757111035070904e-07,3.5184783942969063e-06,Rhea Mappings
GO:0110153,RNA NAD-cap (NMN-forming) hydrolase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0004441,"inositol-1,4-bisphosphate 1-phosphatase activity",2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0106363,protein-cysteine methyltransferase activity,2,3813,3,325812,56.96511932861264,0.0004075756511805461,0.0015792137347970462,Rhea Mappings
GO:0047045,testosterone dehydrogenase (NADP+) activity,7,3813,11,325812,54.37579572276661,9.471156977652494e-12,2.583211638414631e-10,Rhea Mappings
GO:0043771,cytidine kinase activity,3,3813,5,325812,51.26860739575138,1.5736644467740197e-05,0.00011581837277580219,Rhea Mappings
GO:0046404,ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity,3,3813,5,325812,51.26860739575138,1.5736644467740197e-05,0.00011581837277580219,Rhea Mappings
GO:0008800,beta-lactamase activity,3,3813,5,325812,51.26860739575138,1.5736644467740197e-05,0.00011581837277580219,Rhea Mappings
GO:0140933,5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity,6,3813,10,325812,51.26860739575138,5.162347841514455e-10,1.0406993981951604e-08,Rhea Mappings
GO:0050163,oxaloacetate tautomerase activity,3,3813,5,325812,51.26860739575138,1.5736644467740197e-05,0.00011581837277580219,Rhea Mappings
GO:0043262,ADP phosphatase activity,3,3813,5,325812,51.26860739575138,1.5736644467740197e-05,0.00011581837277580219,Rhea Mappings
GO:0031957,very long-chain fatty acid-CoA ligase activity,6,3813,10,325812,51.26860739575138,5.162347841514455e-10,1.0406993981951604e-08,Rhea Mappings
GO:0160216,protein lysine delactylase activity,3,3813,5,325812,51.26860739575138,1.5736644467740197e-05,0.00011581837277580219,Rhea Mappings
GO:0120300,peptide lactyltransferase (CoA-dependent) activity,3,3813,5,325812,51.26860739575138,1.5736644467740197e-05,0.00011581837277580219,Rhea Mappings
GO:0047710,bis(5'-adenosyl)-triphosphatase activity,3,3813,5,325812,51.26860739575138,1.5736644467740197e-05,0.00011581837277580219,Rhea Mappings
GO:0008106,alcohol dehydrogenase (NADP+) activity,4,3813,7,325812,48.82724513881083,6.373137512167419e-07,7.266421540512197e-06,Rhea Mappings
GO:0052658,"inositol-1,4,5-trisphosphate 5-phosphatase activity",4,3813,7,325812,48.82724513881083,6.373137512167419e-07,7.266421540512197e-06,Rhea Mappings
GO:0008948,oxaloacetate decarboxylase activity,4,3813,7,325812,48.82724513881083,6.373137512167419e-07,7.266421540512197e-06,Rhea Mappings
GO:0106262,1-acylglycerophosphoethanolamine O-acyltransferase activity,4,3813,7,325812,48.82724513881083,6.373137512167419e-07,7.266421540512197e-06,Rhea Mappings
GO:0018812,3-hydroxyacyl-CoA dehydratase activity,4,3813,7,325812,48.82724513881083,6.373137512167419e-07,7.266421540512197e-06,Rhea Mappings
GO:0004340,glucokinase activity,5,3813,9,325812,47.47093277384387,2.6530615549463696e-08,4.1936461624209094e-07,Rhea Mappings
GO:0047555,"3',5'-cyclic-GMP phosphodiesterase activity",15,3813,27,325812,47.47093277384387,1.5687374178722428e-22,1.363821092662681e-20,Rhea Mappings
GO:0106435,carboxylesterase activity,5,3813,9,325812,47.47093277384387,2.6530615549463696e-08,4.1936461624209094e-07,Rhea Mappings
GO:0140683,histone H3K9me/H3K9me2 demethylase activity,5,3813,9,325812,47.47093277384387,2.6530615549463696e-08,4.1936461624209094e-07,Rhea Mappings
GO:0140944,histone H4K20 monomethyltransferase activity,6,3813,11,325812,46.60782490522852,1.1243511367998744e-09,2.14242798806661e-08,Rhea Mappings
GO:0140078,class I DNA-(apurinic or apyrimidinic site) endonuclease activity,8,3813,15,325812,45.57209546289011,2.08968330568562e-12,6.319020604801515e-11,Rhea Mappings
GO:0004065,arylsulfatase activity,5,3813,10,325812,42.72383949645948,5.254499631569314e-08,8.031878008255953e-07,Rhea Mappings
GO:0004336,galactosylceramidase activity,4,3813,8,325812,42.723839496459476,1.262720239046352e-06,1.3010695203803524e-05,Rhea Mappings
GO:0102965,alcohol-forming long-chain fatty acyl-CoA reductase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0008126,acetylesterase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0102521,tRNA-4-demethylwyosine synthase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0004021,L-alanine:2-oxoglutarate aminotransferase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0102193,protein-ribulosamine 3-kinase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0102158,very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase activity,4,3813,8,325812,42.723839496459476,1.262720239046352e-06,1.3010695203803524e-05,Rhea Mappings
GO:0008109,"N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity",2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0034899,trimethylamine monooxygenase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0004352,glutamate dehydrogenase (NAD+) activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0004062,aryl sulfotransferase activity,8,3813,16,325812,42.723839496459476,4.1360191411220255e-12,1.198583880270987e-10,Rhea Mappings
GO:0141148,enoyl-[acyl-carrier-protein] reductase (NADPH) activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0045134,UDP phosphatase activity,4,3813,8,325812,42.723839496459476,1.262720239046352e-06,1.3010695203803524e-05,Rhea Mappings
GO:0045547,"ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity",2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0140680,histone H3K36me/H3K36me2 demethylase activity,4,3813,8,325812,42.723839496459476,1.262720239046352e-06,1.3010695203803524e-05,Rhea Mappings
GO:0035241,protein-arginine omega-N monomethyltransferase activity,4,3813,8,325812,42.723839496459476,1.262720239046352e-06,1.3010695203803524e-05,Rhea Mappings
GO:0034317,nicotinate riboside kinase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0034736,cholesterol O-acyltransferase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0033782,24S-hydroxycholesterol 7-alpha-hydroxylase activity,3,3813,6,325812,42.723839496459476,3.119757783299283e-05,0.00019906344387932582,Rhea Mappings
GO:0018675,(S)-limonene 6-monooxygenase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0017095,heparan sulfate 6-sulfotransferase activity,3,3813,6,325812,42.723839496459476,3.119757783299283e-05,0.00019906344387932582,Rhea Mappings
GO:0106423,tubulin-tyrosine carboxypeptidase,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0019171,(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0017060,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0016937,short-chain fatty acyl-CoA dehydrogenase activity,3,3813,6,325812,42.723839496459476,3.119757783299283e-05,0.00019906344387932582,Rhea Mappings
GO:1990003,IDP phosphatase activity,4,3813,8,325812,42.723839496459476,1.262720239046352e-06,1.3010695203803524e-05,Rhea Mappings
GO:0016309,1-phosphatidylinositol-5-phosphate 4-kinase activity,3,3813,6,325812,42.723839496459476,3.119757783299283e-05,0.00019906344387932582,Rhea Mappings
GO:0004161,dimethylallyltranstransferase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0033745,L-methionine-(R)-S-oxide reductase activity,3,3813,6,325812,42.723839496459476,3.119757783299283e-05,0.00019906344387932582,Rhea Mappings
GO:0033798,thyroxine 5-deiodinase activity,2,3813,4,325812,42.723839496459476,0.000808800981924387,0.002653401334567977,Rhea Mappings
GO:0008532,"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity",3,3813,6,325812,42.723839496459476,3.119757783299283e-05,0.00019906344387932582,Rhea Mappings
