go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0017040,N-acylsphingosine amidohydrolase activity,3,1187,6,76960,32.4178601516428,7.069617694426488e-05,0.0007821704683195264,Rhea Mappings
GO:0004438,phosphatidylinositol-3-phosphate phosphatase activity,3,1187,6,76960,32.4178601516428,7.069617694426488e-05,0.0007821704683195264,Rhea Mappings
GO:0047751,3-oxo-5-alpha-steroid 4-dehydrogenase (NADP+) activity,3,1187,6,76960,32.4178601516428,7.069617694426488e-05,0.0007821704683195264,Rhea Mappings
GO:0008177,succinate dehydrogenase (quinone) activity,3,1187,6,76960,32.4178601516428,7.069617694426488e-05,0.0007821704683195264,Rhea Mappings
GO:0004758,serine C-palmitoyltransferase activity,3,1187,6,76960,32.4178601516428,7.069617694426488e-05,0.0007821704683195264,Rhea Mappings
GO:0140956,histone H3K79 trimethyltransferase activity,6,1187,12,76960,32.4178601516428,1.134729494819691e-08,4.2147095521874234e-07,Rhea Mappings
GO:0008445,D-aspartate oxidase activity,3,1187,6,76960,32.4178601516428,7.069617694426488e-05,0.0007821704683195264,Rhea Mappings
GO:0033188,sphingomyelin synthase activity,3,1187,6,76960,32.4178601516428,7.069617694426488e-05,0.0007821704683195264,Rhea Mappings
GO:0019706,protein-cysteine S-palmitoyltransferase activity,13,1187,26,76960,32.4178601516428,2.2633115680448e-17,1.47115251922912e-15,Rhea Mappings
GO:0004069,L-aspartate:2-oxoglutarate aminotransferase activity,3,1187,6,76960,32.4178601516428,7.069617694426488e-05,0.0007821704683195264,Rhea Mappings
GO:0141221,"histone deacetylase activity, hydrolytic mechanism",5,1187,10,76960,32.4178601516428,2.045354505162239e-07,6.6474021417772765e-06,Rhea Mappings
GO:0003825,"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity",2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0004768,stearoyl-CoA 9-desaturase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0019172,glyoxalase III activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0004504,peptidylglycine monooxygenase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0004157,dihydropyrimidinase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0004598,peptidylamidoglycolate lyase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0140680,histone H3K36me/H3K36me2 demethylase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0004103,choline kinase activity,4,1187,8,76960,32.41786015164279,3.7514354699083814e-06,6.966951586972708e-05,Rhea Mappings
GO:0106435,carboxylesterase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0004128,"cytochrome-b5 reductase activity, acting on NAD(P)H",2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0102158,very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0017060,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0061711,N(6)-L-threonylcarbamoyladenine synthase activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0004449,isocitrate dehydrogenase (NAD+) activity,2,1187,4,76960,32.41786015164279,0.0013970293769965834,0.00835006064411751,Rhea Mappings
GO:0008353,RNA polymerase II CTD heptapeptide repeat kinase activity,5,1187,11,76960,29.47078195603891,3.7019068152997194e-07,1.069439746642141e-05,Rhea Mappings
GO:0004722,protein serine/threonine phosphatase activity,53,1187,119,76960,28.876413244320474,2.6996014677502486e-63,7.018963816150645e-61,Rhea Mappings
GO:0004022,alcohol dehydrogenase (NAD+) activity,4,1187,9,76960,28.815875690349152,6.6697104428279224e-06,0.00011560831434235065,Rhea Mappings
GO:0004383,guanylate cyclase activity,35,1187,81,76960,28.015434698950564,1.2173598818232736e-41,1.2660542770962044e-39,Rhea Mappings
GO:0004322,ferroxidase activity,3,1187,7,76960,27.78673727283668,0.00012229403244842638,0.0012469195465329749,Rhea Mappings
GO:0008120,ceramide glucosyltransferase activity,3,1187,7,76960,27.78673727283668,0.00012229403244842638,0.0012469195465329749,Rhea Mappings
GO:0004776,succinate-CoA ligase (GDP-forming) activity,3,1187,7,76960,27.78673727283668,0.00012229403244842638,0.0012469195465329749,Rhea Mappings
GO:0050567,glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity,3,1187,8,76960,24.313395113732096,0.00019341959063553734,0.0017960390559014182,Rhea Mappings
GO:0140825,lactoperoxidase activity,3,1187,8,76960,24.313395113732096,0.00019341959063553734,0.0017960390559014182,Rhea Mappings
GO:0003841,1-acylglycerol-3-phosphate O-acyltransferase activity,3,1187,8,76960,24.313395113732096,0.00019341959063553734,0.0017960390559014182,Rhea Mappings
GO:0016303,1-phosphatidylinositol-3-kinase activity,3,1187,8,76960,24.313395113732096,0.00019341959063553734,0.0017960390559014182,Rhea Mappings
GO:0004791,thioredoxin-disulfide reductase (NADPH) activity,3,1187,8,76960,24.313395113732096,0.00019341959063553734,0.0017960390559014182,Rhea Mappings
GO:0008137,NADH dehydrogenase (ubiquinone) activity,12,1187,33,76960,23.576625564831126,4.5186427976905826e-14,2.6107713942212256e-12,Rhea Mappings
GO:0004784,superoxide dismutase activity,5,1187,14,76960,23.155614394030568,1.5434987295846885e-06,4.01309669692019e-05,Rhea Mappings
GO:0004478,methionine adenosyltransferase activity,4,1187,12,76960,21.611906767761866,2.5250461040157176e-05,0.0003751497068823352,Rhea Mappings
GO:0034979,NAD-dependent protein lysine deacetylase activity,4,1187,12,76960,21.611906767761866,2.5250461040157176e-05,0.0003751497068823352,Rhea Mappings
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,4,1187,12,76960,21.611906767761866,2.5250461040157176e-05,0.0003751497068823352,Rhea Mappings
GO:0004767,sphingomyelin phosphodiesterase activity,4,1187,12,76960,21.611906767761866,2.5250461040157176e-05,0.0003751497068823352,Rhea Mappings
GO:0004096,catalase activity,3,1187,9,76960,21.611906767761862,0.0002867945307318919,0.002225867999710206,Rhea Mappings
GO:0004129,cytochrome-c oxidase activity,3,1187,9,76960,21.611906767761862,0.0002867945307318919,0.002225867999710206,Rhea Mappings
GO:0004775,succinate-CoA ligase (ADP-forming) activity,3,1187,9,76960,21.611906767761862,0.0002867945307318919,0.002225867999710206,Rhea Mappings
GO:0004435,phosphatidylinositol phospholipase C activity,6,1187,19,76960,20.47443799051124,3.0376993662953406e-07,9.291786296903394e-06,Rhea Mappings
GO:0004143,ATP-dependent diacylglycerol kinase activity,5,1187,16,76960,20.261162594776746,3.2822699236739407e-06,6.966951586972708e-05,Rhea Mappings
GO:0016972,thiol oxidase activity,4,1187,13,76960,19.94945240101095,3.602618749663686e-05,0.0005063139864392208,Rhea Mappings
GO:0004713,protein tyrosine kinase activity,62,1187,204,76960,19.704973817665227,1.875735862593464e-61,3.251275495162004e-59,Rhea Mappings
GO:0004359,glutaminase activity,3,1187,10,76960,19.45071609098568,0.0004050008322865445,0.0030970651880735754,Rhea Mappings
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity",5,1187,17,76960,19.069329500966354,4.590603826103168e-06,8.231427550253955e-05,Rhea Mappings
GO:0004124,cysteine synthase activity,4,1187,14,76960,18.524491515224454,4.981926300345772e-05,0.000664256840046103,Rhea Mappings
GO:0016887,ATP hydrolysis activity,60,1187,216,76960,18.009922306468223,7.334216142047147e-57,9.53448098466129e-55,Rhea Mappings
GO:0017110,nucleoside diphosphate phosphatase activity,3,1187,11,76960,17.682469173623346,0.0005504852157106805,0.00414858423434136,Rhea Mappings
GO:0004348,glucosylceramidase activity,6,1187,22,76960,17.682469173623346,8.029545425058727e-07,2.1975598005423882e-05,Rhea Mappings
GO:0015020,glucuronosyltransferase activity,27,1187,99,76960,17.682469173623346,4.382911627874684e-26,3.798523410824726e-24,Rhea Mappings
GO:0015018,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,7,1187,27,76960,16.80926081937034,1.3837295323288036e-07,4.796929045406519e-06,Rhea Mappings
GO:0004675,transmembrane receptor protein serine/threonine kinase activity,3,1187,12,76960,16.2089300758214,0.0007255634672675215,0.005240180596932099,Rhea Mappings
GO:0042054,histone methyltransferase activity,3,1187,12,76960,16.2089300758214,0.0007255634672675215,0.005240180596932099,Rhea Mappings
GO:0004089,carbonate dehydratase activity,5,1187,20,76960,16.2089300758214,1.1067749889030668e-05,0.00018565257878374024,Rhea Mappings
GO:0004571,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",3,1187,12,76960,16.2089300758214,0.0007255634672675215,0.005240180596932099,Rhea Mappings
GO:0004017,adenylate kinase activity,4,1187,16,76960,16.208930075821396,8.83781649266446e-05,0.0009574301200386497,Rhea Mappings
GO:0004396,hexokinase activity,3,1187,13,76960,14.962089300758215,0.0009324246511987871,0.006552173224640126,Rhea Mappings
GO:0005388,P-type calcium transporter activity,3,1187,13,76960,14.962089300758215,0.0009324246511987871,0.006552173224640126,Rhea Mappings
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,27,1187,119,76960,14.710625615031185,9.617464207459147e-24,7.144401982683937e-22,Rhea Mappings
GO:1990817,poly(A) RNA polymerase activity,5,1187,26,76960,12.468407750631846,4.348690253274085e-05,0.0005950839293954011,Rhea Mappings
GO:0004725,protein tyrosine phosphatase activity,18,1187,135,76960,8.644762707104746,4.180955250621245e-12,1.8117472752692062e-10,Rhea Mappings
