go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0000502,proteasome complex,8,180680,8,414490,2.2940557892406463,0.0013035576176276893,0.0025299816484135036,UniProt Keywords
GO:0140267,symbiont entry into host cell via permeabilization of host membrane,52,180680,52,414490,2.2940557892406463,1.7652049348906877e-19,6.225669017678985e-19,UniProt Keywords
GO:0039618,T=pseudo3 icosahedral viral capsid,34,180680,34,414490,2.2940557892406463,5.479035564340118e-13,1.6337487864577806e-12,UniProt Keywords
GO:0099045,viral extrusion,16,180680,16,414490,2.2940557892406463,1.6989229451952293e-06,3.924272718479121e-06,UniProt Keywords
GO:0039671,symbiont-mediated perturbation of host natural killer cell mediated immune response,7,180680,7,414490,2.2940557892406463,0.0029904992557216116,0.005573203158390276,UniProt Keywords
GO:0039700,fusion of viral membrane with host outer nuclear membrane,28,180680,28,414490,2.2940557892406463,7.990539978078192e-11,2.259394062766937e-10,UniProt Keywords
GO:0039606,symbiont-mediated suppression of host translation initiation,110,180680,110,414490,2.2940557892406463,2.1155915227497993e-40,1.0513848779726274e-39,UniProt Keywords
GO:0039593,symbiont-mediated perturbation of host exit from mitosis,12,180680,12,414490,2.2940557892406463,4.706117919819769e-05,0.00010023419985070677,UniProt Keywords
GO:0098995,symbiont entry into host cell via disruption of host cell envelope lipopolysaccharide,8,180680,8,414490,2.2940557892406463,0.0013035576176276893,0.0025299816484135036,UniProt Keywords
GO:0039701,microtubule-dependent intracellular transport of viral material towards cell periphery,7,180680,7,414490,2.2940557892406463,0.0029904992557216116,0.005573203158390276,UniProt Keywords
GO:0098994,symbiont entry into host cell via disruption of host cell envelope,240,180680,240,414490,2.2940557892406463,2.606960286595871e-87,1.9001843866743236e-86,UniProt Keywords
GO:0098678,viral tropism switching,10,180680,10,414490,2.2940557892406463,0.00024768472866451357,0.000510947113219877,UniProt Keywords
GO:0004865,protein serine/threonine phosphatase inhibitor activity,37,180680,37,414490,2.2940557892406463,4.5368017897527906e-14,1.377843506517514e-13,UniProt Keywords
GO:0098676,symbiont-mediated modulation of host virulence,27,180680,27,414490,2.2940557892406463,1.8332289920871327e-10,5.01082591170483e-10,UniProt Keywords
GO:0098673,symbiont-mediated suppression of host DNA replication,32,180680,32,414490,2.2940557892406463,2.8840329247906295e-12,8.371352206471916e-12,UniProt Keywords
GO:0039588,symbiont-mediated suppression of host antigen processing and presentation,7,180680,7,414490,2.2940557892406463,0.0029904992557216116,0.005573203158390276,UniProt Keywords
GO:0039580,symbiont-mediated suppression of host PKR/eIFalpha signaling,51,180680,51,414490,2.2940557892406463,4.0501235568564866e-19,1.3983584491041345e-18,UniProt Keywords
GO:0098670,entry receptor-mediated virion attachment to host cell,58,180680,58,414490,2.2940557892406463,1.2098396403818561e-21,4.5612345062672274e-21,UniProt Keywords
GO:0098027,"virus tail, sheath",235,180680,235,414490,2.2940557892406463,1.6625033605238742e-85,1.1854371788083276e-84,UniProt Keywords
GO:0039579,symbiont-mediated suppression of host ISG15-protein conjugation,42,180680,42,414490,2.2940557892406463,7.136174975533177e-16,2.2947699921322374e-15,UniProt Keywords
GO:0039576,symbiont-mediated suppression of host JAK-STAT cascade via inhibition of JAK1 activity,52,180680,52,414490,2.2940557892406463,1.7652049348906877e-19,6.225669017678985e-19,UniProt Keywords
GO:0039574,symbiont-mediated suppression of host JAK-STAT cascade via inhibition of host TYK2 activity,7,180680,7,414490,2.2940557892406463,0.0029904992557216116,0.005573203158390276,UniProt Keywords
GO:0039563,symbiont-mediated suppression of host JAK-STAT cascade via inhibition of STAT1 activity,60,180680,60,414490,2.2940557892406463,2.298059049245355e-22,8.867804331205605e-22,UniProt Keywords
GO:0019363,pyridine nucleotide biosynthetic process,128,180680,128,414490,2.2940557892406463,6.786827203070371e-47,3.649310364929642e-46,UniProt Keywords
GO:0031640,killing of cells of another organism,1845,180680,1846,414490,2.2928130721283817,0.0,0.0,UniProt Keywords
GO:0042742,defense response to bacterium,1489,180680,1493,414490,2.287909625036385,0.0,0.0,UniProt Keywords
GO:0016853,isomerase activity,858,180680,862,414490,2.283410518756931,2.9613969321354796e-301,4.415173607911079e-300,UniProt Keywords
GO:0071555,cell wall organization,173,180680,174,414490,2.2808715605668497,3.8844757615461066e-61,2.3165600905220417e-60,UniProt Keywords
GO:0006730,one-carbon metabolic process,141,180680,142,414490,2.2779004667812055,1.1158150631831633e-49,6.3101265642082345e-49,UniProt Keywords
GO:0052170,symbiont-mediated suppression of host innate immune response,1568,180680,1581,414490,2.2751925854075483,0.0,0.0,UniProt Keywords
GO:0039663,membrane fusion involved in viral entry into host cell,583,180680,589,414490,2.2706867998765654,6.382001694577846e-199,6.5415517369422916e-198,UniProt Keywords
GO:0046797,viral procapsid maturation,299,180680,303,414490,2.2637712243661823,4.645229461006483e-101,3.4628074163866505e-100,UniProt Keywords
GO:0016301,kinase activity,1926,180680,1954,414490,2.2611829324859185,0.0,0.0,UniProt Keywords
GO:0052150,symbiont-mediated perturbation of host apoptosis,437,180680,444,414490,2.2578882430138796,2.308654609424877e-145,1.941637722798358e-144,UniProt Keywords
GO:0004180,carboxypeptidase activity,51,180680,52,414490,2.2499393317552494,1.2058097329565066e-17,4.0357713511197367e-17,UniProt Keywords
GO:0039617,T=3 icosahedral viral capsid,91,180680,93,414490,2.244721256138697,2.0936519074585417e-30,9.156237675285356e-30,UniProt Keywords
GO:0016798,"hydrolase activity, acting on glycosyl bonds",744,180680,761,414490,2.242808813659712,3.042321974011584e-239,3.5638628838421414e-238,UniProt Keywords
GO:0016874,ligase activity,1370,180680,1405,414490,2.236908491999776,0.0,0.0,UniProt Keywords
GO:0016779,nucleotidyltransferase activity,5682,180680,5831,414490,2.2354356018633776,0.0,0.0,UniProt Keywords
GO:0085034,symbiont-mediated suppression of host NF-kappaB cascade,112,180680,115,414490,2.2342108556082816,1.818796623501558e-36,8.402328063500155e-36,UniProt Keywords
GO:0099001,"symbiont genome ejection through host cell envelope, long flexible tail mechanism",36,180680,37,414490,2.2320542814233315,2.218024523500767e-12,6.495643247395103e-12,UniProt Keywords
GO:0099018,symbiont-mediated evasion of host restriction-modification system,128,180680,132,414490,2.224538947142445,8.515719656298837e-41,4.3643063238531535e-40,UniProt Keywords
GO:0016209,antioxidant activity,55,180680,57,414490,2.2135626036532554,7.631168259369511e-18,2.6073158219512497e-17,UniProt Keywords
GO:0032196,transposition,81,180680,84,414490,2.2121252253391948,1.0772836999034902e-25,4.41686316960431e-25,UniProt Keywords
GO:0009117,nucleotide metabolic process,478,180680,496,414490,2.2108037646311067,3.9738369630133666e-145,3.258546309670961e-144,UniProt Keywords
GO:0006974,DNA damage response,1092,180680,1136,414490,2.20520151571372,0.0,0.0,UniProt Keywords
GO:0030435,sporulation resulting in formation of a cellular spore,47,180680,49,414490,2.2004208590675587,4.3383399111826676e-15,1.368245664296072e-14,UniProt Keywords
GO:0016831,carboxy-lyase activity,47,180680,49,414490,2.2004208590675587,4.3383399111826676e-15,1.368245664296072e-14,UniProt Keywords
GO:0016740,transferase activity,10628,180680,11140,414490,2.188619831961364,0.0,0.0,UniProt Keywords
GO:0098671,adhesion receptor-mediated virion attachment to host cell,228,180680,239,414490,2.188471631576851,3.0955459884739495e-67,1.9525751619604912e-66,UniProt Keywords
GO:0006817,phosphate ion transport,17,180680,18,414490,2.166608245393944,7.84226279776056e-06,1.7739739294244578e-05,UniProt Keywords
GO:0034220,monoatomic ion transmembrane transport,167,180680,177,414490,2.1644481175321353,1.2687929621862083e-47,7.053628671136887e-47,UniProt Keywords
GO:0006397,mRNA processing,713,180680,757,414490,2.1607156905265272,2.287268148734567e-197,2.2734059175301152e-196,UniProt Keywords
GO:0044423,virion component,12383,180680,13182,414490,2.1550062841880537,0.0,0.0,UniProt Keywords
GO:0098015,virus tail,1291,180680,1380,414490,2.1461058144273,0.0,0.0,UniProt Keywords
GO:0039564,symbiont-mediated suppression of host JAK-STAT cascade via inhibition of STAT2 activity,29,180680,31,414490,2.146052189934798,5.426106260126548e-09,1.4125102010488156e-08,UniProt Keywords
GO:0075732,viral penetration into host nucleus,819,180680,878,414490,2.1398994207153637,1.8713129384593805e-218,1.9799698187570218e-217,UniProt Keywords
GO:0051301,cell division,107,180680,115,414490,2.1344692995543406,1.646911398671966e-29,7.107722878479011e-29,UniProt Keywords
GO:0015031,protein transport,25,180680,27,414490,2.1241257307783763,1.143725318136292e-07,2.820615822170705e-07,UniProt Keywords
GO:0019042,viral latency,37,180680,40,414490,2.122001605047598,8.55831955404699e-11,2.3992553963482163e-10,UniProt Keywords
GO:0004713,protein tyrosine kinase activity,24,180680,26,414490,2.117589959299058,2.4353424384200623e-07,5.916980146679855e-07,UniProt Keywords
GO:0015267,channel activity,88,180680,96,414490,2.1028844734705925,2.6708248267088224e-23,1.0554584857355346e-22,UniProt Keywords
GO:0098003,viral tail assembly,1190,180680,1299,414490,2.1015599608902,1.5060532660122108e-296,1.975941885008021e-295,UniProt Keywords
GO:0051213,dioxygenase activity,296,180680,327,414490,2.0765764942361815,8.662097474515787e-72,5.5709175914532905e-71,UniProt Keywords
GO:0046718,symbiont entry into host cell,4587,180680,5083,414490,2.070201437191982,0.0,0.0,UniProt Keywords
GO:0004386,helicase activity,4188,180680,4642,414490,2.069691005027968,0.0,0.0,UniProt Keywords
GO:0039702,viral budding via host ESCRT complex,101,180680,113,414490,2.050439245250489,2.1106221564296892e-24,8.442488625718757e-24,UniProt Keywords
GO:0098024,"virus tail, fiber",173,180680,194,414490,2.0457301625702673,1.851076384070046e-40,9.340816214999615e-40,UniProt Keywords
GO:0039595,symbiont-mediated degradation of host mRNA,65,180680,73,414490,2.042652415077288,5.492656568341366e-16,1.7837538162534337e-15,UniProt Keywords
GO:0000428,DNA-directed RNA polymerase complex,1059,180680,1198,414490,2.0278840407394365,1.960114996873127e-232,2.1430590632479525e-231,UniProt Keywords
GO:0008236,serine-type peptidase activity,374,180680,429,414490,1.9999460726713327,3.5164093580776624e-79,2.402879728019736e-78,UniProt Keywords
GO:0006811,monoatomic ion transport,176,180680,202,414490,1.9987812817146229,5.102157459768247e-38,2.4253734011651956e-37,UniProt Keywords
GO:0008233,peptidase activity,2639,180680,3034,414490,1.9953899893889473,0.0,0.0,UniProt Keywords
GO:0039545,symbiont-mediated suppression of host cytoplasmic pattern recognition receptor signaling pathway via inhibition of MAVS activity,20,180680,23,414490,1.9948311210788228,2.180646390229301e-05,4.800349100638999e-05,UniProt Keywords
GO:0046872,metal ion binding,8222,180680,9544,414490,1.9762915652909256,0.0,0.0,UniProt Keywords
GO:0003916,DNA topoisomerase activity,281,180680,328,414490,1.9653343804165293,2.148013331703748e-56,1.2581220942836236e-55,UniProt Keywords
GO:1990904,ribonucleoprotein complex,695,180680,815,414490,1.9562807037082814,7.342581913782205e-135,5.734206827906102e-134,UniProt Keywords
GO:0016787,hydrolase activity,12104,180680,14213,414490,1.9536516761393643,0.0,0.0,UniProt Keywords
GO:0019029,helical viral capsid,584,180680,689,414490,1.944453673318632,3.476039796411195e-111,2.6514908214485393e-110,UniProt Keywords
GO:0039557,symbiont-mediated suppression of host cytoplasmic pattern recognition receptor signaling pathway via inhibition of IRF7 activity,31,180680,37,414490,1.9220467423367578,5.768520036612885e-07,1.3514818371493043e-06,UniProt Keywords
GO:0039625,viral inner capsid,51,180680,61,414490,1.9179810696929995,1.3961653168185677e-10,3.880866304377036e-10,UniProt Keywords
GO:0032259,methylation,2384,180680,2853,414490,1.9169397131264287,0.0,0.0,UniProt Keywords
GO:0039615,T=1 icosahedral viral capsid,410,180680,493,414490,1.9078354433847162,1.723428533624911e-73,1.1305691180579418e-72,UniProt Keywords
GO:0039548,symbiont-mediated suppression of host cytoplasmic pattern recognition receptor signaling pathway via inhibition of IRF3 activity,109,180680,132,414490,1.8943339471759884,3.3252967911811976e-20,1.1985685137444314e-19,UniProt Keywords
GO:0000166,nucleotide binding,8338,180680,10127,414490,1.8887960077701698,0.0,0.0,UniProt Keywords
GO:0004527,exonuclease activity,1965,180680,2389,414490,1.8869064988940436,0.0,0.0,UniProt Keywords
GO:0090729,toxin activity,68,180680,83,414490,1.8794673935947463,8.141345767730322e-13,2.4057310016356263e-12,UniProt Keywords
GO:0004518,nuclease activity,2985,180680,3649,414490,1.876611819918698,0.0,0.0,UniProt Keywords
GO:0016829,lyase activity,487,180680,596,414490,1.8745053177184476,1.0505087699465618e-81,7.331210139201538e-81,UniProt Keywords
GO:0039641,viral inner membrane,16,180680,20,414490,1.8352446313925173,0.0010062525366694645,0.0019882580242625565,UniProt Keywords
GO:0039624,viral outer capsid,125,180680,157,414490,1.8264775392043364,2.6861515820334565e-20,9.789530210077485e-20,UniProt Keywords
GO:0019062,virion attachment to host cell,1980,180680,2514,414490,1.8067742492826095,3.5756717366387587e-286,4.343778998583381e-285,UniProt Keywords
GO:0004721,phosphoprotein phosphatase activity,153,180680,196,414490,1.7907680395603005,7.125970042151577e-23,2.782521635506806e-22,UniProt Keywords
GO:0075509,endocytosis involved in viral entry into host cell,543,180680,697,414490,1.7871912389636602,2.0167147848648198e-76,1.349964182521757e-75,UniProt Keywords
GO:0039616,T=2 icosahedral viral capsid,34,180680,44,414490,1.7726794735041358,5.643647044669548e-06,1.2854973823969525e-05,UniProt Keywords
GO:0046740,"transport of virus in host, cell to cell",510,180680,670,414490,1.746221570914522,6.831250730690649e-66,4.227641961634967e-65,UniProt Keywords
GO:0099000,"symbiont genome ejection through host cell envelope, contractile tail mechanism",363,180680,478,414490,1.7421386014526248,5.57413799045998e-47,3.047195434784789e-46,UniProt Keywords
GO:0016757,glycosyltransferase activity,444,180680,596,414490,1.7089945812463876,5.004361730737379e-53,2.8797028906699303e-52,UniProt Keywords
GO:0039660,structural constituent of virion,273,180680,370,414490,1.6926411634126932,4.633185467200179e-32,2.081760045536519e-31,UniProt Keywords
GO:0006508,proteolysis,2639,180680,3602,414490,1.6807365985025169,1.0944294322565784e-287,1.3806648222313757e-286,UniProt Keywords
GO:0030414,peptidase inhibitor activity,27,180680,37,414490,1.6740407110674986,0.0002831484888302344,0.0005804544021019806,UniProt Keywords
GO:0039657,symbiont-mediated suppression of host gene expression,295,180680,411,414490,1.6465850555376902,5.75632414861193e-31,2.551451784790153e-30,UniProt Keywords
GO:0003824,catalytic activity,3148,180680,4398,414490,1.6420390233127682,0.0,0.0,UniProt Keywords
GO:0008168,methyltransferase activity,2384,180680,3337,414490,1.6389059039705427,5.137004905277357e-234,5.810129685968873e-233,UniProt Keywords
GO:0085033,symbiont-mediated activation of host NF-kappaB cascade,22,180680,31,414490,1.6280395923643296,0.0019033381109272555,0.003650847370667484,UniProt Keywords
GO:0009165,nucleotide biosynthetic process,219,180680,309,414490,1.625884200141429,2.843181270173295e-22,1.0843761123451637e-21,UniProt Keywords
GO:0039504,symbiont-mediated suppression of host adaptive immune response,63,180680,89,414490,1.6238821878894463,1.948903171238249e-07,4.770449553478699e-07,UniProt Keywords
GO:0006596,polyamine biosynthetic process,29,180680,41,414490,1.622624826536067,0.0004056238215201241,0.0008063309906581861,UniProt Keywords
GO:0008234,cysteine-type peptidase activity,651,180680,922,414490,1.6197725800386777,7.3039296124691205e-62,4.4364609497960584e-61,UniProt Keywords
GO:0008483,transaminase activity,38,180680,54,414490,1.614335555391566,6.322359370689802e-05,0.00013378928216685516,UniProt Keywords
GO:0075512,clathrin-dependent endocytosis of virus by host cell,89,180680,127,414490,1.6076453956095869,1.4649386341303543e-09,3.874998967699647e-09,UniProt Keywords
GO:0004519,endonuclease activity,5532,180680,7946,414490,1.5971201391995036,0.0,0.0,UniProt Keywords
GO:0016491,oxidoreductase activity,2038,180680,2936,414490,1.5923997610600946,1.2085604080651018e-176,1.1325937538438669e-175,UniProt Keywords
GO:0015979,photosynthesis,123,180680,185,414490,1.5252370923059435,2.927869906019364e-10,7.936705199788028e-10,UniProt Keywords
GO:0039592,symbiont-mediated arrest of host cell cycle during G2/M transition,61,180680,94,414490,1.4886957781242494,2.5735442964353132e-05,5.627483528205218e-05,UniProt Keywords
GO:0039693,viral DNA genome replication,2403,180680,3705,414490,1.487885576665391,8.870326627338047e-151,7.656492457281262e-150,UniProt Keywords
GO:0046776,symbiont-mediated suppression of host antigen processing and presentation of peptide antigen via MHC class I,44,180680,68,414490,1.4843890400968889,0.0003646300384042563,0.0007355114414266361,UniProt Keywords
GO:0008237,metallopeptidase activity,264,180680,409,414490,1.4807597270404171,1.1879294151877411e-17,4.016915960634836e-17,UniProt Keywords
GO:0008289,lipid binding,29,180680,45,414490,1.4783915086217498,0.00388456529831722,0.007118086133229318,UniProt Keywords
GO:0033668,symbiont-mediated suppression of host apoptosis,84,180680,133,414490,1.44887734057304,4.363897838522538e-06,1.0009499937310437e-05,UniProt Keywords
GO:0039523,symbiont-mediated suppression of host mRNA transcription via inhibition of RNA polymerase II activity,52,180680,83,414490,1.4372397715724532,0.0003655133077821393,0.0007355114414266361,UniProt Keywords
GO:0051028,mRNA transport,35,180680,56,414490,1.433784868275404,0.003382452987109394,0.006232834717819557,UniProt Keywords
GO:0098021,"viral capsid, decoration",141,180680,226,414490,1.4312471959421733,1.0135575468797726e-08,2.6176919320989403e-08,UniProt Keywords
GO:0039525,symbiont-mediated perturbation of host chromatin organization,33,180680,53,414490,1.4283743593385156,0.004761389173834475,0.008676309161209487,UniProt Keywords
GO:0031419,cobalamin binding,134,180680,221,414490,1.3909659536572245,2.600618116015392e-07,6.272078985684181e-07,UniProt Keywords
GO:0075526,cap snatching,44,180680,73,414490,1.3827185578984718,0.003031473227302903,0.00561764530257261,UniProt Keywords
GO:0039645,symbiont-mediated perturbation of host cell cycle G1/S transition checkpoint,316,180680,525,414490,1.380803103619132,1.5609820976415624e-14,4.8762107431088804e-14,UniProt Keywords
GO:0098996,symbiont entry into host cell via disruption of host cell glycocalyx,133,180680,221,414490,1.380585610719484,5.218886814297584e-07,1.2315071043810127e-06,UniProt Keywords
GO:0039620,T=7 icosahedral viral capsid,335,180680,562,414490,1.3674531839779656,1.707920770148997e-14,5.284886911404444e-14,UniProt Keywords
GO:0051536,iron-sulfur cluster binding,411,180680,691,414490,1.3644818080722223,3.468398021549254e-17,1.1491258091597527e-16,UniProt Keywords
GO:0099002,"symbiont genome ejection through host cell envelope, short tail mechanism",533,180680,900,414490,1.3585908174058494,3.1593560511888044e-21,1.1775781645340088e-20,UniProt Keywords
GO:0039654,fusion of virus membrane with host endosome membrane,188,180680,319,414490,1.35198272218571,2.6061877177574802e-08,6.678356026753543e-08,UniProt Keywords
GO:0039679,viral occlusion body,76,180680,129,414490,1.351536744048753,0.00033100547271482306,0.0006743465531084595,UniProt Keywords
GO:0030246,carbohydrate binding,86,180680,146,414490,1.351293136128052,0.00014142651258129986,0.0002973583085042715,UniProt Keywords
GO:0019028,viral capsid,5401,180680,9176,414490,1.350282837585956,1.1391284343615618e-193,1.098923901384095e-192,UniProt Keywords
GO:0019083,viral transcription,567,180680,967,414490,1.3451185444668525,3.87198011339001e-21,1.4269769406650822e-20,UniProt Keywords
GO:0016746,acyltransferase activity,110,180680,189,414490,1.3351647450606938,3.780988641098871e-05,8.158975488687036e-05,UniProt Keywords
GO:0019013,viral nucleocapsid,856,180680,1478,414490,1.3286277101420794,1.2234544980637946e-28,5.211598381362658e-28,UniProt Keywords
GO:0004812,aminoacyl-tRNA ligase activity,134,180680,234,414490,1.3136900673429344,1.7979478815679602e-05,4.0117476541108226e-05,UniProt Keywords
GO:0019031,viral envelope,1714,180680,3053,414490,1.2879173346735893,1.759912281750095e-44,9.310503684097277e-44,UniProt Keywords
GO:0051539,"4 iron, 4 sulfur cluster binding",341,180680,608,414490,1.2866332633734545,4.033762819886545e-10,1.084487053215399e-09,UniProt Keywords
GO:0006269,"DNA replication, synthesis of primer",279,180680,512,414490,1.2500811820276179,4.6124395768548494e-07,1.104292103071818e-06,UniProt Keywords
GO:0075521,microtubule-dependent intracellular transport of viral material towards nucleus,383,180680,715,414490,1.228843870320514,5.2120105905227866e-08,1.315030364378057e-07,UniProt Keywords
GO:0039648,symbiont-mediated perturbation of host ubiquitin-like protein modification,251,180680,476,414490,1.209680678780257,3.765954646010975e-05,8.158975488687036e-05,UniProt Keywords
GO:0008270,zinc ion binding,3061,180680,5897,414490,1.1907927371316973,2.3209638665912213e-38,1.1195237474145892e-37,UniProt Keywords
GO:0005525,GTP binding,225,180680,435,414490,1.1865805806417136,0.00039011488794744745,0.0007802297758948949,UniProt Keywords
GO:0039502,symbiont-mediated suppression of host type I interferon-mediated signaling pathway,492,180680,955,414490,1.1818591081742387,5.006979113282571e-07,1.1900646008381763e-06,UniProt Keywords
GO:0003964,RNA-directed DNA polymerase activity,188,180680,366,414490,1.178367454582627,0.0016608079292868253,0.0032043823576828156,UniProt Keywords
GO:0039666,virion attachment to host cell pilus,478,180680,948,414490,1.1567074549124778,1.3551727298027568e-05,3.0444976395568783e-05,UniProt Keywords
GO:0006260,DNA replication,4540,180680,9241,414490,1.127043965280006,1.5826192039187638e-27,6.570874669434867e-27,UniProt Keywords
