go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0042423,catecholamine biosynthetic process,5,46422,6,293897,5.275821090574871,0.0005121861738856916,0.0007724775081554695,UniProt Keywords
GO:0005681,spliceosomal complex,150,46422,181,293897,5.246672907754015,1.9455275033006256e-88,1.2784895021689825e-87,UniProt Keywords
GO:0075523,viral translational frameshifting,29,46422,35,293897,5.245673541485871,3.413780238771676e-18,9.16986224721151e-18,UniProt Keywords
GO:0006629,lipid metabolic process,744,46422,898,293897,5.245270678914527,0.0,0.0,UniProt Keywords
GO:0034362,low-density lipoprotein particle,9,46422,11,293897,5.179897070746238,2.4762566455428313e-06,4.318779362842473e-06,UniProt Keywords
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,9,46422,11,293897,5.179897070746238,2.4762566455428313e-06,4.318779362842473e-06,UniProt Keywords
GO:0042627,chylomicron,9,46422,11,293897,5.179897070746238,2.4762566455428313e-06,4.318779362842473e-06,UniProt Keywords
GO:1990904,ribonucleoprotein complex,287,46422,352,293897,5.161911317028369,5.199007565099167e-164,5.978858699864042e-163,UniProt Keywords
GO:0031424,keratinization,39,46422,48,293897,5.143925563310499,2.0345909246247476e-23,5.989835682095257e-23,UniProt Keywords
GO:0051321,meiotic cell cycle,112,46422,138,293897,5.138190975168571,1.6110892860934007e-64,7.905078097098286e-64,UniProt Keywords
GO:0016746,acyltransferase activity,170,46422,210,293897,5.125083345129875,8.538544267561295e-97,6.284368580925114e-96,UniProt Keywords
GO:0008202,steroid metabolic process,103,46422,128,293897,5.09446474058636,9.201655448238424e-59,4.286340765761696e-58,UniProt Keywords
GO:0019864,IgG binding,8,46422,10,293897,5.064788246951877,1.2881797386468182e-05,2.1745419441377484e-05,UniProt Keywords
GO:0004527,exonuclease activity,52,46422,65,293897,5.064788246951877,3.794298772184904e-30,1.257929683030671e-29,UniProt Keywords
GO:0006353,DNA-templated transcription termination,8,46422,10,293897,5.064788246951877,1.2881797386468182e-05,2.1745419441377484e-05,UniProt Keywords
GO:0006417,regulation of translation,130,46422,163,293897,5.0492520866851525,7.21813244497747e-73,3.9062834408113373e-72,UniProt Keywords
GO:0016757,glycosyltransferase activity,232,46422,291,293897,5.047383476343794,9.250954208572542e-129,8.729105509627424e-128,UniProt Keywords
GO:0045087,innate immune response,416,46422,522,293897,5.045382927998038,1.2937523069705918e-229,1.9044033958607112e-228,UniProt Keywords
GO:0006865,amino acid transport,54,46422,68,293897,5.027547156900759,5.98316309727228e-31,2.0387074257372212e-30,UniProt Keywords
GO:0006974,DNA damage response,429,46422,541,293897,5.020319218905626,4.178308533625084e-235,6.406739751558462e-234,UniProt Keywords
GO:0006730,one-carbon metabolic process,19,46422,24,293897,5.012030036046128,1.1131507496771741e-11,2.5286387400074077e-11,UniProt Keywords
GO:0006915,apoptotic process,539,46422,682,293897,5.003520647190362,9.804073324923548e-294,1.803949491785933e-292,UniProt Keywords
GO:0005874,microtubule,291,46422,371,293897,4.965813274471011,1.663909612223237e-157,1.8009374626416212e-156,UniProt Keywords
GO:0034220,monoatomic ion transmembrane transport,338,46422,431,293897,4.9649026318727785,1.1563464024918102e-182,1.4184515870566205e-181,UniProt Keywords
GO:0008236,serine-type peptidase activity,141,46422,180,293897,4.959271825140379,5.606037432499325e-77,3.1738796540919254e-76,UniProt Keywords
GO:0006869,lipid transport,174,46422,223,293897,4.939871944897009,4.055363801182377e-94,2.763655331176138e-93,UniProt Keywords
GO:0003916,DNA topoisomerase activity,7,46422,9,293897,4.924099684536546,6.558981249978308e-05,0.0001040390129306904,UniProt Keywords
GO:0016491,oxidoreductase activity,586,46422,759,293897,4.887954401702568,5.078247585051776e-309,1.038219506277252e-307,UniProt Keywords
GO:0015297,antiporter activity,96,46422,125,293897,4.862196717073801,1.6533683737653465e-51,7.243328113638662e-51,UniProt Keywords
GO:0004386,helicase activity,127,46422,166,293897,4.843585145804882,2.7327488037625724e-67,1.396738277478648e-66,UniProt Keywords
GO:0016126,sterol biosynthetic process,26,46422,34,293897,4.841341706645176,7.011179287552083e-15,1.7793889502201152e-14,UniProt Keywords
GO:0009881,photoreceptor activity,13,46422,17,293897,4.841341706645176,4.8058511910270865e-08,9.71732548515367e-08,UniProt Keywords
GO:0006986,response to unfolded protein,45,46422,59,293897,4.828717608322764,1.0734160783874232e-24,3.2646042714592706e-24,UniProt Keywords
GO:0006754,ATP biosynthetic process,16,46422,21,293897,4.823607854239882,1.3650294121728524e-09,2.903646379650923e-09,UniProt Keywords
GO:0006596,polyamine biosynthetic process,9,46422,12,293897,4.748238981517384,8.50193831316898e-06,1.4484783792806409e-05,UniProt Keywords
GO:0006071,glycerol metabolic process,9,46422,12,293897,4.748238981517384,8.50193831316898e-06,1.4484783792806409e-05,UniProt Keywords
GO:0019236,response to pheromone,6,46422,8,293897,4.7482389815173836,0.0003251549337653855,0.000496502139525568,UniProt Keywords
GO:0042254,ribosome biogenesis,98,46422,131,293897,4.736156948485533,1.0043489537803891e-50,4.348240176366861e-50,UniProt Keywords
GO:0008168,methyltransferase activity,189,46422,254,293897,4.7108512730014995,1.1748526157301288e-95,8.15746721865448e-95,UniProt Keywords
GO:0031410,cytoplasmic vesicle,743,46422,1008,293897,4.666589369401344,0.0,0.0,UniProt Keywords
GO:0008270,zinc ion binding,1827,46422,2480,293897,4.6639960318453015,0.0,0.0,UniProt Keywords
GO:0006694,steroid biosynthetic process,53,46422,72,293897,4.660308630007803,1.5647232927091152e-27,5.007114536669169e-27,UniProt Keywords
GO:0006811,monoatomic ion transport,625,46422,850,293897,4.655136256389592,6.300050014641614e-308,1.2202202133621653e-306,UniProt Keywords
GO:0051536,iron-sulfur cluster binding,70,46422,96,293897,4.616343454253013,1.9160239192810052e-35,6.912713747994215e-35,UniProt Keywords
GO:0006325,chromatin organization,311,46422,427,293897,4.611092344268248,7.720145103657914e-152,8.11718113756032e-151,UniProt Keywords
GO:0006584,catecholamine metabolic process,8,46422,11,293897,4.604352951774433,4.062990603109695e-05,6.586698422662413e-05,UniProt Keywords
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",29,46422,40,293897,4.589964348800138,2.1275936573613057e-15,5.513763844429299e-15,UniProt Keywords
GO:0006310,DNA recombination,89,46422,123,293897,4.5809568493772055,3.4062562772886843e-44,1.3625025109154737e-43,UniProt Keywords
GO:0005516,calmodulin binding,157,46422,217,293897,4.580482458360856,9.6791071911441e-77,5.396835524759135e-76,UniProt Keywords
GO:0004721,phosphoprotein phosphatase activity,140,46422,194,293897,4.568752284621538,2.288673255341791e-68,1.186241912627858e-67,UniProt Keywords
GO:0030246,carbohydrate binding,171,46422,237,293897,4.567926108801534,3.970300107758206e-83,2.4763905756864745e-82,UniProt Keywords
GO:0009968,negative regulation of signal transduction,49,46422,68,293897,4.5620335312618,7.2196533816427e-25,2.2140270370370947e-24,UniProt Keywords
GO:0030552,cAMP binding,18,46422,25,293897,4.558309422256689,5.786010654847373e-10,1.2525011299904901e-09,UniProt Keywords
GO:0008289,lipid binding,271,46422,377,293897,4.550920473885804,3.934518636061676e-130,3.8102706791334126e-129,UniProt Keywords
GO:0006914,autophagy,172,46422,240,293897,4.537206137894389,7.746999660499158e-83,4.75149312510615e-82,UniProt Keywords
GO:0006281,DNA repair,354,46422,494,293897,4.53677894590325,8.555098109077856e-169,1.0155729368195648e-167,UniProt Keywords
GO:0019863,IgE binding,5,46422,7,293897,4.52213236334989,0.0015577313700613888,0.0022480201732650628,UniProt Keywords
GO:0005499,vitamin D binding,5,46422,7,293897,4.52213236334989,0.0015577313700613888,0.0022480201732650628,UniProt Keywords
GO:0006572,L-tyrosine catabolic process,5,46422,7,293897,4.52213236334989,0.0015577313700613888,0.0022480201732650628,UniProt Keywords
GO:0004860,protein kinase inhibitor activity,15,46422,21,293897,4.52213236334989,1.9720303988573408e-08,4.031706593219452e-08,UniProt Keywords
GO:0006897,endocytosis,129,46422,182,293897,4.487346729785659,1.3337207264957392e-61,6.37414580974587e-61,UniProt Keywords
GO:0017124,SH3 domain binding,63,46422,89,293897,4.481483982555733,7.980826540324112e-31,2.6944441897608015e-30,UniProt Keywords
GO:0008654,phospholipid biosynthetic process,46,46422,65,293897,4.480389603072814,6.783739715463472e-23,1.9812827105480617e-22,UniProt Keywords
GO:0016042,lipid catabolic process,94,46422,133,293897,4.47453097005147,3.8160810762043276e-45,1.5432064132342776e-44,UniProt Keywords
GO:0006957,"complement activation, alternative pathway",12,46422,17,293897,4.468930806134008,6.79221399729509e-07,1.2497673755022967e-06,UniProt Keywords
GO:0008234,cysteine-type peptidase activity,148,46422,212,293897,4.419744460783478,5.393524431113744e-69,2.8354528437855107e-68,UniProt Keywords
GO:0004180,carboxypeptidase activity,37,46422,53,293897,4.419744460783478,2.257022039255724e-18,6.1524748921933805e-18,UniProt Keywords
GO:0000502,proteasome complex,53,46422,77,293897,4.357691186500802,3.139599076028537e-25,9.709012268726905e-25,UniProt Keywords
GO:0007059,chromosome segregation,46,46422,67,293897,4.346646629846759,5.109369672624593e-22,1.4463446457891156e-21,UniProt Keywords
GO:0005125,cytokine activity,189,46422,277,293897,4.31969755719271,6.115897494264441e-85,3.880431513602266e-84,UniProt Keywords
GO:0004864,protein phosphatase inhibitor activity,30,46422,44,293897,4.316580892288531,1.014662660197803e-14,2.5575058832382983e-14,UniProt Keywords
GO:0008033,tRNA processing,102,46422,150,293897,4.305070009909095,2.248846695063238e-46,9.195284264258573e-46,UniProt Keywords
GO:0016055,Wnt signaling pathway,196,46422,289,293897,4.293678617658165,2.7028414823715628e-87,1.7449923956363775e-86,UniProt Keywords
GO:0015833,peptide transport,8,46422,12,293897,4.220656872459897,0.00010488584146718721,0.00016355080364374957,UniProt Keywords
GO:0005542,folic acid binding,8,46422,12,293897,4.220656872459897,0.00010488584146718721,0.00016355080364374957,UniProt Keywords
GO:0019841,retinol binding,10,46422,15,293897,4.220656872459897,1.3396471043341448e-05,2.2510965040865995e-05,UniProt Keywords
GO:0006814,sodium ion transport,130,46422,195,293897,4.220656872459897,4.2675398332057623e-57,1.9630683232746508e-56,UniProt Keywords
GO:0000178,exosome (RNase complex),12,46422,18,293897,4.220656872459896,1.7421986684474603e-06,3.127459073115441e-06,UniProt Keywords
GO:0006631,fatty acid metabolic process,161,46422,243,293897,4.194603434975576,1.0099016645043782e-69,5.386142210690017e-69,UniProt Keywords
GO:0007517,muscle organ development,50,46422,76,293897,4.16512191361174,1.6122101548609053e-22,4.59917315495204e-22,UniProt Keywords
GO:0051539,"4 iron, 4 sulfur cluster binding",40,46422,61,293897,4.151465776190062,3.1423604237425446e-18,8.502857617185709e-18,UniProt Keywords
GO:0009117,nucleotide metabolic process,26,46422,40,293897,4.1151404506484,3.3413918645368705e-12,7.733535887733134e-12,UniProt Keywords
GO:0003677,DNA binding,2048,46422,3173,293897,4.086308828300285,0.0,0.0,UniProt Keywords
GO:0006887,exocytosis,69,46422,107,293897,4.082598002799994,1.0706480291631462e-29,3.486712165770246e-29,UniProt Keywords
GO:0007155,cell adhesion,492,46422,766,293897,4.066376986782512,8.05318144097376e-201,1.0584181322422654e-199,UniProt Keywords
GO:0000776,kinetochore,104,46422,163,293897,4.039401669348122,2.532005226724613e-43,9.912531100368697e-43,UniProt Keywords
GO:0016209,antioxidant activity,14,46422,22,293897,4.028808832802629,5.385436249384776e-07,9.95899768730451e-07,UniProt Keywords
GO:0006370,7-methylguanosine mRNA capping,7,46422,11,293897,4.028808832802629,0.0004474794124684789,0.0006776642954255153,UniProt Keywords
GO:0016831,carboxy-lyase activity,21,46422,33,293897,4.028808832802628,7.379551575537173e-10,1.5881140232734969e-09,UniProt Keywords
GO:0006953,acute-phase response,19,46422,30,293897,4.009624028836902,5.415416837519168e-09,1.1323144296630987e-08,UniProt Keywords
GO:0006829,zinc ion transport,24,46422,38,293897,3.9985170370672707,5.631907797055849e-11,1.248519318865393e-10,UniProt Keywords
GO:0030286,dynein complex,34,46422,54,293897,3.9861759351010138,6.441710165559249e-15,1.6462148200873636e-14,UniProt Keywords
GO:0008201,heparin binding,92,46422,147,293897,3.962249308839903,1.6668061190695915e-37,6.133846518176097e-37,UniProt Keywords
GO:0019838,growth factor binding,20,46422,32,293897,3.956865817931153,2.9897042623468728e-09,6.286920963106567e-09,UniProt Keywords
GO:0003779,actin binding,280,46422,451,293897,3.9305452027342724,1.6063908064489413e-109,1.285112645159153e-108,UniProt Keywords
GO:0005267,potassium channel activity,75,46422,121,293897,3.924164447535028,1.8326110937105545e-30,6.1309171135044004e-30,UniProt Keywords
GO:0005254,chloride channel activity,50,46422,81,293897,3.9080156226480525,1.0511021062998754e-20,2.930345266048138e-20,UniProt Keywords
GO:0006364,rRNA processing,101,46422,164,293897,3.898960464498015,4.12168424235653e-40,1.5477344910073497e-39,UniProt Keywords
GO:0042730,fibrinolysis,8,46422,13,293897,3.895990959193751,0.00023474464144488907,0.0003599417835488299,UniProt Keywords
GO:0030261,chromosome condensation,14,46422,23,293897,3.8536432313764277,1.1747673430379483e-06,2.1401702090988366e-06,UniProt Keywords
GO:0019843,rRNA binding,28,46422,46,293897,3.8536432313764277,5.197097097172809e-12,1.1953323323497462e-11,UniProt Keywords
GO:0012501,programmed cell death,20,46422,33,293897,3.8369607931453604,6.453933654215667e-09,1.3418347936448392e-08,UniProt Keywords
GO:0042742,defense response to bacterium,86,46422,142,293897,3.8342587080797657,1.3187788840880874e-33,4.5784021636265676e-33,UniProt Keywords
GO:0006816,calcium ion transport,109,46422,180,293897,3.8337633258177397,3.735585610447802e-42,1.4172118604585477e-41,UniProt Keywords
GO:0000049,tRNA binding,31,46422,52,293897,3.774241241718946,8.382102106063518e-13,1.99007327421379e-12,UniProt Keywords
GO:0051607,defense response to virus,134,46422,225,293897,3.7704534727308414,3.0417068383423895e-50,1.2866070304712636e-49,UniProt Keywords
GO:0007399,nervous system development,287,46422,483,293897,3.7618898211055605,2.377286830083647e-105,1.8225865697307963e-104,UniProt Keywords
GO:0006221,pyrimidine nucleotide biosynthetic process,7,46422,12,293897,3.69307476340241,0.0009271104118413497,0.00135926944843672,UniProt Keywords
GO:0030574,collagen catabolic process,18,46422,31,293897,3.6760559856908777,9.439314168686864e-08,1.809201882331649e-07,UniProt Keywords
GO:0005496,steroid binding,18,46422,31,293897,3.6760559856908777,9.439314168686864e-08,1.809201882331649e-07,UniProt Keywords
GO:0007165,signal transduction,903,46422,1556,293897,3.674087232485174,1.3006827e-317,2.8155954e-316,UniProt Keywords
GO:0008483,transaminase activity,19,46422,33,293897,3.6451127534880925,5.000060923111135e-08,1.000012184622227e-07,UniProt Keywords
GO:0001525,angiogenesis,141,46422,245,293897,3.643546647041911,3.019383500280093e-50,1.2866070304712636e-49,UniProt Keywords
GO:0030553,cGMP binding,12,46422,21,293897,3.617705890679912,1.7261189117594597e-05,2.861314232105771e-05,UniProt Keywords
GO:0007601,visual perception,123,46422,216,293897,3.6051444118928284,2.241393528774092e-43,8.869170092353396e-43,UniProt Keywords
GO:0006935,chemotaxis,96,46422,169,293897,3.596299346948078,4.278687484532616e-34,1.4995780898171455e-33,UniProt Keywords
GO:0052689,carboxylic ester hydrolase activity,28,46422,50,293897,3.5453517728663133,8.471810700930939e-11,1.8668421185284943e-10,UniProt Keywords
GO:0008203,cholesterol metabolic process,66,46422,118,293897,3.5410595794366935,2.014385069933534e-23,5.978175046254359e-23,UniProt Keywords
GO:0043249,erythrocyte maturation,10,46422,18,293897,3.5172140603832474,0.00012317060848823777,0.00019125225284249576,UniProt Keywords
GO:0031418,L-ascorbic acid binding,20,46422,36,293897,3.5172140603832474,5.063301488556977e-08,1.0071864582643068e-07,UniProt Keywords
GO:0006260,DNA replication,92,46422,166,293897,3.5087388457799142,1.3356546069294764e-31,4.5936532275705355e-31,UniProt Keywords
GO:0003723,RNA binding,732,46422,1325,293897,3.497570751668654,4.2364835767919185e-239,6.77837372286707e-238,UniProt Keywords
GO:0007031,peroxisome organization,11,46422,20,293897,3.482041919779415,6.319157283552554e-05,0.00010110651653684086,UniProt Keywords
GO:0005262,calcium channel activity,75,46422,137,293897,3.4658678697207184,1.330979372345792e-25,4.15085092392586e-25,UniProt Keywords
GO:0005096,GTPase activator activity,199,46422,364,293897,3.461170539640877,4.538126761965159e-65,2.2567981735178086e-64,UniProt Keywords
GO:0004177,aminopeptidase activity,30,46422,55,293897,3.453264713830825,4.4309891779485374e-11,9.882448590818557e-11,UniProt Keywords
GO:0004869,cysteine-type endopeptidase inhibitor activity,27,46422,50,293897,3.4187320666925167,5.575279115895479e-10,1.2140252749405542e-09,UniProt Keywords
GO:0008083,growth factor activity,130,46422,241,293897,3.4150543158907882,3.046080767356798e-42,1.1676642941534393e-41,UniProt Keywords
GO:0005524,ATP binding,1399,46422,2595,293897,3.413120788769593,0.0,0.0,UniProt Keywords
GO:0019370,leukotriene biosynthetic process,7,46422,13,293897,3.4089920892945322,0.0017348704773199927,0.002484172512271429,UniProt Keywords
GO:0051537,"2 iron, 2 sulfur cluster binding",21,46422,39,293897,3.408992089294532,4.897102752136646e-08,9.847725752930523e-08,UniProt Keywords
GO:0006836,neurotransmitter transport,37,46422,69,293897,3.394876180022091,5.021906199025335e-13,1.2158299218692915e-12,UniProt Keywords
GO:0005272,sodium channel activity,31,46422,58,293897,3.3838024925756067,4.255149939139796e-11,9.548141326850275e-11,UniProt Keywords
GO:0006954,inflammatory response,190,46422,356,293897,3.3788966535142433,5.574636294839308e-60,2.6300848160267504e-59,UniProt Keywords
GO:0006826,iron ion transport,17,46422,32,293897,3.3633359452414804,1.1997440277843123e-06,2.1642441285520926e-06,UniProt Keywords
GO:0006414,translational elongation,17,46422,32,293897,3.3633359452414804,1.1997440277843123e-06,2.1642441285520926e-06,UniProt Keywords
GO:0004298,threonine-type endopeptidase activity,9,46422,17,293897,3.3516981046005063,0.00043968607039265536,0.00066861352853098,UniProt Keywords
GO:0007586,digestion,10,46422,19,293897,3.332097530889392,0.00022314666757057783,0.0003435898479747809,UniProt Keywords
GO:0008237,metallopeptidase activity,156,46422,298,293897,3.3142070743477046,4.093490084974757e-48,1.7118231264439893e-47,UniProt Keywords
GO:0006508,proteolysis,534,46422,1024,293897,3.301509916836306,9.530627910413011e-160,1.0628094154642389e-158,UniProt Keywords
GO:0004867,serine-type endopeptidase inhibitor activity,87,46422,167,293897,3.2981779751857276,2.2805259152813993e-27,7.234771869168577e-27,UniProt Keywords
GO:0005212,structural constituent of eye lens,17,46422,33,293897,3.2614166741735566,2.108812149886757e-06,3.748999377576457e-06,UniProt Keywords
GO:0003746,translation elongation factor activity,17,46422,33,293897,3.2614166741735566,2.108812149886757e-06,3.748999377576457e-06,UniProt Keywords
GO:0006633,fatty acid biosynthetic process,53,46422,103,293897,3.257691469520018,5.563830509170925e-17,1.4836881357789133e-16,UniProt Keywords
GO:0006413,translational initiation,48,46422,94,293897,3.2328435618841764,2.3663361659440322e-15,6.089592371100726e-15,UniProt Keywords
GO:0006821,chloride transport,53,46422,105,293897,3.1956402034339217,1.638450191492957e-16,4.3067833604957725e-16,UniProt Keywords
GO:0005179,hormone activity,98,46422,195,293897,3.18172595000823,5.400215983464585e-29,1.7432276157148837e-28,UniProt Keywords
GO:0006164,purine nucleotide biosynthetic process,12,46422,24,293897,3.1654926543449227,9.955318374784279e-05,0.00015656227187694932,UniProt Keywords
GO:0009086,methionine biosynthetic process,7,46422,14,293897,3.1654926543449227,0.0029980717421425503,0.0042271662877718715,UniProt Keywords
GO:0005977,glycogen metabolic process,26,46422,52,293897,3.1654926543449227,9.98310453287897e-09,2.0639227348873376e-08,UniProt Keywords
GO:0005537,D-mannose binding,7,46422,14,293897,3.1654926543449227,0.0029980717421425503,0.0042271662877718715,UniProt Keywords
GO:0006693,prostaglandin metabolic process,13,46422,26,293897,3.1654926543449227,5.0998686097555995e-05,8.195422045371443e-05,UniProt Keywords
GO:0007548,sex differentiation,8,46422,16,293897,3.1654926543449227,0.0015006718220403304,0.002191457263931911,UniProt Keywords
GO:0050832,defense response to fungus,13,46422,26,293897,3.1654926543449227,5.0998686097555995e-05,8.195422045371443e-05,UniProt Keywords
