go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0010646,regulation of cell communication,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0010629,negative regulation of gene expression,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0010628,positive regulation of gene expression,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0010608,post-transcriptional regulation of gene expression,5,4407,5,76960,17.463126843657818,6.144132728732514e-07,8.888512014233036e-06,ARBA
GO:0010605,negative regulation of macromolecule metabolic process,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0032446,protein modification by small protein conjugation,14,4407,14,76960,17.463126843657818,3.997868739204275e-18,2.8917917213577587e-16,ARBA
GO:0010558,negative regulation of macromolecule biosynthetic process,11,4407,11,76960,17.463126843657818,2.145576106141449e-14,8.729812781863022e-13,ARBA
GO:0032502,developmental process,13,4407,13,76960,17.463126843657818,7.001001499216005e-17,4.143319978172381e-15,ARBA
GO:0032787,monocarboxylic acid metabolic process,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0010467,gene expression,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0034330,cell junction organization,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0009653,anatomical structure morphogenesis,17,4407,17,76960,17.463126843657818,7.434885607386201e-22,8.066850884014027e-20,ARBA
GO:0048646,anatomical structure formation involved in morphogenesis,5,4407,5,76960,17.463126843657818,6.144132728732514e-07,8.888512014233036e-06,ARBA
GO:0045138,nematode male tail tip morphogenesis,11,4407,11,76960,17.463126843657818,2.145576106141449e-14,8.729812781863022e-13,ARBA
GO:0019682,glyceraldehyde-3-phosphate metabolic process,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0001556,oocyte maturation,32,4407,32,76960,17.463126843657818,1.6065681409099794e-40,3.4862528657746554e-38,ARBA
GO:0098796,membrane protein complex,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0051247,positive regulation of protein metabolic process,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0055086,nucleobase-containing small molecule metabolic process,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0060255,regulation of macromolecule metabolic process,13,4407,13,76960,17.463126843657818,7.001001499216005e-17,4.143319978172381e-15,ARBA
GO:0060972,left/right pattern formation,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0098588,bounding membrane of organelle,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0065008,regulation of biological quality,7,4407,7,76960,17.463126843657818,2.0099902661443157e-09,4.361678877533165e-08,ARBA
GO:0002119,nematode larval development,10,4407,10,76960,17.463126843657818,3.7548801766564595e-13,1.3580149972240862e-11,ARBA
GO:0071944,cell periphery,11,4407,11,76960,17.463126843657818,2.145576106141449e-14,8.729812781863022e-13,ARBA
GO:0080090,regulation of primary metabolic process,23,4407,23,76960,17.463126843657818,2.5565061713244877e-29,4.7551014786635465e-27,ARBA
GO:0002943,tRNA dihydrouridine synthesis,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0090599,alpha-glucosidase activity,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0097402,neuroblast migration,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0004059,aralkylamine N-acetyltransferase activity,8,4407,8,76960,17.463126843657818,1.1492673672286967e-10,2.992692224263526e-09,ARBA
GO:0097475,motor neuron migration,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0003002,regionalization,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0003006,developmental process involved in reproduction,7,4407,7,76960,17.463126843657818,2.0099902661443157e-09,4.361678877533165e-08,ARBA
GO:0051240,positive regulation of multicellular organismal process,5,4407,5,76960,17.463126843657818,6.144132728732514e-07,8.888512014233036e-06,ARBA
GO:0098813,nuclear chromosome segregation,5,4407,5,76960,17.463126843657818,6.144132728732514e-07,8.888512014233036e-06,ARBA
GO:0097723,amoeboid sperm motility,8,4407,8,76960,17.463126843657818,1.1492673672286967e-10,2.992692224263526e-09,ARBA
GO:0006066,alcohol metabolic process,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0000785,chromatin,14,4407,14,76960,17.463126843657818,3.997868739204275e-18,2.8917917213577587e-16,ARBA
GO:1905941,positive regulation of gonad development,5,4407,5,76960,17.463126843657818,6.144132728732514e-07,8.888512014233036e-06,ARBA
GO:1902494,catalytic complex,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:1905485,positive regulation of motor neuron migration,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0050830,defense response to Gram-positive bacterium,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0048812,neuron projection morphogenesis,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0120025,plasma membrane bounded cell projection,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0000280,nuclear division,4,4407,4,76960,17.463126843657818,1.0738766256469215e-05,0.00010356943456239198,ARBA
GO:0005863,striated muscle myosin thick filament,8,4407,8,76960,17.463126843657818,1.1492673672286967e-10,2.992692224263526e-09,ARBA
GO:0032452,histone demethylase activity,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:2000026,regulation of multicellular organismal development,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:1904715,negative regulation of chaperone-mediated autophagy,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0032880,regulation of protein localization,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:1902667,regulation of axon guidance,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0030684,preribosome,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0030953,astral microtubule organization,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0031647,regulation of protein stability,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:1902074,response to salt,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0140096,"catalytic activity, acting on a protein",3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:1904508,regulation of protein localization to basolateral plasma membrane,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0048699,generation of neurons,9,4407,9,76960,17.463126843657815,6.569845031239001e-12,2.0863263977251657e-10,ARBA
GO:0032956,regulation of actin cytoskeleton organization,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0032991,protein-containing complex,18,4407,18,76960,17.463126843657815,4.241990540585293e-23,5.020974258038228e-21,ARBA
GO:0048468,cell development,15,4407,15,76960,17.463126843657815,2.282462684392219e-19,1.857354009424168e-17,ARBA
GO:0048731,system development,19,4407,19,76960,17.463126843657815,2.4197572824502665e-24,3.150523981750247e-22,ARBA
GO:0046349,amino sugar biosynthetic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0046189,phenol-containing compound biosynthetic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0044666,MLL3/4 complex,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0050793,regulation of developmental process,12,4407,12,76960,17.463126843657815,1.2257407585021e-15,5.699694527034764e-14,ARBA
GO:0050804,modulation of chemical synaptic transmission,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0051049,regulation of transport,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0043052,thermotaxis,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0051093,negative regulation of developmental process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0051094,positive regulation of developmental process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0051129,negative regulation of cellular component organization,6,4407,6,76960,17.463126843657815,3.5145828434644317e-08,6.729392444398074e-07,ARBA
GO:0042575,DNA polymerase complex,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0042350,GDP-L-fucose biosynthetic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0042330,taxis,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0051130,positive regulation of cellular component organization,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0051239,regulation of multicellular organismal process,12,4407,12,76960,17.463126843657815,1.2257407585021e-15,5.699694527034764e-14,ARBA
GO:0040022,feminization of hermaphroditic germ-line,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0061564,axon development,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0040001,establishment of mitotic spindle localization,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0090407,organophosphate biosynthetic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0048730,epidermis morphogenesis,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0033554,cellular response to stress,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0090575,RNA polymerase II transcription regulator complex,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:2000036,regulation of stem cell population maintenance,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0006950,response to stress,48,4407,48,76960,17.463126843657815,1.8747714598928565e-60,2.4409524407804992e-57,ARBA
GO:0006225,UDP biosynthetic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0010564,regulation of cell cycle process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0010557,positive regulation of macromolecule biosynthetic process,6,4407,6,76960,17.463126843657815,3.5145828434644317e-08,6.729392444398074e-07,ARBA
GO:0007042,lysosomal lumen acidification,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0009888,tissue development,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0009887,animal organ morphogenesis,6,4407,6,76960,17.463126843657815,3.5145828434644317e-08,6.729392444398074e-07,ARBA
GO:0009792,embryo development ending in birth or egg hatching,12,4407,12,76960,17.463126843657815,1.2257407585021e-15,5.699694527034764e-14,ARBA
GO:0009791,post-embryonic development,12,4407,12,76960,17.463126843657815,1.2257407585021e-15,5.699694527034764e-14,ARBA
GO:0009266,response to temperature stimulus,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0006563,L-serine metabolic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0004690,cyclic nucleotide-dependent protein kinase activity,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0008582,regulation of synaptic assembly at neuromuscular junction,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0006576,biogenic amine metabolic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0008340,determination of adult lifespan,12,4407,12,76960,17.463126843657815,1.2257407585021e-15,5.699694527034764e-14,ARBA
GO:0008286,insulin receptor signaling pathway,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0006679,glucosylceramide biosynthetic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0007635,chemosensory behavior,15,4407,15,76960,17.463126843657815,2.282462684392219e-19,1.857354009424168e-17,ARBA
GO:0007276,gamete generation,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0006702,androgen biosynthetic process,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0005244,voltage-gated monoatomic ion channel activity,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0006970,response to osmotic stress,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0000340,RNA 7-methylguanosine cap binding,6,4407,6,76960,17.463126843657815,3.5145828434644317e-08,6.729392444398074e-07,ARBA
GO:0000341,RNA trimethylguanosine cap binding,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0001764,neuron migration,3,4407,3,76960,17.463126843657815,0.00018765286893712558,0.0011470611988551056,ARBA
GO:0010468,regulation of gene expression,38,4407,40,76960,16.589970501474927,3.771385119735476e-45,1.6367811419651968e-42,ARBA
GO:0023052,signaling,16,4407,17,76960,16.435884088148534,2.095841932529669e-19,1.857354009424168e-17,ARBA
GO:0015630,microtubule cytoskeleton,10,4407,11,76960,15.875569857870744,3.915810583707959e-12,1.2745963449969407e-10,ARBA
GO:0018991,egg-laying behavior,9,4407,10,76960,15.716814159292037,6.231905815339921e-11,1.8440775844483127e-09,ARBA
GO:0022626,cytosolic ribosome,9,4407,10,76960,15.716814159292037,6.231905815339921e-11,1.8440775844483127e-09,ARBA
GO:0007268,chemical synaptic transmission,17,4407,19,76960,15.624902965378046,1.138051373044284e-19,1.139802221310506e-17,ARBA
GO:0007411,axon guidance,6,4407,7,76960,14.968394437420987,2.3396085744564439e-07,4.172836114989438e-06,ARBA
GO:0004175,endopeptidase activity,6,4407,7,76960,14.968394437420987,2.3396085744564439e-07,4.172836114989438e-06,ARBA
GO:0000976,transcription cis-regulatory region binding,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0042391,regulation of membrane potential,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0023051,regulation of signaling,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0004993,G protein-coupled serotonin receptor activity,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0032006,regulation of TOR signaling,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0016462,pyrophosphatase activity,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0005832,chaperonin-containing T-complex,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0000987,cis-regulatory region sequence-specific DNA binding,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0010498,proteasomal protein catabolic process,4,4407,5,76960,13.970501474926255,5.123617819085305e-05,0.0004388783158190176,ARBA
GO:0036444,calcium import into the mitochondrion,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0005911,cell-cell junction,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0006796,phosphate-containing compound metabolic process,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0016236,macroautophagy,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0000902,cell morphogenesis,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0050906,detection of stimulus involved in sensory perception,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0097730,non-motile cilium,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0035591,signaling adaptor activity,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0007163,establishment or maintenance of cell polarity,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0000132,establishment of mitotic spindle orientation,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0015693,magnesium ion transport,3,4407,4,76960,13.097345132743364,0.0007183951769790949,0.004014379915994771,ARBA
GO:0009408,response to heat,9,4407,12,76960,13.097345132743362,1.2337098881271971e-09,3.0307363666822844e-08,ARBA
GO:0000278,mitotic cell cycle,8,4407,11,76960,12.700455886296595,1.6218298309196562e-08,3.3517816505672895e-07,ARBA
GO:0005504,fatty acid binding,5,4407,7,76960,12.473662031184155,1.1702724589117898e-05,0.00011203637805170223,ARBA
GO:0000122,negative regulation of transcription by RNA polymerase II,13,4407,19,76960,11.948455208818505,1.3701663694649693e-12,4.574247725752282e-11,ARBA
GO:0006680,glucosylceramide catabolic process,4,4407,6,76960,11.642084562438544,0.00014668703358242663,0.0011470611988551056,ARBA
GO:1901135,carbohydrate derivative metabolic process,6,4407,9,76960,11.642084562438544,2.539444932941824e-06,3.555222906118554e-05,ARBA
GO:0017111,ribonucleoside triphosphate phosphatase activity,4,4407,6,76960,11.642084562438544,0.00014668703358242663,0.0011470611988551056,ARBA
GO:0043005,neuron projection,16,4407,24,76960,11.642084562438544,6.162716945579513e-15,2.766847401084319e-13,ARBA
GO:0016070,RNA metabolic process,4,4407,6,76960,11.642084562438544,0.00014668703358242663,0.0011470611988551056,ARBA
GO:0000226,microtubule cytoskeleton organization,9,4407,14,76960,11.226295828065739,1.0103579094234565e-08,2.1217516097892588e-07,ARBA
GO:0004568,chitinase activity,5,4407,8,76960,10.914454277286136,2.9723903696203918e-05,0.00027447179157771276,ARBA
GO:0004364,glutathione transferase activity,51,4407,82,76960,10.86121303690913,2.1621065823528866e-42,7.037656925558646e-40,ARBA
GO:0016791,phosphatase activity,34,4407,55,76960,10.795387503352105,1.3270166867539495e-28,2.159719657692053e-26,ARBA
GO:0042802,identical protein binding,8,4407,13,76960,10.746539596097119,1.140015982699189e-07,2.0905645203864e-06,ARBA
GO:0030163,protein catabolic process,8,4407,13,76960,10.746539596097119,1.140015982699189e-07,2.0905645203864e-06,ARBA
GO:0033862,UMP kinase activity,3,4407,5,76960,10.47787610619469,0.0017191336751614574,0.008917577868765807,ARBA
GO:0000724,double-strand break repair via homologous recombination,3,4407,5,76960,10.47787610619469,0.0017191336751614574,0.008917577868765807,ARBA
GO:0140682,FAD-dependent H3K4me/H3K4me3 demethylase activity,3,4407,5,76960,10.47787610619469,0.0017191336751614574,0.008917577868765807,ARBA
GO:0005665,"RNA polymerase II, core complex",3,4407,5,76960,10.47787610619469,0.0017191336751614574,0.008917577868765807,ARBA
GO:0010038,response to metal ion,3,4407,5,76960,10.47787610619469,0.0017191336751614574,0.008917577868765807,ARBA
GO:0005815,microtubule organizing center,3,4407,5,76960,10.47787610619469,0.0017191336751614574,0.008917577868765807,ARBA
GO:0043066,negative regulation of apoptotic process,3,4407,5,76960,10.47787610619469,0.0017191336751614574,0.008917577868765807,ARBA
GO:0038023,signaling receptor activity,16,4407,27,76960,10.348519611056485,9.260025534042851e-14,3.653500983431452e-12,ARBA
GO:0004653,polypeptide N-acetylgalactosaminyltransferase activity,7,4407,12,76960,10.186823992133727,1.2321331900896927e-06,1.7437363190182392e-05,ARBA
GO:0006259,DNA metabolic process,11,4407,19,76960,10.110231330538735,1.0552015423198213e-09,2.642062323270014e-08,ARBA
GO:0007154,cell communication,16,4407,29,76960,9.634828603397416,4.3171763594158163e-13,1.519179356745782e-11,ARBA
GO:0005102,signaling receptor binding,6,4407,11,76960,9.525341914722446,1.2636093049429155e-05,0.0001200890010974946,ARBA
GO:0004602,glutathione peroxidase activity,10,4407,19,76960,9.19111939139885,2.148071956043259e-08,4.369983885575505e-07,ARBA
GO:0005774,vacuolar membrane,4,4407,8,76960,8.731563421828909,0.0006236083207841394,0.0036573785300042768,ARBA
GO:0000165,MAPK cascade,11,4407,22,76960,8.731563421828909,8.385740443882954e-09,1.7898744357271485e-07,ARBA
GO:0019915,lipid storage,4,4407,8,76960,8.731563421828909,0.0006236083207841394,0.0036573785300042768,ARBA
GO:0006535,cysteine biosynthetic process from serine,5,4407,10,76960,8.731563421828909,0.00012137054935643579,0.0009876528453879963,ARBA
GO:0015252,proton channel activity,8,4407,16,76960,8.731563421828909,9.755432621323972e-07,1.3957772827432761e-05,ARBA
GO:0015232,heme transmembrane transporter activity,4,4407,8,76960,8.731563421828909,0.0006236083207841394,0.0036573785300042768,ARBA
GO:0008610,lipid biosynthetic process,7,4407,14,76960,8.731563421828909,4.820707803921361e-06,6.677193149686821e-05,ARBA
GO:0008417,fucosyltransferase activity,5,4407,10,76960,8.731563421828909,0.00012137054935643579,0.0009876528453879963,ARBA
GO:0006032,chitin catabolic process,5,4407,10,76960,8.731563421828909,0.00012137054935643579,0.0009876528453879963,ARBA
GO:0031672,A band,6,4407,12,76960,8.731563421828907,2.404005290876862e-05,0.00022357249205154817,ARBA
GO:0006366,transcription by RNA polymerase II,6,4407,13,76960,8.05990469707284,4.247156679010221e-05,0.0003866991605644271,ARBA
GO:0016773,"phosphotransferase activity, alcohol group as acceptor",6,4407,13,76960,8.05990469707284,4.247156679010221e-05,0.0003866991605644271,ARBA
GO:0004563,beta-N-acetylhexosaminidase activity,5,4407,11,76960,7.937784928935372,0.00021198259627894136,0.001277783983125841,ARBA
GO:0000977,RNA polymerase II transcription regulatory region sequence-specific DNA binding,5,4407,11,76960,7.937784928935372,0.00021198259627894136,0.001277783983125841,ARBA
GO:0045174,glutathione dehydrogenase (ascorbate) activity,5,4407,11,76960,7.937784928935372,0.00021198259627894136,0.001277783983125841,ARBA
GO:0030017,sarcomere,4,4407,9,76960,7.761389708292363,0.0010715313956912258,0.0058130578216249,ARBA
