go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0070981,L-asparagine biosynthetic process,2,551,2,49333,89.53357531760436,0.00012452255963276286,0.00021456194890568368,UniProt UniPathway
GO:0006655,phosphatidylglycerol biosynthetic process,2,551,2,49333,89.53357531760436,0.00012452255963276286,0.00021456194890568368,UniProt UniPathway
GO:0009229,thiamine diphosphate biosynthetic process,8,551,9,49333,79.58540028231498,2.0519211913350013e-15,3.283073906136002e-14,UniProt UniPathway
GO:0044205,'de novo' UMP biosynthetic process,6,551,7,49333,76.7430645579466,1.3101456747819328e-11,8.15201753197647e-11,UniProt UniPathway
GO:0016567,protein ubiquitination,70,551,82,49333,76.43110088088177,1.8244862757641964e-125,2.0434246288559e-123,UniProt UniPathway
GO:0006048,UDP-N-acetylglucosamine biosynthetic process,5,551,6,49333,74.6113127646703,1.0148028161164604e-09,4.209552422409021e-09,UniProt UniPathway
GO:0070814,hydrogen sulfide biosynthetic process,5,551,6,49333,74.6113127646703,1.0148028161164604e-09,4.209552422409021e-09,UniProt UniPathway
GO:0097053,L-kynurenine catabolic process,3,551,4,49333,67.15018148820326,5.497014859923107e-06,1.256460539410996e-05,UniProt UniPathway
GO:0019287,"isopentenyl diphosphate biosynthetic process, mevalonate pathway",3,551,4,49333,67.15018148820326,5.497014859923107e-06,1.256460539410996e-05,UniProt UniPathway
GO:0035999,tetrahydrofolate interconversion,6,551,8,49333,67.15018148820326,5.190961669903113e-11,2.7685128906149937e-10,UniProt UniPathway
GO:0045116,protein neddylation,3,551,4,49333,67.15018148820326,5.497014859923107e-06,1.256460539410996e-05,UniProt UniPathway
GO:0009097,isoleucine biosynthetic process,7,551,10,49333,62.67350272232305,2.4334075297903685e-12,1.816944288910142e-11,UniProt UniPathway
GO:0019318,hexose metabolic process,4,551,6,49333,59.68905021173624,2.2684169017250112e-07,6.86655927008652e-07,UniProt UniPathway
GO:0006235,dTTP biosynthetic process,2,551,3,49333,59.68905021173624,0.00037079607948865227,0.0005849177591933669,UniProt UniPathway
GO:0010133,L-proline catabolic process to L-glutamate,2,551,3,49333,59.68905021173624,0.00037079607948865227,0.0005849177591933669,UniProt UniPathway
GO:0044208,'de novo' AMP biosynthetic process,2,551,3,49333,59.68905021173624,0.00037079607948865227,0.0005849177591933669,UniProt UniPathway
GO:0032264,IMP salvage,2,551,3,49333,59.68905021173624,0.00037079607948865227,0.0005849177591933669,UniProt UniPathway
GO:0006646,phosphatidylethanolamine biosynthetic process,6,551,9,49333,59.68905021173624,1.5425458266869416e-10,7.85296057222443e-10,UniProt UniPathway
GO:0006486,protein glycosylation,50,551,77,49333,58.13868527117166,8.710626911202758e-79,4.877951070273545e-77,UniProt UniPathway
GO:0019878,lysine biosynthetic process via aminoadipic acid,9,551,14,49333,57.55729841845995,4.828443173770193e-15,6.75982044327827e-14,UniProt UniPathway
GO:0006656,phosphatidylcholine biosynthetic process,6,551,10,49333,53.72014519056262,3.819863453770499e-10,1.7112988272891836e-09,UniProt UniPathway
GO:0006189,'de novo' IMP biosynthetic process,9,551,15,49333,53.72014519056261,1.1951777615052652e-14,1.4873323254287743e-13,UniProt UniPathway
GO:0017183,protein histidyl modification to diphthamide,7,551,12,49333,52.22791893526921,1.5752162415777706e-11,9.285485213511069e-11,UniProt UniPathway
GO:0009423,chorismate biosynthetic process,4,551,7,49333,51.16204303863106,5.246052021164519e-07,1.4688945659260655e-06,UniProt UniPathway
GO:0046654,tetrahydrofolate biosynthetic process,4,551,7,49333,51.16204303863106,5.246052021164519e-07,1.4688945659260655e-06,UniProt UniPathway
GO:0009435,NAD+ biosynthetic process,11,551,20,49333,49.243466424682396,4.685962528118482e-17,8.747130052487834e-16,UniProt UniPathway
GO:0019509,L-methionine salvage from methylthioadenosine,9,551,17,49333,47.40012810931995,5.690955715972525e-14,5.794427638081117e-13,UniProt UniPathway
GO:0016925,protein sumoylation,5,551,10,49333,44.76678765880218,4.107172964716524e-08,1.3939496122674262e-07,UniProt UniPathway
GO:0006021,inositol biosynthetic process,3,551,6,49333,44.76678765880218,2.702936131363831e-05,5.821708590629789e-05,UniProt UniPathway
GO:0006015,5-phosphoribose 1-diphosphate biosynthetic process,5,551,10,49333,44.76678765880218,4.107172964716524e-08,1.3939496122674262e-07,UniProt UniPathway
GO:0000256,allantoin catabolic process,3,551,6,49333,44.76678765880218,2.702936131363831e-05,5.821708590629789e-05,UniProt UniPathway
GO:0006635,fatty acid beta-oxidation,3,551,6,49333,44.76678765880218,2.702936131363831e-05,5.821708590629789e-05,UniProt UniPathway
GO:0006556,S-adenosylmethionine biosynthetic process,2,551,4,49333,44.76678765880218,0.0007360951441173814,0.0011293514539883111,UniProt UniPathway
GO:0042823,pyridoxal phosphate biosynthetic process,6,551,13,49333,41.323188608125086,3.0336093021040328e-09,1.2134437208416131e-08,UniProt UniPathway
GO:0009298,GDP-mannose biosynthetic process,3,551,7,49333,38.3715322789733,4.69079283972797e-05,9.912618831123257e-05,UniProt UniPathway
GO:0006506,GPI anchor biosynthetic process,23,551,65,49333,31.68111126622923,1.181347221139857e-28,4.410362958922133e-27,UniProt UniPathway
GO:0006098,pentose-phosphate shunt,9,551,26,49333,30.992391456093817,6.6892738003734074e-12,4.407050974363657e-11,UniProt UniPathway
GO:0009094,L-phenylalanine biosynthetic process,2,551,6,49333,29.84452510586812,0.0018130950781347285,0.0027075553166811947,UniProt UniPathway
GO:0009088,threonine biosynthetic process,5,551,15,49333,29.844525105868115,4.6731600682753716e-07,1.377352441175899e-06,UniProt UniPathway
GO:0009098,L-leucine biosynthetic process,6,551,19,49333,28.273760626611903,4.5307745149560474e-08,1.49249042845611e-07,UniProt UniPathway
GO:0006526,L-arginine biosynthetic process,9,551,29,49333,27.786281995118593,2.081196223090479e-11,1.1654698849306682e-10,UniProt UniPathway
GO:0006744,ubiquinone biosynthetic process,10,551,33,49333,27.131386459880108,2.04768150016399e-12,1.638145200131192e-11,UniProt UniPathway
GO:0006096,glycolytic process,23,551,76,49333,27.09568726716974,7.924076350364023e-27,2.2187413781019266e-25,UniProt UniPathway
GO:0006571,tyrosine biosynthetic process,2,551,7,49333,25.58102151931553,0.002519569938029708,0.003617844013581119,UniProt UniPathway
GO:0006750,glutathione biosynthetic process,2,551,7,49333,25.58102151931553,0.002519569938029708,0.003617844013581119,UniProt UniPathway
GO:0009231,riboflavin biosynthetic process,6,551,21,49333,25.58102151931553,8.891151914069379e-08,2.7661361510438064e-07,UniProt UniPathway
GO:0006414,translational elongation,11,551,40,49333,24.621733212341198,5.272509173671179e-13,4.921008562093101e-12,UniProt UniPathway
GO:0009102,biotin biosynthetic process,3,551,11,49333,24.418247813892098,0.00021388082134038574,0.00036294927257762426,UniProt UniPathway
GO:0000162,L-tryptophan biosynthetic process,5,551,19,49333,23.561467188843253,1.7438497802952008e-06,4.542120357978197e-06,UniProt UniPathway
GO:0000105,L-histidine biosynthetic process,7,551,27,49333,23.212408415675203,1.527489023460938e-08,5.5619391905025454e-08,UniProt UniPathway
GO:0006094,gluconeogenesis,5,551,20,49333,22.38339382940109,2.303761759111104e-06,5.6708007977143065e-06,UniProt UniPathway
GO:0015937,coenzyme A biosynthetic process,3,551,13,49333,20.661594304062543,0.0003646035018445025,0.0005849177591933669,UniProt UniPathway
GO:0006665,sphingolipid metabolic process,7,551,32,49333,19.58546960072595,5.516381755436078e-08,1.7652421617395448e-07,UniProt UniPathway
GO:0015940,pantothenate biosynthetic process,3,551,14,49333,19.18576613948665,0.00046019581643247755,0.000715860158894965,UniProt UniPathway
GO:0019344,cysteine biosynthetic process,2,551,10,49333,17.90671506352087,0.005280451780750798,0.007486210119545434,UniProt UniPathway
GO:0006099,tricarboxylic acid cycle,12,551,62,49333,17.329079093729877,4.354283782784818e-12,3.047998647949373e-11,UniProt UniPathway
GO:0006097,glyoxylate cycle,2,551,11,49333,16.278831875928063,0.006406356438397552,0.008968899013756573,UniProt UniPathway
GO:0006012,galactose metabolic process,3,551,17,49333,15.800042703106651,0.0008385361639392161,0.0012691358156917867,UniProt UniPathway
GO:0006633,fatty acid biosynthetic process,6,551,34,49333,15.800042703106651,1.9481615888075128e-06,4.958956771510033e-06,UniProt UniPathway
GO:0016126,sterol biosynthetic process,6,551,35,49333,15.348612911589317,2.329078899061233e-06,5.6708007977143065e-06,UniProt UniPathway
GO:0005978,glycogen biosynthetic process,3,551,24,49333,11.191696914700545,0.0023552042776074757,0.0034708273564741745,UniProt UniPathway
