go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0010629,negative regulation of gene expression,9,5609,9,49333,8.795328935639152,3.1568892003608972e-09,1.517163809820502e-07,ARBA
GO:0010737,protein kinase A signaling,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0015036,disulfide oxidoreductase activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0015101,organic cation transmembrane transporter activity,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0015171,amino acid transmembrane transporter activity,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0015174,basic amino acid transmembrane transporter activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0015179,L-amino acid transmembrane transporter activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0015205,nucleobase transmembrane transporter activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0015791,polyol transmembrane transport,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0015798,myo-inositol transport,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0015888,thiamine transport,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0030427,site of polarized growth,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0015908,fatty acid transport,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0015980,energy derivation by oxidation of organic compounds,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0016071,mRNA metabolic process,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0016562,"protein import into peroxisome matrix, receptor recycling",3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0016814,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0019005,SCF ubiquitin ligase complex,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0019637,organophosphate metabolic process,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0019740,nitrogen utilization,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0022613,ribonucleoprotein complex biogenesis,8,5609,8,49333,8.795328935639152,2.780102835347282e-08,1.0815923887993948e-06,ARBA
GO:0030003,intracellular monoatomic cation homeostasis,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0030010,establishment of cell polarity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0030011,maintenance of cell polarity,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0030295,protein kinase activator activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0035269,protein O-linked glycosylation via mannose,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0035376,sterol import,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0038066,p38MAPK cascade,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0099023,vesicle tethering complex,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0071826,protein-RNA complex organization,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0071944,cell periphery,17,5609,17,49333,8.795328935639152,8.677035034113018e-17,1.7722844057175842e-14,ARBA
GO:0072521,purine-containing compound metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0072666,establishment of protein localization to vacuole,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0080090,regulation of primary metabolic process,11,5609,11,49333,8.795328935639152,4.0686474601649163e-11,2.7700708124622803e-09,ARBA
GO:0090599,alpha-glucosidase activity,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0097271,protein localization to bud neck,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0097373,MCM core complex,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0098588,bounding membrane of organelle,17,5609,17,49333,8.795328935639152,8.677035034113018e-17,1.7722844057175842e-14,ARBA
GO:0098771,inorganic ion homeostasis,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0098791,Golgi apparatus subcompartment,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0098796,membrane protein complex,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0098813,nuclear chromosome segregation,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0120015,sterol transfer activity,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0042719,mitochondrial intermembrane space chaperone complex,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0120114,Sm-like protein family complex,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0140096,"catalytic activity, acting on a protein",4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0140098,"catalytic activity, acting on RNA",4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0140101,"catalytic activity, acting on a tRNA",7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0140115,export across plasma membrane,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0140346,phosphatidylserine flippase activity,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:1901607,alpha-amino acid biosynthetic process,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:1902626,assembly of large subunit precursor of preribosome,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:1903089,5-amino-1-ribofuranosylimidazole-4-carboxamide transmembrane transporter activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:1903432,regulation of TORC1 signaling,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:1903475,mitotic actomyosin contractile ring assembly,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:1904262,negative regulation of TORC1 signaling,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:1904408,melatonin binding,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0071162,CMG complex,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0071038,TRAMP-dependent tRNA surveillance pathway,8,5609,8,49333,8.795328935639152,2.780102835347282e-08,1.0815923887993948e-06,ARBA
GO:0071028,nuclear mRNA surveillance,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0070987,error-free translesion synthesis,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0042816,vitamin B6 metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0043226,organelle,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0043328,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0043934,sporulation,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0044281,small molecule metabolic process,17,5609,17,49333,8.795328935639152,8.677035034113018e-17,1.7722844057175842e-14,ARBA
GO:0044391,ribosomal subunit,9,5609,9,49333,8.795328935639152,3.1568892003608972e-09,1.517163809820502e-07,ARBA
GO:0044613,nuclear pore central transport channel,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0044879,mitotic morphogenesis checkpoint signaling,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0045010,actin nucleation,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0045143,homologous chromosome segregation,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0045721,negative regulation of gluconeogenesis,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0046352,disaccharide catabolic process,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0046394,carboxylic acid biosynthetic process,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0047066,phospholipid-hydroperoxide glutathione peroxidase activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0047681,aryl-alcohol dehydrogenase (NADP+) activity,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0050667,homocysteine metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0051170,import into nucleus,10,5609,10,49333,8.795328935639152,3.5841739360191837e-10,2.0916215040911952e-08,ARBA
GO:0055029,nuclear DNA-directed RNA polymerase complex,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0055056,D-glucose transmembrane transporter activity,16,5609,16,49333,8.795328935639152,7.651087730687497e-16,1.1365343047221245e-13,ARBA
GO:0055086,nucleobase-containing small molecule metabolic process,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0060237,regulation of fungal-type cell wall organization,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0061982,meiosis I cell cycle process,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0065008,regulation of biological quality,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0070013,intracellular organelle lumen,13,5609,13,49333,8.795328935639152,5.24041534251147e-13,4.757132594257634e-11,ARBA
GO:0070649,formin-nucleated actin cable assembly,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0070941,eisosome assembly,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0010557,positive regulation of macromolecule biosynthetic process,11,5609,11,49333,8.795328935639152,4.0686474601649163e-11,2.7700708124622803e-09,ARBA
GO:2000221,negative regulation of pseudohyphal growth,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006067,ethanol metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0006799,polyphosphate biosynthetic process,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006616,"SRP-dependent cotranslational protein targeting to membrane, translocation",5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0006626,protein targeting to mitochondrion,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0006641,triglyceride metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0004737,pyruvate decarboxylase activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0004536,DNA nuclease activity,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006650,glycerophospholipid metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0004175,endopeptidase activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0002189,ribose phosphate diphosphokinase complex,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0006896,Golgi to vacuole transport,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0001558,regulation of cell growth,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0001403,invasive growth in response to glucose limitation,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0001402,signal transduction involved in filamentous growth,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0000949,aromatic amino acid family catabolic process to alcohol via Ehrlich pathway,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0000947,amino acid catabolic process to alcohol via Ehrlich pathway,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006267,pre-replicative complex assembly involved in nuclear cell cycle DNA replication,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0000920,septum digestion after cytokinesis,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0005048,signal sequence binding,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006530,L-asparagine catabolic process,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0006487,protein N-linked glycosylation,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0006452,translational frameshifting,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006273,lagging strand elongation,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006279,premeiotic DNA replication,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0006089,lactate metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0006312,mitotic recombination,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0006066,alcohol metabolic process,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006356,regulation of transcription by RNA polymerase I,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006359,regulation of transcription by RNA polymerase III,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006031,chitin biosynthetic process,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0006362,transcription elongation by RNA polymerase I,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0005946,"alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)",3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0005940,septin ring,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0005851,eukaryotic translation initiation factor 2B complex,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0005802,trans-Golgi network,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0005736,RNA polymerase I complex,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0005656,nuclear pre-replicative complex,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0000785,chromatin,15,5609,15,49333,8.795328935639152,6.745376201323667e-15,9.18495392746906e-13,ARBA
GO:0000921,septin ring assembly,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0000727,double-strand break repair via break-induced replication,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0008614,pyridoxine metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0000722,telomere maintenance via recombination,13,5609,13,49333,8.795328935639152,5.24041534251147e-13,4.757132594257634e-11,ARBA
GO:0007163,establishment or maintenance of cell polarity,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0007265,Ras protein signal transduction,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0008186,"ATP-dependent activity, acting on RNA",9,5609,9,49333,8.795328935639152,3.1568892003608972e-09,1.517163809820502e-07,ARBA
GO:0008540,"proteasome regulatory particle, base subcomplex",6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0000147,actin cortical patch assembly,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0008556,P-type potassium transmembrane transporter activity,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0000131,incipient cellular bud site,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0000177,cytoplasmic exosome (RNase complex),6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0009069,serine family amino acid metabolic process,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0009100,glycoprotein metabolic process,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0009267,cellular response to starvation,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0009891,positive regulation of biosynthetic process,5,5609,5,49333,8.795328935639152,1.8969379109501683e-05,0.00024406272019626574,ARBA
GO:0000041,transition metal ion transport,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0010255,glucose mediated signaling pathway,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0010467,gene expression,12,5609,12,49333,8.795328935639152,4.617876096266005e-12,3.772804770649326e-10,ARBA
GO:0007035,vacuolar acidification,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0007117,budding cell bud growth,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0000196,cell integrity MAPK cascade,6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",6,5609,6,49333,8.795328935639152,2.1550519082396895e-06,3.556924058650154e-05,ARBA
GO:0000492,box C/D snoRNP assembly,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006906,vesicle fusion,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0006950,response to stress,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0000461,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0000448,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006970,response to osmotic stress,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0006271,DNA strand elongation involved in DNA replication,8,5609,8,49333,8.795328935639152,2.780102835347282e-08,1.0815923887993948e-06,ARBA
GO:0000399,cellular bud neck septin structure,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0000307,cyclin-dependent protein kinase holoenzyme complex,18,5609,18,49333,8.795328935639152,9.838993412028553e-18,4.019228808813664e-15,ARBA
GO:0006995,cellular response to nitrogen starvation,4,5609,4,49333,8.795328935639152,0.00016694745800046546,0.0013504561701621809,ARBA
GO:0000293,ferric-chelate reductase activity,7,5609,7,49333,8.795328935639152,2.4478999010414135e-07,5.555372830974541e-06,ARBA
GO:0000280,nuclear division,3,5609,3,49333,8.795328935639152,0.0014690542460155114,0.008137066569455408,ARBA
GO:0002181,cytoplasmic translation,16,5609,17,49333,8.277956645307436,1.1618523536710664e-14,1.3560476756418018e-12,ARBA
GO:0010468,regulation of gene expression,16,5609,17,49333,8.277956645307436,1.1618523536710664e-14,1.3560476756418018e-12,ARBA
GO:0009277,fungal-type cell wall,28,5609,30,49333,8.208973673263209,1.182830637791876e-24,6.442484207173084e-22,ARBA
GO:0000054,ribosomal subunit export from nucleus,12,5609,13,49333,8.118765171359216,5.374389084044433e-11,3.5127007053314416e-09,ARBA
GO:0006696,ergosterol biosynthetic process,10,5609,11,49333,7.995753577853774,3.5357265836046097e-09,1.650679210745695e-07,ARBA
GO:0005832,chaperonin-containing T-complex,8,5609,9,49333,7.818070165012579,2.2495414157836812e-07,5.555372830974541e-06,ARBA
GO:0000176,nuclear exosome (RNase complex),8,5609,9,49333,7.818070165012579,2.2495414157836812e-07,5.555372830974541e-06,ARBA
GO:0045454,cell redox homeostasis,8,5609,9,49333,7.818070165012579,2.2495414157836812e-07,5.555372830974541e-06,ARBA
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",8,5609,9,49333,7.818070165012579,2.2495414157836812e-07,5.555372830974541e-06,ARBA
GO:0061025,membrane fusion,8,5609,9,49333,7.818070165012579,2.2495414157836812e-07,5.555372830974541e-06,ARBA
GO:0010498,proteasomal protein catabolic process,8,5609,9,49333,7.818070165012579,2.2495414157836812e-07,5.555372830974541e-06,ARBA
GO:0006893,Golgi to plasma membrane transport,8,5609,9,49333,7.818070165012579,2.2495414157836812e-07,5.555372830974541e-06,ARBA
GO:0022626,cytosolic ribosome,8,5609,9,49333,7.818070165012579,2.2495414157836812e-07,5.555372830974541e-06,ARBA
