go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0015431,ABC-type glutathione S-conjugate transporter activity,8,4079,13,293897,44.33922341448696,1.6542845776296883e-12,3.926584903128581e-11,EC2GO
GO:0106423,tubulin-tyrosine carboxypeptidase,3,4079,5,293897,43.230742829124786,2.616264640659495e-05,0.0001870034612471389,EC2GO
GO:0009003,signal peptidase activity,3,4079,5,293897,43.230742829124786,2.616264640659495e-05,0.0001870034612471389,EC2GO
GO:0008574,plus-end-directed microtubule motor activity,3,4079,5,293897,43.230742829124786,2.616264640659495e-05,0.0001870034612471389,EC2GO
GO:0004714,transmembrane receptor protein tyrosine kinase activity,49,4079,83,293897,42.5362730648015,9.854515061013688e-69,1.5496224933444023e-66,EC2GO
GO:0061630,ubiquitin protein ligase activity,278,4079,471,293897,42.5270577016868,0.0,0.0,EC2GO
GO:0004653,polypeptide N-acetylgalactosaminyltransferase activity,19,4079,33,293897,41.48404614916015,3.3090466032401104e-27,2.312655903820033e-25,EC2GO
GO:0004035,alkaline phosphatase activity,4,4079,7,293897,41.17213602773789,1.2541398134220626e-06,1.2932031846597991e-05,EC2GO
GO:0004715,non-membrane spanning protein tyrosine kinase activity,45,4079,80,293897,40.52882140230449,7.227431902976175e-62,1.0102343704382254e-59,EC2GO
GO:0061631,ubiquitin conjugating enzyme activity,32,4079,57,293897,40.44981785181267,2.260651756314795e-44,2.8438999094440123e-42,EC2GO
GO:0102033,long-chain fatty acid omega-hydroxylase activity,5,4079,9,293897,40.02846558252295,6.179290739383609e-08,8.269731649089979e-07,EC2GO
GO:0140326,ATPase-coupled intramembrane lipid transporter activity,21,4079,38,293897,39.81778944787809,2.131126983874098e-29,1.5770339680668324e-27,EC2GO
GO:0004712,protein serine/threonine/tyrosine kinase activity,13,4079,25,293897,37.46664378524148,3.09833456966683e-18,1.4435944032003229e-16,EC2GO
GO:0004769,steroid Delta-isomerase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0036139,peptidyl-histidine dioxygenase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004239,initiator methionyl aminopeptidase activity,4,4079,8,293897,36.025619024270654,2.4804954732320313e-06,2.311454300241404e-05,EC2GO
GO:0047408,alkenylglycerophosphocholine hydrolase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0047288,"beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminide alpha-2,3- sialyltransferase",3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0033963,"cholesterol-5,6-oxide hydrolase activity",2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0045547,"ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity",2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0047322,[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0047315,kynurenine-glyoxylate transaminase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0047290,"alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity",2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0047115,"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity",3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0047196,long-chain-alcohol O-fatty-acyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004316,3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0000213,tRNA-intron lyase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0033882,choloyl-CoA hydrolase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004441,"inositol-1,4-bisphosphate 1-phosphatase activity",2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004778,succinyl-CoA hydrolase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004741,[pyruvate dehydrogenase (acetyl-transferring)]-phosphatase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004839,ubiquitin activating enzyme activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004731,purine-nucleoside phosphorylase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0008126,acetylesterase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004691,cAMP-dependent protein kinase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0004662,CAAX-protein geranylgeranyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0008800,beta-lactamase activity,4,4079,8,293897,36.025619024270654,2.4804954732320313e-06,2.311454300241404e-05,EC2GO
GO:0016297,fatty acyl-[ACP] hydrolase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0016309,1-phosphatidylinositol-5-phosphate 4-kinase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0016432,tRNA-uridine aminocarboxypropyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0017060,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004572,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity",2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0018479,benzaldehyde dehydrogenase (NAD+) activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0018675,(S)-limonene 6-monooxygenase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0018676,(S)-limonene 7-monooxygenase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004558,"alpha-1,4-glucosidase activity",3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0047655,allyl-alcohol dehydrogenase activity,4,4079,8,293897,36.025619024270654,2.4804954732320313e-06,2.311454300241404e-05,EC2GO
GO:0018708,thiol S-methyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0018820,cyanamide hydratase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004531,deoxyribonuclease II activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0019145,aminobutyraldehyde dehydrogenase (NAD+) activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0019171,(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0033745,L-methionine-(R)-S-oxide reductase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0033782,24S-hydroxycholesterol 7-alpha-hydroxylase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0033842,N-acetyl-beta-glucosaminyl-derivative 4-beta-N-acetylgalactosaminyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004445,inositol-polyphosphate 5-phosphatase activity,5,4079,10,293897,36.025619024270654,1.2216006535633702e-07,1.5066408060614898e-06,EC2GO
GO:0047649,alkylglycerol kinase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0047374,methylumbelliferyl-acetate deacetylase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0004771,sterol ester esterase activity,5,4079,10,293897,36.025619024270654,1.2216006535633702e-07,1.5066408060614898e-06,EC2GO
GO:0140563,"UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase activity",2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004068,aspartate 1-decarboxylase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0061711,tRNA N(6)-L-threonylcarbamoyladenine synthase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0003854,3-beta-hydroxy-Delta5-steroid dehydrogenase (NAD+) activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0003858,3-hydroxybutyrate dehydrogenase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0140683,histone H3K9me/H3K9me2 demethylase activity,5,4079,10,293897,36.025619024270654,1.2216006535633702e-07,1.5066408060614898e-06,EC2GO
GO:0140680,histone H3K36me/H3K36me2 demethylase activity,4,4079,8,293897,36.025619024270654,2.4804954732320313e-06,2.311454300241404e-05,EC2GO
GO:0140581,P-type monovalent copper transporter activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0090524,"cytochrome-b5 reductase activity, acting on NADH",5,4079,10,293897,36.025619024270654,1.2216006535633702e-07,1.5066408060614898e-06,EC2GO
GO:0004030,aldehyde dehydrogenase [NAD(P)+] activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0097269,all-trans-decaprenyl-diphosphate synthase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004027,alcohol sulfotransferase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0102965,alcohol-forming long-chain fatty acyl-CoA reductase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0097621,monoamine oxidase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0140169,3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity,4,4079,8,293897,36.025619024270654,2.4804954732320313e-06,2.311454300241404e-05,EC2GO
GO:0140078,class I DNA-(apurinic or apyrimidinic site) endonuclease activity,8,4079,16,293897,36.025619024270654,1.5939810306334196e-11,3.457289890580762e-10,EC2GO
GO:0120501,F-actin monooxygenase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0004021,L-alanine:2-oxoglutarate aminotransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0102158,very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase activity,4,4079,8,293897,36.025619024270654,2.4804954732320313e-06,2.311454300241404e-05,EC2GO
GO:0102193,protein-ribulosamine 3-kinase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0106435,carboxylesterase activity,5,4079,10,293897,36.025619024270654,1.2216006535633702e-07,1.5066408060614898e-06,EC2GO
GO:0106255,hydroperoxy icosatetraenoate isomerase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0003968,RNA-directed RNA polymerase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0052905,tRNA (guanosine(9)-N1)-methyltransferase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0003853,short-chain 2-methyl fatty acyl-CoA dehydrogenase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0052834,inositol monophosphate phosphatase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0140825,lactoperoxidase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0047751,3-oxo-5-alpha-steroid 4-dehydrogenase (NADP+) activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0047756,chondroitin 4-sulfotransferase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0160148,tRNA pseudouridine(55) synthase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0047801,L-cysteine transaminase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0047804,cysteine-S-conjugate beta-lyase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0047946,glutamine N-acyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0050051,leukotriene-B4 20-monooxygenase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0050061,long-chain fatty aldehyde dehydrogenase (NAD+) activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0160082,hypoxia-inducible factor-proline dioxygenase activity,4,4079,8,293897,36.025619024270654,2.4804954732320313e-06,2.311454300241404e-05,EC2GO
GO:0141221,"histone deacetylase activity, hydrolytic mechanism",9,4079,18,293897,36.025619024270654,8.227366907004406e-13,2.0700055138023085e-11,EC2GO
GO:0141148,enoyl-[acyl-carrier-protein] reductase (NADPH) activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0050211,procollagen galactosyltransferase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0001888,glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0141131,DNA N6-methyladenine demethylase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0050610,methylarsonate reductase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0140999,histone H3K4 trimethyltransferase activity,4,4079,8,293897,36.025619024270654,2.4804954732320313e-06,2.311454300241404e-05,EC2GO
GO:0140951,histone H3K27 trimethyltransferase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0140948,histone H3K9 monomethyltransferase activity,6,4079,12,293897,36.025619024270654,6.125305885092404e-09,9.173374766007433e-08,EC2GO
GO:0050633,acetyl-CoA C-myristoyltransferase activity,3,4079,6,293897,36.025619024270654,5.1781781036677266e-05,0.00031932098305950977,EC2GO
GO:0052741,(R)-limonene 6-monooxygenase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0102521,tRNA-4-demethylwyosine synthase activity,2,4079,4,293897,36.025619024270654,0.001134221324193205,0.003784749140146026,EC2GO
GO:0004683,calcium/calmodulin-dependent protein kinase activity,11,4079,23,293897,34.459287762345845,4.213550096111375e-15,1.3591400053610536e-13,EC2GO
GO:0047676,arachidonate-CoA ligase activity,11,4079,23,293897,34.459287762345845,4.213550096111375e-15,1.3591400053610536e-13,EC2GO
GO:0003756,protein disulfide isomerase activity,10,4079,21,293897,34.31011335644824,8.050116288430202e-14,2.250454731298932e-12,EC2GO
GO:0140945,histone H3K4 monomethyltransferase activity,8,4079,17,293897,33.90646496401944,2.973825941761121e-11,6.340801753788966e-10,EC2GO
GO:0047023,androsterone dehydrogenase [NAD(P)+] activity,7,4079,15,293897,33.62391108931928,5.761055489884077e-10,9.79379433280293e-09,EC2GO
GO:0004523,RNA-DNA hybrid ribonuclease activity,12,4079,26,293897,33.254417560865214,4.0561031480371503e-16,1.5945555500721047e-14,EC2GO
GO:0004550,nucleoside diphosphate kinase activity,15,4079,33,293897,32.75056274933696,1.0919910969736908e-19,5.283556923049627e-18,EC2GO
GO:0140824,thioredoxin-dependent peroxiredoxin activity,5,4079,11,293897,32.75056274933696,2.21377265340203e-07,2.6027345775511716e-06,EC2GO
GO:0004697,diacylglycerol-dependent serine/threonine kinase activity,15,4079,33,293897,32.75056274933696,1.0919910969736908e-19,5.283556923049627e-18,EC2GO
GO:0140944,histone H4K20 monomethyltransferase activity,5,4079,11,293897,32.75056274933696,2.21377265340203e-07,2.6027345775511716e-06,EC2GO
GO:0004709,MAP kinase kinase kinase activity,17,4079,38,293897,32.233448600663216,5.560465956314009e-22,3.041333118714358e-20,EC2GO
GO:0019706,protein-cysteine S-palmitoyltransferase activity,25,4079,56,293897,32.165731271670225,1.241284997458472e-31,1.1153832334305414e-29,EC2GO
GO:0004364,glutathione transferase activity,25,4079,56,293897,32.165731271670225,1.241284997458472e-31,1.1153832334305414e-29,EC2GO
GO:0004740,pyruvate dehydrogenase (acetyl-transferring) kinase activity,4,4079,9,293897,32.02277246601836,4.4154575260405125e-06,3.8573927553881696e-05,EC2GO
GO:0050145,nucleoside monophosphate kinase activity,4,4079,9,293897,32.02277246601836,4.4154575260405125e-06,3.8573927553881696e-05,EC2GO
GO:0140949,histone H3K9 trimethyltransferase activity,4,4079,9,293897,32.02277246601836,4.4154575260405125e-06,3.8573927553881696e-05,EC2GO
GO:0003945,N-acetyllactosamine synthase activity,4,4079,9,293897,32.02277246601836,4.4154575260405125e-06,3.8573927553881696e-05,EC2GO
GO:0003993,acid phosphatase activity,7,4079,16,293897,31.522416646236824,1.0117900124465078e-09,1.6747787311285614e-08,EC2GO
GO:0140954,histone H3K36 dimethyltransferase activity,3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0003831,"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity",3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0004802,transketolase activity,3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0000810,diacylglycerol diphosphate phosphatase activity,3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0018858,benzoate-CoA ligase activity,3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0008118,"N-acetyllactosaminide alpha-2,3-sialyltransferase activity",3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0019797,procollagen-proline 3-dioxygenase activity,3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0031956,medium-chain fatty acid-CoA ligase activity,9,4079,21,293897,30.879102020803415,4.790373333573069e-12,1.0956890279336219e-10,EC2GO
GO:0008454,"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity",3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0003986,acetyl-CoA hydrolase activity,3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0070579,DNA 5-methylcytosine dioxygenase activity,3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0045174,glutathione dehydrogenase (ascorbate) activity,3,4079,7,293897,30.879102020803415,8.96775119580902e-05,0.0005174968350609058,EC2GO
GO:0004062,aryl sulfotransferase activity,8,4079,19,293897,30.337363388859497,9.019936088656175e-11,1.7729811874264793e-09,EC2GO
GO:0140955,histone H3K36 trimethyltransferase activity,5,4079,12,293897,30.021349186892213,3.7512866496125806e-07,4.290107822920569e-06,EC2GO
GO:0047024,"5-alpha-androstane-3-beta,17-beta-diol dehydrogenase (NADP+) activity",5,4079,12,293897,30.021349186892213,3.7512866496125806e-07,4.290107822920569e-06,EC2GO
GO:0003678,DNA helicase activity,22,4079,53,293897,29.908061076752997,3.924852564690826e-27,2.5986655402005574e-25,EC2GO
GO:0061733,protein-lysine-acetyltransferase activity,20,4079,49,293897,29.40866859124135,1.2939738568774102e-24,7.751519580722771e-23,EC2GO
GO:0047710,bis(5'-adenosyl)-triphosphatase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0047237,glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0004776,succinate-CoA ligase (GDP-forming) activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0047389,glycerophosphocholine phosphodiesterase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0004782,sulfinoalanine decarboxylase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0004796,thromboxane-A synthase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0004815,aspartate-tRNA ligase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0070733,AMPylase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0047159,plasmalogen synthase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0050197,phytanate-CoA ligase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
GO:0140571,transmembrane ascorbate ferrireductase activity,4,4079,10,293897,28.820495219416525,7.277655832736445e-06,6.023217787883189e-05,EC2GO
GO:0046922,peptide-O-fucosyltransferase activity,4,4079,10,293897,28.820495219416525,7.277655832736445e-06,6.023217787883189e-05,EC2GO
GO:0050254,rhodopsin kinase activity,2,4079,5,293897,28.820495219416525,0.0018729271094089519,0.005691164984629135,EC2GO
