go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0047710,bis(5'-adenosyl)-triphosphatase activity,2,1526,3,76960,33.62166885102665,0.0011631866656772385,0.006428683446912595,EC2GO
GO:0004331,"fructose-2,6-bisphosphate 2-phosphatase activity",2,1526,3,76960,33.62166885102665,0.0011631866656772385,0.006428683446912595,EC2GO
GO:0004591,oxoglutarate dehydrogenase (succinyl-transferring) activity,2,1526,3,76960,33.62166885102665,0.0011631866656772385,0.006428683446912595,EC2GO
GO:0140825,lactoperoxidase activity,5,1526,8,76960,31.520314547837483,1.6226140318548317e-07,3.463441674890141e-06,EC2GO
GO:0004683,calcium/calmodulin-dependent protein kinase activity,3,1526,5,76960,30.259501965923985,7.551770043789336e-05,0.0007790909428509331,EC2GO
GO:0003990,acetylcholinesterase activity,3,1526,5,76960,30.259501965923985,7.551770043789336e-05,0.0007790909428509331,EC2GO
GO:0004613,phosphoenolpyruvate carboxykinase (GTP) activity,3,1526,5,76960,30.259501965923985,7.551770043789336e-05,0.0007790909428509331,EC2GO
GO:0141148,enoyl-[acyl-carrier-protein] reductase (NADPH) activity,3,1526,5,76960,30.259501965923985,7.551770043789336e-05,0.0007790909428509331,EC2GO
GO:0003993,acid phosphatase activity,14,1526,24,76960,29.418960244648318,2.2323486028598264e-18,1.2562034410638477e-16,EC2GO
GO:0003724,RNA helicase activity,44,1526,80,76960,27.737876802096988,2.379412475811633e-53,2.9457126450548014e-51,EC2GO
GO:0061630,ubiquitin protein ligase activity,41,1526,75,76960,27.569768457841853,1.1942740632916482e-49,1.2320927419625505e-47,EC2GO
GO:0004069,L-aspartate:2-oxoglutarate aminotransferase activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0008445,D-aspartate oxidase activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0004707,MAP kinase activity,12,1526,24,76960,25.216251638269988,7.68381735725354e-15,3.3973449600999585e-13,EC2GO
GO:0008177,succinate dehydrogenase (quinone) activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0004758,serine C-palmitoyltransferase activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0019706,protein-cysteine S-palmitoyltransferase activity,13,1526,26,76960,25.216251638269988,5.701890314833798e-16,2.7149770037554778e-14,EC2GO
GO:0003756,protein disulfide isomerase activity,7,1526,14,76960,25.216251638269988,3.612299721348325e-09,1.06476834643553e-07,EC2GO
GO:0061599,molybdopterin molybdotransferase activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0141221,"histone deacetylase activity, hydrolytic mechanism",5,1526,10,76960,25.216251638269988,7.06360291411755e-07,1.4104420012383106e-05,EC2GO
GO:0140956,histone H3K79 trimethyltransferase activity,6,1526,12,76960,25.216251638269988,5.0207003274076944e-08,1.2431254010661452e-06,EC2GO
GO:0140326,ATPase-coupled intramembrane lipid transporter activity,6,1526,12,76960,25.216251638269988,5.0207003274076944e-08,1.2431254010661452e-06,EC2GO
GO:0004438,phosphatidylinositol-3-phosphate phosphatase activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0033188,sphingomyelin synthase activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0003827,"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0047751,3-oxo-5-alpha-steroid 4-dehydrogenase (NADP+) activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0017040,N-acylsphingosine amidohydrolase activity,3,1526,6,76960,25.216251638269988,0.00014879809165830332,0.0012446759288714832,EC2GO
GO:0004103,choline kinase activity,4,1526,8,76960,25.216251638269984,1.011353881979418e-05,0.00013911734509894661,EC2GO
GO:0008353,RNA polymerase II CTD heptapeptide repeat kinase activity,5,1526,11,76960,22.92386512569999,1.273714648615681e-06,2.1893700222487695e-05,EC2GO
GO:0004563,beta-N-acetylhexosaminidase activity,5,1526,11,76960,22.92386512569999,1.273714648615681e-06,2.1893700222487695e-05,EC2GO
GO:0004722,protein serine/threonine phosphatase activity,53,1526,119,76960,22.461535072744695,1.5948570925892116e-57,2.468041350781805e-55,EC2GO
GO:0004022,alcohol dehydrogenase (NAD+) activity,4,1526,9,76960,22.41444590068443,1.7917103177157676e-05,0.00023105597638876254,EC2GO
GO:0003950,NAD+ poly-ADP-ribosyltransferase activity,3,1526,7,76960,21.61392997565999,0.00025654323531841344,0.0019365885690499748,EC2GO
GO:0008120,ceramide glucosyltransferase activity,3,1526,7,76960,21.61392997565999,0.00025654323531841344,0.0019365885690499748,EC2GO
GO:0003917,"DNA topoisomerase type I (single strand cut, ATP-independent) activity",3,1526,7,76960,21.61392997565999,0.00025654323531841344,0.0019365885690499748,EC2GO
GO:0004776,succinate-CoA ligase (GDP-forming) activity,3,1526,7,76960,21.61392997565999,0.00025654323531841344,0.0019365885690499748,EC2GO
GO:0004322,ferroxidase activity,3,1526,7,76960,21.61392997565999,0.00025654323531841344,0.0019365885690499748,EC2GO
GO:0004054,arginine kinase activity,6,1526,14,76960,21.61392997565999,1.5770677354003916e-07,3.463441674890141e-06,EC2GO
GO:0004712,protein serine/threonine/tyrosine kinase activity,3,1526,7,76960,21.61392997565999,0.00025654323531841344,0.0019365885690499748,EC2GO
GO:0004383,guanylate cyclase activity,34,1526,81,76960,21.169198906201963,2.7690313297529765e-36,2.448614847310132e-34,EC2GO
GO:0004555,"alpha,alpha-trehalase activity",5,1526,12,76960,21.013543031891654,2.14764868100254e-06,3.4087039321553135e-05,EC2GO
GO:0004653,polypeptide N-acetylgalactosaminyltransferase activity,5,1526,12,76960,21.013543031891654,2.14764868100254e-06,3.4087039321553135e-05,EC2GO
GO:0005388,P-type calcium transporter activity,5,1526,13,76960,19.39711664482307,3.4326376786537553e-06,5.05905410258732e-05,EC2GO
GO:0003841,1-acylglycerol-3-phosphate O-acyltransferase activity,3,1526,8,76960,18.91218872870249,0.00040440105321758494,0.0025806623911513926,EC2GO
GO:0016303,1-phosphatidylinositol-3-kinase activity,3,1526,8,76960,18.91218872870249,0.00040440105321758494,0.0025806623911513926,EC2GO
GO:0004791,thioredoxin-disulfide reductase (NADPH) activity,3,1526,8,76960,18.91218872870249,0.00040440105321758494,0.0025806623911513926,EC2GO
GO:0004046,aminoacylase activity,4,1526,11,76960,18.33909210055999,4.545791297853455e-05,0.0005411240025714017,EC2GO
GO:0008137,NADH dehydrogenase (ubiquinone) activity,12,1526,33,76960,18.339092100559988,8.551138119074048e-13,2.9406413865037977e-11,EC2GO
GO:0004784,superoxide dismutase activity,5,1526,14,76960,18.01160831304999,5.2520437370502625e-06,7.560500170311889e-05,EC2GO
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity",6,1526,17,76960,17.799707038778813,6.175886639329131e-07,1.2742912765815773e-05,EC2GO
GO:0004096,catalase activity,3,1526,9,76960,16.810834425513324,0.0005976430282377986,0.003662782519596013,EC2GO
GO:0004129,cytochrome-c oxidase activity,3,1526,9,76960,16.810834425513324,0.0005976430282377986,0.003662782519596013,EC2GO
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,4,1526,12,76960,16.810834425513324,6.711304512730053e-05,0.0007418388381035541,EC2GO
GO:0004775,succinate-CoA ligase (ADP-forming) activity,3,1526,9,76960,16.810834425513324,0.0005976430282377986,0.003662782519596013,EC2GO
GO:0004767,sphingomyelin phosphodiesterase activity,4,1526,12,76960,16.810834425513324,6.711304512730053e-05,0.0007418388381035541,EC2GO
GO:0034979,NAD-dependent protein lysine deacetylase activity,4,1526,12,76960,16.810834425513324,6.711304512730053e-05,0.0007418388381035541,EC2GO
GO:0004478,methionine adenosyltransferase activity,4,1526,12,76960,16.810834425513324,6.711304512730053e-05,0.0007418388381035541,EC2GO
GO:0004435,phosphatidylinositol phospholipase C activity,6,1526,19,76960,15.926053666275783,1.308670287935452e-06,2.1893700222487695e-05,EC2GO
GO:0004143,ATP-dependent diacylglycerol kinase activity,5,1526,16,76960,15.760157273918741,1.1086311335292159e-05,0.00014600907907544354,EC2GO
GO:0009922,fatty acid elongase activity,5,1526,16,76960,15.760157273918741,1.1086311335292159e-05,0.00014600907907544354,EC2GO
GO:0003887,DNA-directed DNA polymerase activity,8,1526,26,76960,15.517693315858454,2.668173152026215e-08,7.180866004800987e-07,EC2GO
GO:0016972,thiol oxidase activity,4,1526,13,76960,15.517693315858454,9.54154484378102e-05,0.0009526155255323307,EC2GO
GO:0003968,RNA-dependent RNA polymerase activity,4,1526,13,76960,15.517693315858454,9.54154484378102e-05,0.0009526155255323307,EC2GO
GO:0004843,cysteine-type deubiquitinase activity,19,1526,63,76960,15.209802575464437,1.0703228154903501e-17,5.521081856571056e-16,EC2GO
GO:0004826,phenylalanine-tRNA ligase activity,3,1526,10,76960,15.129750982961992,0.0008411796410107173,0.005055244638695476,EC2GO
GO:0004359,glutaminase activity,3,1526,10,76960,15.129750982961992,0.0008411796410107173,0.005055244638695476,EC2GO
GO:0003796,lysozyme activity,6,1526,21,76960,14.409286650439993,2.529883223691221e-06,3.9149942886621645e-05,EC2GO
GO:0004124,cysteine synthase activity,4,1526,14,76960,14.409286650439991,0.00013148081031811416,0.0012446759288714832,EC2GO
GO:0004623,phospholipase A2 activity,5,1526,18,76960,14.009028687927769,2.1039632630476057e-05,0.000265786379556422,EC2GO
GO:0017110,nucleoside diphosphate phosphatase activity,3,1526,11,76960,13.754319075419993,0.0011395752890227863,0.006428683446912595,EC2GO
GO:0004348,glucosylceramidase activity,6,1526,22,76960,13.754319075419993,3.4200099635070052e-06,5.05905410258732e-05,EC2GO
GO:0004356,glutamine synthetase activity,4,1526,15,76960,13.448667540410659,0.00017647424604806019,0.0014565007773833234,EC2GO
GO:0015018,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,7,1526,27,76960,13.075093442065919,7.458479073277391e-07,1.4427495457370952e-05,EC2GO
GO:0004089,carbonate dehydratase activity,5,1526,20,76960,12.608125819134994,3.683586549584882e-05,0.00044708628905745925,EC2GO
GO:0003899,DNA-directed 5'-3' RNA polymerase activity,7,1526,28,76960,12.608125819134994,9.773823120098783e-07,1.833332276163984e-05,EC2GO
GO:0004675,transmembrane receptor protein serine/threonine kinase activity,3,1526,12,76960,12.608125819134994,0.0014970627036546152,0.008200724013824838,EC2GO
GO:0004017,adenylate kinase activity,4,1526,16,76960,12.608125819134992,0.0002316035576189827,0.0018863500285019777,EC2GO
GO:0004402,histone acetyltransferase activity,7,1526,29,76960,12.173362859854477,1.26624408940493e-06,2.1893700222487695e-05,EC2GO
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,27,1526,119,76960,11.442668810643523,6.100862001360036e-21,4.196037309824291e-19,EC2GO
GO:0004674,protein serine/threonine kinase activity,95,1526,423,76960,11.326448726409687,6.83700833273756e-70,2.1160540789822747e-67,EC2GO
GO:0004602,glutathione peroxidase activity,4,1526,19,76960,10.617369110850522,0.0004703940580089573,0.0029711624684443322,EC2GO
GO:0004364,glutathione transferase activity,17,1526,82,76960,10.455518971965605,4.99486444816247e-13,1.8187182902426877e-11,EC2GO
GO:1990817,poly(A) RNA polymerase activity,5,1526,26,76960,9.698558322411534,0.0001415833754462677,0.0012446759288714832,EC2GO
GO:0004725,protein tyrosine phosphatase activity,22,1526,135,76960,8.218630163584292,3.812270780300721e-14,1.4748722581288414e-12,EC2GO
GO:0004252,serine-type endopeptidase activity,5,1526,43,76960,5.864244567039532,0.0015685900169423693,0.008517168600766022,EC2GO
