go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0015789,UDP-N-acetylgalactosamine transmembrane transport,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:0046710,GDP metabolic process,3,4222,3,262673,62.21530080530554,4.149585233782367e-06,1.2715242826452391e-05,Logical Inference
GO:0048790,maintenance of presynaptic active zone structure,7,4222,7,262673,62.21530080530554,2.757992098294773e-13,1.5882230359145759e-12,Logical Inference
GO:0015748,organophosphate ester transport,4,4222,4,262673,62.21530080530554,6.665055050601252e-08,2.588521380117231e-07,Logical Inference
GO:0050911,detection of chemical stimulus involved in sensory perception of smell,898,4222,898,262673,62.21530080530554,0.0,0.0,Logical Inference
GO:0000451,rRNA 2'-O-methylation,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:1903711,spermidine transmembrane transport,4,4222,4,262673,62.21530080530554,6.665055050601252e-08,2.588521380117231e-07,Logical Inference
GO:1902616,O-acyl-L-carnitine transmembrane transport,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:1902559,3'-phospho-5'-adenylyl sulfate transmembrane transport,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:1902356,oxaloacetate(2-) transmembrane transport,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:1901264,carbohydrate derivative transport,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:0140865,interleukin-22-mediated signaling pathway,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:0015787,UDP-glucuronate transmembrane transport,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:0006170,dAMP biosynthetic process,3,4222,3,262673,62.21530080530554,4.149585233782367e-06,1.2715242826452391e-05,Logical Inference
GO:0099185,postsynaptic intermediate filament cytoskeleton organization,3,4222,3,262673,62.21530080530554,4.149585233782367e-06,1.2715242826452391e-05,Logical Inference
GO:0097359,UDP-glucosylation,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:0071423,malate transmembrane transport,2,4222,2,262673,62.21530080530554,0.0002582880812722353,0.0005638445695746836,Logical Inference
GO:0060078,regulation of postsynaptic membrane potential,78,4222,79,262673,61.42776535207383,4.5812121007344916e-139,3.8253121041133e-137,Logical Inference
GO:1904115,axon cytoplasm,76,4222,77,262673,61.40730988575612,1.791707419066239e-135,1.1968605559362475e-133,Logical Inference
GO:0098869,cellular oxidant detoxification,96,4222,101,262673,59.135335418904276,1.5328745877725846e-165,1.706600374386811e-163,Logical Inference
GO:0106074,aminoacyl-tRNA metabolism involved in translational fidelity,17,4222,18,262673,58.75889520501079,5.477978155250952e-30,6.776461866125252e-29,Logical Inference
GO:0099562,maintenance of postsynaptic density structure,13,4222,14,262673,57.771350747783714,6.472188190367803e-23,5.842461771845531e-22,Logical Inference
GO:0035235,ionotropic glutamate receptor signaling pathway,22,4222,24,262673,57.03069240486341,8.676854450952705e-38,1.1592277546472814e-36,Logical Inference
GO:0038003,G protein-coupled opioid receptor signaling pathway,17,4222,19,262673,55.666321773168114,5.125396427723774e-29,5.903042782274966e-28,Logical Inference
GO:0060079,excitatory postsynaptic potential,66,4222,74,262673,55.48932233986711,3.221821248380275e-109,1.5372689956557314e-107,Logical Inference
GO:0034219,carbohydrate transmembrane transport,8,4222,9,262673,55.30248960471604,3.926370988930254e-14,2.341799839826259e-13,Logical Inference
GO:0061737,leukotriene signaling pathway,8,4222,9,262673,55.30248960471604,3.926370988930254e-14,2.341799839826259e-13,Logical Inference
GO:0070778,L-aspartate transmembrane transport,8,4222,9,262673,55.30248960471604,3.926370988930254e-14,2.341799839826259e-13,Logical Inference
GO:0099566,regulation of postsynaptic cytosolic calcium ion concentration,8,4222,9,262673,55.30248960471604,3.926370988930254e-14,2.341799839826259e-13,Logical Inference
GO:0038184,adenylate cyclase-activating G protein-coupled bile acid receptor signaling pathway,14,4222,16,262673,54.438388204642344,8.756181029000837e-24,8.123790176906332e-23,Logical Inference
GO:0140331,aminophospholipid translocation,7,4222,8,262673,54.438388204642344,2.1754134387893693e-12,1.1911280140256547e-11,Logical Inference
GO:0035590,purinergic nucleotide receptor signaling pathway,6,4222,7,262673,53.327400690261896,1.1862591094087368e-10,5.742181775978524e-10,Logical Inference
GO:0015912,short-chain fatty acid transport,6,4222,7,262673,53.327400690261896,1.1862591094087368e-10,5.742181775978524e-10,Logical Inference
GO:0120009,intermembrane lipid transfer,41,4222,48,262673,53.14223610453181,1.5359788468652433e-66,3.664406677521366e-65,Logical Inference
GO:0035589,G protein-coupled purinergic nucleotide receptor signaling pathway,11,4222,13,262673,52.643716066027764,1.382913978932108e-18,9.827516360921789e-18,Logical Inference
GO:1903830,magnesium ion transmembrane transport,11,4222,13,262673,52.643716066027764,1.382913978932108e-18,9.827516360921789e-18,Logical Inference
GO:0034337,RNA folding,5,4222,6,262673,51.84608400442128,6.335825621665884e-09,2.7130330226107757e-08,Logical Inference
GO:0001963,"synaptic transmission, dopaminergic",9,4222,11,262673,50.90342793161363,3.793261001841609e-15,2.5338983492301947e-14,Logical Inference
GO:0030522,intracellular receptor signaling pathway,31,4222,38,262673,50.754587499065046,2.4872308321304076e-49,4.3722899891134534e-48,Logical Inference
GO:1902389,ceramide 1-phosphate transport,4,4222,5,262673,49.772240644244434,3.2897159224906016e-07,1.1688990618211286e-06,Logical Inference
GO:0038095,Fc-epsilon receptor signaling pathway,4,4222,5,262673,49.772240644244434,3.2897159224906016e-07,1.1688990618211286e-06,Logical Inference
GO:1902475,L-alpha-amino acid transmembrane transport,12,4222,15,262673,49.772240644244434,1.273913374821159e-19,9.895048074192259e-19,Logical Inference
GO:0008645,hexose transmembrane transport,4,4222,5,262673,49.772240644244434,3.2897159224906016e-07,1.1688990618211286e-06,Logical Inference
GO:0050918,positive chemotaxis,37,4222,47,262673,48.978002761623515,1.6012464917217545e-57,3.1459784013827414e-56,Logical Inference
GO:1902476,chloride transmembrane transport,89,4222,116,262673,47.73415320407063,1.0862534891644635e-134,6.0468110896821805e-133,Logical Inference
GO:0030518,nuclear receptor-mediated steroid hormone signaling pathway,13,4222,17,262673,47.576406498174826,1.0518904168554004e-20,8.569058517797652e-20,Logical Inference
GO:0032839,dendrite cytoplasm,19,4222,25,262673,47.28362861203221,1.2791616669968968e-29,1.5258571313462984e-28,Logical Inference
GO:0099509,regulation of presynaptic cytosolic calcium ion concentration,12,4222,16,262673,46.661475603979156,5.020281126004842e-19,3.810849763830948e-18,Logical Inference
GO:0006278,RNA-templated DNA biosynthetic process,3,4222,4,262673,46.661475603979156,1.6398389283787834e-05,4.762662626769684e-05,Logical Inference
GO:0015837,amine transport,3,4222,4,262673,46.661475603979156,1.6398389283787834e-05,4.762662626769684e-05,Logical Inference
GO:0001188,RNA polymerase I preinitiation complex assembly,6,4222,8,262673,46.661475603979156,4.679774034374392e-10,2.1708951770570093e-09,Logical Inference
GO:0001172,RNA-templated transcription,3,4222,4,262673,46.661475603979156,1.6398389283787834e-05,4.762662626769684e-05,Logical Inference
GO:0010248,establishment or maintenance of transmembrane electrochemical gradient,8,4222,11,262673,45.24749149476767,6.994558180412808e-13,3.893637387096463e-12,Logical Inference
GO:0007196,adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway,5,4222,7,262673,44.43950057521825,2.187882489792381e-08,9.250034830261458e-08,Logical Inference
GO:0015918,sterol transport,7,4222,10,262673,43.55071056371388,3.1721579668468636e-11,1.630001170656696e-10,Logical Inference
GO:0070098,chemokine-mediated signaling pathway,33,4222,49,262673,41.90010054234863,1.4595193256490607e-47,2.215815703485392e-46,Logical Inference
GO:0071421,manganese ion transmembrane transport,6,4222,9,262673,41.476867203537026,1.3846283353980055e-09,6.166211520305785e-09,Logical Inference
GO:0061615,glycolytic process through fructose-6-phosphate,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0061753,substrate localization to autophagosome,4,4222,6,262673,41.476867203537026,9.742431255028813e-07,3.3895542074787745e-06,Logical Inference
GO:0038161,prolactin signaling pathway,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0035524,proline transmembrane transport,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0038178,complement component C5a signaling pathway,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0038171,cannabinoid signaling pathway,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0015812,gamma-aminobutyric acid transport,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0097211,cellular response to gonadotropin-releasing hormone,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0034229,ethanolamine transport,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:1902047,polyamine transmembrane transport,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0098655,monoatomic cation transmembrane transport,40,4222,60,262673,41.476867203537026,4.4805777401254275e-57,8.313960917788293e-56,Logical Inference
GO:0099172,presynapse organization,2,4222,3,262673,41.476867203537026,0.0007665650733321465,0.0015240043719817677,Logical Inference
GO:0035725,sodium ion transmembrane transport,63,4222,95,262673,41.258567902465785,7.313744009117897e-89,3.053488123806722e-87,Logical Inference
GO:0098656,monoatomic anion transmembrane transport,19,4222,29,262673,40.761748803476046,1.3607673130623276e-27,1.4203008830088044e-26,Logical Inference
GO:0071918,urea transmembrane transport,7,4222,11,262673,39.59155505792171,8.601029640529986e-11,4.3526422726318415e-10,Logical Inference
GO:0098915,membrane repolarization during ventricular cardiac muscle cell action potential,5,4222,8,262673,38.88456300331596,5.756357072306816e-08,2.3446625148176543e-07,Logical Inference
GO:0006338,chromatin remodeling,184,4222,295,262673,38.80547575652956,9.340624563088584e-250,1.5598843020357934e-247,Logical Inference
GO:0046835,carbohydrate phosphorylation,17,4222,28,262673,37.773575488935506,5.611942874330501e-24,5.355396914361106e-23,Logical Inference
GO:0035434,copper ion transmembrane transport,3,4222,5,262673,37.32918048318333,4.0502515819835636e-05,0.00011180033292417439,Logical Inference
GO:0035378,carbon dioxide transmembrane transport,3,4222,5,262673,37.32918048318333,4.0502515819835636e-05,0.00011180033292417439,Logical Inference
GO:0036016,cellular response to interleukin-3,3,4222,5,262673,37.32918048318333,4.0502515819835636e-05,0.00011180033292417439,Logical Inference
GO:0098974,postsynaptic actin cytoskeleton organization,7,4222,12,262673,36.292258803094896,2.0352886835552878e-10,9.711234575820946e-10,Logical Inference
GO:0071806,protein transmembrane transport,4,4222,7,262673,35.5516004601746,2.244062193016722e-06,7.348203651642991e-06,Logical Inference
GO:0015747,urate transport,4,4222,7,262673,35.5516004601746,2.244062193016722e-06,7.348203651642991e-06,Logical Inference
GO:0046718,symbiont entry into host cell,32,4222,56,262673,35.5516004601746,1.0506764671067683e-42,1.462191416723586e-41,Logical Inference
GO:0038094,Fc-gamma receptor signaling pathway,4,4222,7,262673,35.5516004601746,2.244062193016722e-06,7.348203651642991e-06,Logical Inference
GO:0019722,calcium-mediated signaling,34,4222,61,262673,34.67738077672768,9.244477929443598e-45,1.3424589688844181e-43,Logical Inference
GO:0042572,retinol metabolic process,38,4222,70,262673,33.774020437165866,3.0399235044391623e-49,4.83492595467943e-48,Logical Inference
GO:0036092,phosphatidylinositol-3-phosphate biosynthetic process,7,4222,13,262673,33.500546587472215,4.3479430058740787e-10,2.0453703717773834e-09,Logical Inference
GO:0015701,bicarbonate transport,10,4222,19,262673,32.74489516068713,9.218638971137209e-14,5.401798976069873e-13,Logical Inference
GO:0050919,negative chemotaxis,11,4222,21,262673,32.58896708849338,5.555415462391057e-15,3.568286085458871e-14,Logical Inference
GO:0003333,amino acid transmembrane transport,5,4222,10,262673,31.107650402652773,2.521605089446297e-07,9.255121976649047e-07,Logical Inference
GO:0038156,interleukin-3-mediated signaling pathway,2,4222,4,262673,31.10765040265277,0.0015167317573338457,0.002962505303798272,Logical Inference
GO:0071934,thiamine transmembrane transport,2,4222,4,262673,31.10765040265277,0.0015167317573338457,0.002962505303798272,Logical Inference
GO:0046037,GMP metabolic process,3,4222,6,262673,31.10765040265277,8.003078851774413e-05,0.00020250214670398893,Logical Inference
GO:0034204,lipid translocation,3,4222,6,262673,31.10765040265277,8.003078851774413e-05,0.00020250214670398893,Logical Inference
GO:0034775,glutathione transmembrane transport,3,4222,6,262673,31.10765040265277,8.003078851774413e-05,0.00020250214670398893,Logical Inference
GO:0098664,G protein-coupled serotonin receptor signaling pathway,3,4222,6,262673,31.10765040265277,8.003078851774413e-05,0.00020250214670398893,Logical Inference
GO:0010644,cell communication by electrical coupling,2,4222,4,262673,31.10765040265277,0.0015167317573338457,0.002962505303798272,Logical Inference
GO:0015847,putrescine transport,3,4222,6,262673,31.10765040265277,8.003078851774413e-05,0.00020250214670398893,Logical Inference
GO:1904823,purine nucleobase transmembrane transport,3,4222,6,262673,31.10765040265277,8.003078851774413e-05,0.00020250214670398893,Logical Inference
GO:0098880,maintenance of postsynaptic specialization structure,3,4222,6,262673,31.10765040265277,8.003078851774413e-05,0.00020250214670398893,Logical Inference
GO:0015718,monocarboxylic acid transport,7,4222,15,262673,29.03380704247592,1.5850783805763516e-09,6.96600235674344e-09,Logical Inference
GO:0007271,"synaptic transmission, cholinergic",4,4222,9,262673,27.65124480235802,7.872779668944825e-06,2.368926494979794e-05,Logical Inference
GO:0015742,alpha-ketoglutarate transport,3,4222,7,262673,26.663700345130948,0.0001383708332569081,0.0003448944649836366,Logical Inference
GO:0034755,iron ion transmembrane transport,6,4222,14,262673,26.663700345130948,4.619244825804795e-08,1.9047256442207426e-07,Logical Inference
GO:0098794,postsynapse,64,4222,152,262673,26.1959161285497,1.3520125839782963e-72,4.1052018458977355e-71,Logical Inference
GO:0017121,plasma membrane phospholipid scrambling,7,4222,17,262673,25.61806503747875,4.657130146448379e-09,2.020105803784102e-08,Logical Inference
GO:0007210,serotonin receptor signaling pathway,2,4222,5,262673,24.886120322122217,0.002500884585044592,0.004640530285582743,Logical Inference
GO:0032218,riboflavin transport,2,4222,5,262673,24.886120322122217,0.002500884585044592,0.004640530285582743,Logical Inference
GO:0019532,oxalate transport,4,4222,10,262673,24.886120322122217,1.295319244187282e-05,3.862827031772788e-05,Logical Inference
GO:0003376,sphingosine-1-phosphate receptor signaling pathway,6,4222,15,262673,24.886120322122217,7.593069484374291e-08,2.88191500884206e-07,Logical Inference
GO:1990569,UDP-N-acetylglucosamine transmembrane transport,2,4222,5,262673,24.886120322122217,0.002500884585044592,0.004640530285582743,Logical Inference
GO:0035873,lactate transmembrane transport,2,4222,5,262673,24.886120322122217,0.002500884585044592,0.004640530285582743,Logical Inference
GO:0080170,hydrogen peroxide transmembrane transport,2,4222,5,262673,24.886120322122217,0.002500884585044592,0.004640530285582743,Logical Inference
GO:0038154,interleukin-11-mediated signaling pathway,2,4222,5,262673,24.886120322122217,0.002500884585044592,0.004640530285582743,Logical Inference
GO:0061025,membrane fusion,6,4222,15,262673,24.886120322122217,7.593069484374291e-08,2.88191500884206e-07,Logical Inference
GO:0007212,G protein-coupled dopamine receptor signaling pathway,2,4222,5,262673,24.886120322122217,0.002500884585044592,0.004640530285582743,Logical Inference
GO:0036378,calcitriol biosynthetic process from calciol,2,4222,5,262673,24.886120322122217,0.002500884585044592,0.004640530285582743,Logical Inference
GO:0000165,MAPK cascade,22,4222,58,262673,23.598907202012448,1.0467303007287411e-24,1.0282585895394104e-23,Logical Inference
GO:0099173,postsynapse organization,3,4222,8,262673,23.330737801989578,0.00021873499672365413,0.0005332663423773757,Logical Inference
GO:1905039,carboxylic acid transmembrane transport,3,4222,8,262673,23.330737801989578,0.00021873499672365413,0.0005332663423773757,Logical Inference
GO:1903401,L-lysine transmembrane transport,3,4222,8,262673,23.330737801989578,0.00021873499672365413,0.0005332663423773757,Logical Inference
GO:0034113,heterotypic cell-cell adhesion,6,4222,16,262673,23.330737801989578,1.198220588442771e-07,4.4966929948301744e-07,Logical Inference
GO:0098793,presynapse,64,4222,173,262673,23.016065037800892,3.516389002482838e-68,9.034414821763599e-67,Logical Inference
GO:1902600,proton transmembrane transport,64,4222,185,262673,21.523131089402998,5.799173460090385e-66,1.2912826237801256e-64,Logical Inference
GO:0071897,DNA biosynthetic process,14,4222,41,262673,21.244249055470185,1.7650154683768168e-15,1.2030921764037895e-14,Logical Inference
GO:0051620,norepinephrine uptake,2,4222,6,262673,20.738433601768513,0.0037113114834074327,0.006736837149228709,Logical Inference
GO:0002430,complement receptor mediated signaling pathway,2,4222,6,262673,20.738433601768513,0.0037113114834074327,0.006736837149228709,Logical Inference
GO:0044322,endoplasmic reticulum quality control compartment,2,4222,6,262673,20.738433601768513,0.0037113114834074327,0.006736837149228709,Logical Inference
GO:0036066,protein O-linked glycosylation via fucose,3,4222,9,262673,20.738433601768513,0.0003241661052687191,0.0007030615529854037,Logical Inference
GO:0086012,membrane depolarization during cardiac muscle cell action potential,2,4222,6,262673,20.738433601768513,0.0037113114834074327,0.006736837149228709,Logical Inference
GO:1903826,L-arginine transmembrane transport,4,4222,13,262673,19.14316947855555,4.2430881012904684e-05,0.00011521881510821272,Logical Inference
GO:0015732,prostaglandin transport,3,4222,10,262673,18.664590241591664,0.000457543067897233,0.0009796114402415117,Logical Inference
GO:0070327,thyroid hormone transport,3,4222,10,262673,18.664590241591664,0.000457543067897233,0.0009796114402415117,Logical Inference
GO:0006657,CDP-choline pathway,2,4222,7,262673,17.7758002300873,0.005140487743497758,0.009181405916193857,Logical Inference
GO:0006259,DNA metabolic process,11,4222,39,262673,17.54790535534259,2.0233262078782992e-11,1.0559233647364874e-10,Logical Inference
GO:0022904,respiratory electron transport chain,3,4222,11,262673,16.967809310537877,0.0006215863273678468,0.0013139862869674737,Logical Inference
GO:0031663,lipopolysaccharide-mediated signaling pathway,4,4222,15,262673,16.590746881414812,7.894716600347239e-05,0.00020250214670398893,Logical Inference
GO:0015804,neutral amino acid transport,6,4222,23,262673,16.230078470949273,1.37136238178723e-06,4.626616520373079e-06,Logical Inference
GO:0007218,neuropeptide signaling pathway,22,4222,87,262673,15.732604801341632,2.7090743093929232e-20,2.1543590936600866e-19,Logical Inference
GO:0007010,cytoskeleton organization,21,4222,89,262673,14.680014796757487,9.286519826091356e-19,6.89266138203225e-18,Logical Inference
GO:0071577,zinc ion transmembrane transport,4,4222,17,262673,14.638894307130716,0.00013415944927206954,0.0003369116996757235,Logical Inference
GO:0045202,synapse,93,4222,397,262673,14.574365176053943,1.5565251742158904e-77,5.198794081881074e-76,Logical Inference
GO:0008286,insulin receptor signaling pathway,7,4222,32,262673,13.609597051160586,6.524988621336233e-07,2.2940486310803172e-06,Logical Inference
GO:0042908,xenobiotic transport,5,4222,24,262673,12.96152100110532,3.5251951277772156e-05,0.00010063377544252906,Logical Inference
GO:0071805,potassium ion transmembrane transport,36,4222,186,262673,12.041671123607523,7.861245037605515e-28,8.469857556645942e-27,Logical Inference
GO:0045893,positive regulation of DNA-templated transcription,85,4222,485,262673,10.903712512270044,7.336914828176133e-60,1.5315809703817676e-58,Logical Inference
GO:0070588,calcium ion transmembrane transport,30,4222,175,262673,10.665480138052379,7.607444050342339e-22,6.515093109780362e-21,Logical Inference
GO:0019221,cytokine-mediated signaling pathway,10,4222,59,262673,10.54496623818738,3.491829559777978e-08,1.4578388412073058e-07,Logical Inference
GO:0051726,regulation of cell cycle,30,4222,178,262673,10.485724854826776,1.2675723976434782e-21,1.0584229520323043e-20,Logical Inference
GO:0007160,cell-matrix adhesion,8,4222,49,262673,10.157600131478455,1.1100191396089784e-06,3.7831264554020287e-06,Logical Inference
GO:0015914,phospholipid transport,6,4222,40,262673,9.332295120795832,4.1275489666402e-05,0.00011300011105392022,Logical Inference
GO:0006457,protein folding,19,4222,127,262673,9.307800907880356,2.8399221615149253e-13,1.6076847490609917e-12,Logical Inference
GO:0055085,transmembrane transport,80,4222,562,262673,8.856270577267694,2.7340884459833286e-49,4.5659277047921584e-48,Logical Inference
GO:0017148,negative regulation of translation,9,4222,65,262673,8.614426265349998,1.0088196212126272e-06,3.473667561701211e-06,Logical Inference
GO:0006357,regulation of transcription by RNA polymerase II,47,4222,350,262673,8.35462610814103,1.8500430363116707e-28,2.0597145804269935e-27,Logical Inference
GO:0006325,chromatin organization,48,4222,395,262673,7.560340351024471,4.619672462560988e-27,4.675668492410212e-26,Logical Inference
GO:0048013,ephrin receptor signaling pathway,4,4222,34,262673,7.319447153565358,0.002103763614377154,0.004085215390709125,Logical Inference
GO:0006366,transcription by RNA polymerase II,8,4222,80,262673,6.221530080530554,4.592840216013142e-05,0.000123710373560354,Logical Inference
GO:0016192,vesicle-mediated transport,25,4222,264,262673,5.8916004550478736,2.2857521517427824e-12,1.2313568043259506e-11,Logical Inference
GO:0045944,positive regulation of transcription by RNA polymerase II,60,4222,795,262673,4.695494400400419,1.9183998085120527e-22,1.68617246327112e-21,Logical Inference
GO:0007165,signal transduction,196,4222,2599,262673,4.691881091896839,4.331645594336485e-70,1.2056413570903217e-68,Logical Inference
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,5,4222,67,262673,4.642932895918324,0.004531293795484861,0.008180822311848343,Logical Inference
GO:0045892,negative regulation of DNA-templated transcription,29,4222,422,262673,4.275459060080239,1.1214447058811621e-10,5.590485548721017e-10,Logical Inference
GO:0006412,translation,17,4222,322,262673,3.284658738168305,2.4199673788477503e-05,6.967837108061626e-05,Logical Inference
GO:0006417,regulation of translation,8,4222,162,262673,3.0723605335953357,0.004949494138634136,0.00888780130270861,Logical Inference
GO:0000122,negative regulation of transcription by RNA polymerase II,23,4222,487,262673,2.938299627355293,6.25514179214174e-06,1.8992885077957648e-05,Logical Inference
GO:0034220,monoatomic ion transmembrane transport,19,4222,403,262673,2.9332275813915767,3.9237445437973064e-05,0.0001110619218329068,Logical Inference
GO:0005576,extracellular region,78,4222,2579,262673,1.8816570231926455,1.7533173480565177e-07,6.50675549167641e-07,Logical Inference
GO:0005829,cytosol,83,4222,3544,262673,1.4570739184086794,0.0005919158717947561,0.001259235039359545,Logical Inference
