go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0030522,intracellular receptor signaling pathway,15,853225,15,56717546,66.47431334056081,4.572349923360629e-28,8.253982329183472e-28,Logical Inference
GO:0035461,vitamin transmembrane transport,32,853225,32,56717546,66.47431334056081,4.72963698373576e-59,9.527819431003921e-59,Logical Inference
GO:0035524,proline transmembrane transport,32,853225,32,56717546,66.47431334056081,4.72963698373576e-59,9.527819431003921e-59,Logical Inference
GO:0019293,"tyrosine biosynthetic process, by oxidation of phenylalanine",141,853225,141,56717546,66.47431334056081,1.001975703885947e-257,2.228393965442346e-257,Logical Inference
GO:0035672,oligopeptide transmembrane transport,12035,853225,12035,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0035821,modulation of process of another organism,690,853225,690,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0042218,1-aminocyclopropane-1-carboxylate biosynthetic process,5,853225,5,56717546,66.47431334056081,7.704166977458565e-10,1.2308956435249892e-09,Logical Inference
GO:0046940,nucleoside monophosphate phosphorylation,4239,853225,4239,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0042572,retinol metabolic process,1642,853225,1642,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0015903,fluconazole transport,2364,853225,2364,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0015884,folic acid transport,13,853225,13,56717546,66.47431334056081,2.0205086519669553e-24,3.577715956986073e-24,Logical Inference
GO:0044322,endoplasmic reticulum quality control compartment,1063,853225,1063,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0046710,GDP metabolic process,1273,853225,1273,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0015861,cytidine transport,9,853225,9,56717546,66.47431334056081,3.9454560516662746e-17,6.770597421995212e-17,Logical Inference
GO:0046836,glycolipid transport,2,853225,2,56717546,66.47431334056081,0.00022630376277659267,0.0003311181371152251,Logical Inference
GO:0009224,CMP biosynthetic process,434,853225,434,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0035350,FAD transmembrane transport,1226,853225,1226,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:1901553,malonic acid transmembrane transport,154,853225,154,56717546,66.47431334056081,2.020220884683366e-281,4.603454147065375e-281,Logical Inference
GO:0140479,ergothioneine biosynthesis from histidine via hercynylcysteine sulfoxide synthase,2,853225,2,56717546,66.47431334056081,0.00022630376277659267,0.0003311181371152251,Logical Inference
GO:1901679,nucleotide transmembrane transport,1923,853225,1923,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:1901962,S-adenosyl-L-methionine transmembrane transport,64,853225,64,56717546,66.47431334056081,2.2343038120355264e-117,4.670198945457717e-117,Logical Inference
GO:1902270,(R)-carnitine transmembrane transport,31,853225,31,56717546,66.47431334056081,3.1441062272885895e-57,6.288212454577179e-57,Logical Inference
GO:0000451,rRNA 2'-O-methylation,15,853225,15,56717546,66.47431334056081,4.572349923360629e-28,8.253982329183472e-28,Logical Inference
GO:1902356,oxaloacetate(2-) transmembrane transport,167,853225,167,56717546,66.47431334056081,4.072450119519519e-305,9.434509443553552e-305,Logical Inference
GO:1905039,carboxylic acid transmembrane transport,4459,853225,4459,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0089709,L-histidine transmembrane transport,1136,853225,1136,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:1902389,ceramide 1-phosphate transport,1232,853225,1232,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:1902616,O-acyl-L-carnitine transmembrane transport,1181,853225,1181,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:1903088,5-amino-1-ribofuranosylimidazole-4-carboxamide transmembrane transport,27,853225,27,56717546,66.47431334056081,6.140020297891918e-50,1.2105855622793997e-49,Logical Inference
GO:0001172,RNA-templated transcription,5417,853225,5417,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:1904981,maltose transmembrane transport,3,853225,3,56717546,66.47431334056081,3.404371255330883e-06,5.228813309292738e-06,Logical Inference
GO:1903712,cysteine transmembrane transport,1299,853225,1299,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0001762,beta-alanine transport,15,853225,15,56717546,66.47431334056081,4.572349923360629e-28,8.253982329183472e-28,Logical Inference
GO:1903790,guanine nucleotide transmembrane transport,1127,853225,1127,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:1903825,organic acid transmembrane transport,15,853225,15,56717546,66.47431334056081,4.572349923360629e-28,8.253982329183472e-28,Logical Inference
GO:1903791,uracil transmembrane transport,8,853225,8,56717546,66.47431334056081,2.6227390431218333e-15,4.445862524316278e-15,Logical Inference
GO:0006868,glutamine transport,151,853225,151,56717546,66.47431334056081,5.937301003621107e-276,1.3419265682981037e-275,Logical Inference
GO:0097359,UDP-glucosylation,1167,853225,1167,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0106005,RNA 5'-cap (guanine-N7)-methylation,1145,853225,1145,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0099116,tRNA 5'-end processing,1199,853225,1199,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0140331,aminophospholipid translocation,1243,853225,1243,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0098734,macromolecule depalmitoylation,7729,853225,7729,56717546,66.47431334056081,0.0,0.0,Logical Inference
GO:0006867,asparagine transport,7,853225,7,56717546,66.47431334056081,1.7434618495222435e-13,2.919773458838456e-13,Logical Inference
GO:1902475,L-alpha-amino acid transmembrane transport,20901,853225,20902,56717546,66.47113305573923,0.0,0.0,Logical Inference
GO:0035442,dipeptide transmembrane transport,2786,853225,2787,56717546,66.45046177495603,0.0,0.0,Logical Inference
GO:0098655,monoatomic cation transmembrane transport,21850,853225,21862,56717546,66.43782574747296,0.0,0.0,Logical Inference
GO:0071806,protein transmembrane transport,3375,853225,3378,56717546,66.41527753830454,0.0,0.0,Logical Inference
GO:0035352,NAD transmembrane transport,1071,853225,1072,56717546,66.41230371990731,0.0,0.0,Logical Inference
GO:0015695,organic cation transport,1906,853225,1908,56717546,66.40463376682857,0.0,0.0,Logical Inference
GO:0019249,lactate biosynthetic process,2305,853225,2308,56717546,66.38790825389631,0.0,0.0,Logical Inference
GO:1903401,L-lysine transmembrane transport,1130,853225,1132,56717546,66.3568675572736,0.0,0.0,Logical Inference
GO:0015746,citrate transport,896,853225,898,56717546,66.32626364492482,0.0,0.0,Logical Inference
GO:0015828,tyrosine transport,2543,853225,2549,56717546,66.31784183014756,0.0,0.0,Logical Inference
GO:0106074,aminoacyl-tRNA metabolism involved in translational fidelity,12368,853225,12401,56717546,66.29742015934652,0.0,0.0,Logical Inference
GO:1901264,carbohydrate derivative transport,1078,853225,1081,56717546,66.2898332850366,0.0,0.0,Logical Inference
GO:0070778,L-aspartate transmembrane transport,1125,853225,1129,56717546,66.23879761570497,0.0,0.0,Logical Inference
GO:0006824,cobalt ion transport,3164,853225,3178,56717546,66.18147495580064,0.0,0.0,Logical Inference
GO:0035433,acetate transmembrane transport,4544,853225,4565,56717546,66.16851693746075,0.0,0.0,Logical Inference
GO:0008645,hexose transmembrane transport,2925,853225,2939,56717546,66.15766128653976,0.0,0.0,Logical Inference
GO:0035445,borate transmembrane transport,1223,853225,1230,56717546,66.09600424024867,0.0,0.0,Logical Inference
GO:0015866,ADP transport,3011,853225,3030,56717546,66.05747771235268,0.0,0.0,Logical Inference
GO:0006278,RNA-templated DNA biosynthetic process,19269,853225,19394,56717546,66.04586695675293,0.0,0.0,Logical Inference
GO:0033214,siderophore-iron import into cell,1952,853225,1967,56717546,65.96739178483716,0.0,0.0,Logical Inference
GO:0034219,carbohydrate transmembrane transport,55630,853225,56146,56717546,65.8633927819506,0.0,0.0,Logical Inference
GO:0035351,heme transmembrane transport,107,853225,108,56717546,65.85881043925932,1.0002229350658126e-193,2.189464377545637e-193,Logical Inference
GO:1903711,spermidine transmembrane transport,3430,853225,3469,56717546,65.72698032808405,0.0,0.0,Logical Inference
GO:2000142,regulation of DNA-templated transcription initiation,77,853225,78,56717546,65.62207855414336,3.465637323775691e-139,7.468582759764668e-139,Logical Inference
GO:1990822,basic amino acid transmembrane transport,5940,853225,6035,56717546,65.42790741390742,0.0,0.0,Logical Inference
GO:0071422,succinate transmembrane transport,1238,853225,1259,56717546,65.36552812995575,0.0,0.0,Logical Inference
GO:0015826,threonine transport,93,853225,95,56717546,65.07485411233847,1.3422838907271987e-166,2.915272825173134e-166,Logical Inference
GO:1903710,spermine transmembrane transport,1708,853225,1746,56717546,65.02756425296556,0.0,0.0,Logical Inference
GO:0098869,cellular oxidant detoxification,60140,853225,61597,56717546,64.9019465931998,0.0,0.0,Logical Inference
GO:0015803,branched-chain amino acid transport,162,853225,167,56717546,64.4840644381488,5.000230782629392e-287,1.1488133533644388e-286,Logical Inference
GO:0034258,nicotinamide riboside transport,1071,853225,1115,56717546,63.851111737883976,0.0,0.0,Logical Inference
GO:0034337,RNA folding,459,853225,479,56717546,63.69876789836621,0.0,0.0,Logical Inference
GO:1902047,polyamine transmembrane transport,874,853225,922,56717546,63.01361156144268,0.0,0.0,Logical Inference
GO:0015804,neutral amino acid transport,235,853225,249,56717546,62.73680174711563,0.0,0.0,Logical Inference
GO:1903826,L-arginine transmembrane transport,1258,853225,1412,56717546,59.22428199888492,0.0,0.0,Logical Inference
GO:0015836,lipid-linked peptidoglycan transport,7,853225,8,56717546,58.16502417299071,1.3764103218546005e-12,2.2641542572519464e-12,Logical Inference
GO:0015786,UDP-glucose transmembrane transport,955,853225,1094,56717546,58.02830826346945,0.0,0.0,Logical Inference
GO:0006591,ornithine metabolic process,1142,853225,1311,56717546,57.90516081992406,0.0,0.0,Logical Inference
GO:0015755,fructose transmembrane transport,27,853225,32,56717546,56.087701881098184,1.1493421313459998e-44,2.2035662932012962e-44,Logical Inference
GO:0034204,lipid translocation,5,853225,6,56717546,55.39526111713401,4.564552073475277e-09,7.1691834826334854e-09,Logical Inference
GO:0015711,organic anion transport,1071,853225,1286,56717546,55.36080061255104,0.0,0.0,Logical Inference
GO:1902476,chloride transmembrane transport,11819,853225,14217,56717546,55.26200389478007,0.0,0.0,Logical Inference
GO:0015761,mannose transmembrane transport,24,853225,29,56717546,55.01322483356757,1.9917505125009535e-39,3.7667118535732314e-39,Logical Inference
GO:0006835,dicarboxylic acid transport,706,853225,867,56717546,54.13017902933787,0.0,0.0,Logical Inference
GO:0015867,ATP transport,1140,853225,1420,56717546,53.36670225932347,0.0,0.0,Logical Inference
GO:0002943,tRNA dihydrouridine synthesis,4876,853225,6074,56717546,53.36331113740114,0.0,0.0,Logical Inference
GO:0042780,tRNA 3'-end processing,474,853225,603,56717546,52.25344033735626,0.0,0.0,Logical Inference
GO:1903830,magnesium ion transmembrane transport,8302,853225,10850,56717546,50.86357136897105,0.0,0.0,Logical Inference
GO:0071421,manganese ion transmembrane transport,4007,853225,5317,56717546,50.09640277517908,0.0,0.0,Logical Inference
GO:0071897,DNA biosynthetic process,16330,853225,23243,56717546,46.7033316203312,0.0,0.0,Logical Inference
GO:0035600,tRNA methylthiolation,90,853225,130,56717546,46.0206784665421,2.666199058614395e-131,5.658040750341999e-131,Logical Inference
GO:0001407,glycerophosphodiester transmembrane transport,141,853225,205,56717546,45.72135698058085,4.317069374694014e-204,9.524962588610603e-204,Logical Inference
GO:0015767,lactose transport,2,853225,3,56717546,44.31620889370721,0.0006721025527643447,0.0009782435061177373,Logical Inference
GO:0019430,removal of superoxide radicals,4727,853225,7211,56717546,43.575659292862426,0.0,0.0,Logical Inference
GO:0036092,phosphatidylinositol-3-phosphate biosynthetic process,2343,853225,3630,56717546,42.90614770163471,0.0,0.0,Logical Inference
GO:0022904,respiratory electron transport chain,5600,853225,9100,56717546,40.90726974803743,0.0,0.0,Logical Inference
GO:0035725,sodium ion transmembrane transport,3818,853225,6232,56717546,40.72511687006758,0.0,0.0,Logical Inference
GO:0015757,galactose transmembrane transport,11,853225,18,56717546,40.623191485898275,2.578304731463031e-16,4.3973540818817337e-16,Logical Inference
GO:0061025,membrane fusion,4197,853225,7166,56717546,38.932834648385956,0.0,0.0,Logical Inference
GO:0006657,CDP-choline pathway,2004,853225,3429,56717546,38.84937997506091,0.0,0.0,Logical Inference
GO:0001188,RNA polymerase I preinitiation complex assembly,1522,853225,2628,56717546,38.49844174441916,0.0,0.0,Logical Inference
GO:0045892,negative regulation of DNA-templated transcription,3610,853225,6246,56717546,38.42015228296903,0.0,0.0,Logical Inference
GO:0046037,GMP metabolic process,1347,853225,2449,56717546,36.56222950989605,0.0,0.0,Logical Inference
GO:0045893,positive regulation of DNA-templated transcription,9806,853225,18150,56717546,35.91444168691677,0.0,0.0,Logical Inference
GO:1902600,proton transmembrane transport,75522,853225,141083,56717546,35.58382719467146,0.0,0.0,Logical Inference
GO:0000165,MAPK cascade,6441,853225,12474,56717546,34.32427867777395,0.0,0.0,Logical Inference
GO:0015862,uridine transmembrane transport,9,853225,19,56717546,31.48783263500249,3.180553368637365e-12,5.20114021459522e-12,Logical Inference
GO:0006357,regulation of transcription by RNA polymerase II,143340,853225,315061,56717546,30.24312140898425,0.0,0.0,Logical Inference
GO:0015813,L-glutamate transmembrane transport,1129,853225,2486,56717546,30.188857506634413,0.0,0.0,Logical Inference
GO:0051726,regulation of cell cycle,5671,853225,12696,56717546,29.69248826042221,0.0,0.0,Logical Inference
GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,4,853225,9,56717546,29.54413926247147,6.074178392944722e-06,9.177291267601265e-06,Logical Inference
GO:0015909,long-chain fatty acid transport,4,853225,9,56717546,29.54413926247147,6.074178392944722e-06,9.177291267601265e-06,Logical Inference
GO:0015931,nucleobase-containing compound transport,7,853225,16,56717546,29.082512086495356,1.7704847257003953e-09,2.812541449969771e-09,Logical Inference
GO:0035434,copper ion transmembrane transport,3677,853225,8702,56717546,28.088491169069425,0.0,0.0,Logical Inference
GO:0046835,carbohydrate phosphorylation,5481,853225,13645,56717546,26.701774380330804,0.0,0.0,Logical Inference
GO:0071266,'de novo' L-methionine biosynthetic process,1793,853225,4570,56717546,26.08062228000559,0.0,0.0,Logical Inference
GO:0120009,intermembrane lipid transfer,3128,853225,8248,56717546,25.209948124305797,0.0,0.0,Logical Inference
GO:0006338,chromatin remodeling,33717,853225,93356,56717546,24.008252526925844,0.0,0.0,Logical Inference
GO:0005773,vacuole,5172,853225,14845,56717546,23.159659723636278,0.0,0.0,Logical Inference
GO:0015706,nitrate transmembrane transport,926,853225,2662,56717546,23.123671733042567,0.0,0.0,Logical Inference
GO:1902559,3'-phospho-5'-adenylyl sulfate transmembrane transport,17,853225,56,56717546,20.179702264098818,5.806021537196991e-18,1.0087962420879773e-17,Logical Inference
GO:0006222,UMP biosynthetic process,338,853225,1217,56717546,18.46205251364795,6.50703947784e-312,1.520131911629e-311,Logical Inference
GO:0042350,GDP-L-fucose biosynthetic process,123,853225,451,56717546,18.129358183789314,1.1541883641504004e-113,2.394510188312025e-113,Logical Inference
GO:0042939,tripeptide transport,7,853225,26,56717546,17.89693051476637,8.920370373387418e-08,1.3777016465565012e-07,Logical Inference
GO:0000781,"chromosome, telomeric region",5364,853225,20995,56717546,16.983482579603155,0.0,0.0,Logical Inference
GO:0045944,positive regulation of transcription by RNA polymerase II,27062,853225,106858,56717546,16.83475142359259,0.0,0.0,Logical Inference
GO:0034220,monoatomic ion transmembrane transport,2823,853225,11719,56717546,16.01305457465681,0.0,0.0,Logical Inference
GO:0006259,DNA metabolic process,2919,853225,12454,56717546,15.580417588011644,0.0,0.0,Logical Inference
GO:0019184,nonribosomal peptide biosynthetic process,43,853225,217,56717546,13.172329371631866,1.8003789480854341e-34,3.336702317118338e-34,Logical Inference
GO:0007010,cytoskeleton organization,2010,853225,10836,56717546,12.330506627401922,0.0,0.0,Logical Inference
GO:0042823,pyridoxal phosphate biosynthetic process,1098,853225,6401,56717546,11.402717707848113,0.0,0.0,Logical Inference
GO:0031167,rRNA methylation,2046,853225,12567,56717546,10.8225069702226,0.0,0.0,Logical Inference
GO:0001676,long-chain fatty acid metabolic process,1020,853225,6573,56717546,10.315502754810899,0.0,0.0,Logical Inference
GO:0015914,phospholipid transport,2001,853225,13849,56717546,9.604671889267253,0.0,0.0,Logical Inference
GO:0006457,protein folding,12647,853225,87962,56717546,9.557543493986865,0.0,0.0,Logical Inference
GO:0071805,potassium ion transmembrane transport,1622,853225,12098,56717546,8.912327346535761,0.0,0.0,Logical Inference
GO:0051123,RNA polymerase II preinitiation complex assembly,1894,853225,14185,56717546,8.875738418542275,0.0,0.0,Logical Inference
GO:0015851,nucleobase transport,1072,853225,8213,56717546,8.67654497760638,0.0,0.0,Logical Inference
GO:0042908,xenobiotic transport,546,853225,4208,56717546,8.625231721470106,1.73965983e-316,4.09852063e-316,Logical Inference
GO:0070588,calcium ion transmembrane transport,2479,853225,20853,56717546,7.902451578729692,0.0,0.0,Logical Inference
GO:0006182,cGMP biosynthetic process,16,853225,141,56717546,7.543184492545907,5.608815029741537e-10,9.013009122937268e-10,Logical Inference
GO:0052699,ergothioneine biosynthetic process,9,853225,110,56717546,5.438807455136794,4.6716543309937944e-05,6.982365075356316e-05,Logical Inference
GO:0006488,dolichol-linked oligosaccharide biosynthetic process,1013,853225,12389,56717546,5.435344209701195,0.0,0.0,Logical Inference
GO:0001522,pseudouridine synthesis,1150,853225,14188,56717546,5.388036392842186,0.0,0.0,Logical Inference
GO:0051168,nuclear export,16,853225,200,56717546,5.317945067244866,8.550845387240071e-08,1.328008389750134e-07,Logical Inference
GO:0017121,plasma membrane phospholipid scrambling,118,853225,1488,56717546,5.2714845256627525,4.132710709889387e-47,8.034220820624123e-47,Logical Inference
GO:0006913,nucleocytoplasmic transport,1175,853225,14938,56717546,5.228766781038891,0.0,0.0,Logical Inference
GO:0046901,tetrahydrofolylpolyglutamate biosynthetic process,320,853225,4152,56717546,5.12326114378118,4.275070296812922e-121,9.003557140257517e-121,Logical Inference
GO:0005829,cytosol,31491,853225,451234,56717546,4.6391508649782605,0.0,0.0,Logical Inference
GO:0006417,regulation of translation,1020,853225,15450,56717546,4.38859544384285,0.0,0.0,Logical Inference
GO:0051170,import into nucleus,145,853225,2205,56717546,4.371326727610575,1.1020986746248237e-47,2.1576297996176123e-47,Logical Inference
GO:0035444,nickel cation transmembrane transport,50,853225,988,56717546,3.364084683226762,3.4771229410024036e-13,5.788264536518971e-13,Logical Inference
GO:0019344,cysteine biosynthetic process,308,853225,7496,56717546,2.7313351799483363,6.320690351093404e-53,1.2551085125742618e-52,Logical Inference
GO:0006167,AMP biosynthetic process,29,853225,730,56717546,2.6407603929811834,3.6391640710814046e-06,5.5587231415419256e-06,Logical Inference
GO:0005929,cilium,72,853225,1834,56717546,2.609678604427687,8.541454660792903e-13,1.4134073783931113e-12,Logical Inference
GO:0000122,negative regulation of transcription by RNA polymerase II,718,853225,21070,56717546,2.2652376354305965,7.697397998595338e-85,1.5734387085364e-84,Logical Inference
GO:0106004,tRNA (guanine-N7)-methylation,80,853225,2462,56717546,2.1600101816591653,4.4365890960435274e-10,7.170766097093607e-10,Logical Inference
GO:0034755,iron ion transmembrane transport,189,853225,6364,56717546,1.9741742962548703,1.3668867028523789e-17,2.36021430678858e-17,Logical Inference
GO:0006355,regulation of DNA-templated transcription,9434,853225,341766,56717546,1.834935810042107,0.0,0.0,Logical Inference
GO:0006415,translational termination,162,853225,7579,56717546,1.4208785804421231,1.1531874996688188e-05,1.732897972475306e-05,Logical Inference
GO:0006414,translational elongation,739,853225,34670,56717546,1.4169171490820434,9.320861185864856e-20,1.6296851633147358e-19,Logical Inference
GO:0006413,translational initiation,1651,853225,84475,56717546,1.2991901902961338,4.5397361039321355e-25,8.090042544186755e-25,Logical Inference
GO:0000139,Golgi membrane,1934,853225,112243,56717546,1.1453838724966778,2.024459141192929e-09,3.197725234384286e-09,Logical Inference
GO:0005739,mitochondrion,10117,853225,603897,56717546,1.1136346563510893,2.2576054937971322e-27,4.049124692100663e-27,Logical Inference
