go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0015937,coenzyme A biosynthetic process,6,5809,12,414490,35.676536409020486,6.4960622201459415e-09,2.2837718742700576e-08,ARBA
GO:0004791,thioredoxin-disulfide reductase (NADPH) activity,3,5809,6,414490,35.676536409020486,5.331143396815329e-05,0.0001332785849203832,ARBA
GO:0015254,glycerol channel activity,2,5809,4,414490,35.676536409020486,0.0011563950100931472,0.00240915627102739,ARBA
GO:0019058,viral life cycle,451,5809,964,414490,33.381987386863564,0.0,0.0,ARBA
GO:0039695,DNA-templated viral transcription,13,5809,29,414490,31.98586022877699,4.3726523968885415e-17,2.659045376486275e-16,ARBA
GO:0006796,phosphate-containing compound metabolic process,4,5809,9,414490,31.712476808018213,4.590221226946515e-06,1.259511922028007e-05,ARBA
GO:0016758,hexosyltransferase activity,11,5809,26,414490,30.18783849994041,2.5843196525211624e-14,1.3215270950392307e-13,ARBA
GO:0039689,negative stranded viral RNA replication,13,5809,32,414490,28.987185832329146,2.1522529299147218e-16,1.2743602874495064e-15,ARBA
GO:0009225,nucleotide-sugar metabolic process,6,5809,15,414490,28.54122912721639,3.393755107552218e-08,1.1396938794018644e-07,ARBA
GO:0098996,symbiont entry into host cell via disruption of host cell glycocalyx,88,5809,221,414490,28.412083294061564,1.214798129191007e-101,2.733295790679766e-100,ARBA
GO:0042586,peptide deformylase activity,7,5809,20,414490,24.973575486314342,6.990037901751101e-09,2.4196285044523045e-08,ARBA
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",5,5809,16,414490,22.297835255637803,2.07254148456618e-06,6.301646405775547e-06,ARBA
GO:0004844,uracil DNA N-glycosylase activity,120,5809,390,414490,21.9547916363203,4.3516357970563345e-122,1.223897567922094e-120,ARBA
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",8,5809,26,414490,21.954791636320298,1.8478209187474212e-09,6.705801721260803e-09,ARBA
GO:0042802,identical protein binding,37,5809,123,414490,21.46393247371964,2.6678763860813755e-38,3.531012863931232e-37,ARBA
GO:0019136,deoxynucleoside kinase activity,55,5809,193,414490,20.333777227939137,1.0516619809288294e-54,1.8201841977614355e-53,ARBA
GO:0050577,GDP-L-fucose synthase activity,6,5809,22,414490,19.45992895037481,4.6505117004100387e-07,1.4532849063781371e-06,ARBA
GO:0016788,"hydrolase activity, acting on ester bonds",200,5809,764,414490,18.678814873832717,6.041438806830507e-187,2.2655395525614402e-185,ARBA
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,9,5809,35,414490,18.347933010353394,1.053421233507647e-09,3.88557012359378e-09,ARBA
GO:0003849,3-deoxy-7-phosphoheptulonate synthase activity,13,5809,53,414490,17.501697106311937,3.9639311050481625e-13,1.7837689972716732e-12,ARBA
GO:0008289,lipid binding,11,5809,45,414490,17.441862244410014,2.6583555317639728e-11,1.0493508678015681e-10,ARBA
GO:0008446,"GDP-mannose 4,6-dehydratase activity",11,5809,46,414490,17.062691326053276,3.449176403295935e-11,1.3380425702441128e-10,ARBA
GO:0008173,RNA methyltransferase activity,7,5809,31,414490,16.111984184718928,2.0715150986606122e-07,6.564660523924476e-07,ARBA
GO:0004379,glycylpeptide N-tetradecanoyltransferase activity,13,5809,59,414490,15.721863502280215,1.7633618736714253e-12,7.485970218416428e-12,ARBA
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",22,5809,100,414490,15.697676019969013,4.1501106191695786e-20,2.91804652910361e-19,ARBA
GO:0008373,sialyltransferase activity,3,5809,15,414490,14.270614563608195,0.0011033872092760008,0.0023202067484775716,ARBA
GO:0008610,lipid biosynthetic process,5,5809,27,414490,13.21353200334092,3.368913925150443e-05,8.712708427113214e-05,ARBA
GO:0039626,viral intermediate capsid,6,5809,36,414490,11.89217880300683,1.0262445127664987e-05,2.7368730114421733e-05,ARBA
GO:0006631,fatty acid metabolic process,4,5809,24,414490,11.892178803006829,0.0003272311667583532,0.0007079520434675912,ARBA
GO:0004523,RNA-DNA hybrid ribonuclease activity,92,5809,640,414490,10.25700421759339,9.818662981896556e-62,2.0083628826606592e-60,ARBA
GO:0004483,methyltransferase cap1 activity,45,5809,346,414490,9.280023921421513,4.1185119610293503e-29,3.7066607649264156e-28,ARBA
GO:0004146,dihydrofolate reductase activity,70,5809,541,414490,9.232375410837093,3.080472592587078e-44,4.331914583325579e-43,ARBA
GO:0039621,T=13 icosahedral viral capsid,6,5809,47,414490,9.108902912941401,4.9598495665749935e-05,0.0001268143355090197,ARBA
GO:0006400,tRNA modification,6,5809,52,414490,8.233046863620112,8.859125941712883e-05,0.0002190443227346592,ARBA
GO:0046813,receptor-mediated virion attachment to host cell,9,5809,90,414490,7.1353072818040975,5.2739846361376085e-06,1.4296946302782674e-05,ARBA
GO:0006396,RNA processing,51,5809,556,414490,6.54497610381311,1.4314115093220284e-25,1.1105778951636429e-24,ARBA
GO:0016791,phosphatase activity,10,5809,123,414490,5.801062830735039,1.0339298043225988e-05,2.7368730114421733e-05,ARBA
GO:0000175,3'-5'-RNA exonuclease activity,6,5809,102,414490,4.197239577531822,0.003241713407402964,0.0066916102446391455,ARBA
GO:0000428,DNA-directed RNA polymerase complex,69,5809,1198,414490,4.1096511055466,3.290187234452337e-22,2.467640425839253e-21,ARBA
GO:0004518,nuclease activity,200,5809,3649,414490,3.910828874652835,3.729834214346801e-58,6.993439151900251e-57,ARBA
GO:0050661,NADP binding,16,5809,326,414490,3.5019913039529307,1.9787437471786643e-05,5.1769458501767374e-05,ARBA
GO:0098671,adhesion receptor-mediated virion attachment to host cell,11,5809,239,414490,3.2840326401608815,0.0006384215493835042,0.0013551400812385702,ARBA
GO:0003824,catalytic activity,198,5809,4398,414490,3.212348435191476,6.782979124352666e-45,1.0174468686529e-43,ARBA
GO:0039686,bidirectional double-stranded viral DNA replication,15,5809,350,414490,3.0579888350588984,0.00015968533712166203,0.0003905347918736299,ARBA
GO:0003678,DNA helicase activity,81,5809,2443,414490,2.365779327982529,4.119379369254044e-12,1.7164080705225183e-11,ARBA
GO:0006370,7-methylguanosine mRNA capping,39,5809,1503,414490,1.8514769393902846,0.00025985123677933633,0.0005676361968480648,ARBA
