go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0035578,azurophil granule lumen,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0098803,respiratory chain complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0034714,type III transforming growth factor beta receptor binding,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:1901701,cellular response to oxygen-containing compound,16,24587,16,293897,11.953349330947248,5.730908375275101e-18,5.554302831465603e-16,ARBA
GO:0097646,calcitonin family receptor signaling pathway,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0042379,chemokine receptor binding,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0042272,nuclear RNA export factor complex,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0098553,lumenal side of endoplasmic reticulum membrane,12,24587,12,293897,11.953349330947248,1.172347093529187e-13,6.789605301426962e-12,ARBA
GO:0006399,tRNA metabolic process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0039702,viral budding via host ESCRT complex,19,24587,19,293897,11.953349330947248,3.349105591576291e-21,4.1855006458936335e-19,ARBA
GO:0039694,viral RNA genome replication,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:1901335,lactone catabolic process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0036156,inner dynein arm,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0098639,collagen binding involved in cell-matrix adhesion,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0098771,inorganic ion homeostasis,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0007198,adenylate cyclase-inhibiting serotonin receptor signaling pathway,6,24587,6,293897,11.953349330947248,3.4262537340657893e-07,8.01540836604849e-06,ARBA
GO:0006721,terpenoid metabolic process,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0035379,carbon dioxide transmembrane transporter activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0160063,multi-pass transmembrane protein insertion into ER membrane,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0030895,apolipoprotein B mRNA editing enzyme complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0031349,positive regulation of defense response,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0009893,positive regulation of metabolic process,10,24587,10,293897,11.953349330947248,1.676391370972547e-11,8.207404763658377e-10,ARBA
GO:0015370,solute:sodium symporter activity,16,24587,16,293897,11.953349330947248,5.730908375275101e-18,5.554302831465603e-16,ARBA
GO:0120254,olefinic compound metabolic process,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0140227,serotonin-gated cation-selective signaling pathway,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0015254,glycerol channel activity,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0010970,transport along microtubule,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0010959,regulation of metal ion transport,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0010856,adenylate cyclase activator activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0009896,positive regulation of catabolic process,8,24587,8,293897,11.953349330947248,2.3967892696839146e-09,8.622994122521903e-08,ARBA
GO:0031348,negative regulation of defense response,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0010631,epithelial cell migration,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0010605,negative regulation of macromolecule metabolic process,6,24587,6,293897,11.953349330947248,3.4262537340657893e-07,8.01540836604849e-06,ARBA
GO:0140097,"catalytic activity, acting on DNA",4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0009988,cell-cell recognition,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0010256,endomembrane system organization,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0140096,"catalytic activity, acting on a protein",4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0010604,positive regulation of macromolecule metabolic process,30,24587,30,293897,11.953349330947248,4.6587321337007684e-33,1.229128827941386e-30,ARBA
GO:0120115,Lsm2-8 complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0120031,plasma membrane bounded cell projection assembly,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0016019,peptidoglycan immune receptor activity,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0101003,ficolin-1-rich granule membrane,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0140987,ATP:phosphate antiporter activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0099023,vesicle tethering complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0008038,neuron recognition,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0097525,spliceosomal snRNP complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0030669,clathrin-coated endocytic vesicle membrane,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0030592,DNA ADP-ribosylation,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0099104,potassium channel activator activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0099503,secretory vesicle,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0008186,"ATP-dependent activity, acting on RNA",3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0140545,ATP-dependent protein disaggregase activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0140444,cytoskeleton-nuclear membrane anchor activity,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0022603,regulation of anatomical structure morphogenesis,8,24587,8,293897,11.953349330947248,2.3967892696839146e-09,8.622994122521903e-08,ARBA
GO:0140351,glycosylceramide flippase activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0140294,NAD DNA ADP-ribosyltransferase activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0019082,viral protein processing,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0042567,insulin-like growth factor ternary complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0010556,regulation of macromolecule biosynthetic process,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0097422,tubular endosome,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0090084,negative regulation of inclusion body assembly,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0052839,diphosphoinositol tetrakisphosphate kinase activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0002221,pattern recognition receptor signaling pathway,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0052836,inositol 5-diphosphate pentakisphosphate 5-kinase activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0002252,immune effector process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0051649,establishment of localization in cell,10,24587,10,293897,11.953349330947248,1.676391370972547e-11,8.207404763658377e-10,ARBA
GO:0002943,tRNA dihydrouridine synthesis,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0051239,regulation of multicellular organismal process,30,24587,30,293897,11.953349330947248,4.6587321337007684e-33,1.229128827941386e-30,ARBA
GO:0051093,negative regulation of developmental process,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:1905354,exoribonuclease complex,6,24587,6,293897,11.953349330947248,3.4262537340657893e-07,8.01540836604849e-06,ARBA
GO:0050915,sensory perception of sour taste,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:1905347,endodeoxyribonuclease complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0051054,positive regulation of DNA metabolic process,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0051053,negative regulation of DNA metabolic process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0051052,regulation of DNA metabolic process,6,24587,6,293897,11.953349330947248,3.4262537340657893e-07,8.01540836604849e-06,ARBA
GO:1904930,amphisome membrane,12,24587,12,293897,11.953349330947248,1.172347093529187e-13,6.789605301426962e-12,ARBA
GO:1904813,ficolin-1-rich granule lumen,6,24587,6,293897,11.953349330947248,3.4262537340657893e-07,8.01540836604849e-06,ARBA
GO:0005001,transmembrane receptor protein tyrosine phosphatase activity,8,24587,8,293897,11.953349330947248,2.3967892696839146e-09,8.622994122521903e-08,ARBA
GO:0051049,regulation of transport,23,24587,23,293897,11.953349330947248,1.6354698796081279e-25,2.5054343413738708e-23,ARBA
GO:0080090,regulation of primary metabolic process,64,24587,64,293897,11.953349330947248,1.0185999486719478e-69,8.062218593738468e-67,ARBA
GO:0055086,nucleobase-containing small molecule metabolic process,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0055131,C3HC4-type RING finger domain binding,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0060338,regulation of type I interferon-mediated signaling pathway,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0070934,CRD-mediated mRNA stabilization,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:2000436,positive regulation of protein neddylation,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0070821,tertiary granule membrane,6,24587,6,293897,11.953349330947248,3.4262537340657893e-07,8.01540836604849e-06,ARBA
GO:0070776,MOZ/MORF histone acetyltransferase complex,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:2000427,positive regulation of apoptotic cell clearance,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0070728,L-leucine binding,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0070492,oligosaccharide binding,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0070213,protein auto-ADP-ribosylation,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0000827,"inositol-1,3,4,5,6-pentakisphosphate kinase activity",3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0070212,protein poly-ADP-ribosylation,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0070016,armadillo repeat domain binding,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:2000026,regulation of multicellular organismal development,15,24587,15,293897,11.953349330947248,6.85418694123039e-17,5.812595318554129e-15,ARBA
GO:0001517,N-acetylglucosamine 6-O-sulfotransferase activity,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0001586,Gi/o-coupled serotonin receptor activity,6,24587,6,293897,11.953349330947248,3.4262537340657893e-07,8.01540836604849e-06,ARBA
GO:0062111,zinc ion import into organelle,6,24587,6,293897,11.953349330947248,3.4262537340657893e-07,8.01540836604849e-06,ARBA
GO:0061952,midbody abscission,16,24587,16,293897,11.953349330947248,5.730908375275101e-18,5.554302831465603e-16,ARBA
GO:0072530,purine-containing compound transmembrane transport,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0005943,"phosphatidylinositol 3-kinase complex, class IA",4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0050925,negative regulation of negative chemotaxis,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:1903020,positive regulation of glycoprotein metabolic process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0046352,disaccharide catabolic process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0005589,collagen type VI trimer,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:1903028,positive regulation of opsonization,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0005111,type 2 fibroblast growth factor receptor binding,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0046394,carboxylic acid biosynthetic process,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:1902966,positive regulation of protein localization to early endosome,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:1902905,positive regulation of supramolecular fiber organization,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:1902635,"1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process",3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:1903037,regulation of leukocyte cell-cell adhesion,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0046222,aflatoxin metabolic process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:1902115,regulation of organelle assembly,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:1902564,negative regulation of neutrophil activation,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:1902554,serine/threonine protein kinase complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0090599,alpha-glucosidase activity,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0044391,ribosomal subunit,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0090407,organophosphate biosynthetic process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0046634,regulation of alpha-beta T cell activation,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0044283,small molecule biosynthetic process,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:1903292,protein localization to Golgi membrane,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0050792,regulation of viral process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0050664,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0048731,system development,73,24587,73,293897,11.953349330947248,1.998372743253436e-79,2.3725680394276418e-76,ARBA
GO:1901749,leukotriene D4 catabolic process,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0090170,regulation of Golgi inheritance,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0046942,carboxylic acid transport,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0046703,natural killer cell lectin-like receptor binding,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0043168,anion binding,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0043527,tRNA methyltransferase complex,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0005862,muscle thin filament tropomyosin,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:1903530,regulation of secretion by cell,4,24587,4,293897,11.953349330947248,4.8971615708348715e-05,0.0006201765413305281,ARBA
GO:0044232,organelle membrane contact site,3,24587,3,293897,11.953349330947248,0.0005854402874198516,0.004793544698201509,ARBA
GO:0044355,clearance of foreign intracellular DNA,5,24587,5,293897,11.953349330947248,4.0962841202420245e-06,7.560408167425936e-05,ARBA
GO:0031981,nuclear lumen,39,24587,40,293897,11.654515597673567,3.3967854234964953e-41,1.6131333976184856e-38,ARBA
GO:0043226,organelle,38,24587,39,293897,11.646853194256293,3.9646221246336966e-40,1.7116354972623114e-37,ARBA
GO:0032502,developmental process,29,24587,30,293897,11.554904353249007,1.5373281077902285e-30,3.3185323563162703e-28,ARBA
GO:0022626,cytosolic ribosome,19,24587,20,293897,11.355681864399886,6.16624359867148e-20,7.320872712522714e-18,ARBA
GO:0007606,sensory perception of chemical stimulus,17,24587,18,293897,11.289274368116846,7.943747065177166e-18,7.254779771639685e-16,ARBA
GO:1990837,sequence-specific double-stranded DNA binding,183,24587,195,293897,11.217758602888956,5.620035409025323e-180,1.334477407873063e-176,ARBA
GO:0051130,positive regulation of cellular component organization,15,24587,16,293897,11.206264997763045,1.0107062849329436e-15,7.384375610994691e-14,ARBA
GO:0007080,mitotic metaphase chromosome alignment,15,24587,16,293897,11.206264997763045,1.0107062849329436e-15,7.384375610994691e-14,ARBA
GO:0097381,photoreceptor disc membrane,15,24587,16,293897,11.206264997763045,1.0107062849329436e-15,7.384375610994691e-14,ARBA
GO:0048513,animal organ development,77,24587,83,293897,11.089251788951062,2.1818000528454006e-75,2.0722736901925613e-72,ARBA
GO:0071396,cellular response to lipid,34,24587,37,293897,10.984158844654228,1.36901920986525e-33,4.063420142281296e-31,ARBA
GO:1902531,regulation of intracellular signal transduction,22,24587,24,293897,10.957236886701644,4.571104534431347e-22,6.030048731670685e-20,ARBA
GO:0010646,regulation of cell communication,10,24587,11,293897,10.866681209952045,1.703838288844764e-10,7.1606442776316684e-09,ARBA
GO:0035295,tube development,10,24587,11,293897,10.866681209952045,1.703838288844764e-10,7.1606442776316684e-09,ARBA
GO:0080135,regulation of cellular response to stress,10,24587,11,293897,10.866681209952045,1.703838288844764e-10,7.1606442776316684e-09,ARBA
GO:0030666,endocytic vesicle membrane,9,24587,10,293897,10.758014397852524,1.8536463293574685e-09,6.87731751415517e-08,ARBA
GO:0002682,regulation of immune system process,18,24587,20,293897,10.758014397852524,6.453580989980418e-18,6.129611224283401e-16,ARBA
GO:0033044,regulation of chromosome organization,9,24587,10,293897,10.758014397852524,1.8536463293574685e-09,6.87731751415517e-08,ARBA
GO:0031462,Cul2-RING ubiquitin ligase complex,27,24587,30,293897,10.758014397852524,2.5186265343229172e-26,3.986985803833178e-24,ARBA
GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,9,24587,10,293897,10.758014397852524,1.8536463293574685e-09,6.87731751415517e-08,ARBA
GO:0098878,neurotransmitter receptor complex,8,24587,9,293897,10.625199405286443,1.996748618584373e-08,6.117780122359476e-07,ARBA
GO:0051050,positive regulation of transport,8,24587,9,293897,10.625199405286443,1.996748618584373e-08,6.117780122359476e-07,ARBA
GO:0090443,FAR/SIN/STRIPAK complex,8,24587,9,293897,10.625199405286443,1.996748618584373e-08,6.117780122359476e-07,ARBA
GO:1990404,NAD+-protein mono-ADP-ribosyltransferase activity,8,24587,9,293897,10.625199405286443,1.996748618584373e-08,6.117780122359476e-07,ARBA
GO:0000375,"RNA splicing, via transesterification reactions",8,24587,9,293897,10.625199405286443,1.996748618584373e-08,6.117780122359476e-07,ARBA
GO:0035331,negative regulation of hippo signaling,7,24587,8,293897,10.459180664578842,2.124795616760089e-07,5.396071863098215e-06,ARBA
GO:0046761,viral budding from plasma membrane,14,24587,16,293897,10.459180664578842,8.36162836516811e-14,5.026502924833335e-12,ARBA
GO:0071985,multivesicular body sorting pathway,14,24587,16,293897,10.459180664578842,8.36162836516811e-14,5.026502924833335e-12,ARBA
GO:0015220,choline transmembrane transporter activity,7,24587,8,293897,10.459180664578842,2.124795616760089e-07,5.396071863098215e-06,ARBA
GO:0043647,inositol phosphate metabolic process,7,24587,8,293897,10.459180664578842,2.124795616760089e-07,5.396071863098215e-06,ARBA
GO:0006790,sulfur compound metabolic process,20,24587,23,293897,10.394216809519346,3.8661612707475565e-19,4.3715237797095586e-17,ARBA
GO:0009891,positive regulation of biosynthetic process,13,24587,15,293897,10.359569420154282,8.757360027057692e-13,4.725988950965566e-11,ARBA
GO:0046653,tetrahydrofolate metabolic process,6,24587,7,293897,10.245727997954784,2.226434799001034e-06,4.557473646748237e-05,ARBA
GO:0016266,protein O-linked glycosylation via N-acetyl-galactosamine,12,24587,14,293897,10.245727997954784,9.085343204133395e-12,4.5417152501504726e-10,ARBA
GO:0034703,cation channel complex,6,24587,7,293897,10.245727997954784,2.226434799001034e-06,4.557473646748237e-05,ARBA
GO:0015464,acetylcholine receptor activity,6,24587,7,293897,10.245727997954784,2.226434799001034e-06,4.557473646748237e-05,ARBA
GO:0099513,polymeric cytoskeletal fiber,6,24587,7,293897,10.245727997954784,2.226434799001034e-06,4.557473646748237e-05,ARBA
