go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0035434,copper ion transmembrane transport,710,33470,710,2601781,77.73471765760382,0.0,0.0,Logical Inference
GO:0061727,methylglyoxal catabolic process to lactate,5,33470,5,2601781,77.73471765760382,3.5220602392949076e-10,5.141398280350037e-10,Logical Inference
GO:0071267,L-methionine salvage,216,33470,216,2601781,77.73471765760382,0.0,0.0,Logical Inference
GO:0019249,lactate biosynthetic process,89,33470,89,2601781,77.73471765760382,4.842381220753803e-169,1.5374560375893323e-168,Logical Inference
GO:0071806,protein transmembrane transport,27,33470,27,2601781,77.73471765760382,8.88990769466384e-52,1.764091058159856e-51,Logical Inference
GO:1904981,maltose transmembrane transport,11,33470,11,2601781,77.73471765760382,1.5941536060635712e-21,2.499475407037945e-21,Logical Inference
GO:1903830,magnesium ion transmembrane transport,173,33470,173,2601781,77.73471765760382,0.0,0.0,Logical Inference
GO:1903711,spermidine transmembrane transport,32,33470,32,2601781,77.73471765760382,3.1186313722429016e-61,6.828727315083595e-61,Logical Inference
GO:1902476,chloride transmembrane transport,181,33470,181,2601781,77.73471765760382,0.0,0.0,Logical Inference
GO:1902475,L-alpha-amino acid transmembrane transport,25,33470,25,2601781,77.73471765760382,5.379981707806739e-48,1.0352389043809938e-47,Logical Inference
GO:1902047,polyamine transmembrane transport,29,33470,29,2601781,77.73471765760382,1.4687992020743442e-55,3.057991781367897e-55,Logical Inference
GO:1901369,"cyclic 2,3-bisphospho-D-glycerate biosynthetic process",20,33470,20,2601781,77.73471765760382,1.5320232497358705e-38,2.8540669618145567e-38,Logical Inference
GO:1901264,carbohydrate derivative transport,3,33470,3,2601781,77.73471765760382,2.128709981002186e-06,2.9708370064536003e-06,Logical Inference
GO:0106074,aminoacyl-tRNA metabolism involved in translational fidelity,1795,33470,1795,2601781,77.73471765760382,0.0,0.0,Logical Inference
GO:0106004,tRNA (guanine-N7)-methylation,8,33470,8,2601781,77.73471765760382,7.494128318489956e-16,1.119710936997911e-15,Logical Inference
GO:0099116,tRNA 5'-end processing,59,33470,59,2601781,77.73471765760382,2.702619124434878e-112,7.150679766733949e-112,Logical Inference
GO:0098734,macromolecule depalmitoylation,11,33470,11,2601781,77.73471765760382,1.5941536060635712e-21,2.499475407037945e-21,Logical Inference
GO:0098656,monoatomic anion transmembrane transport,758,33470,758,2601781,77.73471765760382,0.0,0.0,Logical Inference
GO:0098655,monoatomic cation transmembrane transport,3377,33470,3377,2601781,77.73471765760382,0.0,0.0,Logical Inference
GO:0071952,conversion of O-phosphoseryl-tRNA to cysteinyl-tRNA,76,33470,76,2601781,77.73471765760382,1.8911474850311382e-144,5.585482106952431e-144,Logical Inference
GO:0019722,calcium-mediated signaling,2,33470,2,2601781,77.73471765760382,0.0001654844306799964,0.00021228810804403578,Logical Inference
GO:2000142,regulation of DNA-templated transcription initiation,30,33470,30,2601781,77.73471765760382,1.8878860914713055e-57,3.99602556028093e-57,Logical Inference
GO:0007010,cytoskeleton organization,2,33470,2,2601781,77.73471765760382,0.0001654844306799964,0.00021228810804403578,Logical Inference
GO:0015767,lactose transport,8,33470,8,2601781,77.73471765760382,7.494128318489956e-16,1.119710936997911e-15,Logical Inference
GO:0006761,dihydrofolate biosynthetic process,14,33470,14,2601781,77.73471765760382,3.390188852938494e-27,5.591610186015438e-27,Logical Inference
GO:0008645,hexose transmembrane transport,2,33470,2,2601781,77.73471765760382,0.0001654844306799964,0.00021228810804403578,Logical Inference
GO:0005773,vacuole,2,33470,2,2601781,77.73471765760382,0.0001654844306799964,0.00021228810804403578,Logical Inference
GO:0006182,cGMP biosynthetic process,2,33470,2,2601781,77.73471765760382,0.0001654844306799964,0.00021228810804403578,Logical Inference
GO:0009224,CMP biosynthetic process,36,33470,36,2601781,77.73471765760382,8.50720116572678e-69,1.89546411938123e-68,Logical Inference
GO:0010248,establishment or maintenance of transmembrane electrochemical gradient,58,33470,58,2601781,77.73471765760382,2.1044733427467393e-110,5.454451316915018e-110,Logical Inference
GO:0015749,monosaccharide transmembrane transport,15,33470,15,2601781,77.73471765760382,4.35942796931678e-29,7.284833580305671e-29,Logical Inference
GO:0015751,arabinose transmembrane transport,15,33470,15,2601781,77.73471765760382,4.35942796931678e-29,7.284833580305671e-29,Logical Inference
GO:0015753,D-xylose transmembrane transport,15,33470,15,2601781,77.73471765760382,4.35942796931678e-29,7.284833580305671e-29,Logical Inference
GO:0009157,deoxyribonucleoside monophosphate biosynthetic process,52,33470,52,2601781,77.73471765760382,4.688409011798659e-99,1.1908558889968592e-98,Logical Inference
GO:0015856,cytosine transport,43,33470,43,2601781,77.73471765760382,4.9201990750119044e-82,1.1571579306046516e-81,Logical Inference
GO:0015837,amine transport,60,33470,60,2601781,77.73471765760382,3.4706708694375275e-114,9.582069574316651e-114,Logical Inference
GO:0002943,tRNA dihydrouridine synthesis,18,33470,18,2601781,77.73471765760382,9.26764654559369e-35,1.681415873271998e-34,Logical Inference
GO:0015889,cobalamin transport,811,33470,813,2601781,77.54348833987295,0.0,0.0,Logical Inference
GO:0035725,sodium ion transmembrane transport,1100,33470,1109,2601781,77.1038678299046,0.0,0.0,Logical Inference
GO:0046901,tetrahydrofolylpolyglutamate biosynthetic process,139,33470,141,2601781,76.63209754898533,1.1606170107108337e-259,3.983739469196646e-259,Logical Inference
GO:0001676,long-chain fatty acid metabolic process,162,33470,165,2601781,76.32135915473829,2.5277506283315728e-301,9.172123708517421e-301,Logical Inference
GO:0034219,carbohydrate transmembrane transport,84,33470,86,2601781,75.92693352603165,4.959650080573664e-156,1.4997037148401315e-155,Logical Inference
GO:0098869,cellular oxidant detoxification,3139,33470,3245,2601781,75.19546339821831,0.0,0.0,Logical Inference
GO:0035444,nickel cation transmembrane transport,434,33470,455,2601781,74.14696145802212,0.0,0.0,Logical Inference
GO:0006338,chromatin remodeling,384,33470,404,2601781,73.8864643082175,0.0,0.0,Logical Inference
GO:0071421,manganese ion transmembrane transport,333,33470,363,2601781,71.3103608263969,0.0,0.0,Logical Inference
GO:0006086,pyruvate decarboxylation to acetyl-CoA,783,33470,854,2601781,71.27199522939554,0.0,0.0,Logical Inference
GO:0006278,RNA-templated DNA biosynthetic process,50,33470,55,2601781,70.66792514327621,9.278016248801845e-89,2.2659770453804507e-88,Logical Inference
GO:1905039,carboxylic acid transmembrane transport,305,33470,357,2601781,66.41201368506769,0.0,0.0,Logical Inference
GO:0071266,'de novo' L-methionine biosynthetic process,231,33470,271,2601781,66.26095859375087,0.0,0.0,Logical Inference
GO:0015803,branched-chain amino acid transport,676,33470,825,2601781,63.695356529139616,0.0,0.0,Logical Inference
GO:0019430,removal of superoxide radicals,210,33470,299,2601781,54.59628999363479,0.0,0.0,Logical Inference
GO:0046835,carbohydrate phosphorylation,357,33470,519,2601781,53.470701741357544,0.0,0.0,Logical Inference
GO:0071897,DNA biosynthetic process,1394,33470,2027,2601781,53.45939635653662,0.0,0.0,Logical Inference
GO:0071722,detoxification of arsenic-containing substance,33,33470,48,2601781,53.44261838960263,3.629930014729722e-51,7.09232479801038e-51,Logical Inference
GO:0006869,lipid transport,45,33470,66,2601781,53.00094385745715,5.546442931230548e-69,1.2578540219040706e-68,Logical Inference
GO:0070476,rRNA (guanine-N7)-methylation,12,33470,18,2601781,51.823145105069216,3.5427013385486193e-19,5.486866707264325e-19,Logical Inference
GO:0071805,potassium ion transmembrane transport,952,33470,1543,2601781,47.96075904733561,0.0,0.0,Logical Inference
GO:0034755,iron ion transmembrane transport,339,33470,556,2601781,47.39580806821528,0.0,0.0,Logical Inference
GO:0006744,ubiquinone biosynthetic process,28,33470,54,2601781,40.306890637276055,1.5506348060252316e-38,2.8540669618145567e-38,Logical Inference
GO:0034220,monoatomic ion transmembrane transport,1115,33470,2349,2601781,36.8983440562913,0.0,0.0,Logical Inference
GO:0071422,succinate transmembrane transport,61,33470,135,2601781,35.124576126769135,2.78760779888751e-77,6.4368398265220685e-77,Logical Inference
GO:0003333,amino acid transmembrane transport,93,33470,221,2601781,32.71189476089211,2.89448202478469e-113,7.821259939311822e-113,Logical Inference
GO:0009399,nitrogen fixation,104,33470,267,2601781,30.278691522062914,4.188131883417085e-122,1.2088471572590224e-121,Logical Inference
GO:1902600,proton transmembrane transport,2149,33470,5881,2601781,28.405357634108253,0.0,0.0,Logical Inference
GO:0006259,DNA metabolic process,780,33470,2369,2601781,25.594377278569432,0.0,0.0,Logical Inference
GO:0015823,phenylalanine transport,50,33470,167,2601781,23.27386756215683,8.035929617634364e-53,1.6199413673643875e-52,Logical Inference
GO:0006569,L-tryptophan catabolic process,28,33470,98,2601781,22.20991933074395,1.2311468646614601e-29,2.171606275166742e-29,Logical Inference
GO:0031167,rRNA methylation,245,33470,918,2601781,20.746193710362675,2.736349854826027e-238,9.145169251655406e-238,Logical Inference
GO:0051156,glucose 6-phosphate metabolic process,31,33470,133,2601781,18.118618401396382,1.2727815143820881e-29,2.2142911277606192e-29,Logical Inference
GO:0071577,zinc ion transmembrane transport,70,33470,353,2601781,15.414816532669313,1.376654901821187e-59,2.963308009004928e-59,Logical Inference
GO:0006750,glutathione biosynthetic process,5,33470,26,2601781,14.94898416492381,1.8489143279595764e-05,2.5523056483789803e-05,Logical Inference
GO:0006414,translational elongation,575,33470,3548,2601781,12.59793197664098,0.0,0.0,Logical Inference
GO:0006591,ornithine metabolic process,35,33470,252,2601781,10.796488563556085,3.947539188457798e-25,6.346044011824561e-25,Logical Inference
GO:0000160,phosphorelay signal transduction system,853,33470,6274,2601781,10.568650647423663,0.0,0.0,Logical Inference
GO:0055085,transmembrane transport,3213,33470,27531,2601781,9.07201510420548,0.0,0.0,Logical Inference
GO:0035433,acetate transmembrane transport,9,33470,83,2601781,8.42906577010162,1.3437792293392535e-06,1.8962218014009468e-06,Logical Inference
GO:0030001,metal ion transport,114,33470,1388,2601781,6.384551738448729,1.168483698634899e-53,2.3935069310747124e-53,Logical Inference
GO:0006167,AMP biosynthetic process,9,33470,149,2601781,4.695385630325063,0.00014941856950846728,0.00020404471319973488,Logical Inference
GO:0045892,negative regulation of DNA-templated transcription,51,33470,912,2601781,4.347007237431792,9.60494978140547e-18,1.4696730388415598e-17,Logical Inference
GO:0019344,cysteine biosynthetic process,19,33470,348,2601781,4.244136883604806,2.0789937069058635e-07,2.9666539413151085e-07,Logical Inference
GO:0006824,cobalt ion transport,31,33470,795,2601781,3.0311650910512182,9.780871111063399e-08,1.4115575353466496e-07,Logical Inference
GO:0006457,protein folding,77,33470,2630,2601781,2.275883368682697,9.547567744349695e-11,1.4099315157353618e-10,Logical Inference
