go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0000165,MAPK cascade,8,1027,9,49333,42.69869090122255,3.0341258451067685e-13,1.8078333160427827e-12,Logical Inference
GO:0046835,carbohydrate phosphorylation,22,1027,25,49333,42.27170399221033,1.758987392044041e-34,2.5153519706229783e-33,Logical Inference
GO:1990822,basic amino acid transmembrane transport,5,1027,6,49333,40.03002271989614,2.2835218469364073e-08,9.329817831768749e-08,Logical Inference
GO:0051726,regulation of cell cycle,24,1027,31,49333,37.18918239783899,7.711545493558725e-35,1.225278895087664e-33,Logical Inference
GO:0017121,plasma membrane phospholipid scrambling,3,1027,4,49333,36.02702044790652,3.5424272658227984e-05,7.915110922072815e-05,Logical Inference
GO:0006657,CDP-choline pathway,3,1027,4,49333,36.02702044790652,3.5424272658227984e-05,7.915110922072815e-05,Logical Inference
GO:0045893,positive regulation of DNA-templated transcription,8,1027,11,49333,34.93529255554572,5.360208906823271e-12,2.9481148987527986e-11,Logical Inference
GO:0045892,negative regulation of DNA-templated transcription,5,1027,7,49333,34.31144804562526,7.854402787231563e-08,3.1199433293725373e-07,Logical Inference
GO:0071266,'de novo' L-methionine biosynthetic process,4,1027,6,49333,32.02401817591691,2.709001827872483e-06,7.747745227715303e-06,Logical Inference
GO:0001188,RNA polymerase I preinitiation complex assembly,2,1027,3,49333,32.02401817591691,0.0012808990555173286,0.0024101126965655,Logical Inference
GO:0071805,potassium ion transmembrane transport,8,1027,13,49333,29.56063216238484,4.02893317658969e-11,2.1338423861197248e-10,Logical Inference
GO:0005829,cytosol,90,1027,174,49333,24.846220998556223,2.350460266246085e-103,1.680579090365951e-101,Logical Inference
GO:1902600,proton transmembrane transport,62,1027,123,49333,24.21328203544937,2.0350596149409598e-70,4.850225415609287e-69,Logical Inference
GO:0019430,removal of superoxide radicals,2,1027,4,49333,24.018013631937684,0.0025263738383764296,0.004691837128413369,Logical Inference
GO:0006338,chromatin remodeling,35,1027,70,49333,24.01801363193768,4.420921739784084e-40,7.902397609864051e-39,Logical Inference
GO:0015914,phospholipid transport,4,1027,9,49333,21.349345450611274,2.164397483159874e-05,4.9920780659977745e-05,Logical Inference
GO:0000781,"chromosome, telomeric region",58,1027,136,49333,20.48595280371155,1.7691725552233622e-60,3.6141667913848686e-59,Logical Inference
GO:0006259,DNA metabolic process,6,1027,16,49333,18.01351022395326,5.373833065322695e-07,1.5682818945737662e-06,Logical Inference
GO:0006357,regulation of transcription by RNA polymerase II,24,1027,74,49333,15.5792520855812,2.2023538219205074e-22,1.9683537283414535e-21,Logical Inference
GO:0007010,cytoskeleton organization,4,1027,14,49333,13.724579218250105,0.00015821594770934965,0.0003480750849605692,Logical Inference
GO:0006457,protein folding,13,1027,61,49333,10.237186138202947,3.338067070310663e-10,1.4916987220450775e-09,Logical Inference
GO:0006413,translational initiation,6,1027,57,49333,5.056423922513196,0.0011788491399885906,0.002247672360244913,Logical Inference
GO:0005773,vacuole,12,1027,241,49333,2.3918353824336283,0.004967555500591596,0.009107185084417928,Logical Inference
