go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0045027,DNA end binding,156,300633,156,2601781,8.654342670299002,5.970796921363593e-147,5.817886268499403e-146,Manual Transfer
GO:0140114,cellular detoxification of fluoride,261,300633,261,2601781,8.654342670299002,2.1804074293889887e-245,3.7872729045256564e-244,Manual Transfer
GO:0070568,guanylyltransferase activity,312,300633,312,2601781,8.654342670299002,3.318585963813723e-293,7.365417180797681e-292,Manual Transfer
GO:0000403,Y-form DNA binding,156,300633,156,2601781,8.654342670299002,5.970796921363593e-147,5.817886268499403e-146,Manual Transfer
GO:0062054,fluoride channel activity,261,300633,261,2601781,8.654342670299002,2.1804074293889887e-245,3.7872729045256564e-244,Manual Transfer
GO:0043335,protein unfolding,284,300633,284,2601781,8.654342670299002,5.9450629130537275e-267,1.1585622603731533e-265,Manual Transfer
GO:0006612,protein targeting to membrane,631,300633,633,2601781,8.626998775606115,0.0,0.0,Manual Transfer
GO:2001118,tetrahydromethanopterin biosynthetic process,287,300633,288,2601781,8.624292869360465,2.331697390498273e-267,4.7769902948926164e-266,Manual Transfer
GO:0016744,transketolase or transaldolase activity,212,300633,213,2601781,8.613711953537035,3.573916525451037e-197,5.191926006973416e-196,Manual Transfer
GO:0043093,FtsZ-dependent cytokinesis,353,300633,355,2601781,8.605585810184643,0.0,0.0,Manual Transfer
GO:0000455,enzyme-directed rRNA pseudouridine synthesis,178,300633,180,2601781,8.55818330729568,1.7919956068095596e-163,2.0454349854869118e-162,Manual Transfer
GO:0008650,rRNA (uridine-2'-O-)-methyltransferase activity,183,300633,188,2601781,8.424173982259136,2.9394416662079034e-163,3.307906889155091e-162,Manual Transfer
GO:0052645,F420-0 metabolic process,441,300633,456,2601781,8.369660345618113,0.0,0.0,Manual Transfer
GO:0019251,anaerobic cobalamin biosynthetic process,187,300633,194,2601781,8.342072573948007,4.061500222834118e-164,4.7030995333977684e-163,Manual Transfer
GO:0046496,nicotinamide nucleotide metabolic process,237,300633,247,2601781,8.30396442453791,3.9477452101084227e-206,5.84120078310487e-205,Manual Transfer
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,16,300633,17,2601781,8.145263689693179,1.5295064013958014e-14,2.902792434002958e-14,Manual Transfer
GO:0016260,selenocysteine biosynthetic process,204,300633,223,2601781,7.916977151304917,9.132210947256889e-166,1.0890502308743662e-164,Manual Transfer
GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",1258,300633,1385,2601781,7.860767566235484,0.0,0.0,Manual Transfer
GO:0097163,sulfur carrier activity,66,300633,76,2601781,7.515613371575449,3.935280351782703e-51,1.6724941495076488e-50,Manual Transfer
GO:0000400,four-way junction DNA binding,11,300633,13,2601781,7.322905336406849,3.0566675619921887e-09,5.152483928337044e-09,Manual Transfer
GO:1904047,S-adenosyl-L-methionine binding,553,300633,659,2601781,7.262293621662137,0.0,0.0,Manual Transfer
GO:0006220,pyrimidine nucleotide metabolic process,248,300633,296,2601781,7.250935750791057,5.712822756396506e-180,7.362169971549689e-179,Manual Transfer
GO:0010468,regulation of gene expression,152,300633,185,2601781,7.1105950588402616,2.1775658818322617e-108,1.6109954996147937e-107,Manual Transfer
GO:0008409,5'-3' exonuclease activity,235,300633,295,2601781,6.894137381424629,1.000669499848919e-160,1.0952533292866936e-159,Manual Transfer
GO:0004409,homoaconitate hydratase activity,30,300633,38,2601781,6.832375792341318,1.4454567155593095e-21,3.376958817929498e-21,Manual Transfer
GO:0009220,pyrimidine ribonucleotide biosynthetic process,376,300633,481,2601781,6.765141047884459,1.5590532071985632e-250,2.8969384012829114e-249,Manual Transfer
GO:0000014,single-stranded DNA endodeoxyribonuclease activity,138,300633,186,2601781,6.420963916673453,1.1530607657405673e-87,7.254295683674908e-87,Manual Transfer
GO:0000175,3'-5'-RNA exonuclease activity,107,300633,145,2601781,6.386308039462023,6.336618029698541e-68,3.330893293242851e-67,Manual Transfer
GO:0009381,excinuclease ABC activity,382,300633,530,2601781,6.237658301989092,8.488431870096772e-232,1.4430334179164513e-230,Manual Transfer
GO:0008320,protein transmembrane transporter activity,511,300633,710,2601781,6.228688879609564,5.960684322381236e-309,1.3607390781664593e-307,Manual Transfer
GO:0006308,DNA catabolic process,376,300633,524,2601781,6.20998634357333,4.980555246637003e-227,8.290549254297844e-226,Manual Transfer
GO:0008408,3'-5' exonuclease activity,532,300633,753,2601781,6.1143563088965065,8.015580887e-315,1.88366150836e-313,Manual Transfer
GO:0046474,glycerophospholipid biosynthetic process,681,300633,964,2601781,6.113700579329483,0.0,0.0,Manual Transfer
GO:0046167,glycerol-3-phosphate biosynthetic process,7,300633,10,2601781,6.058039869209302,2.3983272517799882e-05,3.6224262271686395e-05,Manual Transfer
GO:0016840,carbon-nitrogen lyase activity,177,300633,254,2601781,6.030782097019384,2.650029967439322e-104,1.9075440936792956e-103,Manual Transfer
GO:0010498,proteasomal protein catabolic process,866,300633,1268,2601781,5.910615735393482,0.0,0.0,Manual Transfer
GO:0006401,RNA catabolic process,835,300633,1231,2601781,5.870329918521256,0.0,0.0,Manual Transfer
GO:0006196,AMP catabolic process,141,300633,211,2601781,5.783233727545778,1.3400716861672293e-79,7.872921156232472e-79,Manual Transfer
GO:0070180,large ribosomal subunit rRNA binding,1294,300633,1958,2601781,5.719468547174111,0.0,0.0,Manual Transfer
GO:2001120,methanofuran biosynthetic process,109,300633,165,2601781,5.717111218561159,3.994129756529888e-61,1.9341270760408368e-60,Manual Transfer
GO:0031119,tRNA pseudouridine synthesis,738,300633,1134,2601781,5.63219126162316,0.0,0.0,Manual Transfer
GO:0009146,purine nucleoside triphosphate catabolic process,124,300633,192,2601781,5.589262974568106,1.4396392734206014e-67,7.469297269240653e-67,Manual Transfer
GO:0010436,carotenoid dioxygenase activity,87,300633,137,2601781,5.49582344756214,5.210008451759551e-47,1.9822841680742295e-46,Manual Transfer
GO:0016121,carotene catabolic process,87,300633,137,2601781,5.49582344756214,5.210008451759551e-47,1.9822841680742295e-46,Manual Transfer
GO:0006605,protein targeting,687,300633,1093,2601781,5.439646307864058,0.0,0.0,Manual Transfer
GO:0016833,oxo-acid-lyase activity,186,300633,299,2601781,5.3836379153030585,2.7612279350015427e-96,1.901914758677787e-95,Manual Transfer
GO:0065002,intracellular protein transmembrane transport,687,300633,1107,2601781,5.370852226283121,0.0,0.0,Manual Transfer
GO:1903424,fluoride transmembrane transport,261,300633,424,2601781,5.3273194267642445,9.187773736244038e-133,8.342080926430666e-132,Manual Transfer
GO:0000287,magnesium ion binding,8465,300633,13813,2601781,5.30362779295454,0.0,0.0,Manual Transfer
GO:0042450,L-arginine biosynthetic process via ornithine,971,300633,1632,2601781,5.149121772585987,0.0,0.0,Manual Transfer
GO:0001682,tRNA 5'-leader removal,1079,300633,1886,2601781,4.951238463018358,0.0,0.0,Manual Transfer
GO:0033281,TAT protein transport complex,336,300633,599,2601781,4.854522766645184,8.909174349340781e-153,9.244714681978292e-152,Manual Transfer
GO:0048476,Holliday junction resolvase complex,11,300633,20,2601781,4.759888468664451,3.0168438253130567e-06,4.698748959893046e-06,Manual Transfer
GO:0030955,potassium ion binding,200,300633,365,2601781,4.742105572766577,3.5633303135378004e-89,2.3147161955420348e-88,Manual Transfer
GO:0030145,manganese ion binding,770,300633,1417,2601781,4.702783243564031,0.0,0.0,Manual Transfer
GO:0030677,ribonuclease P complex,767,300633,1428,2601781,4.648375930055557,0.0,0.0,Manual Transfer
GO:0070040,rRNA (adenine(2503)-C2-)-methyltransferase activity,8,300633,15,2601781,4.615649424159468,9.609828946754495e-05,0.00014140429702498786,Manual Transfer
GO:0004365,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,202,300633,381,2601781,4.58839165196955,1.4751825963507052e-86,9.136983678172197e-86,Manual Transfer
GO:0009152,purine ribonucleotide biosynthetic process,518,300633,979,2601781,4.579110830658717,1.7525572527343984e-218,2.8005864898695685e-217,Manual Transfer
GO:0030091,protein repair,166,300633,317,2601781,4.53192707656036,2.1462014018742183e-70,1.143209946731667e-69,Manual Transfer
GO:0019627,urea metabolic process,53,300633,102,2601781,4.496864328684776,2.160978260893063e-23,5.378883583967468e-23,Manual Transfer
GO:0004000,adenosine deaminase activity,53,300633,103,2601781,4.4532054517072535,3.948045454340404e-23,9.736075055611058e-23,Manual Transfer
GO:0004526,ribonuclease P activity,1079,300633,2097,2601781,4.453045179424237,0.0,0.0,Manual Transfer
GO:0048034,heme O biosynthetic process,177,300633,346,2601781,4.427221539430414,7.727106149728358e-73,4.228738228515725e-72,Manual Transfer
GO:0006261,DNA-templated DNA replication,792,300633,1558,2601781,4.399383437019775,6.7860845e-317,1.643055013e-315,Manual Transfer
GO:0043137,"DNA replication, removal of RNA primer",235,300633,468,2601781,4.345663520342447,6.382930036119401e-94,4.2856815956801694e-93,Manual Transfer
GO:0070402,NADPH binding,158,300633,315,2601781,4.340908387007119,1.171823971921735e-63,5.815449401027741e-63,Manual Transfer
GO:0017108,5'-flap endonuclease activity,235,300633,469,2601781,4.336397713262826,1.1322969380516849e-93,7.539210445860801e-93,Manual Transfer
GO:0000702,oxidized base lesion DNA N-glycosylase activity,13,300633,26,2601781,4.327171335149502,1.5659620839108231e-06,2.4581605207165966e-06,Manual Transfer
GO:0044571,[2Fe-2S] cluster assembly,40,300633,80,2601781,4.327171335149502,2.9312289094627935e-17,6.212339253742101e-17,Manual Transfer
GO:0009350,ethanolamine ammonia-lyase complex,16,300633,32,2601781,4.327171335149502,9.68055654295699e-08,1.5689177845482018e-07,Manual Transfer
GO:0046444,FMN metabolic process,170,300633,340,2601781,4.327171335149501,4.337744076744672e-68,2.2952698790192008e-67,Manual Transfer
GO:0006424,glutamyl-tRNA aminoacylation,229,300633,458,2601781,4.327171335149501,4.3643379751164155e-91,2.8819058199322445e-90,Manual Transfer
GO:0006522,alanine metabolic process,143,300633,287,2601781,4.312094083110653,2.599621569153909e-57,1.186912933573699e-56,Manual Transfer
GO:0002101,tRNA wobble cytosine modification,359,300633,721,2601781,4.309166461355536,5.505507137765884e-141,5.299879762740892e-140,Manual Transfer
GO:0002949,tRNA threonylcarbamoyladenosine modification,224,300633,450,2601781,4.307939462548837,1.2062875227202355e-88,7.710589845227746e-88,Manual Transfer
GO:0019878,lysine biosynthetic process via aminoadipic acid,535,300633,1077,2601781,4.299046730371371,1.5350248564344397e-208,2.3141223779077684e-207,Manual Transfer
GO:0019427,acetyl-CoA biosynthetic process from acetate,299,300633,602,2601781,4.298419366145185,2.2591602221934874e-117,1.7696755073848985e-116,Manual Transfer
GO:0006434,seryl-tRNA aminoacylation,224,300633,451,2601781,4.2983874903480634,2.121276472555479e-88,1.3451586520411332e-87,Manual Transfer
GO:0051391,tRNA acetylation,148,300633,298,2601781,4.298129916792793,5.123550108758005e-59,2.4080685511162624e-58,Manual Transfer
GO:0019386,"methanogenesis, from carbon dioxide",641,300633,1291,2601781,4.297005152332812,2.497900829071575e-249,4.535960823700428e-248,Manual Transfer
GO:0001680,tRNA 3'-terminal CCA addition,226,300633,456,2601781,4.289213691858716,6.1874640830991334e-89,3.986922421287264e-88,Manual Transfer
GO:0019595,non-phosphorylated glucose catabolic process,113,300633,228,2601781,4.289213691858716,2.337230935753205e-45,8.566273016820233e-45,Manual Transfer
GO:0004422,hypoxanthine phosphoribosyltransferase activity,53,300633,107,2601781,4.286730481549973,3.9860245353335197e-22,9.564064876070517e-22,Manual Transfer
GO:0006548,L-histidine catabolic process,151,300633,305,2601781,4.284608994148031,6.071162867952219e-60,2.8874161496987046e-59,Manual Transfer
GO:0009107,lipoate biosynthetic process,100,300633,202,2601781,4.284328054603466,2.794661011238258e-40,9.303892283247366e-40,Manual Transfer
GO:0044210,'de novo' CTP biosynthetic process,393,300633,795,2601781,4.2781844898459225,9.255542323905857e-153,9.480997842052282e-152,Manual Transfer
GO:0006556,S-adenosylmethionine biosynthetic process,278,300633,563,2601781,4.273369915351905,1.835229455455971e-108,1.3704190045881502e-107,Manual Transfer
GO:0006275,regulation of DNA replication,315,300633,639,2601781,4.266225260006551,2.1792100685091314e-122,1.79504004612247e-121,Manual Transfer
GO:0009229,thiamine diphosphate biosynthetic process,971,300633,1973,2601781,4.259182327856225,0.0,0.0,Manual Transfer
GO:0007059,chromosome segregation,152,300633,309,2601781,4.257152381506306,7.533116835247238e-60,3.5615150008062384e-59,Manual Transfer
GO:0032264,IMP salvage,53,300633,108,2601781,4.247038532646733,6.941941182602219e-22,1.6410091730470925e-21,Manual Transfer
GO:0019774,"proteasome core complex, beta-subunit complex",312,300633,636,2601781,4.245526592976869,1.6904629000362486e-120,1.3506798571289627e-119,Manual Transfer
GO:0044209,AMP salvage,169,300633,345,2601781,4.239373655885598,5.355332155043217e-66,2.7081711341009686e-65,Manual Transfer
GO:0019478,D-amino acid catabolic process,186,300633,382,2601781,4.213894598627263,6.567409344718566e-72,3.569632698251792e-71,Manual Transfer
GO:0008094,"ATP-dependent activity, acting on DNA",294,300633,606,2601781,4.198641493511397,4.548191412334782e-112,3.494235517745665e-111,Manual Transfer
GO:0006228,UTP biosynthetic process,203,300633,419,2601781,4.192915422603097,7.9964988900109385e-78,4.596548642531468e-77,Manual Transfer
GO:0044205,'de novo' UMP biosynthetic process,1395,300633,2899,2601781,4.164473275290483,0.0,0.0,Manual Transfer
GO:0003985,acetyl-CoA C-acetyltransferase activity,115,300633,239,2601781,4.164223460604123,1.777211052334595e-44,6.396358697366402e-44,Manual Transfer
GO:0048500,signal recognition particle,420,300633,875,2601781,4.154084481743521,4.0712142805349745e-157,4.337200280196593e-156,Manual Transfer
GO:0015225,biotin transmembrane transporter activity,138,300633,290,2601781,4.1182734086250425,2.7339911968330116e-52,1.1872059599291175e-51,Manual Transfer
GO:0004239,initiator methionyl aminopeptidase activity,220,300633,465,2601781,4.094527714980173,1.1078747435973742e-81,6.655578346874451e-81,Manual Transfer
GO:0006235,dTTP biosynthetic process,418,300633,886,2601781,4.082974307206527,6.237991248786003e-153,6.55809869444739e-152,Manual Transfer
GO:0019303,D-ribose catabolic process,25,300633,53,2601781,4.082237108631604,1.2500397272022435e-10,2.185518035086636e-10,Manual Transfer
GO:0016774,"phosphotransferase activity, carboxyl group as acceptor",25,300633,53,2601781,4.082237108631604,1.2500397272022435e-10,2.185518035086636e-10,Manual Transfer
GO:0034605,cellular response to heat,16,300633,34,2601781,4.0726318448465895,2.8248012488701195e-07,4.523078552800051e-07,Manual Transfer
GO:0042274,ribosomal small subunit biogenesis,199,300633,425,2601781,4.052268685622357,4.396166833175555e-73,2.4224395170394957e-72,Manual Transfer
GO:0009986,cell surface,238,300633,510,2601781,4.038693246139535,1.1452960040755719e-86,7.149152400440483e-86,Manual Transfer
GO:0019287,"isopentenyl diphosphate biosynthetic process, mevalonate pathway",441,300633,949,2601781,4.0216703030578085,4.31385430672065e-158,4.657796744688918e-157,Manual Transfer
GO:0006415,translational termination,223,300633,480,2601781,4.020663365576412,7.45984918944916e-81,4.415125557311021e-80,Manual Transfer
GO:0009432,SOS response,382,300633,826,2601781,4.002371549702444,2.4428380080543606e-136,2.3236042481374215e-135,Manual Transfer
GO:0044206,UMP salvage,156,300633,338,2601781,3.9943120016764624,1.253238714987886e-56,5.689418939064323e-56,Manual Transfer
GO:0006430,lysyl-tRNA aminoacylation,231,300633,501,2601781,3.990325662353432,7.1982810187526e-83,4.390401934338418e-82,Manual Transfer
GO:0009295,nucleoid,28,300633,61,2601781,3.972485160137247,2.2341503860515115e-11,3.984567317980263e-11,Manual Transfer
GO:0035925,mRNA 3'-UTR AU-rich region binding,117,300633,256,2601781,3.955305048535091,2.2339027944748748e-42,7.794272195569541e-42,Manual Transfer
GO:0070814,hydrogen sulfide biosynthetic process,53,300633,116,2601781,3.954139323498682,4.360907299484417e-20,9.898764012181958e-20,Manual Transfer
GO:0140282,carbon-nitrogen ligase activity on lipid II,20,300633,44,2601781,3.933792122863183,1.9508617395565237e-08,3.2072809257318155e-08,Manual Transfer
GO:0160097,reverse gyrase activity,69,300633,152,2601781,3.9286160805962576,1.8351371571351927e-25,4.839190061224485e-25,Manual Transfer
GO:0043737,deoxyribonuclease V activity,167,300633,374,2601781,3.8643722618714795,6.014078071540265e-58,2.761636999517628e-57,Manual Transfer
GO:0019323,pentose catabolic process,124,300633,278,2601781,3.8602103997017134,2.013363771341523e-43,7.149678459119454e-43,Manual Transfer
GO:0006782,protoporphyrinogen IX biosynthetic process,529,300633,1190,2601781,3.8471825820068677,2.0564684365543423e-178,2.6081242552490786e-177,Manual Transfer
GO:0006799,polyphosphate biosynthetic process,80,300633,180,2601781,3.8463745201328896,1.7382183808659933e-28,4.907549421596921e-28,Manual Transfer
GO:0015087,cobalt ion transmembrane transporter activity,198,300633,447,2601781,3.833467223085464,1.2102871292675463e-67,6.320388341730519e-67,Manual Transfer
GO:0015420,ABC-type vitamin B12 transporter activity,366,300633,829,2601781,3.820855750698956,6.76207012950016e-123,5.62801461819857e-122,Manual Transfer
GO:0008833,deoxyribonuclease IV (phage-T4-induced) activity,139,300633,316,2601781,3.8068152885175994,1.3838724116793394e-47,5.341613801602861e-47,Manual Transfer
GO:0006351,DNA-templated transcription,2202,300633,5044,2601781,3.7781250118950043,0.0,0.0,Manual Transfer
GO:0009398,FMN biosynthetic process,164,300633,377,2601781,3.764753840660574,5.272224360616045e-55,2.3402818134067887e-54,Manual Transfer
GO:0052837,thiazole biosynthetic process,196,300633,452,2601781,3.752768060572134,4.201335901136232e-65,2.098042115629906e-64,Manual Transfer
GO:0043953,protein transport by the Tat complex,336,300633,775,2601781,3.7520763060909226,3.079622213389673e-110,2.321337875941838e-109,Manual Transfer
GO:0002188,translation reinitiation,214,300633,494,2601781,3.7490472296436974,8.099743651757251e-71,4.372767011995975e-70,Manual Transfer
GO:0044211,CTP salvage,35,300633,82,2601781,3.693926749517867,1.0482246047943346e-12,1.899164306645518e-12,Manual Transfer
GO:0004016,adenylate cyclase activity,154,300633,362,2601781,3.681681688469741,3.1023005179872266e-50,1.2843202662548156e-49,Manual Transfer
GO:0035870,dITP diphosphatase activity,124,300633,292,2601781,3.6751318188940973,1.0728802932261457e-40,3.6018124129734895e-40,Manual Transfer
GO:0036222,XTP diphosphatase activity,124,300633,292,2601781,3.6751318188940973,1.0728802932261457e-40,3.6018124129734895e-40,Manual Transfer
GO:0046336,ethanolamine catabolic process,16,300633,38,2601781,3.643933755915369,1.8066924464891085e-06,2.8304848328329365e-06,Manual Transfer
GO:0003684,damaged DNA binding,582,300633,1393,2601781,3.61581294624122,4.822081471333198e-180,6.316136222287255e-179,Manual Transfer
GO:0003689,DNA clamp loader activity,393,300633,943,2601781,3.6067409007714826,8.88425941998296e-122,7.170225531885237e-121,Manual Transfer
GO:0019553,L-glutamate catabolic process via L-citramalate,87,300633,209,2601781,3.602525417779968,2.642573113945633e-28,7.408476905412494e-28,Manual Transfer
GO:0043571,maintenance of CRISPR repeat elements,330,300633,804,2601781,3.5521555736301873,2.1565047125385926e-100,1.524820588777288e-99,Manual Transfer
GO:0071269,L-homocysteine biosynthetic process,158,300633,386,2601781,3.5424511448374156,7.575252274017247e-49,3.011256998477503e-48,Manual Transfer
GO:0070006,metalloaminopeptidase activity,220,300633,538,2601781,3.5389505343230123,3.314989028505189e-67,1.697869380625414e-66,Manual Transfer
GO:0055129,L-proline biosynthetic process,276,300633,682,2601781,3.502343954549157,1.3027004289375234e-82,7.885285172129403e-82,Manual Transfer
GO:0016639,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",257,300633,636,2601781,3.497116456394408,6.839264316125311e-77,3.848290273650791e-76,Manual Transfer
GO:0008312,7S RNA binding,420,300633,1046,2601781,3.474975068380097,2.5750681138088946e-123,2.1888078967375605e-122,Manual Transfer
GO:0019464,glycine decarboxylation via glycine cleavage system,306,300633,767,2601781,3.4527103743305014,1.5445907648604917e-89,1.0115803451832236e-88,Manual Transfer
GO:0016272,prefoldin complex,460,300633,1165,2601781,3.4171653462124816,1.2415710469496153e-131,1.1022391850141585e-130,Manual Transfer
GO:0000154,rRNA modification,172,300633,436,2601781,3.4140984846133677,2.4860979850865663e-50,1.0399959633948515e-49,Manual Transfer
GO:0008270,zinc ion binding,7605,300633,19348,2601781,3.4017095310948893,0.0,0.0,Manual Transfer
GO:0009423,chorismate biosynthetic process,1034,300633,2634,2601781,3.3973387703451667,5.4755366139022475e-291,1.1824199336507826e-289,Manual Transfer
GO:0030163,protein catabolic process,169,300633,432,2601781,3.385610905741971,6.7787594262112724e-49,2.7081143907714033e-48,Manual Transfer
GO:0004176,ATP-dependent peptidase activity,211,300633,543,2601781,3.362921369121712,5.25868230118584e-60,2.5159803345194524e-59,Manual Transfer
GO:0006353,DNA-templated transcription termination,477,300633,1229,2601781,3.358927138919955,5.066779676077117e-133,4.653283863431743e-132,Manual Transfer
GO:0050567,glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity,1012,300633,2609,2601781,3.356916359656033,8.123938128159933e-280,1.7081648853683647e-278,Manual Transfer
GO:0008821,crossover junction DNA endonuclease activity,159,300633,410,2601781,3.356196303847662,1.554956575895446e-45,5.75189955620584e-45,Manual Transfer
GO:0005506,iron ion binding,1361,300633,3514,2601781,3.3518953825489306,0.0,0.0,Manual Transfer
GO:0016612,molybdenum-iron nitrogenase complex,12,300633,31,2601781,3.3500681304383235,9.525612473612305e-05,0.00014042369679734745,Manual Transfer
GO:0019843,rRNA binding,5591,300633,14478,2601781,3.3420658840752675,0.0,0.0,Manual Transfer
GO:0009349,riboflavin synthase complex,198,300633,519,2601781,3.30165674127014,6.276236595614805e-55,2.7705596905504026e-54,Manual Transfer
GO:0006412,translation,14524,300633,38167,2601781,3.2933076464857782,0.0,0.0,Manual Transfer
GO:0006265,DNA topological change,962,300633,2548,2601781,3.2674559061332973,1.817670582502589e-255,3.457901893856116e-254,Manual Transfer
GO:0016783,sulfurtransferase activity,290,300633,770,2601781,3.25942775894378,4.536075170606067e-78,2.626321783561049e-77,Manual Transfer
GO:0030979,alpha-glucan biosynthetic process,6,300633,16,2601781,3.245378501362126,0.006797327608300293,0.00942893187331933,Manual Transfer
GO:0019877,diaminopimelate biosynthetic process,367,300633,988,2601781,3.21472040485803,2.966532881775386e-96,2.025863053451738e-95,Manual Transfer
GO:0016814,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",169,300633,457,2601781,3.200402431686064,4.9845970851396626e-45,1.8185813109710457e-44,Manual Transfer
GO:0051392,tRNA cytidine N4-acetyltransferase activity,148,300633,402,2601781,3.1861759084682895,2.1514337678921447e-39,7.01630849202377e-39,Manual Transfer
GO:0044682,GTP cyclohydrolase IV activity,172,300633,471,2601781,3.1603968987079156,6.146387173512206e-45,2.2322560689255692e-44,Manual Transfer
GO:0006302,double-strand break repair,309,300633,847,2601781,3.1572513401681133,3.925491587615675e-79,2.2893925390546894e-78,Manual Transfer
GO:0016881,acid-amino acid ligase activity,212,300633,582,2601781,3.1524409726862346,9.405564716806341e-55,4.129146268532015e-54,Manual Transfer
GO:0034028,5-(carboxyamino)imidazole ribonucleotide synthase activity,132,300633,365,2601781,3.129789678025941,2.1426554321855754e-34,6.484779129985889e-34,Manual Transfer
GO:0036381,pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity,416,300633,1153,2601781,3.1224688212006813,4.668168238826654e-104,3.3302378775200864e-103,Manual Transfer
GO:0008818,cobalamin 5'-phosphate synthase activity,197,300633,550,2601781,3.099828192816188,1.0375647686258209e-49,4.229664541489953e-49,Manual Transfer
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation",313,300633,878,2601781,3.085204163785407,2.6321216429560832e-77,1.4915355976751136e-76,Manual Transfer
GO:0033973,dCTP deaminase (dUMP-forming) activity,51,300633,144,2601781,3.065079695730897,7.008554741158234e-14,1.305322899343923e-13,Manual Transfer
GO:0004766,spermidine synthase activity,91,300633,257,2601781,3.0643781439580127,1.7002660180378164e-23,4.2720520390321236e-23,Manual Transfer
