go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0120103,centriolar subdistal appendage,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0005161,platelet-derived growth factor receptor binding,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0035332,positive regulation of hippo signaling,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0099508,voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0090201,negative regulation of release of cytochrome c from mitochondria,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0019430,removal of superoxide radicals,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0098911,regulation of ventricular cardiac muscle cell action potential,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0035871,protein K11-linked deubiquitination,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0035902,response to immobilization stress,19,94194,19,262673,2.7886383421449352,3.4438368463662942e-09,1.4170409605633617e-07,Compara
GO:0098505,G-rich strand telomeric DNA binding,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0035924,cellular response to vascular endothelial growth factor stimulus,19,94194,19,262673,2.7886383421449352,3.4438368463662942e-09,1.4170409605633617e-07,Compara
GO:0019076,viral release from host cell,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0090399,replicative senescence,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0042476,odontogenesis,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0071011,precatalytic spliceosome,39,94194,39,262673,2.7886383421449352,4.241433621324429e-18,5.324730392158618e-16,Compara
GO:0007042,lysosomal lumen acidification,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0034392,negative regulation of smooth muscle cell apoptotic process,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0070979,protein K11-linked ubiquitination,25,94194,25,262673,2.7886383421449352,7.316575431303223e-12,4.66403251457635e-10,Compara
GO:0051602,response to electrical stimulus,19,94194,19,262673,2.7886383421449352,3.4438368463662942e-09,1.4170409605633617e-07,Compara
GO:0051497,negative regulation of stress fiber assembly,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:0045725,positive regulation of glycogen biosynthetic process,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0051480,regulation of cytosolic calcium ion concentration,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0051457,maintenance of protein location in nucleus,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0051428,peptide hormone receptor binding,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0051412,response to corticosterone,24,94194,24,262673,2.7886383421449352,2.0406618036221777e-11,1.2128629067615292e-09,Compara
GO:0051310,metaphase chromosome alignment,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0051233,spindle midzone,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:0045921,positive regulation of exocytosis,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0045945,positive regulation of transcription by RNA polymerase III,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:0050891,multicellular organismal-level water homeostasis,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0050681,nuclear androgen receptor binding,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:0010592,positive regulation of lamellipodium assembly,19,94194,19,262673,2.7886383421449352,3.4438368463662942e-09,1.4170409605633617e-07,Compara
GO:0046579,positive regulation of Ras protein signal transduction,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0048227,plasma membrane to endosome transport,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0048156,tau protein binding,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0010288,response to lead ion,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0048041,focal adhesion assembly,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:0010332,response to gamma radiation,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0046686,response to cadmium ion,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:0045648,positive regulation of erythrocyte differentiation,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0051928,positive regulation of calcium ion transport,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0055010,ventricular cardiac muscle tissue morphogenesis,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0070064,proline-rich region binding,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0043923,host-mediated activation of viral transcription,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0070847,core mediator complex,24,94194,24,262673,2.7886383421449352,2.0406618036221777e-11,1.2128629067615292e-09,Compara
GO:0043995,histone H4K5 acetyltransferase activity,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0043996,histone H4K8 acetyltransferase activity,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0070402,NADPH binding,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0044232,organelle membrane contact site,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0070213,protein auto-ADP-ribosylation,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0044291,cell-cell contact zone,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0014003,oligodendrocyte development,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0044389,ubiquitin-like protein ligase binding,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0055093,response to hyperoxia,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0044458,motile cilium assembly,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0010954,positive regulation of protein processing,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0044794,host-mediated activation of viral process,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0061635,regulation of protein complex stability,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0044853,plasma membrane raft,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0060252,positive regulation of glial cell proliferation,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0010804,negative regulation of tumor necrosis factor-mediated signaling pathway,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0034693,U11/U12 snRNP,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:0046889,positive regulation of lipid biosynthetic process,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0031638,zymogen activation,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0032740,positive regulation of interleukin-17 production,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0030061,mitochondrial crista,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1990391,DNA repair complex,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:1901838,positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0034067,protein localization to Golgi apparatus,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0034063,stress granule assembly,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:2000144,positive regulation of DNA-templated transcription initiation,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0031588,nucleotide-activated protein kinase complex,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0000939,inner kinetochore,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0000812,Swr1 complex,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1990404,NAD+-protein mono-ADP-ribosyltransferase activity,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:1990062,RPAP3/R2TP/prefoldin-like complex,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:1990459,transferrin receptor binding,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1990275,preribosome binding,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1902774,late endosome to lysosome transport,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0032874,positive regulation of stress-activated MAPK cascade,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0033197,response to vitamin E,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1902894,negative regulation of miRNA transcription,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0031941,filamentous actin,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0031985,Golgi cisterna,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0032964,collagen biosynthetic process,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1990708,conditioned place preference,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0000729,DNA double-strand break processing,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1990498,mitotic spindle microtubule,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:1990481,mRNA pseudouridine synthesis,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0032993,protein-DNA complex,24,94194,24,262673,2.7886383421449352,2.0406618036221777e-11,1.2128629067615292e-09,Compara
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,24,94194,24,262673,2.7886383421449352,2.0406618036221777e-11,1.2128629067615292e-09,Compara
GO:2000279,negative regulation of DNA biosynthetic process,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:2000379,positive regulation of reactive oxygen species metabolic process,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:1905368,peptidase complex,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0141109,transporter activator activity,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0031293,membrane protein intracellular domain proteolysis,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0141162,negative regulation of cAMP/PKA signal transduction,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0031333,negative regulation of protein-containing complex assembly,24,94194,24,262673,2.7886383421449352,2.0406618036221777e-11,1.2128629067615292e-09,Compara
GO:0034333,adherens junction assembly,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:2001028,positive regulation of endothelial cell chemotaxis,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0000109,nucleotide-excision repair complex,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0003009,skeletal muscle contraction,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:1990000,amyloid fibril formation,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0160072,ubiquitin ligase complex scaffold activity,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0160226,oligosaccharyltransferase complex A,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0160257,"complement activation, GZMK pathway",8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0032212,positive regulation of telomere maintenance via telomerase,12,94194,12,262673,2.7886383421449352,4.519584148497855e-06,9.392642530231268e-05,Compara
GO:0001222,transcription corepressor binding,32,94194,32,262673,2.7886383421449352,5.571636189971698e-15,5.193018185244075e-13,Compara
GO:0022829,wide pore channel activity,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:2000773,negative regulation of cellular senescence,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:2000767,positive regulation of cytoplasmic translation,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1990253,cellular response to leucine starvation,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1901673,regulation of mitotic spindle assembly,16,94194,16,262673,2.7886383421449352,7.470849556109999e-08,2.477462589995184e-06,Compara
GO:0034115,negative regulation of heterotypic cell-cell adhesion,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:1901381,positive regulation of potassium ion transmembrane transport,8,94194,8,262673,2.7886383421449352,0.0002733881199444083,0.003143452373529024,Compara
GO:0030235,nitric-oxide synthase regulator activity,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0002092,positive regulation of receptor internalization,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0034142,toll-like receptor 4 signaling pathway,13,94194,13,262673,2.7886383421449352,1.6205811835865994e-06,3.797716247936368e-05,Compara
GO:0032331,negative regulation of chondrocyte differentiation,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0044306,neuron projection terminus,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0044818,mitotic G2/M transition checkpoint,9,94194,9,262673,2.788638342144935,9.80310793826378e-05,0.0013490787132489853,Compara
GO:0044314,protein K27-linked ubiquitination,10,94194,10,262673,2.788638342144935,3.515158990800274e-05,0.0005537388100360534,Compara
GO:0044344,cellular response to fibroblast growth factor stimulus,20,94194,20,262673,2.788638342144935,1.2347930547888858e-09,5.4450390512787314e-08,Compara
GO:0031996,thioesterase binding,10,94194,10,262673,2.788638342144935,3.515158990800274e-05,0.0005537388100360534,Compara
GO:0045070,positive regulation of viral genome replication,17,94194,17,262673,2.788638342144935,2.6787394566849986e-08,9.552617836404505e-07,Compara
GO:0045050,protein insertion into ER membrane by stop-transfer membrane-anchor sequence,10,94194,10,262673,2.788638342144935,3.515158990800274e-05,0.0005537388100360534,Compara
GO:0032094,response to food,10,94194,10,262673,2.788638342144935,3.515158990800274e-05,0.0005537388100360534,Compara
GO:0044829,host-mediated activation of viral genome replication,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0034394,protein localization to cell surface,14,94194,14,262673,2.788638342144935,5.810856485791566e-07,1.5474235355994294e-05,Compara
GO:0045171,intercellular bridge,80,94194,80,262673,2.788638342144935,2.287051238229144e-36,7.6047544280900424e-34,Compara
GO:0045198,establishment of epithelial cell apical/basal polarity,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0046677,response to antibiotic,9,94194,9,262673,2.788638342144935,9.80310793826378e-05,0.0013490787132489853,Compara
GO:0046628,positive regulation of insulin receptor signaling pathway,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0031406,carboxylic acid binding,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0031432,titin binding,14,94194,14,262673,2.788638342144935,5.810856485791566e-07,1.5474235355994294e-05,Compara
GO:0031435,mitogen-activated protein kinase kinase kinase binding,11,94194,11,262673,2.788638342144935,1.260442979709687e-05,0.00022872020618537286,Compara
GO:0031440,regulation of mRNA 3'-end processing,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0046426,negative regulation of receptor signaling pathway via JAK-STAT,9,94194,9,262673,2.788638342144935,9.80310793826378e-05,0.0013490787132489853,Compara
GO:0046326,positive regulation of D-glucose import,15,94194,15,262673,2.788638342144935,2.083562580488836e-07,6.1472590953846884e-06,Compara
GO:0031489,myosin V binding,15,94194,15,262673,2.788638342144935,2.083562580488836e-07,6.1472590953846884e-06,Compara
GO:0045824,negative regulation of innate immune response,15,94194,15,262673,2.788638342144935,2.083562580488836e-07,6.1472590953846884e-06,Compara
GO:0045821,positive regulation of glycolytic process,10,94194,10,262673,2.788638342144935,3.515158990800274e-05,0.0005537388100360534,Compara
GO:0045807,positive regulation of endocytosis,11,94194,11,262673,2.788638342144935,1.260442979709687e-05,0.00022872020618537286,Compara
GO:0045787,positive regulation of cell cycle,11,94194,11,262673,2.788638342144935,1.260442979709687e-05,0.00022872020618537286,Compara
GO:0045776,negative regulation of blood pressure,14,94194,14,262673,2.788638342144935,5.810856485791566e-07,1.5474235355994294e-05,Compara
GO:0031571,mitotic G1 DNA damage checkpoint signaling,11,94194,11,262673,2.788638342144935,1.260442979709687e-05,0.00022872020618537286,Compara
GO:0031593,polyubiquitin modification-dependent protein binding,18,94194,18,262673,2.788638342144935,9.604792801428836e-09,3.7043186782438547e-07,Compara
GO:0031616,spindle pole centrosome,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0031624,ubiquitin conjugating enzyme binding,15,94194,15,262673,2.788638342144935,2.083562580488836e-07,6.1472590953846884e-06,Compara
GO:0045724,positive regulation of cilium assembly,9,94194,9,262673,2.788638342144935,9.80310793826378e-05,0.0013490787132489853,Compara
GO:0045723,positive regulation of fatty acid biosynthetic process,9,94194,9,262673,2.788638342144935,9.80310793826378e-05,0.0013490787132489853,Compara
GO:0031800,type 3 metabotropic glutamate receptor binding,10,94194,10,262673,2.788638342144935,3.515158990800274e-05,0.0005537388100360534,Compara
GO:0045657,positive regulation of monocyte differentiation,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0045638,negative regulation of myeloid cell differentiation,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0031994,insulin-like growth factor I binding,10,94194,10,262673,2.788638342144935,3.515158990800274e-05,0.0005537388100360534,Compara
GO:0045618,positive regulation of keratinocyte differentiation,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0032355,response to estradiol,70,94194,70,262673,2.788638342144935,6.537356858113065e-32,1.711257477135426e-29,Compara
GO:0043622,cortical microtubule organization,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0043997,histone H4K12 acetyltransferase activity,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0032435,negative regulation of proteasomal ubiquitin-dependent protein catabolic process,20,94194,20,262673,2.788638342144935,1.2347930547888858e-09,5.4450390512787314e-08,Compara
GO:0033280,response to vitamin D,14,94194,14,262673,2.788638342144935,5.810856485791566e-07,1.5474235355994294e-05,Compara
GO:0033629,negative regulation of cell adhesion mediated by integrin,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0042574,retinal metabolic process,11,94194,11,262673,2.788638342144935,1.260442979709687e-05,0.00022872020618537286,Compara
GO:0033762,response to glucagon,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0042564,NLS-dependent protein nuclear import complex,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0033962,P-body assembly,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0042554,superoxide anion generation,11,94194,11,262673,2.788638342144935,1.260442979709687e-05,0.00022872020618537286,Compara
GO:0042308,negative regulation of protein import into nucleus,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0042169,SH2 domain binding,22,94194,22,262673,2.788638342144935,1.5874078484923723e-10,8.528331336245264e-09,Compara
GO:0042119,neutrophil activation,10,94194,10,262673,2.788638342144935,3.515158990800274e-05,0.0005537388100360534,Compara
GO:0042058,regulation of epidermal growth factor receptor signaling pathway,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0039706,co-receptor binding,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0046827,positive regulation of protein export from nucleus,11,94194,11,262673,2.788638342144935,1.260442979709687e-05,0.00022872020618537286,Compara
GO:0036020,endolysosome membrane,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0036010,protein localization to endosome,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0036002,pre-mRNA binding,9,94194,9,262673,2.788638342144935,9.80310793826378e-05,0.0013490787132489853,Compara
GO:0035987,endodermal cell differentiation,21,94194,21,262673,2.788638342144935,4.4273395370126804e-10,2.1277171220260552e-08,Compara
GO:0034116,positive regulation of heterotypic cell-cell adhesion,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0034144,negative regulation of toll-like receptor 4 signaling pathway,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
GO:0035646,endosome to melanosome transport,7,94194,7,262673,2.788638342144935,0.0007624169356281291,0.007333866738884185,Compara
