go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0032559,adenyl ribonucleotide binding,1143,14969762,1143,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0050482,arachidonate secretion,613,14969762,613,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0090529,cell septum assembly,6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0004677,DNA-dependent protein kinase activity,73,14969762,73,56717546,3.788807464006442,5.878394573010285e-43,1.7502280885206275e-42,InterPro2GO
GO:0090481,pyrimidine nucleotide-sugar transmembrane transport,2654,14969762,2654,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0016741,"transferase activity, transferring one-carbon groups",1158,14969762,1158,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0032549,ribonucleoside binding,3613,14969762,3613,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0008712,ADP-glyceromanno-heptose 6-epimerase activity,38,14969762,38,56717546,3.788807464006442,1.0396534778695183e-22,2.77890203608527e-22,InterPro2GO
GO:0008667,"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity",138,14969762,138,56717546,3.788807464006442,1.4670608577779187e-80,5.008191801626714e-80,InterPro2GO
GO:0044003,symbiont-mediated perturbation of host process,16,14969762,16,56717546,3.788807464006442,5.54570617473317e-10,1.2882291684047744e-09,InterPro2GO
GO:0008664,"RNA 2',3'-cyclic 3'-phosphodiesterase activity",6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0006223,uracil salvage,37,14969762,37,56717546,3.788807464006442,3.9390540268827327e-22,1.0439102931924519e-21,InterPro2GO
GO:0006229,dUTP biosynthetic process,215,14969762,215,56717546,3.788807464006442,4.1827647731376247e-125,1.6948859861802636e-124,InterPro2GO
GO:0008961,phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity,32,14969762,32,56717546,3.788807464006442,3.075447014333395e-19,7.917541787276349e-19,InterPro2GO
GO:0051262,protein tetramerization,8,14969762,8,56717546,3.788807464006442,2.354936030295951e-05,5.042714801584325e-05,InterPro2GO
GO:0051715,cytolysis in another organism,50,14969762,50,56717546,3.788807464006442,1.18808366766404e-29,3.32352816836738e-29,InterPro2GO
GO:0030255,protein secretion by the type IV secretion system,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0006851,mitochondrial calcium ion transmembrane transport,29,14969762,29,56717546,3.788807464006442,1.6726989330220874e-17,4.223688161259312e-17,InterPro2GO
GO:0047487,oligogalacturonide lyase activity,7,14969762,7,56717546,3.788807464006442,8.922402263665718e-05,0.00018811764378566143,InterPro2GO
GO:0051409,response to nitrosative stress,55,14969762,55,56717546,3.788807464006442,1.5216991359003286e-32,4.327489901430835e-32,InterPro2GO
GO:0030254,protein secretion by the type III secretion system,7,14969762,7,56717546,3.788807464006442,8.922402263665718e-05,0.00018811764378566143,InterPro2GO
GO:0047669,amylosucrase activity,25,14969762,25,56717546,3.788807464006442,3.446911926840356e-15,8.46644651183743e-15,InterPro2GO
GO:0030091,protein repair,1078,14969762,1078,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0019229,regulation of vasoconstriction,4,14969762,4,56717546,3.788807464006442,0.004852770196177855,0.00961011286970097,InterPro2GO
GO:0019277,UDP-N-acetylgalactosamine biosynthetic process,41,14969762,41,56717546,3.788807464006442,1.911518490995394e-24,5.178037431303979e-24,InterPro2GO
GO:0070007,glutamic-type endopeptidase activity,1962,14969762,1962,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0019534,toxin transmembrane transporter activity,10,14969762,10,56717546,3.788807464006442,1.6404903355188858e-06,3.6192261010416657e-06,InterPro2GO
GO:0019898,extrinsic component of membrane,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0051169,nuclear transport,310,14969762,310,56717546,3.788807464006442,4.6045901856050605e-180,2.1509027006155155e-179,InterPro2GO
GO:0019673,GDP-mannose metabolic process,431,14969762,431,56717546,3.788807464006442,4.6071043101667886e-250,2.453300957700013e-249,InterPro2GO
GO:0050135,NADP+ nucleosidase activity,448,14969762,448,56717546,3.788807464006442,6.74101911175008e-260,3.657884221653292e-259,InterPro2GO
GO:0019808,polyamine binding,6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0019825,oxygen binding,2365,14969762,2365,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0050825,ice binding,31,14969762,31,56717546,3.788807464006442,1.165229435284572e-18,2.9841029068170338e-18,InterPro2GO
GO:0006562,L-proline catabolic process,2080,14969762,2080,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0004457,lactate dehydrogenase activity,4,14969762,4,56717546,3.788807464006442,0.004852770196177855,0.00961011286970097,InterPro2GO
GO:0047400,phosphonoacetate hydrolase activity,133,14969762,133,56717546,3.788807464006442,1.1454475968063945e-77,3.879339833298808e-77,InterPro2GO
GO:0019082,viral protein processing,4,14969762,4,56717546,3.788807464006442,0.004852770196177855,0.00961011286970097,InterPro2GO
GO:0004112,cyclic-nucleotide phosphodiesterase activity,554,14969762,554,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0046470,phosphatidylcholine metabolic process,552,14969762,552,56717546,3.788807464006442,4.6067e-320,2.7102e-319,InterPro2GO
GO:0030955,potassium ion binding,1303,14969762,1303,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0030908,protein splicing,237,14969762,237,56717546,3.788807464006442,7.83974084448454e-138,3.3180806738584753e-137,InterPro2GO
GO:0061809,"NAD+ nucleosidase activity, cyclic ADP-ribose generating",16,14969762,16,56717546,3.788807464006442,5.54570617473317e-10,1.2882291684047744e-09,InterPro2GO
GO:0046718,symbiont entry into host cell,20,14969762,20,56717546,3.788807464006442,2.6911953123305796e-12,6.3946236984177e-12,InterPro2GO
GO:0061666,UFM1 ligase activity,58,14969762,58,56717546,3.788807464006442,2.7978059923481403e-34,8.029914264710841e-34,InterPro2GO
GO:0046782,regulation of viral transcription,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0006313,DNA transposition,1713,14969762,1713,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0030655,beta-lactam antibiotic catabolic process,6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0030638,polyketide metabolic process,2361,14969762,2361,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0030527,structural constituent of chromatin,11875,14969762,11875,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0018845,2-hydroxychromene-2-carboxylate isomerase activity,80,14969762,80,56717546,3.788807464006442,5.244808269942262e-47,1.583617594028422e-46,InterPro2GO
GO:0018958,phenol-containing compound metabolic process,1006,14969762,1006,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0019062,virion attachment to host cell,4,14969762,4,56717546,3.788807464006442,0.004852770196177855,0.00961011286970097,InterPro2GO
GO:0046923,ER retention sequence binding,1766,14969762,1766,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0046931,pore complex assembly,50,14969762,50,56717546,3.788807464006442,1.18808366766404e-29,3.32352816836738e-29,InterPro2GO
GO:0004104,cholinesterase activity,637,14969762,637,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0030416,methylamine metabolic process,4,14969762,4,56717546,3.788807464006442,0.004852770196177855,0.00961011286970097,InterPro2GO
GO:0030328,prenylcysteine catabolic process,1118,14969762,1118,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0032784,regulation of DNA-templated transcription elongation,1568,14969762,1568,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0019836,symbiont-mediated hemolysis of host erythrocyte,429,14969762,429,56717546,3.788807464006442,6.613806124260973e-249,3.5164087219673247e-248,InterPro2GO
GO:0008974,phosphoribulokinase activity,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0140496,gamma-tubulin complex binding,8,14969762,8,56717546,3.788807464006442,2.354936030295951e-05,5.042714801584325e-05,InterPro2GO
GO:0015075,monoatomic ion transmembrane transporter activity,908,14969762,908,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:1901031,regulation of response to reactive oxygen species,107,14969762,107,56717546,3.788807464006442,1.2592371247715078e-62,4.037104789529628e-62,InterPro2GO
GO:0035438,cyclic-di-GMP binding,16,14969762,16,56717546,3.788807464006442,5.54570617473317e-10,1.2882291684047744e-09,InterPro2GO
GO:0010968,regulation of microtubule nucleation,8,14969762,8,56717546,3.788807464006442,2.354936030295951e-05,5.042714801584325e-05,InterPro2GO
GO:0015936,coenzyme A metabolic process,1690,14969762,1690,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0035368,selenocysteine insertion sequence binding,14,14969762,14,56717546,3.788807464006442,7.960906962627501e-09,1.831864612905683e-08,InterPro2GO
GO:0035348,acetyl-CoA transmembrane transport,1161,14969762,1161,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0010277,chlorophyllide a oxygenase activity,7,14969762,7,56717546,3.788807464006442,8.922402263665718e-05,0.00018811764378566143,InterPro2GO
GO:0010265,SCF complex assembly,1205,14969762,1205,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0140663,ATP-dependent FeS chaperone activity,3251,14969762,3251,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0000700,mismatch base pair DNA N-glycosylase activity,1082,14969762,1082,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0035226,glutamate-cysteine ligase catalytic subunit binding,804,14969762,804,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0140647,P450-containing electron transport chain,1165,14969762,1165,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0140625,opioid growth factor receptor activity,337,14969762,337,56717546,3.788807464006442,1.1051882775003478e-195,5.352425264725871e-195,InterPro2GO
GO:0005540,hyaluronic acid binding,6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0008982,protein-N(PI)-phosphohistidine-sugar phosphotransferase activity,31,14969762,31,56717546,3.788807464006442,1.165229435284572e-18,2.9841029068170338e-18,InterPro2GO
GO:0034453,microtubule anchoring,56,14969762,56,56717546,3.788807464006442,4.016290180791039e-33,1.1478946226234156e-32,InterPro2GO
GO:0009882,blue light photoreceptor activity,24,14969762,24,56717546,3.788807464006442,1.3059701058163057e-14,3.191749923137067e-14,InterPro2GO
GO:0009712,catechol-containing compound metabolic process,2423,14969762,2423,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0016104,triterpenoid biosynthetic process,1659,14969762,1659,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0000808,origin recognition complex,3259,14969762,3259,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:1901170,naphthalene catabolic process,80,14969762,80,56717546,3.788807464006442,5.244808269942262e-47,1.583617594028422e-46,InterPro2GO
GO:0035550,urease complex,1068,14969762,1068,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:1901891,regulation of cell septum assembly,4,14969762,4,56717546,3.788807464006442,0.004852770196177855,0.00961011286970097,InterPro2GO
GO:0015165,pyrimidine nucleotide-sugar transmembrane transporter activity,2654,14969762,2654,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:2001070,starch binding,2056,14969762,2056,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0040008,regulation of growth,16,14969762,16,56717546,3.788807464006442,5.54570617473317e-10,1.2882291684047744e-09,InterPro2GO
GO:0015221,lipopolysaccharide transmembrane transporter activity,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0036066,protein O-linked glycosylation via fucose,437,14969762,437,56717546,3.788807464006442,1.5572462155876256e-253,8.37050399085091e-253,InterPro2GO
GO:0005184,neuropeptide hormone activity,8,14969762,8,56717546,3.788807464006442,2.354936030295951e-05,5.042714801584325e-05,InterPro2GO
GO:0015694,mercury ion transport,10,14969762,10,56717546,3.788807464006442,1.6404903355188858e-06,3.6192261010416657e-06,InterPro2GO
GO:0000128,flocculation,187,14969762,187,56717546,3.788807464006442,6.60167805254145e-109,2.511571739100214e-108,InterPro2GO
GO:0015703,chromate transport,1007,14969762,1007,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0005185,neurohypophyseal hormone activity,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0015136,sialic acid transmembrane transporter activity,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0015739,sialic acid transport,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0005220,"inositol 1,4,5-trisphosphate-gated calcium channel activity",7,14969762,7,56717546,3.788807464006442,8.922402263665718e-05,0.00018811764378566143,InterPro2GO
GO:0015113,nitrite transmembrane transporter activity,809,14969762,809,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0015109,chromate transmembrane transporter activity,1007,14969762,1007,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:1902751,positive regulation of cell cycle G2/M phase transition,1119,14969762,1119,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:1902560,GMP reductase complex,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0015103,inorganic anion transmembrane transporter activity,1231,14969762,1231,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0042158,lipoprotein biosynthetic process,151,14969762,151,56717546,3.788807464006442,4.424611903786097e-88,1.5474842858594072e-87,InterPro2GO
GO:0015097,mercury ion transmembrane transporter activity,10,14969762,10,56717546,3.788807464006442,1.6404903355188858e-06,3.6192261010416657e-06,InterPro2GO
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,7,14969762,7,56717546,3.788807464006442,8.922402263665718e-05,0.00018811764378566143,InterPro2GO
GO:0034440,lipid oxidation,622,14969762,622,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0035060,brahma complex,25,14969762,25,56717546,3.788807464006442,3.446911926840356e-15,8.46644651183743e-15,InterPro2GO
GO:0033192,calmodulin-dependent protein phosphatase activity,1482,14969762,1482,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0033609,oxalate metabolic process,1859,14969762,1859,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0009358,polyphosphate kinase complex,5,14969762,5,56717546,3.788807464006442,0.0012808170653728294,0.002601137385430942,InterPro2GO
GO:0043169,cation binding,5624,14969762,5624,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0032957,inositol trisphosphate metabolic process,41,14969762,41,56717546,3.788807464006442,1.911518490995394e-24,5.178037431303979e-24,InterPro2GO
GO:0005780,extrinsic component of intraperoxisomal membrane,655,14969762,655,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0033735,aspartate dehydrogenase [NAD(P)+] activity,6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0016638,"oxidoreductase activity, acting on the CH-NH2 group of donors",2012,14969762,2012,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0001534,radial spoke,48,14969762,48,56717546,3.788807464006442,1.7055096094859734e-28,4.724647979676354e-28,InterPro2GO
GO:0098599,palmitoyl hydrolase activity,996,14969762,996,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0033566,gamma-tubulin complex localization,829,14969762,829,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0033180,"proton-transporting V-type ATPase, V1 domain",4315,14969762,4315,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0098809,nitrite reductase activity,152,14969762,152,56717546,3.788807464006442,1.1678025592344861e-88,4.0926877818002867e-88,InterPro2GO
GO:0033178,"proton-transporting two-sector ATPase complex, catalytic domain",1129,14969762,1129,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0043399,tRNA adenosine(64)-2'-O-ribosylphosphate transferase activity,1069,14969762,1069,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0033177,"proton-transporting two-sector ATPase complex, proton-transporting domain",4342,14969762,4342,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0001907,symbiont-mediated killing of host cell,89,14969762,89,56717546,3.788807464006442,3.2597976751850755e-52,1.0019342226062566e-51,InterPro2GO
GO:0009379,Holliday junction helicase complex,6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0009381,excinuclease ABC activity,28,14969762,28,56717546,3.788807464006442,6.337542913279488e-17,1.586238811043053e-16,InterPro2GO
GO:0006007,glucose catabolic process,1036,14969762,1036,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0009690,cytokinin metabolic process,4,14969762,4,56717546,3.788807464006442,0.004852770196177855,0.00961011286970097,InterPro2GO
GO:0009030,thiamine-phosphate kinase activity,4,14969762,4,56717546,3.788807464006442,0.004852770196177855,0.00961011286970097,InterPro2GO
GO:0016661,"oxidoreductase activity, acting on other nitrogenous compounds as donors",6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0009611,response to wounding,6,14969762,6,56717546,3.788807464006442,0.0003380527402286173,0.0007015106560865368,InterPro2GO
GO:0140223,general transcription initiation factor activity,1093,14969762,1093,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0034077,butanediol metabolic process,178,14969762,178,56717546,3.788807464006442,1.0622143055169612e-103,3.961897366111193e-103,InterPro2GO
GO:0016172,antifreeze activity,31,14969762,31,56717546,3.788807464006442,1.165229435284572e-18,2.9841029068170338e-18,InterPro2GO
GO:0043461,proton-transporting ATP synthase complex assembly,1086,14969762,1086,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0016639,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",2143,14969762,2143,56717546,3.788807464006442,0.0,0.0,InterPro2GO
GO:0009132,nucleoside diphosphate metabolic process,62,14969762,62,56717546,3.788807464006442,1.3576954744490277e-36,3.9362822222806695e-36,InterPro2GO
GO:0019855,calcium channel inhibitor activity,9,14969762,9,56717546,3.7888074640064415,6.215504784744663e-06,1.3529490389679419e-05,InterPro2GO
GO:0043571,maintenance of CRISPR repeat elements,9,14969762,9,56717546,3.7888074640064415,6.215504784744663e-06,1.3529490389679419e-05,InterPro2GO
GO:0005219,ryanodine-sensitive calcium-release channel activity,11,14969762,11,56717546,3.7888074640064415,4.32983079973937e-07,9.696102458016745e-07,InterPro2GO
GO:0004376,GPI mannosyltransferase activity,2198,14969762,2198,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0004969,histamine receptor activity,18,14969762,18,56717546,3.7888074640064415,3.863234590058858e-11,9.066288715806393e-11,InterPro2GO
GO:0033014,tetrapyrrole biosynthetic process,4784,14969762,4784,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0030130,clathrin coat of trans-Golgi network vesicle,2283,14969762,2283,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0047793,cycloeucalenol cycloisomerase activity,52,14969762,52,56717546,3.7888074640064415,8.276368122917701e-31,2.3342903173698688e-30,InterPro2GO
GO:0032923,organic phosphonate biosynthetic process,13,14969762,13,56717546,3.7888074640064415,3.016236302714062e-08,6.880475083606228e-08,InterPro2GO
GO:0050151,oleate hydratase activity,508,14969762,508,56717546,3.7888074640064415,1.3120837850583311e-294,7.475166189749959e-294,InterPro2GO
GO:0006522,alanine metabolic process,9,14969762,9,56717546,3.7888074640064415,6.215504784744663e-06,1.3529490389679419e-05,InterPro2GO
GO:0042157,lipoprotein metabolic process,11,14969762,11,56717546,3.7888074640064415,4.32983079973937e-07,9.696102458016745e-07,InterPro2GO
GO:0031332,RNAi effector complex,969,14969762,969,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0006080,substituted mannan metabolic process,706,14969762,706,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0005221,intracellularly cyclic nucleotide-activated monoatomic cation channel activity,904,14969762,904,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0045926,negative regulation of growth,11,14969762,11,56717546,3.7888074640064415,4.32983079973937e-07,9.696102458016745e-07,InterPro2GO
GO:0006212,uracil catabolic process,60,14969762,60,56717546,3.7888074640064415,1.9489918600042829e-35,5.636273757309683e-35,InterPro2GO
GO:0034194,D-galactonate catabolic process,780,14969762,780,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0004611,phosphoenolpyruvate carboxykinase activity,1344,14969762,1344,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0045895,"positive regulation of mating-type specific transcription, DNA-templated",399,14969762,399,56717546,3.7888074640064415,1.4989683219387626e-231,7.752972106221032e-231,InterPro2GO
GO:0033980,phosphonopyruvate decarboxylase activity,13,14969762,13,56717546,3.7888074640064415,3.016236302714062e-08,6.880475083606228e-08,InterPro2GO
GO:0033922,peptidoglycan beta-N-acetylmuramidase activity,43,14969762,43,56717546,3.7888074640064415,1.3315934703731342e-25,3.618552414728263e-25,InterPro2GO
GO:0031179,peptide modification,740,14969762,740,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0045150,acetoin catabolic process,34,14969762,34,56717546,3.7888074640064415,2.1424060611626115e-20,5.569930412620183e-20,InterPro2GO
GO:0030880,RNA polymerase complex,2025,14969762,2025,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0006304,DNA modification,111,14969762,111,56717546,3.7888074640064415,6.110659820814195e-65,1.979460664755705e-64,InterPro2GO
GO:0042546,cell wall biogenesis,1833,14969762,1833,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0032482,Rab protein signal transduction,9,14969762,9,56717546,3.7888074640064415,6.215504784744663e-06,1.3529490389679419e-05,InterPro2GO
GO:0005452,solute:inorganic anion antiporter activity,1602,14969762,1602,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0045017,glycerolipid biosynthetic process,162,14969762,162,56717546,3.7888074640064415,1.9156256353301665e-94,6.882583604795898e-94,InterPro2GO
GO:0030418,nicotianamine biosynthetic process,255,14969762,255,56717546,3.7888074640064415,3.0280405371884054e-148,1.310747256552857e-147,InterPro2GO
GO:0046952,ketone body catabolic process,1668,14969762,1668,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0031221,arabinan metabolic process,672,14969762,672,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0033179,"proton-transporting V-type ATPase, V0 domain",6856,14969762,6856,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
GO:0043743,LPPG:FO 2-phospho-L-lactate transferase activity,998,14969762,998,56717546,3.7888074640064415,0.0,0.0,InterPro2GO
