go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0050112,inositol 2-dehydrogenase (NAD+) activity,10,96195,10,2601781,27.046946306980615,4.771137726224752e-15,1.021512820871197e-14,EC2GO
GO:0004564,beta-fructofuranosidase activity,30,96195,30,2601781,27.046946306980615,1.0828326358495878e-43,3.777191648812139e-43,EC2GO
GO:1990088,[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M methyltransferase,5,96195,5,2601781,27.046946306980615,6.908206751995999e-08,1.1924243179155883e-07,EC2GO
GO:0052908,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity,5,96195,5,2601781,27.046946306980615,6.908206751995999e-08,1.1924243179155883e-07,EC2GO
GO:0043721,4-hydroxybutanoyl-CoA dehydratase activity,10,96195,10,2601781,27.046946306980615,4.771137726224752e-15,1.021512820871197e-14,EC2GO
GO:0102810,glutarate-semialdehyde dehydrogenase (NADP+) activity,5,96195,5,2601781,27.046946306980615,6.908206751995999e-08,1.1924243179155883e-07,EC2GO
GO:0019159,nicotinamide-nucleotide amidase activity,10,96195,10,2601781,27.046946306980615,4.771137726224752e-15,1.021512820871197e-14,EC2GO
GO:0016040,glutamate synthase (NADH) activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0004473,malate dehydrogenase (decarboxylating) (NADP+) activity,54,96195,54,2601781,27.04694630698061,4.564489272004283e-78,2.1247936123337014e-77,EC2GO
GO:0016041,glutamate synthase (ferredoxin) activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0102209,trans-permethrin hydrolase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0016250,N-sulfoglucosamine sulfohydrolase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0009016,succinyldiaminopimelate transaminase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0050570,4-hydroxythreonine-4-phosphate dehydrogenase activity,8,96195,8,2601781,27.04694630698061,3.490859318690867e-12,7.0449970540347405e-12,EC2GO
GO:0009973,adenylyl-sulfate reductase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0009046,zinc D-Ala-D-Ala carboxypeptidase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0009013,succinate-semialdehyde dehydrogenase [NAD(P)+] activity,16,96195,16,2601781,27.04694630698061,1.217829281605562e-23,3.1531393802810677e-23,EC2GO
GO:0102130,malonyl-CoA methyltransferase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0009003,signal peptidase activity,74,96195,74,2601781,27.04694630698061,1.0268423937646515e-106,7.537700209173486e-106,EC2GO
GO:0102082,demethylrebeccamycin--D-glucose O-methyltransferase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0009002,serine-type D-Ala-D-Ala carboxypeptidase activity,8,96195,8,2601781,27.04694630698061,3.490859318690867e-12,7.0449970540347405e-12,EC2GO
GO:0004502,kynurenine 3-monooxygenase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0050578,(2R)-2-hydroxyacid dehydrogenase (NADP+) activity,14,96195,14,2601781,27.04694630698061,8.911462544036838e-21,2.1885503600796353e-20,EC2GO
GO:0050580,"2,5-didehydrogluconate reductase activity",6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0008959,phosphate acetyltransferase activity,11,96195,11,2601781,27.04694630698061,1.763844251374178e-16,3.89503457824116e-16,EC2GO
GO:0016285,alanyl aminopeptidase activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
GO:0008763,UDP-N-acetylmuramate-L-alanine ligase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0016692,NADH peroxidase activity,11,96195,11,2601781,27.04694630698061,1.763844251374178e-16,3.89503457824116e-16,EC2GO
GO:0018597,ammonia monooxygenase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0004346,glucose-6-phosphatase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0018800,"5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase activity",8,96195,8,2601781,27.04694630698061,3.490859318690867e-12,7.0449970540347405e-12,EC2GO
GO:0102710,D-inositol-3-phosphate glycosyltransferase activity,19,96195,19,2601781,27.04694630698061,6.151909482452598e-28,1.7158561729763405e-27,EC2GO
GO:0018796,"4,5-dihydroxyphthalate decarboxylase activity",4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0018786,haloalkane dehalogenase activity,11,96195,11,2601781,27.04694630698061,1.763844251374178e-16,3.89503457824116e-16,EC2GO
GO:0102573,aminodeoxyfutalosine synthase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0018784,(S)-2-haloacid dehalogenase activity,14,96195,14,2601781,27.04694630698061,8.911462544036838e-21,2.1885503600796353e-20,EC2GO
GO:0018768,"2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoate hydrolase activity",4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0102559,peptide chain release factor N(5)-glutamine methyltransferase activity,13,96195,13,2601781,27.04694630698061,2.410592219040056e-19,5.771597140927446e-19,EC2GO
GO:0018739,4-hydroxybenzoyl-CoA thioesterase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0018730,glutaconate CoA-transferase activity,8,96195,8,2601781,27.04694630698061,3.490859318690867e-12,7.0449970540347405e-12,EC2GO
GO:0102546,mannosylglycerate hydrolase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0018662,phenol 2-monooxygenase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0018659,4-hydroxybenzoate 3-monooxygenase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0018576,"catechol 1,2-dioxygenase activity",2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0102296,"4,5-9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase activity",3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0018522,benzoyl-CoA reductase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0018498,"2,3-dihydroxy-2,3-dihydro-phenylpropionate dehydrogenase activity",19,96195,19,2601781,27.04694630698061,6.151909482452598e-28,1.7158561729763405e-27,EC2GO
GO:0018456,aryl-alcohol dehydrogenase (NAD+) activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0018392,glycoprotein 3-alpha-L-fucosyltransferase activity,12,96195,12,2601781,27.04694630698061,6.520699195725519e-18,1.4942802959672886e-17,EC2GO
GO:0018112,proline racemase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0017176,phosphatidylinositol N-acetylglucosaminyltransferase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0050538,N-carbamoyl-L-amino-acid hydrolase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0016980,creatinase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0016966,nitric oxide reductase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0004416,hydroxyacylglutathione hydrolase activity,39,96195,39,2601781,27.04694630698061,1.3936910534138513e-56,5.397018108292478e-56,EC2GO
GO:0102390,mycophenolic acid acyl-glucuronide esterase activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
GO:0016784,3-mercaptopyruvate sulfurtransferase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0016712,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0102307,erythromycin 3''-o-methyltransferase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008957,phenylacetaldehyde dehydrogenase (NAD+) activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008923,lysine decarboxylase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008941,nitric oxide dioxygenase NAD(P)H activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008695,3-phenylpropionate dioxygenase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008663,"2',3'-cyclic-nucleotide 2'-phosphodiesterase activity",3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0004733,pyridoxamine phosphate oxidase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0004730,pseudouridylate synthase activity,11,96195,11,2601781,27.04694630698061,1.763844251374178e-16,3.89503457824116e-16,EC2GO
GO:0008672,2-dehydro-3-deoxyglucarate aldolase activity,8,96195,8,2601781,27.04694630698061,3.490859318690867e-12,7.0449970540347405e-12,EC2GO
GO:0070205,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity",2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008679,2-hydroxy-3-oxopropionate reductase activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
GO:0008692,3-hydroxybutyryl-CoA epimerase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0004689,phosphorylase kinase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0008936,nicotinamidase activity,14,96195,14,2601781,27.04694630698061,8.911462544036838e-21,2.1885503600796353e-20,EC2GO
GO:0008700,"(R,S)-4-hydroxy-2-oxoglutarate aldolase activity",14,96195,14,2601781,27.04694630698061,8.911462544036838e-21,2.1885503600796353e-20,EC2GO
GO:0008704,5-carboxymethyl-2-hydroxymuconate delta-isomerase activity,16,96195,16,2601781,27.04694630698061,1.217829281605562e-23,3.1531393802810677e-23,EC2GO
GO:0052706,L-histidine N(alpha)-methyltransferase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008707,inositol hexakisphosphate 4-phosphatase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0004654,polyribonucleotide nucleotidyltransferase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0004649,poly(ADP-ribose) glycohydrolase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0008752,FMN reductase [NAD(P)H] activity,11,96195,11,2601781,27.04694630698061,1.763844251374178e-16,3.89503457824116e-16,EC2GO
GO:0008473,ornithine cyclodeaminase activity,134,96195,134,2601781,27.04694630698061,1.1412849038906886e-192,2.3824322368718123e-191,EC2GO
GO:0008465,hydroxypyruvate reductase (NADH) activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0004742,dihydrolipoyllysine-residue acetyltransferase activity,17,96195,17,2601781,27.04694630698061,4.501928593158232e-25,1.1981228287767725e-24,EC2GO
GO:0052749,glucose-6-phosphate dehydrogenase (coenzyme F420) activity,12,96195,12,2601781,27.04694630698061,6.520699195725519e-18,1.4942802959672886e-17,EC2GO
GO:0061634,alpha-D-xyloside xylohydrolase,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0061605,molybdopterin-synthase adenylyltransferase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0061602,molybdenum cofactor cytidylyltransferase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0004793,threonine aldolase activity,13,96195,13,2601781,27.04694630698061,2.410592219040056e-19,5.771597140927446e-19,EC2GO
GO:0052934,alcohol dehydrogenase (cytochrome c) activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0004783,sulfite reductase (NADPH) activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0052914,16S rRNA (guanine(1207)-N(2))-methyltransferase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0052913,16S rRNA (guanine(966)-N(2))-methyltransferase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0052873,FMN reductase (NADPH) activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0004854,xanthine dehydrogenase activity,13,96195,13,2601781,27.04694630698061,2.410592219040056e-19,5.771597140927446e-19,EC2GO
GO:0008177,succinate dehydrogenase (quinone) activity,297,96195,297,2601781,27.04694630698061,0.0,0.0,EC2GO
GO:0004755,"saccharopine dehydrogenase (NADP+, L-glutamate-forming) activity",2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0062192,L-rhamnose mutarotase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0008260,succinyl-CoA:3-oxo-acid CoA-transferase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008310,single-stranded DNA 3'-5' DNA exonuclease activity,376,96195,376,2601781,27.04694630698061,0.0,0.0,EC2GO
GO:0050393,vinylacetyl-CoA delta-isomerase activity,11,96195,11,2601781,27.04694630698061,1.763844251374178e-16,3.89503457824116e-16,EC2GO
GO:0008765,"UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity",3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0052587,diacetyl reductase ((R)-acetoin forming) (NAD+) activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008876,quinoprotein glucose dehydrogenase activity,17,96195,17,2601781,27.04694630698061,4.501928593158232e-25,1.1981228287767725e-24,EC2GO
GO:0004591,oxoglutarate dehydrogenase (succinyl-transferring) activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008888,glycerol dehydrogenase (NAD+) activity,16,96195,16,2601781,27.04694630698061,1.217829281605562e-23,3.1531393802810677e-23,EC2GO
GO:0008890,glycine C-acetyltransferase activity,8,96195,8,2601781,27.04694630698061,3.490859318690867e-12,7.0449970540347405e-12,EC2GO
GO:0008894,"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity",4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0050695,benzoylformate decarboxylase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0098848,alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0099620,UDP-4-amino-4-deoxy-L-arabinose aminotransferase,13,96195,13,2601781,27.04694630698061,2.410592219040056e-19,5.771597140927446e-19,EC2GO
GO:0008912,lactaldehyde reductase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008915,lipid-A-disaccharide synthase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0018826,methionine gamma-lyase activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
GO:0008925,maltose O-acetyltransferase activity,17,96195,17,2601781,27.04694630698061,4.501928593158232e-25,1.1981228287767725e-24,EC2GO
GO:0008928,mannose-1-phosphate guanylyltransferase (GDP) activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0102007,acyl-L-homoserine-lactone lactonohydrolase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0004558,"alpha-1,4-glucosidase activity",11,96195,11,2601781,27.04694630698061,1.763844251374178e-16,3.89503457824116e-16,EC2GO
GO:0050611,arsenate reductase (azurin) activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
GO:0051060,pullulanase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008861,formate C-acetyltransferase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008789,altronate dehydratase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008859,exoribonuclease II activity,13,96195,13,2601781,27.04694630698061,2.410592219040056e-19,5.771597140927446e-19,EC2GO
GO:0070991,medium-chain fatty acyl-CoA dehydrogenase activity,17,96195,17,2601781,27.04694630698061,4.501928593158232e-25,1.1981228287767725e-24,EC2GO
GO:0089702,undecaprenyl-phosphate glucose phosphotransferase activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0008794,arsenate reductase (glutaredoxin) activity,19,96195,19,2601781,27.04694630698061,6.151909482452598e-28,1.7158561729763405e-27,EC2GO
GO:0008801,beta-phosphoglucomutase activity,8,96195,8,2601781,27.04694630698061,3.490859318690867e-12,7.0449970540347405e-12,EC2GO
GO:0008802,betaine-aldehyde dehydrogenase (NAD+) activity,6,96195,6,2601781,27.04694630698061,2.5540262021429708e-09,4.6614467295942745e-09,EC2GO
GO:0008805,carbon-monoxide oxygenase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008813,chorismate lyase activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
GO:0008816,citryl-CoA lyase activity,12,96195,12,2601781,27.04694630698061,6.520699195725519e-18,1.4942802959672886e-17,EC2GO
GO:0008828,dATP diphosphatase activity,47,96195,47,2601781,27.04694630698061,4.850002992261357e-68,2.0635681521213928e-67,EC2GO
GO:0051989,coproporphyrinogen dehydrogenase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008834,"ditrans,polycis-undecaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific] activity",14,96195,14,2601781,27.04694630698061,8.911462544036838e-21,2.1885503600796353e-20,EC2GO
GO:0051911,Methanosarcina-phenazine hydrogenase activity,51,96195,51,2601781,27.04694630698061,9.045349573010415e-74,3.975193101822998e-73,EC2GO
GO:0051786,"all-trans-retinol 13,14-reductase activity",2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0008843,endochitinase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0008854,exodeoxyribonuclease V activity,8,96195,8,2601781,27.04694630698061,3.490859318690867e-12,7.0449970540347405e-12,EC2GO
GO:0018812,3-hydroxyacyl-CoA dehydratase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0019154,glycolate dehydrogenase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0004339,"glucan 1,4-alpha-glucosidase activity",22,96195,22,2601781,27.04694630698061,3.107379695011766e-32,9.164369255045738e-32,EC2GO
GO:0047004,UDP-N-acetylglucosamine 6-dehydrogenase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0003958,NADPH-hemoprotein reductase activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0047529,"2,3-dimethylmalate lyase activity",3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0047536,2-aminoadipate transaminase activity,3,96195,3,2601781,27.04694630698061,5.053965115115092e-05,7.436230609905026e-05,EC2GO
GO:0141016,G/T mismatch-specific thymine-DNA glycosylase activity,216,96195,216,2601781,27.04694630698061,3.64272201565905e-310,1.6781643492829276e-308,EC2GO
GO:0003939,L-iditol 2-dehydrogenase (NAD+) activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
GO:0047547,2-methylcitrate dehydratase activity,12,96195,12,2601781,27.04694630698061,6.520699195725519e-18,1.4942802959672886e-17,EC2GO
GO:0047569,3-oxoadipate CoA-transferase activity,4,96195,4,2601781,27.04694630698061,1.868533796270237e-06,2.9825103366989687e-06,EC2GO
GO:0047570,3-oxoadipate enol-lactonase activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
GO:0141148,enoyl-[acyl-carrier-protein] reductase (NADPH) activity,2,96195,2,2601781,27.04694630698061,0.0013669706011970005,0.0018117784952372945,EC2GO
GO:0047575,4-carboxymuconolactone decarboxylase activity,12,96195,12,2601781,27.04694630698061,6.520699195725519e-18,1.4942802959672886e-17,EC2GO
GO:0003920,GMP reductase activity,7,96195,7,2601781,27.04694630698061,9.442370164475828e-11,1.8203472640317036e-10,EC2GO
