go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0097358,D-leucyl-tRNA(Leu) deacylase activity,39,1532796,39,56717546,37.002670935988874,6.89772462967101e-62,2.0192181258015873e-61,Compara
GO:0097434,succinate:proton symporter activity,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0008989,rRNA (guanine-N1-)-methyltransferase activity,19,1532796,19,56717546,37.002670935988874,1.5978075236686454e-30,3.500199073117371e-30,Compara
GO:0097446,protein localization to eisosome filament,42,1532796,42,56717546,37.002670935988874,1.3613617735162744e-66,4.119637749889836e-66,Compara
GO:0097466,ubiquitin-dependent glycoprotein ERAD pathway,86,1532796,86,56717546,37.002670935988874,1.3519108608466845e-135,6.03962105062591e-135,Compara
GO:0051126,negative regulation of actin nucleation,11,1532796,11,56717546,37.002670935988874,5.615921528037183e-18,1.0609971310782206e-17,Compara
GO:0097472,cyclin-dependent protein kinase activity,97,1532796,97,56717546,37.002670935988874,7.587667394230896e-153,3.635022053980383e-152,Compara
GO:0097507,hypoxanthine DNA N-glycosylase activity,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0009217,purine deoxyribonucleoside triphosphate catabolic process,12,1532796,12,56717546,37.002670935988874,1.517696460893605e-19,2.9290172503435917e-19,Compara
GO:0097051,establishment of protein localization to endoplasmic reticulum membrane,37,1532796,37,56717546,37.002670935988874,9.444798126852074e-59,2.691186843317174e-58,Compara
GO:0009262,deoxyribonucleotide metabolic process,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0097001,ceramide binding,4,1532796,4,56717546,37.002670935988874,5.334160202738995e-07,8.51078572795017e-07,Compara
GO:0090616,mitochondrial mRNA 3'-end processing,22,1532796,22,56717546,37.002670935988874,3.153615187257441e-35,7.179863967059307e-35,Compara
GO:0090619,meiotic spindle pole,198,1532796,198,56717546,37.002670935988874,0.0,0.0,Compara
GO:0009442,allantoin assimilation pathway,154,1532796,154,56717546,37.002670935988874,3.0821857238336464e-242,2.192214449611604e-241,Compara
GO:0090640,phosphatidylcholine biosynthesis from sn-glycero-3-phosphocholine,75,1532796,75,56717546,37.002670935988874,2.4085433323303915e-118,1.0027184142531165e-117,Compara
GO:0009436,glyoxylate catabolic process,51,1532796,51,56717546,37.002670935988874,1.046554277958797e-80,3.491862563891319e-80,Compara
GO:0090669,telomerase RNA stabilization,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0090689,cleavage furrow leading edge,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0090726,cortical dynamic polarity patch,246,1532796,246,56717546,37.002670935988874,0.0,0.0,Compara
GO:0051219,phosphoprotein binding,107,1532796,107,56717546,37.002670935988874,1.5757877780655293e-168,7.989545689699611e-168,Compara
GO:0051204,protein insertion into mitochondrial membrane,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0097047,DNA replication termination region,29,1532796,29,56717546,37.002670935988874,3.3199301097771444e-46,8.329026283527505e-46,Compara
GO:0097010,eukaryotic translation initiation factor 4F complex assembly,31,1532796,31,56717546,37.002670935988874,2.424635896968234e-49,6.331373173210009e-49,Compara
GO:0033363,secretory granule organization,8,1532796,8,56717546,37.002670935988874,2.845297591532053e-13,5.020794798255482e-13,Compara
GO:0033558,protein lysine deacetylase activity,105,1532796,105,56717546,37.002670935988874,2.1578539176490003e-165,1.085170297465076e-164,Compara
GO:0009302,sno(s)RNA transcription,673,1532796,673,56717546,37.002670935988874,0.0,0.0,Compara
GO:0033562,co-transcriptional gene silencing by RNA interference machinery,32,1532796,32,56717546,37.002670935988874,6.552467987451417e-51,1.730523596685887e-50,Compara
GO:0009299,mRNA transcription,54,1532796,54,56717546,37.002670935988874,2.065473042332571e-85,7.216181571264926e-85,Compara
GO:0097030,CENP-A containing nucleosome binding,12,1532796,12,56717546,37.002670935988874,1.517696460893605e-19,2.9290172503435917e-19,Compara
GO:0097046,replication fork progression beyond termination site,48,1532796,48,56717546,37.002670935988874,5.3027542715474174e-76,1.7107841797184882e-75,Compara
GO:0009268,response to pH,9,1532796,9,56717546,37.002670935988874,7.689399303391121e-15,1.3935626890016752e-14,Compara
GO:0090372,positive regulation of glycerol transport,10,1532796,10,56717546,37.002670935988874,2.078054156233284e-16,3.837362953841144e-16,Compara
GO:0010789,meiotic sister chromatid cohesion involved in meiosis I,3,1532796,3,56717546,37.002670935988874,1.973785508252429e-05,3.0410512456786728e-05,Compara
GO:0140015,histone H3K14ac reader activity,165,1532796,165,56717546,37.002670935988874,1.7290709257111487e-259,1.3621944035135142e-258,Compara
GO:0051365,cellular response to potassium ion starvation,370,1532796,370,56717546,37.002670935988874,0.0,0.0,Compara
GO:0032888,regulation of mitotic spindle elongation,120,1532796,120,56717546,37.002670935988874,6.457475786286624e-189,3.524679128883828e-188,Compara
GO:0051456,attachment of meiotic spindle microtubules to meiosis II kinetochore,8,1532796,8,56717546,37.002670935988874,2.845297591532053e-13,5.020794798255482e-13,Compara
GO:0090154,positive regulation of sphingolipid biosynthetic process,23,1532796,23,56717546,37.002670935988874,8.522550141904955e-37,1.971814637657045e-36,Compara
GO:0090155,negative regulation of sphingolipid biosynthetic process,18,1532796,18,56717546,37.002670935988874,5.91238219601396e-29,1.2770745543390153e-28,Compara
GO:0090156,intracellular sphingolipid homeostasis,68,1532796,68,56717546,37.002670935988874,2.2883528744428662e-107,9.020424300248916e-107,Compara
GO:0090167,Golgi distribution to daughter cells,40,1532796,40,56717546,37.002670935988874,1.864069193933463e-63,5.523682928427235e-63,Compara
GO:0090169,regulation of spindle assembly,53,1532796,53,56717546,37.002670935988874,7.643059075607412e-84,2.6273606043589884e-83,Compara
GO:0015278,intracellularly gated calcium channel activity,8,1532796,8,56717546,37.002670935988874,2.845297591532053e-13,5.020794798255482e-13,Compara
GO:0032938,negative regulation of translation in response to oxidative stress,34,1532796,34,56717546,37.002670935988874,4.7854286531709784e-54,1.307296373719891e-53,Compara
GO:0032951,regulation of beta-glucan biosynthetic process,4,1532796,4,56717546,37.002670935988874,5.334160202738995e-07,8.51078572795017e-07,Compara
GO:0090180,positive regulation of thiamine biosynthetic process,42,1532796,42,56717546,37.002670935988874,1.3613617735162744e-66,4.119637749889836e-66,Compara
GO:0090204,protein localization to nuclear pore,6,1532796,6,56717546,37.002670935988874,3.895806903756479e-10,6.570187385898586e-10,Compara
GO:0051446,positive regulation of meiotic cell cycle,78,1532796,78,56717546,37.002670935988874,4.7532689539111335e-123,2.0196854027237376e-122,Compara
GO:0090207,regulation of triglyceride metabolic process,31,1532796,31,56717546,37.002670935988874,2.424635896968234e-49,6.331373173210009e-49,Compara
GO:0090234,regulation of kinetochore assembly,36,1532796,36,56717546,37.002670935988874,3.4949073982074913e-57,9.792783349536557e-57,Compara
GO:0015200,methylammonium transmembrane transporter activity,11,1532796,11,56717546,37.002670935988874,5.615921528037183e-18,1.0609971310782206e-17,Compara
GO:0090262,regulation of transcription-coupled nucleotide-excision repair,308,1532796,308,56717546,37.002670935988874,0.0,0.0,Compara
GO:0051417,microtubule nucleation by spindle pole body,43,1532796,43,56717546,37.002670935988874,3.6789924895729377e-68,1.1230821200331876e-67,Compara
GO:0032973,amino acid export across plasma membrane,90,1532796,90,56717546,37.002670935988874,7.2097344774071e-142,3.2842377693151746e-141,Compara
GO:0015191,L-methionine transmembrane transporter activity,35,1532796,35,56717546,37.002670935988874,1.2932378163180775e-55,3.5697214562586335e-55,Compara
GO:0032975,amino acid transmembrane import into vacuole,146,1532796,146,56717546,37.002670935988874,1.0840595041207307e-229,7.144003509383299e-229,Compara
GO:0032874,positive regulation of stress-activated MAPK cascade,187,1532796,187,56717546,37.002670935988874,5.440273547168113e-294,5.271568200235026e-293,Compara
GO:0015495,gamma-aminobutyric acid:proton symporter activity,43,1532796,43,56717546,37.002670935988874,3.6789924895729377e-68,1.1230821200331876e-67,Compara
GO:0051469,vesicle fusion with vacuole,17,1532796,17,56717546,37.002670935988874,2.1877629270300313e-27,4.6197180714278794e-27,Compara
GO:0090135,actin filament branching,25,1532796,25,56717546,37.002670935988874,6.224299146934462e-40,1.4782046052625736e-39,Compara
GO:0032581,ER-dependent peroxisome organization,147,1532796,147,56717546,37.002670935988874,2.929407549866093e-231,1.9513011727371507e-230,Compara
GO:0015805,S-adenosyl-L-methionine transport,46,1532796,46,56717546,37.002670935988874,7.260947321629229e-73,2.2933213516696067e-72,Compara
GO:0051516,regulation of bipolar cell growth,73,1532796,73,56717546,37.002670935988874,3.2980796576802723e-115,1.3527963905617755e-114,Compara
GO:0032777,piccolo histone acetyltransferase complex,139,1532796,139,56717546,37.002670935988874,1.0302880646861602e-218,6.431495191677242e-218,Compara
GO:0090069,regulation of ribosome biogenesis,11,1532796,11,56717546,37.002670935988874,5.615921528037183e-18,1.0609971310782206e-17,Compara
GO:0051515,positive regulation of monopolar cell growth,5,1532796,5,56717546,37.002670935988874,1.441557186093755e-08,2.3679684196850162e-08,Compara
GO:0090070,positive regulation of ribosome biogenesis,29,1532796,29,56717546,37.002670935988874,3.3199301097771444e-46,8.329026283527505e-46,Compara
GO:0090083,regulation of inclusion body assembly,180,1532796,180,56717546,37.002670935988874,5.171367697994385e-283,4.754239196073515e-282,Compara
GO:0090089,regulation of dipeptide transport,209,1532796,209,56717546,37.002670935988874,0.0,0.0,Compara
GO:0051510,regulation of unidimensional cell growth,12,1532796,12,56717546,37.002670935988874,1.517696460893605e-19,2.9290172503435917e-19,Compara
GO:0090148,membrane fission,333,1532796,333,56717546,37.002670935988874,0.0,0.0,Compara
GO:0015720,allantoin transport,3,1532796,3,56717546,37.002670935988874,1.973785508252429e-05,3.0410512456786728e-05,Compara
GO:0032794,GTPase activating protein binding,13,1532796,13,56717546,37.002670935988874,4.101555047766285e-21,8.086795170392086e-21,Compara
GO:0032806,carboxy-terminal domain protein kinase complex,70,1532796,70,56717546,37.002670935988874,1.671164037689693e-110,6.706359579819677e-110,Compara
GO:0051481,negative regulation of cytosolic calcium ion concentration,32,1532796,32,56717546,37.002670935988874,6.552467987451417e-51,1.730523596685887e-50,Compara
GO:0015665,alcohol transmembrane transporter activity,25,1532796,25,56717546,37.002670935988874,6.224299146934462e-40,1.4782046052625736e-39,Compara
GO:0090139,mitochondrial chromosome packaging,4,1532796,4,56717546,37.002670935988874,5.334160202738995e-07,8.51078572795017e-07,Compara
GO:0032837,distributive segregation,4,1532796,4,56717546,37.002670935988874,5.334160202738995e-07,8.51078572795017e-07,Compara
GO:0015578,mannose transmembrane transporter activity,8,1532796,8,56717546,37.002670935988874,2.845297591532053e-13,5.020794798255482e-13,Compara
GO:0015565,threonine efflux transmembrane transporter activity,90,1532796,90,56717546,37.002670935988874,7.2097344774071e-142,3.2842377693151746e-141,Compara
GO:0090267,positive regulation of mitotic cell cycle spindle assembly checkpoint,132,1532796,132,56717546,37.002670935988874,9.791533450910668e-208,5.756924847142192e-207,Compara
GO:0090268,activation of mitotic cell cycle spindle assembly checkpoint,11,1532796,11,56717546,37.002670935988874,5.615921528037183e-18,1.0609971310782206e-17,Compara
GO:0033235,positive regulation of protein sumoylation,20,1532796,20,56717546,37.002670935988874,4.318034941036538e-32,9.591417868228923e-32,Compara
GO:0015186,L-glutamine transmembrane transporter activity,141,1532796,141,56717546,37.002670935988874,7.523425165394135e-222,4.760556401583866e-221,Compara
GO:0090368,regulation of ornithine metabolic process,53,1532796,53,56717546,37.002670935988874,7.643059075607412e-84,2.6273606043589884e-83,Compara
GO:0010954,positive regulation of protein processing,42,1532796,42,56717546,37.002670935988874,1.3613617735162744e-66,4.119637749889836e-66,Compara
GO:0010947,negative regulation of meiotic joint molecule formation,27,1532796,27,56717546,37.002670935988874,4.5457992428431745e-43,1.1084496005564988e-42,Compara
GO:0010944,negative regulation of transcription by competitive promoter binding,9,1532796,9,56717546,37.002670935988874,7.689399303391121e-15,1.3935626890016752e-14,Compara
GO:0010920,negative regulation of inositol phosphate biosynthetic process,35,1532796,35,56717546,37.002670935988874,1.2932378163180775e-55,3.5697214562586335e-55,Compara
GO:0010919,regulation of inositol phosphate biosynthetic process,11,1532796,11,56717546,37.002670935988874,5.615921528037183e-18,1.0609971310782206e-17,Compara
GO:0010898,positive regulation of triglyceride catabolic process,53,1532796,53,56717546,37.002670935988874,7.643059075607412e-84,2.6273606043589884e-83,Compara
GO:0010895,negative regulation of ergosterol biosynthetic process,3,1532796,3,56717546,37.002670935988874,1.973785508252429e-05,3.0410512456786728e-05,Compara
GO:0010867,positive regulation of triglyceride biosynthetic process,82,1532796,82,56717546,37.002670935988874,2.5349676831665987e-129,1.0972365956243286e-128,Compara
GO:0010856,adenylate cyclase activator activity,123,1532796,123,56717546,37.002670935988874,1.274275957185157e-193,7.094617491355199e-193,Compara
GO:0010846,activation of reciprocal meiotic recombination,16,1532796,16,56717546,37.002670935988874,8.095389347656467e-26,1.6819781677872719e-25,Compara
GO:0010845,positive regulation of reciprocal meiotic recombination,22,1532796,22,56717546,37.002670935988874,3.153615187257441e-35,7.179863967059307e-35,Compara
GO:0010844,recombination hotspot binding,3,1532796,3,56717546,37.002670935988874,1.973785508252429e-05,3.0410512456786728e-05,Compara
GO:0090369,ornithine carbamoyltransferase inhibitor activity,53,1532796,53,56717546,37.002670935988874,7.643059075607412e-84,2.6273606043589884e-83,Compara
GO:0033203,DNA helicase A complex,48,1532796,48,56717546,37.002670935988874,5.3027542715474174e-76,1.7107841797184882e-75,Compara
GO:0010827,regulation of D-glucose transmembrane transport,5,1532796,5,56717546,37.002670935988874,1.441557186093755e-08,2.3679684196850162e-08,Compara
GO:0051300,spindle pole body organization,39,1532796,39,56717546,37.002670935988874,6.89772462967101e-62,2.0192181258015873e-61,Compara
GO:0010811,positive regulation of cell-substrate adhesion,33,1532796,33,56717546,37.002670935988874,1.770773512176264e-52,4.74424001672658e-52,Compara
GO:0010795,regulation of ubiquinone biosynthetic process,68,1532796,68,56717546,37.002670935988874,2.2883528744428662e-107,9.020424300248916e-107,Compara
GO:0010794,regulation of dolichol biosynthetic process,45,1532796,45,56717546,37.002670935988874,2.6868211983723535e-71,8.372044540810661e-71,Compara
GO:0010793,regulation of mRNA export from nucleus,45,1532796,45,56717546,37.002670935988874,2.6868211983723535e-71,8.372044540810661e-71,Compara
GO:0010964,regulation of regulatory ncRNA-mediated heterochromatin formation,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0033176,proton-transporting V-type ATPase complex,1548,1532796,1548,56717546,37.002670935988874,0.0,0.0,Compara
GO:0010969,regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion,9,1532796,9,56717546,37.002670935988874,7.689399303391121e-15,1.3935626890016752e-14,Compara
GO:0090316,positive regulation of intracellular protein transport,30,1532796,30,56717546,37.002670935988874,8.971971284798578e-48,2.2996361422142715e-47,Compara
GO:0015182,L-asparagine transmembrane transporter activity,5,1532796,5,56717546,37.002670935988874,1.441557186093755e-08,2.3679684196850162e-08,Compara
GO:0090295,nitrogen catabolite repression of transcription,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0051316,attachment of meiotic spindle microtubules to kinetochore,132,1532796,132,56717546,37.002670935988874,9.791533450910668e-208,5.756924847142192e-207,Compara
GO:0032984,protein-containing complex disassembly,103,1532796,103,56717546,37.002670935988874,2.9549168101558416e-162,1.4661237554047094e-161,Compara
GO:0015168,glycerol transmembrane transporter activity,10,1532796,10,56717546,37.002670935988874,2.078054156233284e-16,3.837362953841144e-16,Compara
GO:0015139,alpha-ketoglutarate transmembrane transporter activity,8,1532796,8,56717546,37.002670935988874,2.845297591532053e-13,5.020794798255482e-13,Compara
GO:0015124,allantoate transmembrane transporter activity,3,1532796,3,56717546,37.002670935988874,1.973785508252429e-05,3.0410512456786728e-05,Compara
GO:0090297,positive regulation of mitochondrial DNA replication,44,1532796,44,56717546,37.002670935988874,9.942233821114256e-70,3.077279049139538e-69,Compara
GO:0090306,meiotic spindle assembly,66,1532796,66,56717546,37.002670935988874,3.1334719185109205e-104,1.2153675600249468e-103,Compara
GO:0090329,regulation of DNA-templated DNA replication,10,1532796,10,56717546,37.002670935988874,2.078054156233284e-16,3.837362953841144e-16,Compara
GO:0090339,negative regulation of formin-nucleated actin cable assembly,11,1532796,11,56717546,37.002670935988874,5.615921528037183e-18,1.0609971310782206e-17,Compara
GO:0014074,response to purine-containing compound,50,1532796,50,56717546,37.002670935988874,3.872653274440389e-79,1.2783203271476228e-78,Compara
GO:0012510,trans-Golgi network transport vesicle membrane,41,1532796,41,56717546,37.002670935988874,5.037533282683198e-65,1.512075559540418e-64,Compara
GO:0011000,replication fork arrest at mating type locus,10,1532796,10,56717546,37.002670935988874,2.078054156233284e-16,3.837362953841144e-16,Compara
GO:0010995,free ubiquitin chain depolymerization,48,1532796,48,56717546,37.002670935988874,5.3027542715474174e-76,1.7107841797184882e-75,Compara
GO:0033100,NuA3 histone acetyltransferase complex,73,1532796,73,56717546,37.002670935988874,3.2980796576802723e-115,1.3527963905617755e-114,Compara
GO:0033120,positive regulation of RNA splicing,151,1532796,151,56717546,37.002670935988874,1.562009743576817e-237,1.0765673102570329e-236,Compara
GO:0033157,regulation of intracellular protein transport,4,1532796,4,56717546,37.002670935988874,5.334160202738995e-07,8.51078572795017e-07,Compara
GO:0010973,positive regulation of division septum assembly,33,1532796,33,56717546,37.002670935988874,1.770773512176264e-52,4.74424001672658e-52,Compara
GO:0090338,positive regulation of formin-nucleated actin cable assembly,272,1532796,272,56717546,37.002670935988874,0.0,0.0,Compara
GO:0008900,P-type potassium:proton transporter activity,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0008860,ferredoxin-NAD+ reductase activity,104,1532796,104,56717546,37.002670935988874,7.985163055700549e-164,3.986847119910813e-163,Compara
GO:0097508,xanthine DNA N-glycosylase activity,2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0110162,regulation of mitotic spindle elongation (spindle phase three),73,1532796,73,56717546,37.002670935988874,3.2980796576802723e-115,1.3527963905617755e-114,Compara
GO:0047484,regulation of response to osmotic stress,156,1532796,156,56717546,37.002670935988874,2.2506474458207884e-245,1.636353084137938e-244,Compara
GO:0007000,nucleolus organization,4,1532796,4,56717546,37.002670935988874,5.334160202738995e-07,8.51078572795017e-07,Compara
GO:0110035,"rDNA spacer replication fork barrier binding, bending",2,1532796,2,56717546,37.002670935988874,0.0007303542757898794,0.0010676032804056003,Compara
GO:0110044,"regulation of cell cycle switching, mitotic to meiotic cell cycle",30,1532796,30,56717546,37.002670935988874,8.971971284798578e-48,2.2996361422142715e-47,Compara
GO:0110045,"negative regulation of cell cycle switching, mitotic to meiotic cell cycle",21,1532796,21,56717546,37.002670935988874,1.1669374154500884e-33,2.6181952015866846e-33,Compara
