go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0005882,intermediate filament,12,32580,14,76960,2.0247303341225993,0.0011207326205150477,0.0030166386368863365,UniProt Keywords
GO:0016787,hydrolase activity,979,32580,1143,76960,2.0232541527766363,1.4428521314919396e-205,9.32082476943793e-204,UniProt Keywords
GO:0004386,helicase activity,106,32580,124,76960,2.019287510643775,2.8932238083064325e-23,2.6700322573799364e-22,UniProt Keywords
GO:0004527,exonuclease activity,35,32580,41,76960,2.01649972300828,1.599854495270925e-08,7.174301602181245e-08,UniProt Keywords
GO:0030154,cell differentiation,162,32580,191,76960,2.003528969367389,6.382084191557787e-34,8.24565277549266e-33,UniProt Keywords
GO:0004519,endonuclease activity,32,32580,38,76960,1.9892087493134307,1.3123180159815117e-07,5.504918430675692e-07,UniProt Keywords
GO:0006821,chloride transport,37,32580,44,76960,1.9863831687036109,1.4286158845927656e-08,6.499196207372722e-08,UniProt Keywords
GO:0006417,regulation of translation,41,32580,49,76960,1.9765224690244423,3.1250586191053657e-09,1.4844028440750488e-08,UniProt Keywords
GO:0000166,nucleotide binding,1083,32580,1297,76960,1.972433906834159,9.976481178415455e-209,8.05600855157048e-207,UniProt Keywords
GO:0006836,neurotransmitter transport,20,32580,24,76960,1.9684878248414162,4.625914314491073e-05,0.00014230193557910635,UniProt Keywords
GO:0016779,nucleotidyltransferase activity,49,32580,59,76960,1.961814984757208,1.4995366845917138e-10,7.812102405211671e-10,UniProt Keywords
GO:0006816,calcium ion transport,35,32580,43,76960,1.9227090382171972,1.7974819398803975e-07,7.443418802325236e-07,UniProt Keywords
GO:0005768,endosome,72,32580,90,76960,1.8897483118477596,2.9428732786959625e-13,1.9398940184057057e-12,UniProt Keywords
GO:0030414,peptidase inhibitor activity,32,32580,40,76960,1.8897483118477592,1.2794297024349706e-06,4.91971183198209e-06,UniProt Keywords
GO:0008168,methyltransferase activity,165,32580,207,76960,1.8829013976743978,3.6610121807217723e-28,3.814538497977847e-27,UniProt Keywords
GO:0015293,symporter activity,34,32580,43,76960,1.8677744942681345,9.81624741264944e-07,3.8666437979094744e-06,UniProt Keywords
GO:0005783,endoplasmic reticulum,277,32580,358,76960,1.8277244496572254,9.688055441243372e-42,1.6469694250113731e-40,UniProt Keywords
GO:0005681,spliceosomal complex,57,32580,74,76960,1.8195211786372008,1.2969216419615678e-09,6.347055914448279e-09,UniProt Keywords
GO:0004177,aminopeptidase activity,30,32580,39,76960,1.8170656844689992,1.1832901855564332e-05,4.15437749929052e-05,UniProt Keywords
GO:0008654,phospholipid biosynthetic process,33,32580,43,76960,1.8128399503190717,4.698471717925158e-06,1.7051756908874448e-05,UniProt Keywords
GO:0070161,anchoring junction,73,32580,96,76960,1.7962451401677921,1.9111256327822356e-11,1.1223519625248402e-10,UniProt Keywords
GO:0008033,tRNA processing,59,32580,78,76960,1.7867812563945158,2.3095090779215117e-09,1.1133901972666392e-08,UniProt Keywords
GO:0005516,calmodulin binding,31,32580,41,76960,1.7860426118073338,1.558826187098103e-05,5.356392110986035e-05,UniProt Keywords
GO:0006629,lipid metabolic process,252,32580,334,76960,1.7822476593773777,7.022315278528745e-35,9.450865979019937e-34,UniProt Keywords
GO:0005874,microtubule,77,32580,103,76960,1.7659055826732704,2.3654502354192193e-11,1.3643579036435854e-10,UniProt Keywords
GO:0034220,monoatomic ion transmembrane transport,315,32580,427,76960,1.7425957793678108,8.03445976781466e-40,1.23577643095435e-38,UniProt Keywords
GO:0000775,"chromosome, centromeric region",33,32580,45,76960,1.7322692858604463,2.4735687729305754e-05,8.152680751597713e-05,UniProt Keywords
GO:0016491,oxidoreductase activity,416,32580,570,76960,1.72398091607164,4.656314491171817e-50,9.399934879053104e-49,UniProt Keywords
GO:0016757,glycosyltransferase activity,282,32580,388,76960,1.7168460822843692,6.7991636428361845e-34,8.446653294754183e-33,UniProt Keywords
GO:0006631,fatty acid metabolic process,89,32580,123,76960,1.7092235747403515,1.4652914862145015e-11,8.9299839631563e-11,UniProt Keywords
GO:0006182,cGMP biosynthetic process,34,32580,47,76960,1.7088149628410592,3.0058081870898186e-05,9.806828731616277e-05,UniProt Keywords
GO:0006811,monoatomic ion transport,449,32580,624,76960,1.6997135256803764,4.431017038565395e-51,1.0222989310404447e-49,UniProt Keywords
GO:0006869,lipid transport,27,32580,38,76960,1.678394882233207,0.0003235381272454659,0.000958741422938399,UniProt Keywords
GO:0006413,translational initiation,40,32580,57,76960,1.6576739577611925,1.9809158777279373e-05,6.735113984274986e-05,UniProt Keywords
GO:0042254,ribosome biogenesis,53,32580,76,76960,1.6473134955251847,1.2602155738775216e-06,4.904212414005294e-06,UniProt Keywords
GO:0015297,antiporter activity,27,32580,39,76960,1.6353591160220993,0.0006276337073659828,0.0017326981835830123,UniProt Keywords
GO:0051536,iron-sulfur cluster binding,51,32580,74,76960,1.6279926335174955,3.4599786653154396e-06,1.29950361499638e-05,UniProt Keywords
GO:0003779,actin binding,74,32580,109,76960,1.6036854939992453,6.331086556906296e-08,2.763433726865856e-07,UniProt Keywords
GO:0005929,cilium,168,32580,248,76960,1.6001901027743124,5.656601200132292e-16,4.249028343355186e-15,UniProt Keywords
GO:0016746,acyltransferase activity,117,32580,173,76960,1.5975473445533803,1.6270253027596984e-11,9.732021718358937e-11,UniProt Keywords
GO:0003677,DNA binding,831,32580,1240,76960,1.583045208816016,8.460480319912326e-70,3.036372381479646e-68,UniProt Keywords
GO:0005794,Golgi apparatus,196,32580,299,76960,1.5484559745909734,4.618016377839983e-16,3.551474500100749e-15,UniProt Keywords
GO:0016055,Wnt signaling pathway,32,32580,49,76960,1.5426516831410282,0.0009901771531008725,0.00271040017331849,UniProt Keywords
GO:0008234,cysteine-type peptidase activity,76,32580,121,76960,1.4836866911201416,4.499409871604091e-06,1.651487941509229e-05,UniProt Keywords
GO:0006281,DNA repair,101,32580,163,76960,1.463685425587605,3.4701322446315505e-07,1.4010658937699886e-06,UniProt Keywords
GO:0006813,potassium ion transport,50,32580,81,76960,1.4581391295121602,0.00033850122147379905,0.0009939626776003373,UniProt Keywords
GO:0008270,zinc ion binding,897,32580,1458,76960,1.4532786657471195,4.206833312682337e-50,9.058714399975965e-49,UniProt Keywords
GO:0016020,membrane,6268,32580,10200,76960,1.4515860807183523,0.0,0.0,UniProt Keywords
GO:0005856,cytoskeleton,334,32580,544,76960,1.4503123533022786,2.2941352591067816e-19,1.852514221728726e-18,UniProt Keywords
GO:0005764,lysosome,54,32580,89,76960,1.4332360792103793,0.0003721507834834724,0.0010829252528392935,UniProt Keywords
GO:0005096,GTPase activator activity,46,32580,76,76960,1.4297437885690283,0.0010561817633206868,0.0028667790718704357,UniProt Keywords
GO:0004674,protein serine/threonine kinase activity,256,32580,423,76960,1.4295968316578793,3.563847905276406e-14,2.502441029139737e-13,UniProt Keywords
GO:0006260,DNA replication,53,32580,88,76960,1.422679837044478,0.0005412990501105729,0.0015521272599346263,UniProt Keywords
GO:0007155,cell adhesion,43,32580,72,76960,1.4107496078030148,0.002195682280838984,0.00576589737163408,UniProt Keywords
GO:0006364,rRNA processing,56,32580,94,76960,1.4072593811632252,0.000562092072062421,0.0015925942041768594,UniProt Keywords
GO:0005739,mitochondrion,440,32580,744,76960,1.396991359564876,1.5625860637140813e-20,1.3281981541569691e-19,UniProt Keywords
GO:0006814,sodium ion transport,61,32580,104,76960,1.3855125844076122,0.0005808668977178955,0.0016174138617489678,UniProt Keywords
GO:0005840,ribosome,172,32580,303,76960,1.340910518307816,2.891212631566079e-07,1.1821033923998018e-06,UniProt Keywords
GO:0008289,lipid binding,63,32580,113,76960,1.31697061555762,0.0027595556817849626,0.006963566290754241,UniProt Keywords
GO:0007165,signal transduction,176,32580,324,76960,1.2831624339707008,8.955373174357797e-06,3.2139839281306317e-05,UniProt Keywords
GO:0004497,monooxygenase activity,97,32580,180,76960,1.2729554600641158,0.0011604098066284791,0.0030976228722396594,UniProt Keywords
GO:0005525,GTP binding,204,32580,384,76960,1.2549109883364027,1.2750733687283142e-05,4.42848062472307e-05,UniProt Keywords
GO:0008237,metallopeptidase activity,118,32580,228,76960,1.2225345438488795,0.0025559187592336307,0.006552077454225895,UniProt Keywords
GO:0005694,chromosome,245,32580,476,76960,1.2158307153432275,3.5028776340432266e-05,0.00010879129574961175,UniProt Keywords
GO:0005886,plasma membrane,742,32580,1467,76960,1.194779522316835,8.34840922249066e-11,4.420551112892596e-10,UniProt Keywords
GO:0006508,proteolysis,283,32580,561,76960,1.191619367764964,6.197108605620003e-05,0.00018883642260521328,UniProt Keywords
GO:0005737,cytoplasm,1177,32580,2532,76960,1.098061691866515,1.0032707640320322e-05,3.5610599646411694e-05,UniProt Keywords
GO:0005634,nucleus,1819,32580,3976,76960,1.0806879336176667,4.346302298254797e-06,1.6136271750991948e-05,UniProt Keywords
GO:0005524,ATP binding,872,32580,1913,76960,1.0767515211260104,0.001976913832196528,0.005233960391799005,UniProt Keywords
