go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0030867,rough endoplasmic reticulum membrane,8,31387,11,262673,6.086434163536149,4.895351345844325e-06,7.3785005792436205e-06,UniProt Subcellular
GO:0005637,nuclear inner membrane,40,31387,55,262673,6.086434163536149,2.256134928763621e-25,6.51772312753935e-25,UniProt Subcellular
GO:0005789,endoplasmic reticulum membrane,949,31387,1312,262673,6.053380929225787,0.0,0.0,UniProt Subcellular
GO:0031430,M band,17,31387,24,262673,5.927933273860728,3.0821283249925327e-11,5.935950848133767e-11,UniProt Subcellular
GO:0055038,recycling endosome membrane,83,31387,118,262673,5.8865618551996866,3.4126339147876454e-49,1.8200714212200775e-48,UniProt Subcellular
GO:0043204,perikaryon,102,31387,147,262673,5.8069550437819375,3.537461261294291e-59,2.373522394674879e-58,UniProt Subcellular
GO:0032591,dendritic spine membrane,9,31387,13,262673,5.793817136443065,2.2525097341435983e-06,3.4705335163101365e-06,UniProt Subcellular
GO:0005938,cell cortex,94,31387,138,262673,5.700518953891646,1.5778916205196262e-53,8.87030965048871e-53,UniProt Subcellular
GO:0033162,melanosome membrane,19,31387,28,262673,5.678860447227924,6.862898120314819e-12,1.3340960832013854e-11,UniProt Subcellular
GO:0000775,"chromosome, centromeric region",66,31387,98,262673,5.6361622483765865,1.445616997081731e-37,6.2643403206875e-37,UniProt Subcellular
GO:0010008,endosome membrane,158,31387,235,262673,5.626714136290333,1.4368791848457865e-87,1.2994385671648852e-86,UniProt Subcellular
GO:0033150,cytoskeletal calyx,4,31387,6,262673,5.579231316574803,0.002502050476056785,0.0031733323110964104,UniProt Subcellular
GO:0001891,phagocytic cup,18,31387,27,262673,5.579231316574803,3.9122547412265854e-11,7.397718056137543e-11,UniProt Subcellular
GO:0005921,gap junction,22,31387,33,262673,5.579231316574803,2.5505039645852843e-13,5.052426901273706e-13,UniProt Subcellular
GO:0005930,axoneme,128,31387,192,262673,5.579231316574803,1.4670225448086085e-70,1.1301507011858908e-69,UniProt Subcellular
GO:0101004,cytolytic granule membrane,4,31387,6,262673,5.579231316574803,0.002502050476056785,0.0031733323110964104,UniProt Subcellular
GO:0032584,growth cone membrane,4,31387,6,262673,5.579231316574803,0.002502050476056785,0.0031733323110964104,UniProt Subcellular
GO:0042995,cell projection,63,31387,95,262673,5.549866941224409,2.5704171709432586e-35,1.0281668683773034e-34,UniProt Subcellular
GO:0032587,ruffle membrane,56,31387,87,262673,5.386844029796362,1.5541935200183632e-30,5.387870869396993e-30,UniProt Subcellular
GO:0030136,clathrin-coated vesicle,41,31387,64,262673,5.3612925932710995,1.2328322695083482e-22,3.2459381273131193e-22,UniProt Subcellular
GO:0005576,extracellular region,1630,31387,2579,262673,5.28934492788887,0.0,0.0,UniProt Subcellular
GO:0120281,autolysosome membrane,5,31387,8,262673,5.2305293592888775,0.000996684552125355,0.0013204483238348653,UniProt Subcellular
GO:0042589,zymogen granule membrane,8,31387,13,262673,5.150059676838279,3.054334789526553e-05,4.351381070010432e-05,UniProt Subcellular
GO:0005765,lysosomal membrane,244,31387,397,262673,5.143573455582815,5.032990835496325e-121,6.979080625221571e-120,UniProt Subcellular
GO:0001750,photoreceptor outer segment,39,31387,64,262673,5.0997661253066555,1.8548175887420567e-20,4.592881648313664e-20,UniProt Subcellular
GO:0014069,postsynaptic density,94,31387,155,262673,5.075300746045466,6.7875614419458e-47,3.3614589998207772e-46,UniProt Subcellular
GO:0005923,bicellular tight junction,123,31387,204,262673,5.045922440725741,1.882636802617209e-60,1.3052948498145982e-59,UniProt Subcellular
GO:0097504,Gemini of Cajal bodies,9,31387,15,262673,5.021308184917323,1.257640092184685e-05,1.8684938512458174e-05,UniProt Subcellular
GO:0032154,cleavage furrow,39,31387,65,262673,5.021308184917323,4.098551748490177e-20,1.0029397219834787e-19,UniProt Subcellular
GO:0043197,dendritic spine,67,31387,112,262673,5.006363815319355,2.3364829624293506e-33,8.836153748823726e-33,UniProt Subcellular
GO:0000922,spindle pole,110,31387,184,262673,5.0031150393197965,1.05995091353827e-53,6.124160833776671e-53,UniProt Subcellular
GO:0005776,autophagosome,46,31387,77,262673,4.99957092004755,2.4018444723600392e-23,6.404918592960105e-23,UniProt Subcellular
GO:0030175,filopodium,40,31387,67,262673,4.99632655215654,1.766332955019688e-20,4.426472947519218e-20,UniProt Subcellular
GO:0016605,PML body,75,31387,126,262673,4.9814565326560745,6.093007625763382e-37,2.5346911723175667e-36,UniProt Subcellular
GO:0030424,axon,174,31387,293,262673,4.9698954731263605,2.4698389069576802e-83,2.0549059705887898e-82,UniProt Subcellular
GO:0005634,nucleus,4751,31387,8064,262673,4.93060416388521,0.0,0.0,UniProt Subcellular
GO:0005791,rough endoplasmic reticulum,17,31387,29,262673,4.905875812850258,2.5462861191168403e-09,4.565754420485369e-09,UniProt Subcellular
GO:0005886,plasma membrane,4363,31387,7456,262673,4.897167294973685,0.0,0.0,UniProt Subcellular
GO:0005788,endoplasmic reticulum lumen,73,31387,125,262673,4.887406633319527,3.210631793686714e-35,1.23668780201266e-34,UniProt Subcellular
GO:0032433,filopodium tip,7,31387,12,262673,4.881827402002952,0.00015885895001007582,0.00021738593159273533,UniProt Subcellular
GO:0005737,cytoplasm,3893,31387,6711,262673,4.854704406666452,0.0,0.0,UniProt Subcellular
GO:0030672,synaptic vesicle membrane,74,31387,128,262673,4.8382396573422115,2.880134798362311e-35,1.13031705294219e-34,UniProt Subcellular
GO:0001669,acrosomal vesicle,78,31387,135,262673,4.835333807698162,4.622305275846183e-37,1.9621214232163388e-36,UniProt Subcellular
GO:0031528,microvillus membrane,15,31387,26,262673,4.828180947035887,3.026305263838132e-08,5.159602417035503e-08,UniProt Subcellular
GO:0001726,ruffle,52,31387,91,262673,4.782198271349831,6.503754304359211e-25,1.853124514118789e-24,UniProt Subcellular
GO:0043202,lysosomal lumen,12,31387,21,262673,4.782198271349831,8.71534704762738e-07,1.3733274135655265e-06,UniProt Subcellular
GO:0045211,postsynaptic membrane,125,31387,219,262673,4.776739140903085,1.4023410146679474e-57,9.115216595341658e-57,UniProt Subcellular
GO:0030425,dendrite,209,31387,370,262673,4.7272676155302715,5.572108153855911e-94,5.794992480010147e-93,UniProt Subcellular
GO:0042383,sarcolemma,61,31387,108,262673,4.7268487543203195,1.421859173759496e-28,4.694392192729765e-28,UniProt Subcellular
GO:0030133,transport vesicle,31,31387,55,262673,4.716986476740515,3.2256905852408827e-15,6.91694476010416e-15,UniProt Subcellular
GO:0005741,mitochondrial outer membrane,156,31387,278,262673,4.696187511073754,5.1993293800208107e-70,3.8623589680154596e-69,UniProt Subcellular
GO:0005912,adherens junction,79,31387,142,262673,4.655907824043058,6.736143753646628e-36,2.747290001487252e-35,UniProt Subcellular
GO:0001917,photoreceptor inner segment,35,31387,63,262673,4.649359430479002,1.0009841806380059e-16,2.2879638414582994e-16,UniProt Subcellular
GO:0005652,nuclear lamina,5,31387,9,262673,4.649359430479002,0.0020214286629083277,0.002611535166987156,UniProt Subcellular
GO:0030426,growth cone,69,31387,125,262673,4.619603530123936,2.8695613164861873e-31,1.029084058326081e-30,UniProt Subcellular
GO:0005743,mitochondrial inner membrane,335,31387,610,262673,4.59600612553908,1.1885725769435867e-144,2.4722309600426604e-143,UniProt Subcellular
GO:0010494,cytoplasmic stress granule,57,31387,104,262673,4.586771899684093,6.885395831703781e-26,2.0690128560072655e-25,UniProt Subcellular
GO:0000932,P-body,57,31387,104,262673,4.586771899684093,6.885395831703781e-26,2.0690128560072655e-25,UniProt Subcellular
GO:0016363,nuclear matrix,52,31387,95,262673,4.580842554661417,1.020681301496937e-23,2.757165074173544e-23,UniProt Subcellular
GO:0030027,lamellipodium,101,31387,186,262673,4.544373894952058,3.7784373416838186e-44,1.7085107979787702e-43,UniProt Subcellular
GO:0034045,phagophore assembly site membrane,13,31387,24,262673,4.533125444717028,6.95057328966508e-07,1.1036024765269746e-06,UniProt Subcellular
GO:0030017,sarcomere,21,31387,39,262673,4.506302217233495,2.9690310108283333e-10,5.465119028781357e-10,UniProt Subcellular
GO:0000421,autophagosome membrane,29,31387,54,262673,4.494380782796369,1.3644228632706744e-13,2.78235250549314e-13,UniProt Subcellular
GO:0045202,synapse,213,31387,397,262673,4.490086664094835,6.22223427723586e-90,5.882839680295722e-89,UniProt Subcellular
GO:0031966,mitochondrial membrane,115,31387,215,262673,4.476360009810016,3.879548654815065e-49,2.0173653005038336e-48,UniProt Subcellular
GO:0016324,apical plasma membrane,240,31387,450,262673,4.4633850532598425,2.19563270897695e-100,2.8543225216700347e-99,UniProt Subcellular
GO:0030018,Z disc,48,31387,92,262673,4.3663549434063675,7.982462641594327e-21,2.049817567224222e-20,UniProt Subcellular
GO:0005759,mitochondrial matrix,181,31387,353,262673,4.291108505524247,1.7453804234167083e-72,1.3963043387333666e-71,UniProt Subcellular
GO:0045335,phagocytic vesicle,31,31387,61,262673,4.2530205937824315,1.4469740477684429e-13,2.9220446789887e-13,UniProt Subcellular
GO:0031143,pseudopodium,5,31387,10,262673,4.184423487431102,0.003645590182461734,0.0045679684213978345,UniProt Subcellular
GO:0090543,Flemming body,17,31387,34,262673,4.184423487431102,6.317516261341755e-08,1.0512347058872681e-07,UniProt Subcellular
GO:0005758,mitochondrial intermembrane space,48,31387,97,262673,4.14128510096274,1.4515935733432947e-19,3.5108309680861082e-19,UniProt Subcellular
GO:0005814,centriole,118,31387,239,262673,4.131899343237406,1.2314584100103238e-45,5.821439756412439e-45,UniProt Subcellular
GO:0030670,phagocytic vesicle membrane,41,31387,84,262673,4.084794356777981,1.1645908894011788e-16,2.6046763978004857e-16,UniProt Subcellular
GO:0005604,basement membrane,41,31387,84,262673,4.084794356777981,1.1645908894011788e-16,2.6046763978004857e-16,UniProt Subcellular
GO:0005811,lipid droplet,67,31387,139,262673,4.033904656947969,7.649346835436843e-26,2.240935410944878e-25,UniProt Subcellular
GO:0042734,presynaptic membrane,46,31387,96,262673,4.01007250878814,4.215493983400409e-18,9.963894869855513e-18,UniProt Subcellular
GO:0016323,basolateral plasma membrane,142,31387,297,262673,4.001266903806172,2.204726153192267e-52,1.2067974733262937e-51,UniProt Subcellular
GO:0097060,synaptic membrane,21,31387,45,262673,3.9054619216023623,8.731862565597352e-09,1.5262415240707978e-08,UniProt Subcellular
GO:0005764,lysosome,157,31387,338,262673,3.887304659921201,1.3216613176199992e-55,8.085457472498819e-55,UniProt Subcellular
GO:0048471,perinuclear region of cytoplasm,285,31387,627,262673,3.8040213522100927,9.838572644353543e-97,1.136901727791965e-95,UniProt Subcellular
GO:0005769,early endosome,124,31387,273,262673,3.8012345233806353,5.4277995136264666e-43,2.402089997519798e-42,UniProt Subcellular
GO:0005813,centrosome,379,31387,838,262673,3.784955851399493,2.828728759912934e-127,4.5259660158606944e-126,UniProt Subcellular
GO:0005643,nuclear pore,43,31387,96,262673,3.7485460408236957,1.121477452552322e-15,2.4298678138633644e-15,UniProt Subcellular
GO:0016529,sarcoplasmic reticulum,17,31387,38,262673,3.7439578571751966,4.847212649853541e-07,7.755540239765665e-07,UniProt Subcellular
GO:0030057,desmosome,25,31387,56,262673,3.7360923994920556,1.0949060302480398e-09,1.997723283259581e-09,UniProt Subcellular
GO:0045121,membrane raft,79,31387,177,262673,3.7352480848255034,2.313778982804552e-27,7.291909521565861e-27,UniProt Subcellular
GO:0031527,filopodium membrane,8,31387,18,262673,3.719487544383202,0.0005962898983876517,0.0007950531978502023,UniProt Subcellular
GO:0012505,endomembrane system,88,31387,202,262673,3.6458343256825447,2.441101346409926e-29,8.323755410709256e-29,UniProt Subcellular
GO:0032585,multivesicular body membrane,13,31387,30,262673,3.6265003557736217,1.6587655263461854e-05,2.4297410526761024e-05,UniProt Subcellular
GO:0055037,recycling endosome,52,31387,121,262673,3.5965292784531786,1.119842791697719e-17,2.588081118590284e-17,UniProt Subcellular
GO:0030056,hemidesmosome,6,31387,14,262673,3.5866487035123735,0.0037107161800246096,0.004621730332006699,UniProt Subcellular
GO:0005902,microvillus,24,31387,56,262673,3.5866487035123735,6.395157705894459e-09,1.1272820362932606e-08,UniProt Subcellular
GO:0005778,peroxisomal membrane,43,31387,101,262673,3.562974454644305,1.0457004807494155e-14,2.21944591832529e-14,UniProt Subcellular
GO:0005901,caveola,32,31387,76,262673,3.523725042047244,3.5914890033778186e-11,6.85348360277602e-11,UniProt Subcellular
GO:0009925,basal plasma membrane,21,31387,50,262673,3.514915729442126,8.548867203461222e-08,1.4112415700951859e-07,UniProt Subcellular
GO:0001725,stress fiber,27,31387,65,262673,3.4762902818658388,1.7103049662347913e-09,3.093421156320318e-09,UniProt Subcellular
GO:0005794,Golgi apparatus,458,31387,1103,262673,3.475006268800444,3.3816304664116688e-136,6.394355791032973e-135,UniProt Subcellular
GO:0000407,phagophore assembly site,12,31387,29,262673,3.4629711620119465,6.103796785942427e-05,8.578308996459627e-05,UniProt Subcellular
GO:0030496,midbody,91,31387,220,262673,3.4616594305111845,3.14527580941238e-28,1.0222146380590234e-27,UniProt Subcellular
GO:0048786,presynaptic active zone,9,31387,22,262673,3.4236192169890836,0.0005693684759128834,0.0007640557612250306,UniProt Subcellular
GO:0030016,myofibril,11,31387,27,262673,3.4095302490179353,0.00014631178968766567,0.0002015420679141355,UniProt Subcellular
GO:0005795,Golgi stack,10,31387,25,262673,3.3475387899448816,0.00035021483792701543,0.00047301744343389095,UniProt Subcellular
GO:0005925,focal adhesion,96,31387,243,262673,3.306211150562846,7.791456514380733e-28,2.4932660846018345e-27,UniProt Subcellular
GO:0016607,nuclear speck,200,31387,508,262673,3.294821643646537,7.1059474867599295e-56,4.478900234078986e-55,UniProt Subcellular
GO:0005635,nuclear envelope,83,31387,211,262673,3.292010895324943,3.84905066357871e-24,1.0674700506991622e-23,UniProt Subcellular
GO:0000781,"chromosome, telomeric region",55,31387,140,262673,3.287761311553009,1.6573482241819303e-16,3.667323730104697e-16,UniProt Subcellular
GO:0031674,I band,7,31387,18,262673,3.2545516013353017,0.0033254404925411258,0.0041920704390821465,UniProt Subcellular
GO:0030315,T-tubule,13,31387,34,262673,3.1998532550943724,8.085195889530503e-05,0.00011286716409545936,UniProt Subcellular
GO:0005929,cilium,171,31387,450,262673,3.1801618504476377,1.4878202202641355e-45,6.877035684776448e-45,UniProt Subcellular
GO:0098839,postsynaptic density membrane,28,31387,74,262673,3.1665907472451584,1.0441454833267361e-08,1.809852171099676e-08,UniProt Subcellular
GO:0031965,nuclear membrane,100,31387,265,262673,3.1580554622121526,4.624482559459132e-27,1.4356602572649245e-26,UniProt Subcellular
GO:0005782,peroxisomal matrix,12,31387,32,262673,3.138317615573327,0.00018810367871063043,0.0002557226481817721,UniProt Subcellular
GO:0005793,endoplasmic reticulum-Golgi intermediate compartment,26,31387,70,262673,3.10842887637739,5.3883652316641704e-08,9.038548130533448e-08,UniProt Subcellular
GO:0005768,endosome,98,31387,272,262673,3.0152463365312356,9.027452473478024e-25,2.5374461006532823e-24,UniProt Subcellular
GO:0042645,mitochondrial nucleoid,21,31387,59,262673,2.978742143595022,2.2439435747754473e-06,3.4705335163101365e-06,UniProt Subcellular
GO:0016328,lateral plasma membrane,18,31387,51,262673,2.9537106970101896,1.3382778848505551e-05,1.9741971634674854e-05,UniProt Subcellular
GO:0005815,microtubule organizing center,19,31387,55,262673,2.8910562276796705,1.1097265634029042e-05,1.6605980229338424e-05,UniProt Subcellular
GO:0005739,mitochondrion,603,31387,1760,262673,2.8672810942283578,1.562328585712484e-132,2.7080362152349724e-131,UniProt Subcellular
GO:0015030,Cajal body,33,31387,98,262673,2.8180811241882933,1.599083707169607e-08,2.748838108192382e-08,UniProt Subcellular
GO:0005777,peroxisome,62,31387,190,262673,2.7308869075866142,5.6130242801159944e-14,1.1559495547169572e-13,UniProt Subcellular
GO:0005770,late endosome,48,31387,151,262673,2.6602957271085153,1.0064885563142194e-10,1.8691930331549788e-10,UniProt Subcellular
GO:0016020,membrane,1894,31387,6255,262673,2.5340681327560373,0.0,0.0,UniProt Subcellular
GO:0005905,clathrin-coated pit,34,31387,114,262673,2.4959719047834645,2.77618365108438e-07,4.5112984330121175e-07,UniProt Subcellular
GO:0005783,endoplasmic reticulum,293,31387,1033,262673,2.373738783770209,4.9895848058345816e-46,2.413566603752542e-45,UniProt Subcellular
GO:0034451,centriolar satellite,40,31387,145,262673,2.3086474413412974,2.6802754412994553e-07,4.389742455041627e-07,UniProt Subcellular
GO:0098793,presynapse,40,31387,173,262673,1.9349935201993536,2.9370671609302133e-05,4.21317220326541e-05,UniProt Subcellular
GO:0043005,neuron projection,40,31387,176,262673,1.9020106761050464,4.441953769817704e-05,6.285213497429132e-05,UniProt Subcellular
GO:0005730,nucleolus,429,31387,2342,262673,1.5329783741314627,2.1401886019536357e-19,5.116772749498347e-19,UniProt Subcellular
GO:0005829,cytosol,621,31387,3544,262673,1.4664373508435182,1.3552197152232645e-22,3.5235712595804876e-22,UniProt Subcellular
