go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0005742,mitochondrial outer membrane translocase complex,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0042773,ATP synthesis coupled electron transport,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0043039,tRNA aminoacylation,11,35777,11,293897,8.214691002599436,8.687804041676704e-11,1.7812730299286826e-09,InterPro2GO
GO:0043248,proteasome assembly,7,35777,7,293897,8.214691002599436,3.959473814901669e-07,5.225864225335806e-06,InterPro2GO
GO:0044528,regulation of mitochondrial mRNA stability,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0045292,"mRNA cis splicing, via spliceosome",7,35777,7,293897,8.214691002599436,3.959473814901669e-07,5.225864225335806e-06,InterPro2GO
GO:0031011,Ino80 complex,7,35777,7,293897,8.214691002599436,3.959473814901669e-07,5.225864225335806e-06,InterPro2GO
GO:0030976,thiamine pyrophosphate binding,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0015057,thrombin-activated receptor activity,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0006241,CTP biosynthetic process,11,35777,11,293897,8.214691002599436,8.687804041676704e-11,1.7812730299286826e-09,InterPro2GO
GO:0005744,TIM23 mitochondrial import inner membrane translocase complex,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0016846,carbon-sulfur lyase activity,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0016868,intramolecular phosphotransferase activity,9,35777,9,293897,8.214691002599436,5.865365414717764e-09,9.755658802030566e-08,InterPro2GO
GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",10,35777,10,293897,8.214691002599436,7.138515017620007e-10,1.3374459170943233e-08,InterPro2GO
GO:0017150,tRNA dihydrouridine synthase activity,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0005854,nascent polypeptide-associated complex,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0019773,"proteasome core complex, alpha-subunit complex",8,35777,8,293897,8.214691002599436,4.81916289621915e-08,7.375808000786118e-07,InterPro2GO
GO:0019786,protein-phosphatidylethanolamide deconjugating activity,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0005315,phosphate transmembrane transporter activity,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0005885,Arp2/3 protein complex,7,35777,7,293897,8.214691002599436,3.959473814901669e-07,5.225864225335806e-06,InterPro2GO
GO:0030116,glial cell-derived neurotrophic factor receptor binding,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0030121,AP-1 adaptor complex,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0005221,intracellularly cyclic nucleotide-activated monoatomic cation channel activity,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0030131,clathrin adaptor complex,12,35777,12,293897,8.214691002599436,1.057307933553051e-11,2.328935042826315e-10,InterPro2GO
GO:0030150,protein import into mitochondrial matrix,10,35777,10,293897,8.214691002599436,7.138515017620007e-10,1.3374459170943233e-08,InterPro2GO
GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",7,35777,7,293897,8.214691002599436,3.959473814901669e-07,5.225864225335806e-06,InterPro2GO
GO:0016763,pentosyltransferase activity,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",13,35777,13,293897,8.214691002599436,1.2867148116657833e-12,3.061817727029528e-11,InterPro2GO
GO:0030896,checkpoint clamp complex,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0016032,viral process,12,35777,12,293897,8.214691002599436,1.057307933553051e-11,2.328935042826315e-10,InterPro2GO
GO:0005680,anaphase-promoting complex,10,35777,10,293897,8.214691002599436,7.138515017620007e-10,1.3374459170943233e-08,InterPro2GO
GO:0009253,peptidoglycan catabolic process,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0051694,pointed-end actin filament capping,7,35777,7,293897,8.214691002599436,3.959473814901669e-07,5.225864225335806e-06,InterPro2GO
GO:0008641,ubiquitin-like modifier activating enzyme activity,10,35777,10,293897,8.214691002599436,7.138515017620007e-10,1.3374459170943233e-08,InterPro2GO
GO:0000439,transcription factor TFIIH core complex,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0008349,MAP kinase kinase kinase kinase activity,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0052742,phosphatidylinositol kinase activity,9,35777,9,293897,8.214691002599436,5.865365414717764e-09,9.755658802030566e-08,InterPro2GO
GO:0070652,HAUS complex,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0089701,U2AF complex,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0008569,minus-end-directed microtubule motor activity,15,35777,15,293897,8.214691002599436,1.9055130275991396e-14,5.133861545432392e-13,InterPro2GO
GO:0007023,post-chaperonin tubulin folding pathway,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0009168,purine ribonucleoside monophosphate biosynthetic process,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0009190,cyclic nucleotide biosynthetic process,19,35777,19,293897,8.214691002599436,4.177756955386523e-18,1.389743640261231e-16,InterPro2GO
GO:0099106,ion channel regulator activity,8,35777,8,293897,8.214691002599436,4.81916289621915e-08,7.375808000786118e-07,InterPro2GO
GO:0072546,EMC complex,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0008318,protein prenyltransferase activity,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0008312,7S RNA binding,6,35777,6,293897,8.214691002599436,3.2530645464995764e-06,3.558721617982758e-05,InterPro2GO
GO:0000220,"vacuolar proton-transporting V-type ATPase, V0 domain",4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0140358,P-type transmembrane transporter activity,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0001682,tRNA 5'-leader removal,7,35777,7,293897,8.214691002599436,3.959473814901669e-07,5.225864225335806e-06,InterPro2GO
GO:0070531,BRCA1-A complex,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0048500,signal recognition particle,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0061617,MICOS complex,5,35777,5,293897,8.214691002599436,2.672620053993078e-05,0.0002475210618186771,InterPro2GO
GO:0140662,ATP-dependent protein folding chaperone,39,35777,39,293897,8.214691002599436,2.1039664385807276e-36,1.4593469339942918e-34,InterPro2GO
GO:0070008,serine-type exopeptidase activity,4,35777,4,293897,8.214691002599436,0.00021956903964272077,0.0016379749868083975,InterPro2GO
GO:0140664,ATP-dependent DNA damage sensor activity,20,35777,20,293897,8.214691002599436,5.083341836019344e-19,1.8012711288503328e-17,InterPro2GO
GO:0043169,cation binding,17,35777,17,293897,8.214691002599434,2.8216223069266994e-16,8.844700692866384e-15,InterPro2GO
GO:0004984,olfactory receptor activity,435,35777,439,293897,8.139841881846822,0.0,0.0,InterPro2GO
GO:0003676,nucleic acid binding,604,35777,617,293897,8.041609992820193,0.0,0.0,InterPro2GO
GO:0005230,extracellular ligand-gated monoatomic ion channel activity,46,35777,47,293897,8.03991034296966,3.4263623775408423e-41,2.6595098454245583e-39,InterPro2GO
GO:0030527,structural constituent of chromatin,61,35777,63,293897,7.953907161247073,2.3468548941007103e-53,2.0133544617811357e-51,InterPro2GO
GO:0006367,transcription initiation at RNA polymerase II promoter,28,35777,29,293897,7.931425795613248,6.245244436275106e-25,2.86753476933195e-23,InterPro2GO
GO:0046914,transition metal ion binding,19,35777,20,293897,7.803956452469464,7.389678961828944e-17,2.3617993544668976e-15,InterPro2GO
GO:0006352,DNA-templated transcription initiation,19,35777,20,293897,7.803956452469464,7.389678961828944e-17,2.3617993544668976e-15,InterPro2GO
GO:0015986,proton motive force-driven ATP synthesis,18,35777,19,293897,7.782338844567887,5.771493132375318e-16,1.7104606919585035e-14,InterPro2GO
GO:0016849,phosphorus-oxygen lyase activity,18,35777,19,293897,7.782338844567887,5.771493132375318e-16,1.7104606919585035e-14,InterPro2GO
GO:0032012,regulation of ARF protein signal transduction,18,35777,19,293897,7.782338844567887,5.771493132375318e-16,1.7104606919585035e-14,InterPro2GO
GO:0019001,guanyl nucleotide binding,17,35777,18,293897,7.758319280232801,4.495239523520547e-15,1.2525197304852122e-13,InterPro2GO
GO:0007018,microtubule-based movement,67,35777,71,293897,7.751891509495242,2.9157099514014197e-56,2.6403373448801743e-54,InterPro2GO
GO:0006418,tRNA aminoacylation for protein translation,33,35777,35,293897,7.745280088165182,3.0078961794915985e-28,1.5815712169584857e-26,InterPro2GO
GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",31,35777,33,293897,7.716830941835833,1.804885131697288e-26,8.78197840198979e-25,InterPro2GO
GO:0036094,small molecule binding,15,35777,16,293897,7.701272814936971,2.701002892214186e-13,6.879116741108004e-12,InterPro2GO
GO:0005216,monoatomic ion channel activity,180,35777,192,293897,7.70127281493697,1.2563261464987663e-147,3.413019364654982e-145,InterPro2GO
GO:0007034,vacuolar transport,14,35777,15,293897,7.667044935759472,2.082015547515894e-12,4.883000492735119e-11,InterPro2GO
GO:0005198,structural molecule activity,120,35777,129,293897,7.641573025673893,9.619139688877942e-98,1.6504418624074784e-95,InterPro2GO
GO:0005975,carbohydrate metabolic process,132,35777,142,293897,7.636191636219194,2.7970768054451595e-107,5.363806109265423e-105,InterPro2GO
GO:0046983,protein dimerization activity,158,35777,171,293897,7.590182329887198,4.664260080711818e-127,1.0861062759371803e-124,InterPro2GO
GO:0045095,keratin filament,83,35777,90,293897,7.575770591286147,3.44573307488658e-67,3.5103405700407032e-65,InterPro2GO
GO:0030117,membrane coat,23,35777,25,293897,7.557515722391481,2.14366854627455e-19,7.852089281859588e-18,InterPro2GO
GO:0016818,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",11,35777,12,293897,7.5301334190494815,9.262326123292554e-10,1.7156354069280524e-08,InterPro2GO
GO:0006751,glutathione catabolic process,10,35777,11,293897,7.467900911454032,6.983586115395396e-09,1.1556594282329436e-07,InterPro2GO
GO:0005484,SNAP receptor activity,19,35777,21,293897,7.432339478542346,6.862552590409545e-16,1.979816057056205e-14,InterPro2GO
GO:0006228,UTP biosynthetic process,9,35777,10,293897,7.393221902339492,5.222899062943881e-08,7.704366943528078e-07,InterPro2GO
GO:0004935,adrenergic receptor activity,9,35777,10,293897,7.393221902339492,5.222899062943881e-08,7.704366943528078e-07,InterPro2GO
GO:0045028,G protein-coupled purinergic nucleotide receptor activity,9,35777,10,293897,7.393221902339492,5.222899062943881e-08,7.704366943528078e-07,InterPro2GO
GO:0009072,aromatic amino acid metabolic process,9,35777,10,293897,7.393221902339492,5.222899062943881e-08,7.704366943528078e-07,InterPro2GO
GO:0006183,GTP biosynthetic process,9,35777,10,293897,7.393221902339492,5.222899062943881e-08,7.704366943528078e-07,InterPro2GO
GO:0043240,Fanconi anaemia nuclear complex,9,35777,10,293897,7.393221902339492,5.222899062943881e-08,7.704366943528078e-07,InterPro2GO
GO:0015377,chloride:monoatomic cation symporter activity,9,35777,10,293897,7.393221902339492,5.222899062943881e-08,7.704366943528078e-07,InterPro2GO
GO:0019752,carboxylic acid metabolic process,17,35777,19,293897,7.3499866865363375,3.7799006309129847e-14,1.0018273216891325e-12,InterPro2GO
GO:0032300,mismatch repair complex,8,35777,9,293897,7.301947557866165,3.8680173735499966e-07,5.225864225335806e-06,InterPro2GO
GO:0043269,regulation of monoatomic ion transport,8,35777,9,293897,7.301947557866165,3.8680173735499966e-07,5.225864225335806e-06,InterPro2GO
GO:0051959,dynein light intermediate chain binding,16,35777,18,293897,7.301947557866165,2.7818103352490367e-13,7.030001312334775e-12,InterPro2GO
GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",77,35777,87,293897,7.27047364597881,3.9133190948221743e-59,3.7521824262118495e-57,InterPro2GO
GO:0051123,RNA polymerase II preinitiation complex assembly,15,35777,17,293897,7.248256766999501,2.0340666669251026e-12,4.805114010272344e-11,InterPro2GO
GO:0140359,ABC-type transporter activity,44,35777,50,293897,7.228928082287504,4.161481376413386e-34,2.713285857421528e-32,InterPro2GO
GO:0008199,ferric iron binding,7,35777,8,293897,7.187854627274506,2.830237649182953e-06,3.219839137449102e-05,InterPro2GO
GO:0032958,inositol phosphate biosynthetic process,7,35777,8,293897,7.187854627274506,2.830237649182953e-06,3.219839137449102e-05,InterPro2GO
GO:0000030,mannosyltransferase activity,7,35777,8,293897,7.187854627274506,2.830237649182953e-06,3.219839137449102e-05,InterPro2GO
GO:0008271,secondary active sulfate transmembrane transporter activity,7,35777,8,293897,7.187854627274506,2.830237649182953e-06,3.219839137449102e-05,InterPro2GO
GO:0005506,iron ion binding,108,35777,124,293897,7.154730873231767,1.0164024708447723e-80,1.2272118722051695e-78,InterPro2GO
GO:0032482,Rab protein signal transduction,13,35777,15,293897,7.11939886891951,1.0630483625150373e-10,2.139220778888285e-09,InterPro2GO
GO:0009451,RNA modification,13,35777,15,293897,7.11939886891951,1.0630483625150373e-10,2.139220778888285e-09,InterPro2GO
GO:0008324,monoatomic cation transmembrane transporter activity,13,35777,15,293897,7.11939886891951,1.0630483625150373e-10,2.139220778888285e-09,InterPro2GO
GO:0051287,NAD binding,25,35777,29,293897,7.081630174654686,1.9572784046377727e-19,7.25082681718084e-18,InterPro2GO
GO:0005861,troponin complex,6,35777,7,293897,7.041163716513802,2.039576753661243e-05,0.00019788750645641822,InterPro2GO
GO:0022900,electron transport chain,6,35777,7,293897,7.041163716513802,2.039576753661243e-05,0.00019788750645641822,InterPro2GO
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",6,35777,7,293897,7.041163716513802,2.039576753661243e-05,0.00019788750645641822,InterPro2GO
GO:0000387,spliceosomal snRNP assembly,6,35777,7,293897,7.041163716513802,2.039576753661243e-05,0.00019788750645641822,InterPro2GO
GO:0035615,clathrin adaptor activity,6,35777,7,293897,7.041163716513802,2.039576753661243e-05,0.00019788750645641822,InterPro2GO
GO:0008556,P-type potassium transmembrane transporter activity,6,35777,7,293897,7.041163716513802,2.039576753661243e-05,0.00019788750645641822,InterPro2GO
GO:0034440,lipid oxidation,6,35777,7,293897,7.041163716513802,2.039576753661243e-05,0.00019788750645641822,InterPro2GO
GO:0030705,cytoskeleton-dependent intracellular transport,6,35777,7,293897,7.041163716513802,2.039576753661243e-05,0.00019788750645641822,InterPro2GO
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,115,35777,135,293897,6.997699742955075,1.6441875161788622e-83,2.061558193362727e-81,InterPro2GO
GO:0036297,interstrand cross-link repair,11,35777,13,293897,6.950892386814907,5.349459985002365e-09,9.082937266201932e-08,InterPro2GO
GO:0032040,small-subunit processome,11,35777,13,293897,6.950892386814907,5.349459985002365e-09,9.082937266201932e-08,InterPro2GO
GO:0017056,structural constituent of nuclear pore,11,35777,13,293897,6.950892386814907,5.349459985002365e-09,9.082937266201932e-08,InterPro2GO
GO:0020037,heme binding,104,35777,123,293897,6.945754994067816,5.684256532452051e-75,6.176892098597894e-73,InterPro2GO
GO:0008081,phosphoric diester hydrolase activity,49,35777,58,293897,6.939997571161592,5.058175664436411e-36,3.435344305429729e-34,InterPro2GO
GO:0005509,calcium ion binding,551,35777,654,293897,6.920939973138057,0.0,0.0,InterPro2GO
GO:0016758,hexosyltransferase activity,25,35777,30,293897,6.845575835499529,1.0370980113299553e-18,3.558883702037531e-17,InterPro2GO
GO:0007062,sister chromatid cohesion,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0016494,C-X-C chemokine receptor activity,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0015165,pyrimidine nucleotide-sugar transmembrane transporter activity,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0006415,translational termination,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0006820,monoatomic anion transport,10,35777,12,293897,6.845575835499529,3.7270353631419095e-08,5.785778706591726e-07,InterPro2GO
GO:0008028,monocarboxylic acid transmembrane transporter activity,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0031110,regulation of microtubule polymerization or depolymerization,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0032051,clathrin light chain binding,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0017119,Golgi transport complex,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0004969,histamine receptor activity,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0031492,nucleosomal DNA binding,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0033179,"proton-transporting V-type ATPase, V0 domain",10,35777,12,293897,6.845575835499529,3.7270353631419095e-08,5.785778706591726e-07,InterPro2GO
GO:0005042,netrin receptor activity,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0090481,pyrimidine nucleotide-sugar transmembrane transport,5,35777,6,293897,6.845575835499529,0.00014409188050289358,0.0011541511804408675,InterPro2GO
GO:0003777,microtubule motor activity,44,35777,53,293897,6.819743473856135,7.940041107061957e-32,4.883874341324902e-30,InterPro2GO
GO:0003774,cytoskeletal motor activity,38,35777,46,293897,6.786049089103881,1.6461876194163455e-27,8.385268186402009e-26,InterPro2GO
GO:0031681,G-protein beta-subunit binding,14,35777,17,293897,6.765039649199534,7.417841556803229e-11,1.5501386843063156e-09,InterPro2GO
GO:0030983,mismatched DNA binding,9,35777,11,293897,6.7211108203086285,2.5583331094595033e-07,3.533968617304229e-06,InterPro2GO
GO:0051262,protein tetramerization,9,35777,11,293897,6.7211108203086285,2.5583331094595033e-07,3.533968617304229e-06,InterPro2GO
GO:0008509,monoatomic anion transmembrane transporter activity,9,35777,11,293897,6.7211108203086285,2.5583331094595033e-07,3.533968617304229e-06,InterPro2GO
GO:0016830,carbon-carbon lyase activity,9,35777,11,293897,6.7211108203086285,2.5583331094595033e-07,3.533968617304229e-06,InterPro2GO
GO:0016790,thiolester hydrolase activity,9,35777,11,293897,6.7211108203086285,2.5583331094595033e-07,3.533968617304229e-06,InterPro2GO
GO:0016788,"hydrolase activity, acting on ester bonds",22,35777,27,293897,6.693451928043984,3.27371344921293e-16,1.0068213060786936e-14,InterPro2GO
GO:0005126,cytokine receptor binding,22,35777,27,293897,6.693451928043984,3.27371344921293e-16,1.0068213060786936e-14,InterPro2GO
GO:0016773,"phosphotransferase activity, alcohol group as acceptor",13,35777,16,293897,6.674436439612042,5.029756297875145e-10,9.760122339924389e-09,InterPro2GO
GO:0016538,cyclin-dependent protein serine/threonine kinase regulator activity,13,35777,16,293897,6.674436439612042,5.029756297875145e-10,9.760122339924389e-09,InterPro2GO
GO:0004888,transmembrane signaling receptor activity,128,35777,158,293897,6.654939546409669,2.705285872582752e-87,3.5276927778479087e-85,InterPro2GO
GO:0055085,transmembrane transport,452,35777,558,293897,6.654194145474811,1.1796579355090094e-304,4.807106087199213e-302,InterPro2GO
GO:0030170,pyridoxal phosphate binding,46,35777,57,293897,6.629399756483755,3.790187899168978e-32,2.3761562598636285e-30,InterPro2GO
GO:0006355,regulation of DNA-templated transcription,1083,35777,1346,293897,6.60959164622228,0.0,0.0,InterPro2GO
GO:0006334,nucleosome assembly,37,35777,46,293897,6.607468849916937,5.042310983264599e-26,2.3482762579203702e-24,InterPro2GO
GO:0006886,intracellular protein transport,134,35777,167,293897,6.591428708672601,2.8157489971636356e-90,3.9910181438058484e-88,InterPro2GO
GO:0022857,transmembrane transporter activity,173,35777,216,293897,6.579358997452325,7.43019692175317e-116,1.6148294643276887e-113,InterPro2GO
GO:0015276,ligand-gated monoatomic ion channel activity,20,35777,25,293897,6.571752802079549,1.4595409048049706e-14,3.9650861247201697e-13,InterPro2GO
GO:0016500,protein-hormone receptor activity,8,35777,10,293897,6.571752802079549,1.72509272414298e-06,2.052482584199312e-05,InterPro2GO
GO:0045569,TRAIL binding,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0046314,phosphocreatine biosynthetic process,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0006623,protein targeting to vacuole,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0015662,P-type ion transporter activity,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0016180,snRNA processing,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0000015,phosphopyruvate hydratase complex,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0004957,prostaglandin E receptor activity,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0006891,intra-Golgi vesicle-mediated transport,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0045505,dynein intermediate chain binding,16,35777,20,293897,6.571752802079549,6.90886462449486e-12,1.5533033569553961e-10,InterPro2GO
GO:0009116,nucleoside metabolic process,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0008745,N-acetylmuramoyl-L-alanine amidase activity,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0001522,pseudouridine synthesis,16,35777,20,293897,6.571752802079549,6.90886462449486e-12,1.5533033569553961e-10,InterPro2GO
GO:0030151,molybdenum ion binding,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0070974,POU domain binding,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0030130,clathrin coat of trans-Golgi network vesicle,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0000245,spliceosomal complex assembly,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0099122,RNA polymerase II C-terminal domain binding,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0008290,F-actin capping protein complex,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0006432,phenylalanyl-tRNA aminoacylation,4,35777,5,293897,6.571752802079549,0.0009909403960575698,0.006321850667607979,InterPro2GO
GO:0015935,small ribosomal subunit,12,35777,15,293897,6.571752802079548,3.3657597823185372e-09,5.867581224790605e-08,InterPro2GO
GO:0008009,chemokine activity,45,35777,57,293897,6.4852823704732385,1.0535245153789772e-30,6.025420912518361e-29,InterPro2GO
GO:0005669,transcription factor TFIID complex,26,35777,33,293897,6.472180789926828,2.9459662501564254e-18,9.900876263412316e-17,InterPro2GO
GO:0004950,chemokine receptor activity,18,35777,23,293897,6.4288886107299925,6.265345329998874e-13,1.57115582890741e-11,InterPro2GO
GO:0006351,DNA-templated transcription,61,35777,78,293897,6.424309630238019,1.1162324848287007e-40,8.462599768701311e-39,InterPro2GO
GO:0008320,protein transmembrane transporter activity,7,35777,9,293897,6.3892041131328945,1.1382263340421017e-05,0.00011705419081947167,InterPro2GO
GO:0006488,dolichol-linked oligosaccharide biosynthetic process,7,35777,9,293897,6.3892041131328945,1.1382263340421017e-05,0.00011705419081947167,InterPro2GO
GO:0000062,fatty-acyl-CoA binding,7,35777,9,293897,6.3892041131328945,1.1382263340421017e-05,0.00011705419081947167,InterPro2GO
GO:0001614,purinergic nucleotide receptor activity,7,35777,9,293897,6.3892041131328945,1.1382263340421017e-05,0.00011705419081947167,InterPro2GO
GO:0050660,flavin adenine dinucleotide binding,45,35777,58,293897,6.373467157189217,4.14162969414013e-30,2.288425898796072e-28,InterPro2GO
