go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0047417,N-carbamoyl-D-amino acid hydrolase activity,14,263621,14,7890361,29.930699754571908,2.1588322916130997e-21,3.967994564162105e-21,EC2GO
GO:0050578,(2R)-2-hydroxyacid dehydrogenase (NADP+) activity,14,263621,14,7890361,29.930699754571908,2.1588322916130997e-21,3.967994564162105e-21,EC2GO
GO:0033712,"1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity",28,263621,28,7890361,29.930699754571908,4.657208570252673e-42,1.0493796577000987e-41,EC2GO
GO:0098627,protein arginine phosphatase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0047423,N-methylhydantoinase (ATP-hydrolyzing) activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0050580,"2,5-didehydrogluconate reductase activity",23,263621,23,7890361,29.930699754571908,1.1192035964662512e-34,2.3652804751230086e-34,EC2GO
GO:0089714,UDP-N-acetyl-D-mannosamine dehydrogenase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0009046,zinc D-Ala-D-Ala carboxypeptidase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0061634,alpha-D-xyloside xylohydrolase,125,263621,125,7890361,29.930699754571908,2.971996247984731e-185,1.2681597069057464e-184,EC2GO
GO:0047553,2-oxoglutarate synthase activity,135,263621,135,7890361,29.930699754571908,5.1264520373300574e-200,2.368148640253354e-199,EC2GO
GO:0016041,glutamate synthase (ferredoxin) activity,51,263621,51,7890361,29.930699754571908,5.2000700382115736e-76,1.45676380676911e-75,EC2GO
GO:0052915,23S rRNA (guanine(2445)-N(2))-methyltransferase activity,28,263621,28,7890361,29.930699754571908,4.657208570252673e-42,1.0493796577000987e-41,EC2GO
GO:0016285,alanyl aminopeptidase activity,14,263621,14,7890361,29.930699754571908,2.1588322916130997e-21,3.967994564162105e-21,EC2GO
GO:0052913,16S rRNA (guanine(966)-N(2))-methyltransferase activity,184,263621,184,7890361,29.930699754571908,2.331740022652878e-272,1.834927073102717e-271,EC2GO
GO:0016432,tRNA-uridine aminocarboxypropyltransferase activity,17,263621,17,7890361,29.930699754571908,8.050013993112896e-26,1.5679504867182583e-25,EC2GO
GO:0047489,pectate disaccharide-lyase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0034909,6-hydroxypseudooxynicotine dehydrogenase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0004138,deoxyguanosine kinase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0047700,beta-glucoside kinase activity,17,263621,17,7890361,29.930699754571908,8.050013993112896e-26,1.5679504867182583e-25,EC2GO
GO:0004339,"glucan 1,4-alpha-glucosidase activity",7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0004039,allophanate hydrolase activity,14,263621,14,7890361,29.930699754571908,2.1588322916130997e-21,3.967994564162105e-21,EC2GO
GO:0047794,cyclohexadienyl dehydrogenase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0019179,"dTDP-4-amino-4,6-dideoxy-D-glucose transaminase activity",7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0050090,mannuronate reductase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0004754,"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity",17,263621,17,7890361,29.930699754571908,8.050013993112896e-26,1.5679504867182583e-25,EC2GO
GO:0050225,pseudouridine kinase activity,14,263621,14,7890361,29.930699754571908,2.1588322916130997e-21,3.967994564162105e-21,EC2GO
GO:0008672,2-dehydro-3-deoxyglucarate aldolase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0047738,cellobiose phosphorylase activity,14,263621,14,7890361,29.930699754571908,2.1588322916130997e-21,3.967994564162105e-21,EC2GO
GO:0102546,mannosylglycerate hydrolase activity,14,263621,14,7890361,29.930699754571908,2.1588322916130997e-21,3.967994564162105e-21,EC2GO
GO:0004581,dolichyl-phosphate beta-glucosyltransferase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0043785,cinnamoyl-CoA:phenyllactate CoA-transferase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0033711,4-phosphoerythronate dehydrogenase activity,46,263621,46,7890361,29.930699754571908,1.25018922621591e-68,3.3697010813323837e-68,EC2GO
GO:0102478,beta-L-arabinofuranosidase activity,14,263621,14,7890361,29.930699754571908,2.1588322916130997e-21,3.967994564162105e-21,EC2GO
GO:0106350,all-trans-octaprenyl-diphosphate synthase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0035595,N-acetylglucosaminylinositol deacetylase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0047931,glucosamine kinase activity,7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0102335,"N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase activity",7,263621,7,7890361,29.930699754571908,4.646741008647144e-11,7.247805198746442e-11,EC2GO
GO:0047936,glucose 1-dehydrogenase [NAD(P)+] activity,73,263621,73,7890361,29.930699754571908,1.7349353382884776e-108,5.422971536446619e-108,EC2GO
GO:0102334,"N,N'-diacetylbacilliosaminyl-1-phosphate transferase activity",17,263621,17,7890361,29.930699754571908,8.050013993112896e-26,1.5679504867182583e-25,EC2GO
GO:0033904,dextranase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0030789,precorrin-3B C17-methyltransferase activity,142,263621,142,7890361,29.930699754571904,2.373887597074846e-210,1.1299416343523431e-209,EC2GO
GO:0033890,ribonuclease D activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0031216,neopullulanase activity,37,263621,37,7890361,29.930699754571904,2.4133217146246808e-55,5.932907072374019e-55,EC2GO
GO:0030697,"tRNA (uracil(54)-C5)-methyltransferase activity, S-adenosyl methionine-dependent",4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0033883,pyridoxal phosphatase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0032440,2-alkenal reductase [NAD(P)H] activity,16,263621,16,7890361,29.930699754571904,2.409566875871355e-24,4.56825875013867e-24,EC2GO
GO:0031218,"arabinogalactan endo-1,4-beta-galactosidase activity",91,263621,91,7890361,29.930699754571904,4.6434762817200534e-135,1.598172276301891e-134,EC2GO
GO:0033877,succinyl-CoA:(R)-benzylsuccinate CoA-transferase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0031299,taurine-pyruvate aminotransferase activity,15,263621,15,7890361,29.930699754571904,7.21239893650744e-23,1.3478062929081923e-22,EC2GO
GO:0033608,formyl-CoA transferase activity,25,263621,25,7890361,29.930699754571904,1.2491094989310696e-37,2.705540076522898e-37,EC2GO
GO:0033705,GDP-4-dehydro-6-deoxy-D-mannose reductase activity,15,263621,15,7890361,29.930699754571904,7.21239893650744e-23,1.3478062929081923e-22,EC2GO
GO:0033812,3-oxoadipyl-CoA thiolase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0033708,isocitrate-homoisocitrate dehydrogenase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0033797,selenate reductase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0033755,sulfur oxygenase/reductase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0033912,"2,6-beta-fructan 6-levanbiohydrolase activity",3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0033726,aldehyde ferredoxin oxidoreductase activity,89,263621,89,7890361,29.930699754571904,4.16257487226102e-132,1.4201726034772893e-131,EC2GO
GO:0033727,aldehyde dehydrogenase (FAD-independent) activity,27,263621,27,7890361,29.930699754571904,1.394073125529024e-40,3.101020617298937e-40,EC2GO
GO:0000010,heptaprenyl diphosphate synthase activity,74,263621,74,7890361,29.930699754571904,5.794956263453155e-110,1.82226937923045e-109,EC2GO
GO:0033917,exo-poly-alpha-galacturonosidase activity,6,263621,6,7890361,29.930699754571904,1.3908326968155768e-09,2.1003317292316232e-09,EC2GO
GO:0036243,succinate-semialdehyde dehydrogenase (NADP+) activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0036348,hydantoin racemase activity,6,263621,6,7890361,29.930699754571904,1.3908326968155768e-09,2.1003317292316232e-09,EC2GO
GO:0036355,2-iminoacetate synthase activity,117,263621,117,7890361,29.930699754571904,1.920961389751949e-173,7.753158598844205e-173,EC2GO
GO:0036433,"di-trans, poly-cis-undecaprenol kinase activity",37,263621,37,7890361,29.930699754571904,2.4133217146246808e-55,5.932907072374019e-55,EC2GO
GO:0042972,licheninase activity,48,263621,48,7890361,29.930699754571904,1.3950632746122633e-71,3.826040434400708e-71,EC2GO
GO:0043715,"2,3-diketo-5-methylthiopentyl-1-phosphate enolase activity",6,263621,6,7890361,29.930699754571904,1.3908326968155768e-09,2.1003317292316232e-09,EC2GO
GO:0043716,2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase activity,11,263621,11,7890361,29.930699754571904,5.789310511044645e-17,1.0073400289217683e-16,EC2GO
GO:0043718,2-hydroxymethylglutarate dehydrogenase activity,5,263621,5,7890361,29.930699754571904,4.162935900072711e-08,6.075636178484497e-08,EC2GO
GO:0043726,5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0043729,2-amino-5-formylamino-6-(5-phosphoribosylamino)pyrimidin-4(3H)-one formate-lyase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0043750,phosphatidylinositol alpha-mannosyltransferase activity,11,263621,11,7890361,29.930699754571904,5.789310511044645e-17,1.0073400289217683e-16,EC2GO
GO:0043756,adenosylcobinamide hydrolase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0043767,pyrrolysyl-tRNA synthetase activity,5,263621,5,7890361,29.930699754571904,4.162935900072711e-08,6.075636178484497e-08,EC2GO
GO:0043778,cobalt-precorrin-8 methylmutase activity,16,263621,16,7890361,29.930699754571904,2.409566875871355e-24,4.56825875013867e-24,EC2GO
GO:0043779,cobalt-precorrin-5A acetaldehyde-lyase activity,35,263621,35,7890361,29.930699754571904,2.1625294366217114e-52,5.154522218796956e-52,EC2GO
GO:0043791,dimethylamine methyltransferase activity,5,263621,5,7890361,29.930699754571904,4.162935900072711e-08,6.075636178484497e-08,EC2GO
GO:0043792,enamidase activity,5,263621,5,7890361,29.930699754571904,4.162935900072711e-08,6.075636178484497e-08,EC2GO
GO:0043795,glyceraldehyde oxidoreductase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0036311,chitin disaccharide deacetylase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0035447,mycothiol synthase activity,25,263621,25,7890361,29.930699754571904,1.2491094989310696e-37,2.705540076522898e-37,EC2GO
GO:0033918,kappa-carrageenase activity,20,263621,20,7890361,29.930699754571904,3.001649873003193e-30,6.152596467438482e-30,EC2GO
GO:0034941,pyrrole-2-carboxylate decarboxylase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0033923,"glucan 1,6-alpha-isomaltosidase activity",2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0033927,"glucan 1,4-alpha-maltohexaosidase activity",2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0033940,"glucuronoarabinoxylan endo-1,4-beta-xylanase activity",12,263621,12,7890361,29.930699754571904,1.9341602628611805e-18,3.4224801939441905e-18,EC2GO
GO:0030412,formimidoyltetrahydrofolate cyclodeaminase activity,19,263621,19,7890361,29.930699754571904,8.984774037016078e-29,1.8155040183183457e-28,EC2GO
GO:0033942,4-alpha-D-(1->4)-alpha-D-glucanotrehalose trehalohydrolase activity,13,263621,13,7890361,29.930699754571904,6.461844120290753e-20,1.1631319416523355e-19,EC2GO
GO:0033951,oligosaccharide reducing-end xylanase activity,12,263621,12,7890361,29.930699754571904,1.9341602628611805e-18,3.4224801939441905e-18,EC2GO
GO:0033961,cis-stilbene-oxide hydrolase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0033983,diaminobutyrate decarboxylase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0034010,sulfolactate sulfo-lyase activity,10,263621,10,7890361,29.930699754571904,1.7328446826425672e-15,2.9657210634079345e-15,EC2GO
GO:0034011,L-cysteate sulfo-lyase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0034025,D-aspartate ligase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0034026,L-amino-acid alpha-ligase activity,5,263621,5,7890361,29.930699754571904,4.162935900072711e-08,6.075636178484497e-08,EC2GO
GO:0034029,2-oxoglutarate carboxylase activity,10,263621,10,7890361,29.930699754571904,1.7328446826425672e-15,2.9657210634079345e-15,EC2GO
GO:0034071,aminoglycoside phosphotransferase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0034417,bisphosphoglycerate 3-phosphatase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0034856,"2-hydroxyhexa-2,4-dienoate hydratase activity",3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0034875,caffeine oxidase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0030596,alpha-L-rhamnosidase activity,237,263621,237,7890361,29.930699754571904,0.0,0.0,EC2GO
GO:0018786,haloalkane dehalogenase activity,8,263621,8,7890361,29.930699754571904,1.5524601095734549e-12,2.5141184401158538e-12,EC2GO
GO:0030409,glutamate formimidoyltransferase activity,173,263621,173,7890361,29.930699754571904,4.0558759914484855e-256,2.8610368480217695e-255,EC2GO
GO:0008876,quinoprotein glucose dehydrogenase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0008806,carboxymethylenebutenolidase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0008807,carboxyvinyl-carboxyphosphonate phosphorylmutase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0008825,cyclopropane-fatty-acyl-phospholipid synthase activity,42,263621,42,7890361,29.930699754571904,1.0039690632113117e-62,2.611653742506502e-62,EC2GO
GO:0008843,endochitinase activity,183,263621,183,7890361,29.930699754571904,6.983747164586858e-271,5.468274029871509e-270,EC2GO
GO:0008854,exodeoxyribonuclease V activity,22,263621,22,7890361,29.930699754571904,3.350124918485837e-33,7.032567858376434e-33,EC2GO
GO:0008868,galactitol-1-phosphate 5-dehydrogenase activity,20,263621,20,7890361,29.930699754571904,3.001649873003193e-30,6.152596467438482e-30,EC2GO
GO:0008873,gluconate 2-dehydrogenase activity,5,263621,5,7890361,29.930699754571904,4.162935900072711e-08,6.075636178484497e-08,EC2GO
GO:0008874,gluconate 5-dehydrogenase activity,47,263621,47,7890361,29.930699754571904,4.176241697400856e-70,1.1334479199531611e-69,EC2GO
GO:0008886,glyceraldehyde-3-phosphate dehydrogenase (NADP+) (non-phosphorylating) activity,19,263621,19,7890361,29.930699754571904,8.984774037016078e-29,1.8155040183183457e-28,EC2GO
GO:0030366,molybdopterin synthase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0008894,"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity",29,263621,29,7890361,29.930699754571904,1.5558374774948384e-43,3.5516639792374884e-43,EC2GO
GO:0008910,kanamycin kinase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0008912,lactaldehyde reductase activity,80,263621,80,7890361,29.930699754571904,8.046702191928187e-119,2.6089307727866546e-118,EC2GO
GO:0008922,long-chain fatty acid [acyl-carrier-protein] ligase activity,6,263621,6,7890361,29.930699754571904,1.3908326968155768e-09,2.1003317292316232e-09,EC2GO
GO:0008925,maltose O-acetyltransferase activity,22,263621,22,7890361,29.930699754571904,3.350124918485837e-33,7.032567858376434e-33,EC2GO
GO:0008928,mannose-1-phosphate guanylyltransferase (GDP) activity,8,263621,8,7890361,29.930699754571904,1.5524601095734549e-12,2.5141184401158538e-12,EC2GO
GO:0008995,ribonuclease E activity,6,263621,6,7890361,29.930699754571904,1.3908326968155768e-09,2.1003317292316232e-09,EC2GO
GO:0009003,signal peptidase activity,1291,263621,1291,7890361,29.930699754571904,0.0,0.0,EC2GO
GO:0008805,carbon-monoxide oxygenase activity,10,263621,10,7890361,29.930699754571904,1.7328446826425672e-15,2.9657210634079345e-15,EC2GO
GO:0008787,D-allose kinase activity,21,263621,21,7890361,29.930699754571904,1.0027930447555647e-31,2.0910438190242534e-31,EC2GO
GO:0008779,acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0008752,FMN reductase [NAD(P)H] activity,48,263621,48,7890361,29.930699754571904,1.3950632746122633e-71,3.826040434400708e-71,EC2GO
GO:0008111,alpha-methylacyl-CoA racemase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0008127,"quercetin 2,3-dioxygenase activity",8,263621,8,7890361,29.930699754571904,1.5524601095734549e-12,2.5141184401158538e-12,EC2GO
GO:0008242,omega peptidase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0008412,4-hydroxybenzoate polyprenyltransferase activity,83,263621,83,7890361,29.930699754571904,2.9983360590622127e-123,9.947869212905561e-123,EC2GO
GO:0008425,"2-methoxy-6-polyprenyl-1,4-benzoquinol methyltransferase activity",25,263621,25,7890361,29.930699754571904,1.2491094989310696e-37,2.705540076522898e-37,EC2GO
GO:0008456,alpha-N-acetylgalactosaminidase activity,5,263621,5,7890361,29.930699754571904,4.162935900072711e-08,6.075636178484497e-08,EC2GO
GO:0008473,ornithine cyclodeaminase activity,24,263621,24,7890361,29.930699754571904,3.7390011653691935e-36,8.042961298033182e-36,EC2GO
GO:0008564,protein-exporting ATPase activity,812,263621,812,7890361,29.930699754571904,0.0,0.0,EC2GO
GO:0008660,1-aminocyclopropane-1-carboxylate deaminase activity,6,263621,6,7890361,29.930699754571904,1.3908326968155768e-09,2.1003317292316232e-09,EC2GO
GO:0008674,2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity,8,263621,8,7890361,29.930699754571904,1.5524601095734549e-12,2.5141184401158538e-12,EC2GO
GO:0008687,"3,4-dihydroxyphenylacetate 2,3-dioxygenase activity",5,263621,5,7890361,29.930699754571904,4.162935900072711e-08,6.075636178484497e-08,EC2GO
GO:0008700,"(R,S)-4-hydroxy-2-oxoglutarate aldolase activity",65,263621,65,7890361,29.930699754571904,1.1196724614030553e-96,3.3849557423883874e-96,EC2GO
GO:0008706,6-phospho-beta-glucosidase activity,259,263621,259,7890361,29.930699754571904,0.0,0.0,EC2GO
GO:0008707,inositol hexakisphosphate 4-phosphatase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0008737,L-fuculokinase activity,8,263621,8,7890361,29.930699754571904,1.5524601095734549e-12,2.5141184401158538e-12,EC2GO
GO:0008738,L-fuculose-phosphate aldolase activity,78,263621,78,7890361,29.930699754571904,7.212763808700056e-116,2.305140433555977e-115,EC2GO
GO:0008744,L-xylulokinase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0009010,sorbitol-6-phosphate 2-dehydrogenase activity,15,263621,15,7890361,29.930699754571904,7.21239893650744e-23,1.3478062929081923e-22,EC2GO
GO:0009012,aminoglycoside 3''-adenylyltransferase activity,10,263621,10,7890361,29.930699754571904,1.7328446826425672e-15,2.9657210634079345e-15,EC2GO
GO:0009016,succinyldiaminopimelate transaminase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0018706,pyrogallol hydroxytransferase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0018762,aliphatic nitrilase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0018763,hydroxydechloroatrazine ethylaminohydrolase activity,3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0018764,N-isopropylammelide isopropylaminohydrolase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0018768,"2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoate hydrolase activity",3,263621,3,7890361,29.930699754571904,3.7294484771253236e-05,4.928536974833972e-05,EC2GO
GO:0018775,2-hydroxymuconate-semialdehyde hydrolase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0018784,(S)-2-haloacid dehalogenase activity,12,263621,12,7890361,29.930699754571904,1.9341602628611805e-18,3.4224801939441905e-18,EC2GO
GO:0018785,haloacetate dehalogenase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0043800,6-phospho-3-hexuloisomerase activity,8,263621,8,7890361,29.930699754571904,1.5524601095734549e-12,2.5141184401158538e-12,EC2GO
GO:0018788,atrazine chlorohydrolase activity,8,263621,8,7890361,29.930699754571904,1.5524601095734549e-12,2.5141184401158538e-12,EC2GO
GO:0018805,benzylsuccinate synthase activity,22,263621,22,7890361,29.930699754571904,3.350124918485837e-33,7.032567858376434e-33,EC2GO
GO:0018823,"cyclohexa-1,5-dienecarbonyl-CoA hydratase activity",2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0019154,glycolate dehydrogenase activity,106,263621,106,7890361,29.930699754571904,3.3323370984968314e-157,1.2759021751212806e-156,EC2GO
GO:0019159,nicotinamide-nucleotide amidase activity,10,263621,10,7890361,29.930699754571904,1.7328446826425672e-15,2.9657210634079345e-15,EC2GO
GO:0019163,pyridoxamine-phosphate transaminase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0019806,bromide peroxidase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0019875,6-aminohexanoate-dimer hydrolase activity,12,263621,12,7890361,29.930699754571904,1.9341602628611805e-18,3.4224801939441905e-18,EC2GO
GO:0022871,protein-N(PI)-phosphohistidine-sorbose phosphotransferase system transporter activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0018730,glutaconate CoA-transferase activity,35,263621,35,7890361,29.930699754571904,2.1625294366217114e-52,5.154522218796956e-52,EC2GO
GO:0018525,4-hydroxybenzoyl-CoA reductase activity,4,263621,4,7890361,29.930699754571904,1.246014121425019e-06,1.7500072772659906e-06,EC2GO
GO:0009018,sucrose phosphorylase activity,16,263621,16,7890361,29.930699754571904,2.409566875871355e-24,4.56825875013867e-24,EC2GO
GO:0018522,benzoyl-CoA reductase activity,52,263621,52,7890361,29.930699754571904,1.737045132728045e-77,4.8924688450577666e-77,EC2GO
GO:0009040,ureidoglycolate dehydrogenase activity,8,263621,8,7890361,29.930699754571904,1.5524601095734549e-12,2.5141184401158538e-12,EC2GO
GO:0009973,adenylyl-sulfate reductase activity,38,263621,38,7890361,29.930699754571904,8.061937511882785e-57,2.016772227413489e-56,EC2GO
GO:0015021,heparin-sulfate lyase activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
GO:0016156,fumarate reductase (NADH) activity,2,263621,2,7890361,29.930699754571904,0.0011162582114713584,0.0013561368185912703,EC2GO
